Date,COHNStock_Open_average,COHNStock_Open_max,COHNStock_Open_min,COHNStock_Open_volatility,COHNStock_Open_change,COHNStock_High_average,COHNStock_High_max,COHNStock_High_min,COHNStock_High_volatility,COHNStock_High_change,COHNStock_Low_average,COHNStock_Low_max,COHNStock_Low_min,COHNStock_Low_volatility,COHNStock_Low_change,COHNStock_Close_average,COHNStock_Close_max,COHNStock_Close_min,COHNStock_Close_volatility,COHNStock_Close_change,COHNStock_Volume_average,COHNStock_Volume_max,COHNStock_Volume_min,COHNStock_Volume_volatility,COHNStock_Volume_change
2016-05-15,-0.6433525831804682,-0.6873395299320126,-0.5083747967842196,-0.21680170203268986,-0.277442952043567,-0.673575232274801,-0.4514155288558533,-0.6568987017009995,0.5475182620467143,-1.072631085184218,-0.5799482094220837,-0.7877714695560497,-0.4018093086796793,-0.5428770731251856,0.0732947487517323,-0.772779901937113,-1.044766718274274,-0.6051352352930348,-0.7315191449071762,-0.05606270059299458,-0.6149926856166015,-0.5698125777645698,-0.5654051282477699,-0.5420592865713436,-0.6264719430636255
2016-05-22,-0.9654407803001767,-0.8357391968506808,-0.8866542153081904,0.3121896017084696,-0.668795206906124,-1.1176844976921814,-1.1173988267289756,-1.0530579662281863,0.17650698820246047,-0.754585840966528,-1.1958022867241485,-1.2887660823981637,-1.1047010807091988,-0.05670531548087099,-0.16174021065926203,-1.2733093581448565,-1.5125147058917185,-1.1807692495195699,-0.5225504059711146,0.00435892437408283,0.26827031168749893,0.3113826076388078,-0.051868891300682105,0.34507343890379016,0.7882301225358076
2016-05-29,-0.8461838518280244,-0.9084796796267743,-0.8306053177750338,0.010790607435574808,1.1555900831047894,-0.9023427303955546,-1.1745512516720436,-0.7420904074307898,-0.6619832466012637,0.5943921563968678,-0.7037082750555537,-0.8049435213547042,-0.6978834507041376,-0.0550934354376087,0.8304957951787664,-0.8147506834941661,-1.0212193419347986,-0.6930770740462182,-0.5696521721084128,0.38975384748052233,-0.6210268817571124,-0.6141147059229435,-0.3378048052175829,-0.6201990859073887,-0.5753972613169955
2016-06-05,-0.9700566978629714,-0.8231774856108508,-0.9644764867505229,0.4189978896628693,-0.7939751348175567,-1.0028461879163961,-0.7405755068445851,-1.1496079018919765,0.911572371173069,-1.2643406848966743,-0.8738644381077827,-0.8803154472013931,-0.832916780613519,0.06107963561964409,-0.4830741218216487,-1.027608413709201,-1.0864343028902659,-1.0961128298570177,0.07167808788119144,-0.6534845023067449,-0.6820512670098865,-0.6787513282263381,-0.1223746302231365,-0.7185742247922237,-0.9203896704368265
2016-06-12,-0.4581738004341309,-0.4005625235206531,-0.7385750961387548,0.6448772035722419,1.3786072999888235,-0.4752481416260424,-0.5730871146668016,-0.6826227318751158,0.2655774875654115,0.9340855374287559,-0.39611244428868225,-0.2389086518318496,-0.6062643062540372,0.6128004483087577,0.7722813465235755,-0.45419652177046965,-0.4422751139540769,-0.6220054376233435,0.32134682037909146,0.8192197317660666,-0.6704549495953376,-0.4639621927397147,-0.46577323010716376,-0.4392835315634128,0.07226210719256082
2016-06-19,-0.2814343331794955,-0.5119943181808134,-0.02721362339626179,-0.7225205798515723,0.37682326458401816,-0.39849910292763224,-0.7778667528886345,-0.11186289560662999,-1.0413214647690323,0.07409693415692258,-0.13126384273947664,-0.3076877060639831,0.08017157839068247,-0.49370698888375897,0.32571664993751986,-0.2974419929813403,-0.5183305484450755,-0.11294421232022465,-0.6241734385376877,-0.004760853854205648,-0.9721361395739322,-1.0122200046323795,-0.6503248873194362,-1.0076330361104238,-0.6152472958754867
2016-06-26,-0.541412776031493,-0.44395554438057416,-0.5002745591561785,0.17385233330712843,-0.9866968719338864,-0.557330314634016,-0.7076225775906582,-0.45141024473886804,-0.6752464009819743,-0.39749986460926534,-0.6656230970901769,-0.7387589284586757,-0.52540129075585,-0.6134672152253612,-0.4520369565883564,-0.5656591796986133,-0.5624621634642133,-0.7097400557953033,0.5519098865993654,-0.48080411532413075,-0.7718161818995865,-0.7729192829766897,-0.49081281486418576,-0.772239948563045,-0.832654290528002
2016-07-03,-0.9785925058419781,-1.105374889427146,-0.776424523185849,-1.1100927209170297,0.6357636489805928,-1.095510341238062,-1.3239730488689636,-0.9146959095218795,-1.1530077257142985,0.5015318408406206,-0.8135248473593081,-0.9066744590116065,-0.6620765679766792,-0.724195545299552,0.7506205032227705,-0.9605127691305413,-1.0848478585022285,-0.8247390947973569,-0.7928056384038672,0.5404802474881939,-0.7254703758174122,-0.7817412282029808,-0.6398095622336707,-0.7777263399142903,-0.2931390951674303
2016-07-10,-0.5034151022101442,0.19262069402508147,-0.7356595143843108,2.4419427246461884,1.324118784198572,0.334432738514294,2.0490447305960666,-0.4905888798192503,3.737581462215569,0.5872275835450458,-0.5455321938223033,0.0034368766633440066,-0.6261204336361534,1.9663392479714976,1.1441701587205488,-0.05600811183519382,0.6167163658898362,-0.4099100683041201,2.65227242480581,0.06821831897568939,0.4562306960595581,1.104406711134866,-0.18501664070869162,1.2513459064905497,-0.5344699682693336
2016-07-17,-0.5076196991678233,-0.44942203705230893,-0.352459540201896,-0.2512386203400619,-0.9188695913610577,-0.27024535819905987,0.2703312849197238,-0.49860518075310684,1.0197699060784295,1.447268805396399,-0.5339884245927748,-0.7428433875937094,-0.27624144208866613,-1.2946339436661278,-0.4278104782362149,-0.5157994001287544,-0.24238399585957912,-0.4586537809578425,0.5513933591441293,1.2493931430582446,0.6961137709941261,1.416574699468994,0.15952958889723512,1.536441231361392,2.0630611513365977
