Date,AWCMYStock_Open_average,AWCMYStock_Open_max,AWCMYStock_Open_min,AWCMYStock_Open_volatility,AWCMYStock_Open_change,AWCMYStock_High_average,AWCMYStock_High_max,AWCMYStock_High_min,AWCMYStock_High_volatility,AWCMYStock_High_change,AWCMYStock_Low_average,AWCMYStock_Low_max,AWCMYStock_Low_min,AWCMYStock_Low_volatility,AWCMYStock_Low_change,AWCMYStock_Close_average,AWCMYStock_Close_max,AWCMYStock_Close_min,AWCMYStock_Close_volatility,AWCMYStock_Close_change,AWCMYStock_Volume_average,AWCMYStock_Volume_max,AWCMYStock_Volume_min,AWCMYStock_Volume_volatility,AWCMYStock_Volume_change
2016-05-15,0.6142708287149911,0.46882943934205173,0.7538848872199346,-0.9355894844772362,0.4156894752733248,0.5671849816909977,0.43820531477753655,0.6855974339409477,-0.9732602103756035,0.5726367001461218,0.641293363229244,0.5605243283596183,0.7391176469482014,-0.6987096202381922,0.5378795523649974,0.6072287973723791,0.5090627876855152,0.7043892032842219,-0.7305924650648129,0.6120329873518312,-0.9724869420967834,-0.9910654788224812,-0.5653874145489792,-0.9489109784093874,0.04154173232777525
2016-05-22,0.6950291759492013,0.4583460283493653,0.9139698792386909,-1.4276773432610297,-0.29241697592675886,0.6225237033904888,0.4276928108525184,0.8315781351898514,-1.4940565128570085,-0.26426393800528036,0.7279585228088189,0.5266377197166058,0.9001433464880435,-1.3457645972020174,-0.19927423627775667,0.6865911901369874,0.47575168831080866,0.8845633891699296,-1.4301342477161183,-0.3004670814510758,-1.081275581478427,-1.1081166509891864,-0.6677260069872053,-1.0743207081874933,0.014378034565319553
2016-05-29,0.3287238122560077,0.18347752556769686,0.3780320947909229,-0.5485700919043164,-0.2392250156564792,0.3866156671957026,0.3089788984422232,0.3957151554121769,-0.2650511912919109,-0.3684126014238531,0.3944184767833869,0.26562330450752913,0.40628836517410544,-0.46486920162047435,-0.2338714694655903,0.4270304247295884,0.25664092986072456,0.47286554414439785,-0.6844957700377353,-0.07665791029452676,2.8888689989385927,1.252973342494759,3.7955423813122535,0.7497617534946204,-1.3629529859674248
2016-06-05,0.892697484421386,0.7974640176572366,0.899875958297913,-0.13470851280578192,-0.7544165728436834,0.8573202963543249,0.7637534957254641,0.8292942232744029,-0.09145281413553859,-0.7208422102741328,0.9313732574265468,0.8657003351013305,0.928254475406537,-0.1353714701053276,-0.596203384057485,0.8991063780088677,0.7863312069466344,0.8818396156930794,-0.22349758745336437,-0.6637768642735358,-0.3843963713182686,-0.5982341375407594,-0.6638283542546741,-0.5224460123637816,-0.4024924698313918
2016-06-12,0.1885107911440852,0.21649065669726025,0.18954397754438382,0.09926722957367183,-1.0832937071744952,0.1450319935106254,0.17435888411602407,0.056245270336469186,0.3490165145359028,-1.083278922788775,0.18018321619160846,0.2150458528701999,-0.01216077135726916,0.6148887735279847,-1.0594908746406744,0.16358448525125352,0.1328544673202821,0.07310050415870921,0.16534938145026815,-0.8302598942624864,-0.6873769042588229,-0.688037806760644,-0.22214244530478752,-0.6839800294957765,0.19521430910103343
2016-06-19,0.024187969022982814,-0.02171657548101609,0.190544915255441,-0.41661134535452027,-0.40798475611549107,-0.04273210226367824,-0.05184586049066844,0.19670997830041922,-0.5554143850148711,-0.14262090212240383,0.04762872061718889,0.05578719480245981,0.11087973392689046,-0.10336006417465711,-0.4351714505382281,-0.030201779328433504,0.049823292421030334,0.013349785267214415,0.09260559080429681,-0.4188947109021501,-0.07422711261049268,0.22699266682155664,0.21538425159034966,0.20453536245839876,1.3140520229499506
2016-06-26,-0.7802030240363182,-0.6351347343832291,-0.7001627672425507,-0.16458829617150084,0.9525793339323865,-0.9072156379746571,-0.5668171509973998,-0.9569869413417655,0.3908807961330719,1.3669447525358704,-0.8232441300408168,-0.5375098196081461,-1.033196764316333,0.6673749684690924,1.3764055709520502,-0.8814723824617603,-0.5453321457440512,-1.0896534785910479,0.6946271177430826,1.4629157885053377,2.5964920665340467,3.1116053498074483,0.9842395807020333,3.1296155761980646,0.47298186889659405
2016-07-03,-0.4876506498846555,-0.7722055740196175,-0.0979028082345948,-1.1016202595541882,0.09955508883467075,-0.5070617429338328,-0.6778981281323763,-0.2405575934427284,-0.8746086648383814,0.3635310169830683,-0.4278025014859516,-0.6792024424548414,-0.07713001416070774,-1.0098222730274131,0.13759631390745358,-0.4455522916049256,-0.6174846181122288,-0.2260723521192135,-0.7236762656313337,0.3345706750625173,-0.49251580356604246,-0.5277207000768759,-0.4009023530045874,-0.5071453926072669,0.5963023103124669
2016-07-10,1.2618183059774268,0.8009611646515383,1.5087857296788543,-0.3877087810511945,0.7533364267360073,1.2087229477162815,0.9710726788818007,1.4300102287451038,-0.12448957601179182,1.0030690617404112,1.3692621012785309,0.9829311677511227,1.4317052855024752,-0.33789198944907767,0.7500985381753166,1.3427517810470178,1.0671847774671088,1.40317193693351,-0.08838991877262783,0.9249053160030302,0.8263252948272423,0.8883440545772793,2.2416307675229,0.6684558185751405,0.19902932892395422
2016-07-17,0.2764981166377438,0.5564747330358758,0.39243621010372315,0.4112858786246613,-1.2312667546714917,0.22752332735507244,0.8389327526177582,0.17565813174831404,1.1457035097951969,-1.6000717477686324,0.3737533147167237,0.7583858654445065,0.46123332397633254,0.5680965324627227,-1.2700413192735334,0.34473688775977807,0.8866412396346908,0.3253468939485778,0.9912648079874263,-1.5106783423777712,-0.49399508229156114,-0.3314229106915702,-0.5768028367658128,-0.2799712690432883,0.03526520242425617
