Date,SPDR SSgA Global Allocation_etf_Open_average,SPDR SSgA Global Allocation_etf_Open_max,SPDR SSgA Global Allocation_etf_Open_min,SPDR SSgA Global Allocation_etf_High_average,SPDR SSgA Global Allocation_etf_High_max,SPDR SSgA Global Allocation_etf_High_min,SPDR SSgA Global Allocation_etf_Low_average,SPDR SSgA Global Allocation_etf_Low_max,SPDR SSgA Global Allocation_etf_Low_min,SPDR SSgA Global Allocation_etf_Close_average,SPDR SSgA Global Allocation_etf_Close_max,SPDR SSgA Global Allocation_etf_Close_min
2016-03-27,1.1460352254600485,1.1460352254600485,1.1460352254600485,1.2682296459451787,1.2682296459451787,1.2682296459451787,1.2188072091718214,1.2188072091718214,1.2188072091718214,1.372201431850708,1.372201431850708,1.372201431850708
2016-04-03,1.0762006374325068,1.0762006374325068,1.0762006374325068,1.0889166976988356,1.0889166976988356,1.0889166976988356,1.1420893734959725,1.1420893734959725,1.1420893734959725,1.0779427321978596,1.0779427321978596,1.0779427321978596
2016-04-10,1.3004948738090754,1.3004948738090754,1.3004948738090754,1.2654305712226004,1.2654305712226004,1.2654305712226004,1.266450961033223,1.266450961033223,1.266450961033223,1.290027783208671,1.290027783208671,1.290027783208671
2016-04-17,1.180709019385099,1.180709019385099,1.180709019385099,1.123827730433435,1.123827730433435,1.123827730433435,1.1043409090128562,1.1043409090128562,1.1043409090128562,1.1433516856991823,1.1433516856991823,1.1433516856991823
2016-04-24,0.8913069835691101,0.8913069835691101,0.8913069835691101,0.8660293101702301,0.8660293101702301,0.8660293101702301,0.8092401020425322,0.8092401020425322,0.8092401020425322,0.8747231852734528,0.8747231852734528,0.8747231852734528
2016-05-01,0.6325700865595247,0.6325700865595247,0.6325700865595247,0.6790661803639126,0.6790661803639126,0.6790661803639126,0.6171124816234742,0.6171124816234742,0.6171124816234742,0.7506839206238473,0.7506839206238473,0.7506839206238473
2016-05-08,0.6331250630212432,0.6331250630212432,0.6331250630212432,0.6169134603041319,0.6169134603041319,0.6169134603041319,0.6254248728553882,0.6254248728553882,0.6254248728553882,0.5303387442915831,0.5303387442915831,0.5303387442915831
2016-05-15,-0.2569410138716912,-0.2569410138716912,-0.2569410138716912,0.10663191822177161,0.10663191822177161,0.10663191822177161,-0.004170756762028939,-0.004170756762028939,-0.004170756762028939,0.12147663183188026,0.12147663183188026,0.12147663183188026
2016-05-22,1.4112790790667642,1.4112790790667642,1.4112790790667642,1.3912098178166385,1.3912098178166385,1.3912098178166385,1.2953999024995881,1.2953999024995881,1.2953999024995881,1.2385037708741662,1.2385037708741662,1.2385037708741662
2016-05-29,1.3863561859307656,1.3863561859307656,1.3863561859307656,1.6919909619855888,1.6919909619855888,1.6919909619855888,1.8740193953274085,1.8740193953274085,1.8740193953274085,1.812114729786933,1.812114729786933,1.812114729786933
2016-06-05,1.353419279312988,1.353419279312988,1.353419279312988,1.3273650088950748,1.3273650088950748,1.3273650088950748,1.360280190219036,1.360280190219036,1.360280190219036,1.1440985076371055,1.1440985076371055,1.1440985076371055
