Date,ACNBStock_Open_average,ACNBStock_Open_max,ACNBStock_Open_min,ACNBStock_Open_volatility,ACNBStock_Open_change,ACNBStock_High_average,ACNBStock_High_max,ACNBStock_High_min,ACNBStock_High_volatility,ACNBStock_High_change,ACNBStock_Low_average,ACNBStock_Low_max,ACNBStock_Low_min,ACNBStock_Low_volatility,ACNBStock_Low_change,ACNBStock_Close_average,ACNBStock_Close_max,ACNBStock_Close_min,ACNBStock_Close_volatility,ACNBStock_Close_change,ACNBStock_Volume_average,ACNBStock_Volume_max,ACNBStock_Volume_min,ACNBStock_Volume_volatility,ACNBStock_Volume_change
2016-05-15,1.1900467452758654,1.2851861269172589,1.1697397570330788,0.5513486924560087,0.8568456301798907,1.5586906824800353,2.332735254905529,1.373840020550756,2.939319119431975,2.735653496375607,1.0505565664365848,1.1168621543212451,1.123986018495283,0.05812492016824026,1.1124495742215488,1.692134182018161,2.2093835806691633,0.840042749596712,3.1009710511249935,2.3747574120580106,3.237895517670102,3.7584932249777614,1.790307424967523,3.693173423844441,1.3142137240664107
2016-05-22,3.308647249029331,3.4181799393777927,2.960586278257079,3.1067271620946464,1.8638124649895764,3.2546037636651963,3.2869512521742767,2.829047985603601,3.2419794924534067,2.061506041800093,3.270636713989384,3.488194565911038,2.816093878388896,3.1816234113818354,1.9758792939049006,3.361867743369344,3.375372329932001,3.1031315802610506,2.8279074299326146,2.0521916071203634,3.835620932291605,3.3737923033269968,3.4737378719459655,3.1039336336290715,-3.443808655405147
2016-05-29,2.2421830212801943,1.9234907359707725,2.484779858574582,-0.4094045632085149,-1.3921579980909933,2.0957693618253606,1.9778489912884971,2.496933190151774,0.41374720443879964,-1.9848950883309397,1.9463721975360333,1.5987817392391472,2.234776601412405,-0.5569018846958305,-0.26483439623105753,1.971720056877289,1.6804766559188258,2.2923126222121,-0.1502969319963094,-1.4259044206305,1.3465542217073727,0.8231075588851765,2.1366005443611074,0.2913460867981762,-1.5088119233157138
2016-06-05,1.5493007220837207,1.1726009719386539,1.6846946448111786,-0.8923515396704593,-0.11130371979417232,1.6069254161832984,1.2838220254888264,1.9392711620797352,-0.5189494984868801,-0.42893073419358085,1.6513961615365265,1.5153106604841122,1.5487392010201098,0.6408841380636476,0.2869101579657472,1.636196496064698,1.4362838390100323,2.03783700357397,-0.5417875973636592,0.5748289128177002,1.1500838225757772,0.8229636480553622,1.0173303431583913,0.6841760235438369,-0.27627938367671034
2016-06-12,1.547538825215639,1.1602758516360463,1.5833428475440734,-0.763130605181285,-0.5477897253274185,1.3039562206255282,0.9397345863095355,1.7985269532612072,-1.3013488659017454,-0.2822153351067453,1.7004985166144213,1.4851204525843442,2.1087842482903487,-0.6866925628347558,-0.26494423091580277,1.560404538877187,1.27950250589895,1.8960597737636502,-0.911947657846787,-0.5916169428222418,2.888657508030594,3.607949501527751,1.337427750842038,3.759102320663773,1.9980881631048961
2016-06-19,1.7809687729136408,1.786500153829839,1.6417833231199126,0.9087761424957895,0.35463548735664335,1.9827441861455155,2.0729233477570848,1.6963108971206062,1.8133739053338933,2.315725131525848,1.867647566525262,1.8332132411931523,1.8102341945232148,0.8766170208338998,1.6150836781320135,1.8218773123537597,1.9510506129570322,1.5930400306371435,1.6173752127433445,1.0318649092446943,4.144628577920003,4.206507392286646,1.921734309224256,4.212940189517228,4.243719034296091
2016-06-26,1.7718971416877378,1.7540719368726263,1.346963440119929,1.6843040831916458,1.2110535430258775,1.749880296403295,1.4971068208747367,1.8097825054013104,0.06316486768746195,0.7441778280089631,1.9392204112898177,2.0606851704142315,1.7408895739574812,1.829633672539596,2.28268933137259,1.9071502247079175,1.834200663110791,1.4191661970688707,1.7762345349608797,2.3257406827396174,0.0822605619257079,-0.12038705641398614,1.024024743129121,-0.1456487880282255,-0.3248902632702646
2016-07-03,1.9351655101446508,1.6138176812968192,2.2388042118137554,-1.409041586645923,-0.3894091090175013,1.6684730942384791,1.395870762314379,2.0620739699581385,-1.012076450952639,-0.5127293452358732,1.9738024782049937,1.7881609028096612,2.254718145586114,-0.30450517736434196,0.2561044883378854,1.8735716160506724,1.6124578161759644,2.3437544226560654,-1.1709145541163593,-0.3636580529331313,-0.18756263322494826,-0.23227211553391908,-0.5403458840540226,-0.22269914554851802,-0.21607628424890624
2016-07-10,1.88147526001646,1.8102664885029438,1.9226724668501822,0.028470991425966194,0.8860799812574098,1.8083689518816861,1.8272730007258655,1.8388883819746127,0.6139019770597622,0.6174922032817083,1.9301856521310625,1.8279023279510453,2.125492335784107,0.033465735980502,0.6885291642349367,1.826819505587957,1.7364361953221537,2.0088038322470254,-0.24981252074295496,0.44624008785444297,-0.16351363864728835,-0.2542242832532226,1.3759057050333894,-0.2895014592918582,-0.2185188191301689
2016-07-17,1.7229989555220944,1.6893971842774078,1.7222840985618282,0.43216280033676,-2.1545246727286016,1.6422398377365979,1.6057489088733683,1.8655862322940633,-0.21094061813711656,-1.3705977994519463,1.7999412045415895,1.8097850897022114,1.9304580296197231,0.3971933680263439,-1.366745986657739,1.7146453339883432,1.7946317283053137,1.7991708042909833,0.5698880238967208,-1.22994264353239,-0.28756041901571205,-0.2862651029815654,0.15269073817014078,-0.2927316901010602,-0.20073113049140548
