Date,IEPStock_Open_average,IEPStock_Open_max,IEPStock_Open_min,IEPStock_Open_volatility,IEPStock_Open_change,IEPStock_High_average,IEPStock_High_max,IEPStock_High_min,IEPStock_High_volatility,IEPStock_High_change,IEPStock_Low_average,IEPStock_Low_max,IEPStock_Low_min,IEPStock_Low_volatility,IEPStock_Low_change,IEPStock_Close_average,IEPStock_Close_max,IEPStock_Close_min,IEPStock_Close_volatility,IEPStock_Close_change,IEPStock_Volume_average,IEPStock_Volume_max,IEPStock_Volume_min,IEPStock_Volume_volatility,IEPStock_Volume_change
2016-05-15,-0.92130497708164,-1.2219138939165084,-0.6673965136660239,-0.7639081303199851,0.3334961737161333,-0.9552833147044418,-1.0984100915694344,-0.7768729501293803,-0.4292279497327179,0.8868833806728881,-0.7592178251735452,-0.8945738930309692,-0.6158301704889793,-0.37025368959987925,0.49418011089841035,-0.8296804814064905,-0.8912347273377635,-0.7053527282269771,-0.31058840758745687,0.755553673106962,-0.349715432250278,-0.26600415579518705,0.11159173144920334,-0.3458568889134454,0.12204289339972765
2016-05-22,-0.673703984347145,-1.050218310239618,-0.3285661964890534,-1.2236337610477206,-0.07699584406428502,-0.7296968525510865,-1.0006425208897594,-0.5092897023217763,-0.9285379937129163,-0.1598575322297136,-0.4949299105142993,-0.7826228978919895,-0.2816518269561259,-0.8838964072273099,-0.17143512710857495,-0.6395018351505908,-0.8920622501087301,-0.4025347872849566,-1.0323066265481653,-0.023389706807476714,-0.9598323673012217,-0.9853572623402002,-0.6629171241576947,-0.9683259734403387,0.09374350214617581
2016-05-29,-0.5529205012007425,-0.8952795209596869,-0.26479237214243007,-1.0787775503679906,-0.06254955693641409,-0.6711804094670157,-0.9613232774085014,-0.43597109166037634,-1.0571720236718545,-0.05498273384456215,-0.4412571141031102,-0.720962908145035,-0.23050698424636168,-0.8771691248522708,-0.15011215381597548,-0.5355818857534044,-0.7219298800816081,-0.3166949900742583,-0.864022831995056,0.12307370675209633,-1.0354744226324728,-1.0728329902289648,-1.0081849108201728,-0.9780697302207916,0.22020220542678454
2016-06-05,-0.26896852995110665,-0.4589822414527191,-0.2681845572074266,-0.281094157099657,0.6097461095658082,-0.2517676480445838,-0.356243325481868,-0.046193405474397584,-0.7030753432868991,-0.02333060497192089,-0.2554077104117783,-0.44318785193641363,-0.18928921369564297,-0.42813579067223495,0.2409880745283123,-0.22354224930054534,-0.39119190407713295,-0.13080828826863025,-0.5494852941511966,-0.4393045365834975,-0.5206647340206664,-0.5171683612595136,-0.3722469380274424,-0.5116472873772256,-0.30648432262937797
2016-06-12,-0.7663810383378892,-0.8724702064370311,-0.5654154749264783,-0.40011342840249,-0.7199438493828976,-0.8501803216251126,-0.9436982545308942,-0.6797582326053874,-0.4154952038508084,-0.35921350719412665,-0.6471827437814626,-0.8203796846905794,-0.43133249090389114,-0.6057510935987669,-0.3313883909372685,-0.7912293556524783,-0.9129454546475064,-0.6177062628032101,-0.54886878357702,-0.18787523670378414,-0.7289341268682065,-0.43167126344374646,-1.0463262967570015,-0.1978329235386088,0.7939586839204049
2016-06-19,-0.6995498906036911,-0.9825842187426518,-0.45532223020308416,-0.8301151078817119,-0.38130283175220075,-0.786832328636481,-0.9548758493346576,-0.5939263362121912,-0.6481205057296592,-0.018342662233565798,-0.647296726866837,-0.9116108297819494,-0.38007751983771726,-0.8534869439879448,-0.11251644371139705,-0.7772814891867064,-0.8827132621923591,-0.5945155147088923,-0.5293447223746214,-0.2933197596615038,-0.3023924962932716,-0.5005578686899703,0.10986451073870185,-0.6360644317076145,0.015972442872712947
2016-06-26,-1.184336211364282,-1.2369799453600996,-1.0453520225736834,-0.24451378475475014,0.04765449717501751,-1.186936709728777,-1.2152942965222677,-1.0774149105853958,-0.2242468868972277,0.5139793128100612,-1.1235591335898076,-1.152637278169711,-0.9435709761395079,-0.18833920061082743,0.6674476857557186,-1.1856497015802192,-1.2383311566816473,-1.126744163440498,-0.08670568666758113,0.7828039726672041,-0.31114226661134753,-0.3590591135831782,-0.6096202508810743,-0.2679896988570558,-0.6826250668422899
2016-07-03,-1.1110606675602663,-1.1692098152963015,-0.9485512708100009,-0.5094987824556894,-0.37326763424925213,-1.1680953061615964,-1.29633197738952,-1.0801224892265797,-0.520606837113422,0.08454781305100748,-1.1179580271337626,-1.3111360274587596,-0.8963445537277102,-0.6673893164442066,-0.04058586235815441,-1.1493462264617522,-1.217575542215689,-0.9999345985142264,-0.4484441047274632,0.22234891387561606,-0.5264846703555793,-0.3946918787342751,-0.4692360192659857,-0.3458915424194784,-0.5637425311493066
2016-07-10,-0.8288250824053406,-0.8524664787066203,-0.7232316323309178,-0.7298857404086361,0.37652753580604187,-0.899782650191358,-0.9575320221687528,-0.8323219732193309,-0.5595696198370105,0.37541387190453684,-0.8066642008691908,-0.9242032399892587,-0.6408144978310889,-0.74622919097827,0.31017580583598164,-0.8565889334178992,-0.9876627882150689,-0.7767248145858268,-0.6505883353446317,0.4449270021989985,-0.3176327688773324,-0.37222746753716773,-0.3612426775220815,-0.3445191216353347,-0.015043986133398682
2016-07-17,-0.847163546044098,-0.9531114897651748,-0.7212184215734436,-1.1778436271483783,-0.08818718792473555,-0.9336332072853059,-1.0237466237411306,-0.8573846268340577,-0.6474756751410642,-0.07367921345225624,-0.8136788265442404,-0.8674956738262222,-0.6916888959820647,-0.5355353194375553,-0.1291834362366822,-0.8613966601267616,-0.962902491656065,-0.7803119361577152,-0.5782628311992943,-0.28100324527945486,-0.8485122305035512,-0.8411096790163831,-0.44245553227125395,-0.7748300607697031,-0.18374872194127437
2016-07-24,-0.9888071942184565,-1.085984737409457,-0.8687532475143835,-1.1117118608874736,0.26108062588582315,-1.0063211767055409,-1.1397811075460482,-0.8368434087086043,-1.0105171825919914,0.30962113347499415,-0.9183795169384412,-1.0141450034116657,-0.7214097870399501,-0.8000076821241322,0.4704179122948548,-0.9636378380087263,-1.0530487171343141,-0.8519105626423428,-0.6285160860869166,0.5761160657301194,-0.043755818576978786,-0.0017344481222578295,-0.8078422182448032,0.19750657420049947,0.7116401095132786
2016-07-31,-0.3175766889301845,0.21408841208020554,-0.6877010805046241,2.575082405058055,-0.20213045517036501,-0.05125342021193008,0.1026125760838153,-0.3133058779587347,1.113575667287628,0.4669124537084766,-0.48126956532196813,-0.2546145161164451,-0.5732950932184685,0.6500900566433796,0.014441910979254246,-0.20368748416474727,0.11013829585598173,-0.6199613741188614,1.7580759766405598,-0.025387039016659424,2.8543260846095193,2.614696955373426,2.0540402858075124,2.378095918747996,-2.221688580928438
