Date,NTPStock_Open_average,NTPStock_Open_max,NTPStock_Open_min,NTPStock_Open_volatility,NTPStock_Open_change,NTPStock_High_average,NTPStock_High_max,NTPStock_High_min,NTPStock_High_volatility,NTPStock_High_change,NTPStock_Low_average,NTPStock_Low_max,NTPStock_Low_min,NTPStock_Low_volatility,NTPStock_Low_change,NTPStock_Close_average,NTPStock_Close_max,NTPStock_Close_min,NTPStock_Close_volatility,NTPStock_Close_change,NTPStock_Volume_average,NTPStock_Volume_max,NTPStock_Volume_min,NTPStock_Volume_volatility,NTPStock_Volume_change
2016-05-15,0.7570413298104344,0.6071726500446188,0.9089207782949105,-1.2672895603131016,-0.2569913701533953,0.5964521845123625,0.50809866424052,0.6190048404406383,-0.6716765229507735,-0.35256072586230813,0.8179892943731092,0.7365770992626812,1.0246367177537643,-0.8782835357433098,-0.33116933631687157,0.6326483508467098,0.6008806726472221,0.677832836205076,-0.6379624218607386,-0.18558826991821514,-1.1097412845346475,-1.013263553807795,-1.0689101295647327,-0.914954853795137,0.07470447157687703
2016-05-22,0.6474789262738683,0.5062831733324767,0.7939315659674573,-1.1718891352049612,0.11374164624863707,0.5268547662185467,0.40961065698359056,0.5967431489385189,-1.0000344179762755,0.09870349344107385,0.7350080376658253,0.5474977155159001,0.989959494698303,-1.2678255050861729,0.0343190595651005,0.585612883674716,0.5312208400022809,0.6860353462837709,-0.9046743824623882,0.14791787123374317,-1.2630303134919052,-1.092279014369184,-1.2334389790663756,-0.9696666727766823,0.04307408602322718
2016-05-29,0.551397778438582,0.4436335320285889,0.5864521366064288,-0.6466493558583233,-0.7705860281593847,0.42191578226404863,0.2965968554294629,0.4791986725946513,-0.9544226128721274,-0.5051461797440265,0.5175776521235204,0.4789381662790413,0.5254621301567263,-0.19882080116168935,-0.43808164465204796,0.41187202926586614,0.43574117410400215,0.450216455754641,-0.33319941540412296,-0.6322605804137248,-0.7700635977889151,-0.6630105322071375,-1.0799591982427261,-0.5256329567004463,0.2999207597505312
2016-06-05,-0.19280025269455545,-0.04955997124479323,-0.11345671482619814,0.22285645124094425,-1.2767250329070352,-0.3677561643189378,-0.20842347649645446,-0.38797982028144873,0.8620146790691536,-1.5077642597216558,-0.2672912560489942,-0.2974540831634017,-0.17468158637582545,-0.2388358440937,0.15549737222837653,-0.38746729671680286,-0.4587655211978416,-0.3678741283599426,0.003797993670075229,-0.8436321383718036,-0.673270975067804,-0.4721471624390373,-0.8567469720692834,-0.36320830233371476,-0.4419015890461903
2016-06-12,-0.9334284476485538,-1.0002342309647594,-0.8706491507715666,-0.12655921507122395,-0.37715182932218105,-1.0136548406013062,-1.1540800261464252,-0.8489342739617002,-0.5639376050738745,-0.3853926583145027,-0.8124485843563428,-0.9007372327619186,-0.7531717124727795,-0.1480716607853874,-0.1965844034333631,-0.9817380605112278,-1.0538369972424846,-1.03995822097956,0.6666404732228131,-0.14686901226310925,-0.1831778848055864,-0.1993300519698208,-0.3571538745663072,-0.15447515864156977,-0.12122388678224039
2016-06-19,-1.0070835421619821,-1.1999739167347245,-0.836059796866075,-0.8107609220218052,-0.5733161031667612,-1.1900369317154507,-1.4459908248814866,-0.9549837883305993,-1.0254633052147866,-0.2772976573951318,-0.8462129876520758,-1.0331126683360083,-0.5017410745466419,-0.9784571474655178,-0.3267340366269689,-1.0555083098367652,-1.3086829571481056,-0.7266534647466723,-0.8973179577848396,0.08137795948904175,-0.09039160149624383,0.45424449650200566,-0.4343770681758162,0.5779413156394301,-1.0069662501928378
2016-06-26,-1.327739994617158,-1.4125998566669375,-1.1940591338539461,-0.23311191401025286,-0.7506568897505675,-1.4192188622895754,-1.7323102520669547,-1.1763165092904424,-1.0294537013568328,-0.038160027374577084,-1.3131904780096382,-1.423078630710801,-0.891971715945766,-0.778181026078503,0.010007271080505734,-1.4545135416409476,-1.5085816045563916,-1.0905022296224058,-0.2563306393575443,0.6645950681391267,-0.45058326019880296,-0.29828422857649395,-0.7086822857898399,-0.1957769156258593,-0.07634832707472768
2016-07-03,-1.5284729746242909,-1.6126158532220356,-1.2475368104447218,-0.7343023228795366,0.5413479515696875,-1.5729006153649558,-1.7603456665882011,-1.4547921065696983,-0.923992146880764,0.18701983499748892,-1.3360157370770238,-1.4307942555135964,-0.8812013196292987,-0.6794664784822905,-0.1444163088883351,-1.4390001670223547,-1.6610837356182864,-1.039878098968629,-0.9397958122470297,0.04837997636129577,-0.7994571242190704,-0.9413649530790149,-0.12455642835699862,-1.0195289718252163,0.2647410194070931
2016-07-10,-1.6868390905829438,-1.6738666909233186,-1.4319799342572108,-0.5266645062994498,-0.613232220999785,-1.7049138651231979,-1.7037345132972666,-1.7508264325854246,-0.038533608865397743,-0.42212699562399814,-1.4873884889785807,-1.565103170397764,-1.0070801717385218,-0.667693019580421,-0.42511279658678514,-1.654893086890591,-1.633496458562535,-1.4067788606374745,-0.0984086893529582,-0.4843367284780618,-0.7689538687933432,-0.7556290853555515,-0.5925738710543474,-0.73485821828201,0.07391811348944624
2016-07-17,-1.7446690935620246,-1.7787530648058458,-1.6158026236550267,-0.4732152278129185,0.13968587244606562,-1.7222898600763896,-1.675080347680411,-1.8890429477574633,1.1064871969032233,1.1944165136020342,-1.743168899905984,-1.6747646000366787,-1.598854871735336,-0.1751140700079166,0.6742156407493541,-1.7109746562036598,-1.715533008704494,-1.5795612920841513,0.06599680444262845,1.296325090383908,-1.1013060558250172,-1.0226093993541954,-1.091538357489505,-0.8905497848624027,0.011766618739464432
2016-07-24,-1.3466110194063592,-1.4090271502801264,-1.140421334101175,-0.729832669504158,-0.25351432072350416,-1.4165871715728204,-1.4609523736502839,-1.4665185372807894,-0.10150708170159642,0.1129485982868635,-1.3791836515819655,-1.4595036152668108,-1.1221318838231276,-0.7152448510782035,0.14227039985217863,-1.4208572379203948,-1.4650839164580982,-1.2225630768264133,-0.364233540525784,0.2129179191541312,-1.2211047600089866,-1.1360252521617988,-1.1184069489115656,-1.0052525397940006,0.25509211405334054
2016-07-31,-0.9949186505450343,-1.0306902623425696,-0.8518462781613675,-0.5081081973342876,0.5299480080338177,-1.0447055960210487,-0.9656522308553135,-1.0288710652848063,0.4090958484303436,1.4239966001070765,-1.0646111570573231,-0.9254478916406355,-0.9873417144895282,0.08154231248194682,0.9368913283659684,-0.9784869888140129,-0.9923182711563631,-0.9082795095188534,-0.15530336881996434,1.3245382289497514,-0.7991813817738322,-0.8945968914785329,-0.8107788489703158,-0.785743766202727,0.5187081925945913
2016-08-07,-0.9402141091677713,-0.9043030002149212,-1.0572460910310548,0.7928317258639489,0.521688163380492,-0.8613198567929575,-0.9030946524084263,-0.8418267360521761,-0.43098735064202137,0.40928811241276203,-0.9630850460802703,-0.9600083987878562,-0.8914964400521206,-0.5234962997415417,-0.24241907514779376,-0.909003316906568,-0.9876759014743378,-0.8209832118192214,-0.6243147236181044,-0.23407925567843355,-0.7510591869935522,-0.6517556818252483,-1.134923810180125,-0.42970334801825677,0.09404166507510095
2016-08-14,1.3838002009355914,3.3245704016077875,-0.4263900080602356,4.212009329860509,4.124934885120452,2.6032335921475562,3.770759116266411,-0.6353802511620941,4.237442658179566,4.226696026632287,1.4659762241248058,3.386059346150425,-0.5472853827018473,4.210702164642433,4.178433125675464,2.2034175080406877,3.3742511541947016,-0.49740363698388784,4.202173710928123,4.182325996000947,4.165931404404548,4.117968101846884,-0.181079565523492,4.130249941428777,4.1475961953655
2016-08-21,3.577121736507692,3.2459993129877223,3.5314976837454513,1.3587432666395325,1.541587374338127,3.5270965358173108,3.0176671967745303,3.554513605214022,1.3398565601194208,1.0938273835218282,3.5458941897594043,3.156047691664688,3.481783881984678,1.2581697638000606,1.4166294172348237,3.53841345742485,3.4112125472416275,3.4730341683454418,1.978443415424866,2.0454343620709383,2.303106547817957,1.7726737716223884,3.983889925506817,1.412981652450533,0.6649661179123767
2016-08-28,3.4805538836426653,3.125325707355178,3.447190079891338,0.9394065316703697,0.9543993283084394,3.311156772340784,2.792045719833256,3.571668296148813,-0.12662294732906773,-0.386890004528723,3.4441810110104867,3.1175401039814123,3.512467184320632,0.5983128260625163,0.1988785591798836,3.359738347739569,2.9905571868495535,3.5607464732287792,0.10649849445824194,-0.41411305399567144,2.5239940591299543,2.136647553898579,4.001101478823353,1.2291468220514785,-1.7542722575701226
2016-09-04,2.5797974699751713,2.397969748497888,2.704828644950747,0.2832417674404334,-0.8320038338397592,2.4494957082525604,2.198706914817272,2.4624631591255923,0.27889467978604715,-0.9009582010467548,2.5384826825644446,2.377636759350792,2.5340020943985477,0.6911937321430754,-1.424910659518891,2.454460383201609,2.3411741718433445,2.369178783440124,1.0279837773909692,-1.6409778500413104,1.0000762993242813,0.8188514697179714,1.9546572423700348,0.28323872487471546,-0.5050578578834909
2016-09-11,1.6926605385407656,1.5787743106285217,1.782160736576708,0.08412852651230221,-0.8578830869160317,1.6099451063445172,1.5236744802168052,1.6233921740774775,0.33376329417565387,-0.9263174530861922,1.6752129910930404,1.550883554315565,1.6964912904507303,0.30522545440045845,-1.026881908681245,1.6051680623333917,1.5646432278365456,1.6296954454956316,0.5932905892357276,-1.2070750062094338,1.1850947738048458,1.0130190338002776,1.3447315753320195,0.7188281471933082,0.39213776515852267
2016-09-18,1.3259523546245189,1.2239402992349655,1.4071013589856887,-0.07415501029820884,0.2874360813594988,1.3171208115749224,1.1731945969514685,1.4513854375747857,-0.22084622277609298,-0.2398843109664636,1.35070662500228,1.2696120547413712,1.5096312869608008,-0.15336363037637482,-0.1728204259037713,1.3317573092143395,1.1882002830640528,1.4784172225587795,-0.2546289269280805,-0.4563491463734739,0.16820977730694858,0.1301305445187883,0.5648501013279784,-0.05266232638939436,-0.2808879610865503
2016-09-25,1.0809518818031763,0.9680286201325449,1.1752188470326117,-0.29964858526088556,-0.41385944501599176,1.064288330595312,0.9137157114227462,1.1741326465121609,-0.3153552415710644,-0.24376650255646665,1.1272394890299076,1.033468928687543,1.23684878614565,-0.20367891454288423,-0.27240901617077884,1.0855023598252627,0.967367586019643,1.2069805140912546,-0.27550015044677706,-0.07867326491243816,0.04311609666646932,0.061874139338624796,0.1491266336743346,0.01900653106841603,0.39832393792348686
