Date,iShares Currency Hedged MSCI United KingdomEtf_Open_average,iShares Currency Hedged MSCI United KingdomEtf_Open_max,iShares Currency Hedged MSCI United KingdomEtf_Open_min,iShares Currency Hedged MSCI United KingdomEtf_High_average,iShares Currency Hedged MSCI United KingdomEtf_High_max,iShares Currency Hedged MSCI United KingdomEtf_High_min,iShares Currency Hedged MSCI United KingdomEtf_Low_average,iShares Currency Hedged MSCI United KingdomEtf_Low_max,iShares Currency Hedged MSCI United KingdomEtf_Low_min,iShares Currency Hedged MSCI United KingdomEtf_Close_average,iShares Currency Hedged MSCI United KingdomEtf_Close_max,iShares Currency Hedged MSCI United KingdomEtf_Close_min
2016-09-11,0.08388575704057868,0.08388575704057868,0.08388575704057868,0.12965123148762278,0.12965123148762278,0.12965123148762278,0.09885874627370698,0.09885874627370698,0.09885874627370698,0.17867940312923733,0.17867940312923733,0.17867940312923733
2016-09-18,1.0281743678109414,1.0281743678109414,1.0281743678109414,1.2420754664710332,1.2420754664710332,1.2420754664710332,1.1912360063973173,1.1912360063973173,1.1912360063973173,1.2195667872864038,1.2195667872864038,1.2195667872864038
2016-09-25,1.0602327293369391,1.0602327293369391,1.0602327293369391,1.121414293763416,1.121414293763416,1.121414293763416,1.1931435249830493,1.1931435249830493,1.1931435249830493,1.2253783835817356,1.2253783835817356,1.2253783835817356
2016-10-02,2.0235678457798194,2.0235678457798194,2.0235678457798194,1.9524511052009195,1.9524511052009195,1.9524511052009195,2.015839595058577,2.015839595058577,2.015839595058577,2.0774562701315977,2.0774562701315977,2.0774562701315977
2016-10-09,1.6942525685612428,1.6942525685612428,1.6942525685612428,1.4959283535362085,1.4959283535362085,1.4959283535362085,1.533429002205635,1.533429002205635,1.533429002205635,1.3899358458311408,1.3899358458311408,1.3899358458311408
2016-10-16,1.3729832040038632,1.3729832040038632,1.3729832040038632,1.279277418808856,1.279277418808856,1.279277418808856,1.37863359957438,1.37863359957438,1.37863359957438,1.3876458421303617,1.3876458421303617,1.3876458421303617
2016-10-23,0.901388918624438,0.901388918624438,0.901388918624438,0.8745729050422961,0.8745729050422961,0.8745729050422961,0.6910899540962541,0.6910899540962541,0.6910899540962541,0.7021412316590914,0.7021412316590914,0.7021412316590914
2016-10-30,-1.7272025855607946,-1.7272025855607946,-1.7272025855607946,-1.8102817856040279,-1.8102817856040279,-1.8102817856040279,-1.7575395372455582,-1.7575395372455582,-1.7575395372455582,-1.8202145654848445,-1.8202145654848445,-1.8202145654848445
2016-11-06,-1.054219537193487,-1.054219537193487,-1.054219537193487,-1.107587472159617,-1.107587472159617,-1.107587472159617,-0.9895964950119053,-0.9895964950119053,-0.9895964950119053,-0.8474865109360512,-0.8474865109360512,-0.8474865109360512
2016-11-13,-0.5918121887474603,-0.5918121887474603,-0.5918121887474603,-0.685078712110902,-0.685078712110902,-0.685078712110902,-0.46256884688429584,-0.46256884688429584,-0.46256884688429584,-0.5370266376011239,-0.5370266376011239,-0.5370266376011239
2016-11-20,0.12863535103110108,0.12863535103110108,0.12863535103110108,-0.020057837890663233,-0.020057837890663233,-0.020057837890663233,0.1388304596239813,0.1388304596239813,0.1388304596239813,0.08507305309701531,0.08507305309701531,0.08507305309701531
2016-11-27,-3.025948746822011,-3.025948746822011,-3.025948746822011,-3.0038220787894985,-3.0038220787894985,-3.0038220787894985,-2.993232927321197,-2.993232927321197,-2.993232927321197,-2.990697339708779,-2.990697339708779,-2.990697339708779
2016-12-04,-1.7917581615557703,-1.7917581615557703,-1.7917581615557703,-1.789190366162885,-1.789190366162885,-1.789190366162885,-1.7765011962414083,-1.7765011962414083,-1.7765011962414083,-1.725757031858881,-1.725757031858881,-1.725757031858881
2016-12-11,-1.3592291086586594,-1.3592291086586594,-1.3592291086586594,-1.419456859174272,-1.419456859174272,-1.419456859174272,-1.396796624989883,-1.396796624989883,-1.396796624989883,-1.4131276605303382,-1.4131276605303382,-1.4131276605303382
2016-12-18,-1.106465071238089,-1.106465071238089,-1.106465071238089,-1.094883798012952,-1.094883798012952,-1.094883798012952,-1.0837285139943118,-1.0837285139943118,-1.0837285139943118,-1.0854400232239465,-1.0854400232239465,-1.0854400232239465
2016-12-25,-0.9227453600767498,-0.9227453600767498,-0.9227453600767498,-0.9738191623069405,-0.9738191623069405,-0.9738191623069405,-1.0313173660629615,-1.0313173660629615,-1.0313173660629615,-1.0103210862402017,-1.0103210862402017,-1.0103210862402017
2017-01-01,-0.6769989516386712,-0.6769989516386712,-0.6769989516386712,-0.6727899694326231,-0.6727899694326231,-0.6727899694326231,-0.6602812125513118,-0.6602812125513118,-0.6602812125513118,-0.6283222964537952,-0.6283222964537952,-0.6283222964537952
2017-01-08,-0.3006148605973904,-0.3006148605973904,-0.3006148605973904,-0.3314040476781442,-0.3314040476781442,-0.3314040476781442,-0.29466153544501267,-0.29466153544501267,-0.29466153544501267,-0.30372566329707346,-0.30372566329707346,-0.30372566329707346
2017-01-15,-0.455368035187542,-0.455368035187542,-0.455368035187542,-0.5060695965986851,-0.5060695965986851,-0.5060695965986851,-0.4888941360696819,-0.4888941360696819,-0.4888941360696819,-0.5058049351762648,-0.5058049351762648,-0.5058049351762648
2017-01-22,-0.43567502751474996,-0.43567502751474996,-0.43567502751474996,-0.4480675786823508,-0.4480675786823508,-0.4480675786823508,-0.3972248856189437,-0.3972248856189437,-0.3972248856189437,-0.4061782331298465,-0.4061782331298465,-0.4061782331298465
2017-01-29,-0.2520809974347552,-0.2520809974347552,-0.2520809974347552,-0.3054815486378418,-0.3054815486378418,-0.3054815486378418,-0.2609167582113661,-0.2609167582113661,-0.2609167582113661,-0.26318305743993864,-0.26318305743993864,-0.26318305743993864
2017-02-05,0.0814251691770462,0.0814251691770462,0.0814251691770462,0.056088783899261425,0.056088783899261425,0.056088783899261425,0.0922343417256998,0.0922343417256998,0.0922343417256998,0.08576912211415207,0.08576912211415207,0.08576912211415207
2017-02-12,0.45035702138479644,0.45035702138479644,0.45035702138479644,0.4822317539792974,0.4822317539792974,0.4822317539792974,0.49129258549241334,0.49129258549241334,0.49129258549241334,0.5266847988282096,0.5266847988282096,0.5266847988282096
2017-02-19,0.8557676836743798,0.8557676836743798,0.8557676836743798,1.0456033497025887,1.0456033497025887,1.0456033497025887,0.9789038883388343,0.9789038883388343,0.9789038883388343,1.0274150399236868,1.0274150399236868,1.0274150399236868
2017-02-26,1.8722363397555764,1.8722363397555764,1.8722363397555764,1.8980467199191218,1.8980467199191218,1.8980467199191218,1.9026332550984926,1.9026332550984926,1.9026332550984926,1.838179297373614,1.838179297373614,1.838179297373614
2017-03-05,1.657568124472604,1.657568124472604,1.657568124472604,1.5336693697845074,1.5336693697845074,1.5336693697845074,1.4780197528488757,1.4780197528488757,1.4780197528488757,1.4903417130897427,1.4903417130897427,1.4903417130897427
2017-03-12,2.1226769599227127,2.1226769599227127,2.1226769599227127,2.0738039021793027,2.0738039021793027,2.0738039021793027,1.9394621919914954,1.9394621919914954,1.9394621919914954,1.9270733093749552,1.9270733093749552,1.9270733093749552
2017-03-19,0.9348285097100107,0.9348285097100107,0.9348285097100107,0.975857165868876,0.975857165868876,0.975857165868876,1.0129612131169983,1.0129612131169983,1.0129612131169983,0.8888097676642897,0.8888097676642897,0.8888097676642897
2017-03-26,0.8526707336786475,0.8526707336786475,0.8526707336786475,0.8710171239730803,0.8710171239730803,0.8710171239730803,0.9938685016617487,0.9938685016617487,0.9938685016617487,0.901115017649991,0.901115017649991,0.901115017649991
2017-04-02,0.8717697133755679,0.8717697133755679,0.8717697133755679,0.9121598332656634,0.9121598332656634,0.9121598332656634,0.9244955567408926,0.9244955567408926,0.9244955567408926,0.9424148651432023,0.9424148651432023,0.9424148651432023
2017-04-09,0.504286561882598,0.504286561882598,0.504286561882598,0.6110248287117324,0.6110248287117324,0.6110248287117324,0.6215171927461558,0.6215171927461558,0.6215171927461558,0.5077686705826537,0.5077686705826537,0.5077686705826537
2017-04-16,-1.1627770857762512,-1.1627770857762512,-1.1627770857762512,-1.2024468815108953,-1.2024468815108953,-1.2024468815108953,-1.193975819773428,-1.193975819773428,-1.193975819773428,-1.2220050630437436,-1.2220050630437436,-1.2220050630437436
2017-04-23,-0.45608908423502353,-0.45608908423502353,-0.45608908423502353,-0.4901177890896376,-0.4901177890896376,-0.4901177890896376,-0.6095974632995486,-0.6095974632995486,-0.6095974632995486,-0.6810405179732664,-0.6810405179732664,-0.6810405179732664
2017-04-30,0.13792311902712762,0.13792311902712762,0.13792311902712762,0.2965644200534891,0.2965644200534891,0.2965644200534891,0.24706289978728332,0.24706289978728332,0.24706289978728332,0.4505486303998101,0.4505486303998101,0.4505486303998101
2017-05-07,1.4403698809297227,1.4403698809297227,1.4403698809297227,1.5913959898857573,1.5913959898857573,1.5913959898857573,1.5576953705344188,1.5576953705344188,1.5576953705344188,1.7274510615767353,1.7274510615767353,1.7274510615767353
2017-05-14,1.7725540974418592,1.7725540974418592,1.7725540974418592,1.8629930199992253,1.8629930199992253,1.8629930199992253,1.866270639365843,1.866270639365843,1.866270639365843,1.931484534653178,1.931484534653178,1.931484534653178
2017-05-21,1.9320062014688806,1.9320062014688806,1.9320062014688806,1.8607469296817551,1.8607469296817551,1.8607469296817551,1.921597147359393,1.921597147359393,1.921597147359393,1.8223831649935147,1.8223831649935147,1.8223831649935147
2017-05-28,1.5960102957802964,1.5960102957802964,1.5960102957802964,1.632175533033966,1.632175533033966,1.632175533033966,1.6073996212117165,1.6073996212117165,1.6073996212117165,1.669552397631967,1.669552397631967,1.669552397631967
2017-06-04,1.2662728588897472,1.2662728588897472,1.2662728588897472,1.2072980952499157,1.2072980952499157,1.2072980952499157,1.1355138202734292,1.1355138202734292,1.1355138202734292,1.1565440916465322,1.1565440916465322,1.1565440916465322
2017-06-11,0.7326509584356312,0.7326509584356312,0.7326509584356312,0.8916881358137161,0.8916881358137161,0.8916881358137161,0.7853994404545246,0.7853994404545246,0.7853994404545246,0.9315920626317797,0.9315920626317797,0.9315920626317797
2017-06-18,0.44382671038116256,0.44382671038116256,0.44382671038116256,0.4228551724520516,0.4228551724520516,0.4228551724520516,0.4745444885756085,0.4745444885756085,0.4745444885756085,0.46520847813974525,0.46520847813974525,0.46520847813974525
2017-06-25,-0.06280148205127756,-0.06280148205127756,-0.06280148205127756,-0.19244019149666972,-0.19244019149666972,-0.19244019149666972,-0.2609872271694731,-0.2609872271694731,-0.2609872271694731,-0.28941862333704493,-0.28941862333704493,-0.28941862333704493
2017-07-02,-1.1737159952860152,-1.1737159952860152,-1.1737159952860152,-1.108744693128733,-1.108744693128733,-1.108744693128733,-1.1323082631127634,-1.1323082631127634,-1.1323082631127634,-1.0324174490268987,-1.0324174490268987,-1.0324174490268987
2017-07-09,-0.7813816624855777,-0.7813816624855777,-0.7813816624855777,-0.8625240513796674,-0.8625240513796674,-0.8625240513796674,-0.8092543107364278,-0.8092543107364278,-0.8092543107364278,-0.8114677276895916,-0.8114677276895916,-0.8114677276895916
2017-07-16,-0.3111736541541948,-0.3111736541541948,-0.3111736541541948,-0.4373501660971877,-0.4373501660971877,-0.4373501660971877,-0.5135130152944968,-0.5135130152944968,-0.5135130152944968,-0.5698913062089055,-0.5698913062089055,-0.5698913062089055
2017-07-23,-1.027165905259193,-1.027165905259193,-1.027165905259193,-1.1338431379115477,-1.1338431379115477,-1.1338431379115477,-1.2204143424056073,-1.2204143424056073,-1.2204143424056073,-1.245114677050355,-1.245114677050355,-1.245114677050355
2017-07-30,-0.1357306038665483,-0.1357306038665483,-0.1357306038665483,-0.25280699401909323,-0.25280699401909323,-0.25280699401909323,-0.023029639066782064,-0.023029639066782064,-0.023029639066782064,-0.18279144369602068,-0.18279144369602068,-0.18279144369602068
2017-08-06,-1.2840482234894819,-1.2840482234894819,-1.2840482234894819,-1.2679329762020846,-1.2679329762020846,-1.2679329762020846,-1.1206794955920765,-1.1206794955920765,-1.1206794955920765,-1.193676523323361,-1.193676523323361,-1.193676523323361
2017-08-13,-1.015165999481145,-1.015165999481145,-1.015165999481145,-0.9657997074428715,-0.9657997074428715,-0.9657997074428715,-0.8808243534917097,-0.8808243534917097,-0.8808243534917097,-0.9820023200642589,-0.9820023200642589,-0.9820023200642589
2017-08-20,-0.12500328076239625,-0.12500328076239625,-0.12500328076239625,-0.12430275254090883,-0.12430275254090883,-0.12430275254090883,-0.09238615912094118,-0.09238615912094118,-0.09238615912094118,-0.23918685669794987,-0.23918685669794987,-0.23918685669794987
2017-08-27,0.2599093368663894,0.2599093368663894,0.2599093368663894,0.20386237999714266,0.20386237999714266,0.20386237999714266,0.4103023050299576,0.4103023050299576,0.4103023050299576,0.2951409400898554,0.2951409400898554,0.2951409400898554
2017-09-03,-0.29467949354460976,-0.29467949354460976,-0.29467949354460976,-0.399206030881172,-0.399206030881172,-0.399206030881172,-0.19897853885167402,-0.19897853885167402,-0.19897853885167402,-0.32714970371161994,-0.32714970371161994,-0.32714970371161994
2017-09-10,-1.8537110567138624,-1.8537110567138624,-1.8537110567138624,-1.9230905535809548,-1.9230905535809548,-1.9230905535809548,-1.72740875147203,-1.72740875147203,-1.72740875147203,-1.87607684546658,-1.87607684546658,-1.87607684546658
2017-09-17,-0.5466194620419113,-0.5466194620419113,-0.5466194620419113,-0.5719918574831672,-0.5719918574831672,-0.5719918574831672,-0.5829118191997072,-0.5829118191997072,-0.5829118191997072,-0.6639650567118622,-0.6639650567118622,-0.6639650567118622
2017-09-24,-0.32426966024113785,-0.32426966024113785,-0.32426966024113785,-0.38553683325377486,-0.38553683325377486,-0.38553683325377486,-0.16907140496459344,-0.16907140496459344,-0.16907140496459344,-0.27183797286350786,-0.27183797286350786,-0.27183797286350786
2017-10-01,1.8754657377733275,1.8754657377733275,1.8754657377733275,1.849408498827025,1.849408498827025,1.849408498827025,1.8947387220875926,1.8947387220875926,1.8947387220875926,1.8731276302125068,1.8731276302125068,1.8731276302125068
2017-10-08,1.684497500461408,1.684497500461408,1.684497500461408,1.6714574896283734,1.6714574896283734,1.6714574896283734,1.7856343469539373,1.7856343469539373,1.7856343469539373,1.7533761393768303,1.7533761393768303,1.7533761393768303
2017-10-15,1.2808603307597286,1.2808603307597286,1.2808603307597286,1.3121149028073475,1.3121149028073475,1.3121149028073475,1.326577733631069,1.326577733631069,1.326577733631069,1.3545268856438302,1.3545268856438302,1.3545268856438302
2017-10-22,0.8241515432999358,0.8241515432999358,0.8241515432999358,0.8193639262829364,0.8193639262829364,0.8193639262829364,0.8353226385463735,0.8353226385463735,0.8353226385463735,0.8066788537464427,0.8066788537464427,0.8066788537464427
2017-10-29,1.2619642126360535,1.2619642126360535,1.2619642126360535,1.3047206787572032,1.3047206787572032,1.3047206787572032,1.2942079153587112,1.2942079153587112,1.2942079153587112,1.3391892604603173,1.3391892604603173,1.3391892604603173
2017-11-05,0.1852260573719879,0.1852260573719879,0.1852260573719879,0.24601281749986295,0.24601281749986295,0.24601281749986295,0.21938680134984265,0.21938680134984265,0.21938680134984265,0.2935542257734916,0.2935542257734916,0.2935542257734916
2017-11-12,-0.2327022161898307,-0.2327022161898307,-0.2327022161898307,-0.2777408403102462,-0.2777408403102462,-0.2777408403102462,-0.1942410254914558,-0.1942410254914558,-0.1942410254914558,-0.22861964428464027,-0.22861964428464027,-0.22861964428464027
2017-11-19,0.21853174513438345,0.21853174513438345,0.21853174513438345,0.18107878546565703,0.18107878546565703,0.18107878546565703,0.2442720779297585,0.2442720779297585,0.2442720779297585,0.20607556508174796,0.20607556508174796,0.20607556508174796
2017-11-26,-0.6328177839905677,-0.6328177839905677,-0.6328177839905677,0.6611414589690043,0.6611414589690043,0.6611414589690043,-0.6023729361462676,-0.6023729361462676,-0.6023729361462676,-0.5501940077622802,-0.5501940077622802,-0.5501940077622802
2017-12-03,-0.10731768413256154,-0.10731768413256154,-0.10731768413256154,-0.004579063469291474,-0.004579063469291474,-0.004579063469291474,-0.08414924555030544,-0.08414924555030544,-0.08414924555030544,0.12445992752321428,0.12445992752321428,0.12445992752321428
2017-12-10,0.6736330697086054,0.6736330697086054,0.6736330697086054,0.7786114467247831,0.7786114467247831,0.7786114467247831,0.6594742377078867,0.6594742377078867,0.6594742377078867,0.8886264306726526,0.8886264306726526,0.8886264306726526
2017-12-17,1.9025907498621855,1.9025907498621855,1.9025907498621855,1.8747860819956441,1.8747860819956441,1.8747860819956441,1.888822294636577,1.888822294636577,1.888822294636577,1.8666194898704431,1.8666194898704431,1.8666194898704431
2017-12-24,0.977656409551315,0.977656409551315,0.977656409551315,0.9179883139799164,0.9179883139799164,0.9179883139799164,1.0192094172124657,1.0192094172124657,1.0192094172124657,0.9364486576627007,0.9364486576627007,0.9364486576627007
2017-12-31,1.4152877241124828,1.4152877241124828,1.4152877241124828,1.6195894345238953,1.6195894345238953,1.6195894345238953,1.4398079192548952,1.4398079192548952,1.4398079192548952,1.4722792601151438,1.4722792601151438,1.4722792601151438
