Date,CHTStock_Open_average,CHTStock_Open_max,CHTStock_Open_min,CHTStock_Open_volatility,CHTStock_Open_change,CHTStock_High_average,CHTStock_High_max,CHTStock_High_min,CHTStock_High_volatility,CHTStock_High_change,CHTStock_Low_average,CHTStock_Low_max,CHTStock_Low_min,CHTStock_Low_volatility,CHTStock_Low_change,CHTStock_Close_average,CHTStock_Close_max,CHTStock_Close_min,CHTStock_Close_volatility,CHTStock_Close_change,CHTStock_Volume_average,CHTStock_Volume_max,CHTStock_Volume_min,CHTStock_Volume_volatility,CHTStock_Volume_change
2016-03-27,1.777495076792757,1.8537107413710558,1.7465350959004855,1.1290354269075829,-0.8015181706282404,1.7985990654008222,1.758077399886726,1.845510770197929,-0.012122603684526863,-0.28347046519607794,1.7484229824852682,1.7710034932226506,1.7538804740079355,0.47078434394765273,-0.4514498354469532,1.7593781412130125,1.7248769348592796,1.8210148873499132,-0.2283952240148155,0.03572796319134293,-1.012961095420413,-0.7340338353198291,-0.9389771212697169,-0.4140810432386785,0.0928709692335058
2016-04-03,1.3360558351608551,1.3382682888774062,1.241872984396549,0.9842742037639419,-1.6974932919290773,1.2931401521604091,1.2744073115199896,1.337106467531194,-0.14267264433916663,-1.515078365839607,1.3038835176542807,1.3297337061579864,1.231934740167225,0.7326670168372885,-1.4431648766618475,1.2765406133084827,1.2670667070861417,1.288405671729292,-0.2853197887560746,-1.271986739429485,-0.6769846797630926,0.23333968814143255,-0.8153530200951362,0.7783582061530244,-0.2880585898937542
2016-04-10,1.346724509137916,1.218609923514661,1.3492796435723575,0.05058408739904506,0.8206553359114839,1.343911229312029,1.2577916280075205,1.3781726821702123,-0.4061214125183116,0.29984573022703526,1.3674731475380768,1.275771328908045,1.3784583243833424,-0.15041187297911354,0.677403453193154,1.3445812326112652,1.2554385213056296,1.393132412249236,-0.6966553422760698,0.13631650097157064,-1.232085446042222,-1.4159672398767402,-0.9831206498984556,-1.0410808382483236,-0.4213920461066888
2016-04-17,1.4499412888503151,1.2146999535745107,1.6384240869389657,-1.5539003552956436,-0.8367278383544745,1.5194783288891196,1.3824827190740119,1.5851991383932025,-1.237236450240358,-1.0270147468738993,1.4457977004415672,1.2680829035161802,1.560667537765604,-1.437911875917688,-0.9459277845017593,1.5019159445332222,1.470887383011625,1.56837386752679,-0.83329447393223,-0.9190765503384369,2.9602394106017087,2.9213746789392108,1.6293450238060725,2.881179744700294,3.0303984246880877
2016-04-24,1.2669150983140482,1.251983802406845,1.2946920493217693,-0.07371859332715958,-1.719848969114445,1.228467443755603,1.1965453785973006,1.2078190323799622,-0.09178683532844477,-1.7473209157947704,1.2124552289713129,1.1556788087026635,1.234781281349274,-0.4339289205238341,-1.5332572639593272,1.1797548604539616,1.0678895253697205,1.235410023704303,-1.033147029326864,-1.1533464427781324,-0.24150495135017103,-0.15718409069374112,-0.9801927791687881,0.12080743090350815,0.35718078594732156
2016-05-01,1.0289756212488539,0.9617588489346319,1.0638508167345828,-0.3508310231589983,0.07508614183369829,0.9914468078289702,0.9869546779363896,1.0578293839772237,-0.37323457961796114,-0.4076680945434274,1.0113948820198329,0.9000929156075342,1.084926610264033,-0.8725348442489628,-0.4428349416021182,1.02162897913627,0.9686357884061035,1.0927549999449213,-0.7250871104916673,-0.5742394269168957,-0.03792476956842761,-0.10057229470301093,0.3731690905515472,-0.1939893881598992,-0.42161695413542044
2016-05-08,1.060501140629648,0.9532782027039369,1.0629712153873794,-0.5945517881168001,0.46177977227729466,0.9803030316293976,0.8480765491754403,0.9971135449766599,-1.0011960993945137,0.18009736275458044,1.0096086735974379,0.8618905074334633,1.002614383546454,-0.8740935454545206,0.2530604443029709,1.0156317947980298,0.916880224589657,1.0471135088936725,-1.0396445384048754,0.01824862587792814,0.2556848243560167,-0.06993377903302189,1.5199120138038609,-0.44107270332918685,-0.26345810165539985
2016-05-15,0.6313216000808722,0.695036785426546,0.6520742563133778,-0.09483115475894902,-1.5316033009643235,0.5310950476662061,0.5742471749308369,0.5041141565913712,0.06806306151631399,-1.413954942016457,0.5251545929322455,0.5164118425961497,0.46368689351102277,-0.06037889986418627,-1.1977521619331044,0.47966974645097615,0.46356608652868886,0.4060271362844529,-0.03243768354460553,-1.2101374082855052,0.11175343975104754,-0.06797556957873119,0.6352032754490988,-0.23220280573890753,-1.0220896327615054
2016-05-22,0.5028975928026221,0.40592147992558003,0.46878086964412263,-0.39194064086873337,0.5192705286029864,0.4978824824771822,0.3129152503699451,0.45108809066098904,-0.7600005143174025,0.20427953085081313,0.5266117094584029,0.3557531842345859,0.5776517119029972,-0.9838169340843423,0.15488564510384065,0.5016881173745554,0.39791432623376066,0.40186697793482623,-0.3452969565172933,0.18810092408867415,-0.0508194407388497,0.17783325917403364,0.08262000786574507,0.18541686969397886,0.006286531323988724
2016-05-29,0.557448961316139,0.8494467946200663,0.5787513906777649,0.3178972064026591,1.0834913355837499,0.48413594398201004,0.8365871030567167,0.49770598201363053,0.6794466086634247,1.0326726498810028,0.6404474433430913,1.0156471061889962,0.6015134202225596,0.628510735478188,1.1706927101323918,0.5946782672453782,1.042278553643946,0.5450982245829042,1.234601096959609,1.256410256410271,-0.4918555500062107,-0.3408970200066301,-0.6167904239160571,-0.24254188593020226,-0.752807891711019
