Date,KBStock_Open_average,KBStock_Open_max,KBStock_Open_min,KBStock_Open_volatility,KBStock_Open_change,KBStock_High_average,KBStock_High_max,KBStock_High_min,KBStock_High_volatility,KBStock_High_change,KBStock_Low_average,KBStock_Low_max,KBStock_Low_min,KBStock_Low_volatility,KBStock_Low_change,KBStock_Close_average,KBStock_Close_max,KBStock_Close_min,KBStock_Close_volatility,KBStock_Close_change,KBStock_Volume_average,KBStock_Volume_max,KBStock_Volume_min,KBStock_Volume_volatility,KBStock_Volume_change
2016-05-15,0.6326281953757997,0.4749462809272486,0.7594876344448933,-1.1397736543320935,0.2631311642772984,0.640746344389766,0.4642841504083958,0.7157675553623767,-1.1213928181650985,0.10240446412826548,0.659257742929255,0.4990126874418038,0.6955077455712104,-0.9277496863980267,0.10490238993760244,0.6361253822184332,0.4699330453398865,0.6958515400293604,-1.1110662638145625,-0.03724381530661226,0.3203812685614579,0.8638064036822285,-0.19741726172655183,1.1388582871944226,-0.3686436722837032
2016-05-22,0.7455681298783241,0.6572430861992906,0.7778436502556794,-0.46306407104603026,0.6041318348706334,0.747202727918226,0.689282131890431,0.7164058960138642,-0.13054340793417035,0.5764820569933592,0.7660286969219195,0.6874696651781727,0.8028479600200559,-0.5724363481832327,0.5128694862237836,0.7756914438307592,0.7502887785003249,0.7241420990879075,0.07351271299497965,0.6495601667889743,0.2771445857628766,2.3758298399703413,-0.8673340906301092,2.8770744379405677,0.7978505463162647
2016-05-29,0.7505335434319041,0.6131206823447312,0.8609390115101692,-1.0785873353744015,-0.060529116273257313,0.730405704042561,0.637825692022159,0.8489876450265098,-1.0286342291952963,-0.004931253404080439,0.7510791272955186,0.6082503060504665,0.870504062507444,-1.2889753142079876,-0.1183239680961621,0.751987221970015,0.7008026573830911,0.8633750913755007,-0.8463420310689017,0.23040660506047367,-1.091286540785358,-1.1497559842247087,-0.2968881738064648,-1.0155591340631025,-0.18510822122648735
2016-06-05,1.0355248786849658,1.0833016380253035,1.0970516398792614,0.04442452695278716,0.185078441256796,1.0205430192770721,1.0145232246439613,1.0830620190421345,-0.3659422966955013,-0.16984286763167564,1.0293508576761772,1.0937909687347573,1.101126914237215,-0.03869019078505652,-0.0005636661096163606,1.000048485402159,1.014798023483044,1.0972493078558831,-0.5065117565365421,-0.391331666841253,-0.8735221005086323,-0.5992240828019929,-0.6020060447160956,-0.36054628135576555,0.04613020232556286
2016-06-12,0.44040063485603687,0.35915621263471864,0.4712446816872473,-0.4671367978164862,-0.7677043522416804,0.45306825344481977,0.39322707319985417,0.5777303390404576,-0.885632211503203,-0.8770969797295665,0.4626988011963817,0.413237817361236,0.5098677674642098,-0.46757651009098566,-0.7237167617488474,0.42291147242839455,0.3627199452194748,0.5141271054659459,-0.750136092431701,-0.7934745058770414,-0.045522945713026834,0.2978398228244595,-0.3400376300682849,0.3995669117419345,3.169269440171279
2016-06-19,0.829018362387976,0.8726367540641002,0.740726280263031,0.6451803574906437,-1.1473892760674993,0.7645818242036287,0.8264106171707376,0.635158645288811,0.7432746234945541,-1.165404577778244,0.7550755830345676,0.8504816033209172,0.4898328514267678,1.5039322788203202,-1.354714309419906,0.6926008719409064,0.8815650014151168,0.3921188847714976,1.8236216756206427,-1.3259386834982823,-0.6168149909552386,0.044340496456105244,-1.106237596730639,0.35771297319384204,-0.6960417747893357
2016-06-26,-0.012211712811000003,-0.004748644108570184,-0.15467800846057572,0.5425238930940447,1.0882259647786061,-0.06957593769229002,-0.0822836920508307,-0.25323656251014726,0.6709892202899684,1.1667224135501781,-0.06833922164120768,-0.016108972472751525,-0.4671628208335527,1.502336171048329,1.6784387570856587,-0.062125830383122235,-0.08831412679763946,-0.4807319632819549,1.3220331450247327,1.5589600652649873,-0.6844912533264054,0.2507120087495844,-0.5947810095426697,0.4126889035702469,-2.7367995452227736
2016-07-03,-0.33850286503819416,-0.4519503672473143,-0.34460057096867147,-0.36285631257128415,-0.6258504725390263,-0.32891440126133265,-0.5484834415587765,-0.15719772325224787,-1.2388379079889233,-0.4000803517884908,-0.33127101959496447,-0.5483368204441775,-0.20555880728780854,-0.9863394702392672,-0.3855222604104441,-0.3420795875829687,-0.6181950533428064,-0.0450916605148631,-1.5223777563766088,-0.1481132923860739,-0.6419878375653256,-0.16383921647149635,-1.1172072285333887,0.1392655606218388,0.8827513430727127
2016-07-10,0.5451407351082708,0.8458644504326509,0.1711894121753037,1.6983619996789716,1.5709735559288367,0.44436141784618083,0.7182182002742692,0.05982300301032668,1.5842719299826151,1.5008819826376842,0.5413865787565119,0.6982942712993003,0.2847085621960444,0.9235777102951893,1.282522984552084,0.4278096696029073,0.5573000160535095,0.19969832090199183,0.7033536448704526,1.1310624854588356,-1.2082326572663629,-0.9290472506479022,-1.2461255718129485,-0.6654210060453543,0.5248017395967646
2016-07-17,1.1340098153762581,0.7393064208514428,1.4240526498862036,-1.2734486331665882,0.14253568383911686,1.2598615117564043,1.4025847482072586,1.3793090924623765,0.4011991548076538,0.9057571677389504,1.2350004913084172,0.9002917594937528,1.5939225266069437,-1.345861567266965,0.19552865594825822,1.3165400009714026,1.5253374819150163,1.4347867514592838,0.42446628769844785,0.9180470139737584,-0.5110239033190848,-0.43471072399020827,0.30789251435083576,-0.53878504482284,0.2336807223645498
