Date,ASRV_stock_Open_average,ASRV_stock_Open_max,ASRV_stock_Open_min,ASRV_stock_Open_volatility,ASRV_stock_Open_change,ASRV_stock_High_average,ASRV_stock_High_max,ASRV_stock_High_min,ASRV_stock_High_volatility,ASRV_stock_High_change,ASRV_stock_Low_average,ASRV_stock_Low_max,ASRV_stock_Low_min,ASRV_stock_Low_volatility,ASRV_stock_Low_change,ASRV_stock_Close_average,ASRV_stock_Close_max,ASRV_stock_Close_min,ASRV_stock_Close_volatility,ASRV_stock_Close_change,ASRV_stock_Volume_average,ASRV_stock_Volume_max,ASRV_stock_Volume_min,ASRV_stock_Volume_volatility,ASRV_stock_Volume_change
2016-03-27,-1.2449635652666726,-1.3541799101710144,-1.1045944664647505,-0.6131211431588564,0.056755919312561035,-1.3139958460117342,-1.3133535194426353,-1.152795081418148,-0.7958310826403436,-0.14624909869360356,-1.2483382935116063,-1.1473313098451343,-1.4053598416314073,0.17192047651837708,-1.1132000028629838,-1.3836307767178262,-1.200604308736475,-1.5407529782161409,-0.11528202390405157,-0.6789720993684569,-0.5002207171821781,-0.31883967410622976,-0.368283322858513,-0.2965273699035394,1.1158818519883194
2016-04-03,-1.4751011267858298,-1.341562345340119,-1.4309068245793077,-0.47478183207695834,1.183234065636151,-1.4012626025989163,-1.2812096716021062,-1.227629353954981,-0.7054121332042641,1.3478420774902926,-1.9328619166777674,-1.4596983722304349,-1.9969373406936926,0.48474157766428366,1.669022375735932,-1.3694722944453095,-1.32998018941679,-1.0908333636287304,-0.661483306306836,0.15635335831468394,-0.35053307916490134,-0.34643990812401926,-0.625658005590447,-0.30905394644382356,0.10144789649994458
2016-04-10,-1.5138515716641825,-1.1747985513102819,-1.593128028999178,-0.46311828169135527,0.9084861835443466,-1.4471130521725035,-1.297150789103959,-1.2203044850322735,-0.7717037383836727,1.143428277814667,-1.4418289043088992,-1.408035152315165,-1.114392897739088,-0.03294441407382598,0.7991743927597594,-1.4968976183076936,-1.524314024869743,-1.2594509745204339,-0.3700463403048284,0.6199584469555425,-0.4718775049633549,-0.3328098955884502,-0.314505210262421,-0.3136255540803292,-0.3718412344674599
2016-04-17,-0.6309483694334795,-0.6857254813237443,-0.7390800134532253,-0.4762354741094259,1.2635772672933825,-0.7805427737870085,-0.3447945195189561,-0.7529507472633191,0.892917814718972,1.6795089274597175,-1.0900398022815807,-0.8633111762966758,-1.3963648418066885,1.0377490433255396,0.5667814911773832,-1.2249085070119574,-0.8416115126570847,-1.2651402504015485,0.6454789287391837,0.6147249415150682,0.2635722069874244,0.39433158563076587,-0.37175917422065763,0.40062839121895283,-0.11597642320837773
2016-04-24,-0.9309453055785853,-0.9474074289500549,-1.1984082510490053,-0.3887053831336059,1.0857801998255798,-0.6996251080725434,-0.8496032671290978,-0.464043923320481,-1.0746372201097298,0.3741610233822958,-0.6490940111615064,-0.7361806318085574,-0.38709992115548564,-0.23007050902537654,0.7309264618810805,-0.31072221240244335,-0.18311898397324258,-0.3044514933086226,0.18551949784837146,0.8901742035480414,-0.2376537372968898,-0.34718499054996055,-0.9088136897981259,-0.3196084035254104,-0.9148976647710619
2016-05-01,0.43509633077054827,1.42163730662182,-0.6605286344459791,2.757799281764968,0.3887053831336031,1.0108820848954492,2.2567586783116576,-0.07228391048864816,2.843846289553859,0.675576729518539,-0.26158675893720884,-0.4135707001008429,0.06973087008582578,-0.42479539524288196,-0.07947026838322788,1.2983949806085233,2.584895257128879,0.2614666611799552,2.4819359701664667,0.9285339739772193,0.22552084556645688,0.0013792866860166686,1.4600532485860722,-0.04316882601767419,0.06897368998223036
2016-05-08,-0.4244388732548845,-0.2788647286879911,-0.06236480624446188,-0.34071625700088015,-0.0260142770844426,-0.21890114999587598,-0.09503527303670206,0.0,-0.11540726424446282,-1.1440588099008269,-0.1452097571091488,-0.081564739028616,0.25103113230894863,-0.36027671541513234,0.06501558698504878,-0.5417437830560491,-0.6159924028072146,-0.14084667117364996,-0.5390562248118855,0.6826306511013223,-0.3226177980175115,-0.31207265279162716,-0.06538464365342939,-0.30797738872306657,-1.068136261526103
2016-05-15,0.5880794197134023,0.26492149225358996,0.5387047011039412,-0.12218210899577596,1.392908415655161,0.35071333631521007,-0.05476712157352055,0.6160800726126769,-0.4753246829507819,0.22748945516026994,0.20489762278578194,-0.04115481897556093,0.5143630137947742,-0.623945149929745,-0.5300449713644602,-0.3304536939158869,-0.5724179281718542,0.385164443259823,-0.857589448564364,-0.23900020235359096,-0.6541375405754717,-0.48493793877457075,-0.8214651223316224,-0.45738227928414305,0.06518057670941932
2016-05-22,1.8999285521918097,2.4903341904955076,1.320210372276256,2.5397170144610164,2.977961608242364,2.2919688691729325,2.5191739035535927,1.9796535909297264,2.26489586197739,2.2789290843630927,1.208373877925105,0.9566258723823966,1.1237084774498847,-0.47551721873153263,0.2881506461168533,2.093920129195232,2.1416653629794897,1.959444583784676,1.2902583232451006,0.05975929624424923,0.3436718442728157,-0.12204059839709223,2.4104632079854564,-0.22435472761523992,0.053778422867673155
2016-05-29,2.0293936392967575,1.2743626297375141,2.4080311601736994,-0.2553154670622165,-0.4189446577041528,1.8491453387048378,1.252723729912646,2.108636959866594,0.45982697117561183,-1.3767134942920785,2.451931363159502,2.529745850661943,1.728961317865554,1.1531744860514175,-0.7075290953665766,1.966410930089829,1.2159831706413915,1.4039122104615067,0.5909097949971713,-1.6061719728708908,-0.5699699268345348,-0.4554278039034895,-0.8566735040099931,-0.4142112756861524,0.19946123278410088
2016-06-05,0.9291198059601791,0.7565981381114222,0.822997991451773,0.4003203845127205,1.0721232310246582,1.201479574736939,0.5347898958914494,2.029337315527864,-0.7792865001991998,-0.4567826575588197,1.4803158338768545,1.570371774818217,1.2230510371248273,0.7958286941208658,1.827524124392807,1.621339338770683,0.8100602991889185,2.171331753231994,-0.8757542454637226,0.3421139395744664,-0.7834821021036495,-0.5267442979543573,-0.8296814121181013,-0.48602759094328635,-0.12437283925627994
2016-06-12,0.9672749434120227,0.62698160901179,1.124517053550231,-0.0935887981294538,-0.8371876393490393,0.8355730328289632,0.20890230308260074,1.353838296512124,-0.810382532627936,-0.46562427521273464,1.4456338823530663,1.3491570401925475,1.4575691380293987,0.09048168331879324,-0.7995144754236098,1.1512718930452124,0.5737094648609984,1.0289400445529253,-0.17376451007170188,-1.1512427744007971,-1.2123180534528784,-0.8378973868396992,-0.8380860423876658,-0.7301460405817017,0.7283099332244031
2016-06-19,0.5418266811558473,0.20217690630422672,0.5052253438112244,-0.18463723646899294,-0.9252582815887865,0.8228873157196462,0.8365246905097488,1.1494094761485987,0.21216641595913563,-1.3276317324964493,0.6909346300001767,0.7752424146727924,0.42247553411183403,0.8417256229267939,-1.0555943343738408,0.69661082991692,0.6813486463255534,0.7857885322805469,0.2299517672340305,-0.9861713797954164,-0.8047588812265302,-0.7751613600779926,-0.6368917903159312,-0.7214585275528099,0.04099500403828241
2016-06-26,0.00533053533919387,-0.21856410787992162,0.07344606980581876,-0.4048204523763669,-0.13748672338585038,-0.3908418012203249,-0.2990269991054185,-0.5096352753013235,0.011953709238685007,-0.5963091679856947,-0.46106808017751233,-0.574579812596347,-0.14624909869359773,-0.9045340337333005,0.1811942774060458,-0.6496856386918327,-0.7158574592189529,-0.3942200044284186,-0.6997449311489715,0.3157226225337234,-0.15647000857315796,-0.07320322975835035,-0.24245083233307002,-0.03554129999895151,0.3174784818597206
2016-07-03,-0.5907346147013076,-0.31468432586830475,-0.4096732451993516,-0.07344606980581753,-1.2616573959539328,-0.513983720515201,-0.8073937705142352,-0.06105506565559006,-1.0081692235985482,-0.11338529250034272,-0.5749332053488352,-0.7639748605475398,-0.12368094621645813,-1.269805870159218,-0.12834138463107067,-0.4898017348507139,-0.46304334261807983,-0.2892484225657696,-0.4059423428390876,-0.2291058529365328,2.0889355828330096,2.3703977232988023,0.18751472973617145,2.4449328393063183,3.217452096944396
2016-07-10,-0.7303820714521762,-0.9304679793341615,-0.3301062957959469,-0.9736998749802683,0.10597002531915325,-0.663255613393003,-0.7957469321183485,-0.584307992882402,-0.5724179281718568,0.34187432958173447,-0.5462153866853887,-0.8067898622467392,-0.0337267648610714,-1.328422328310135,-0.05676736621020933,-0.5694285053614883,-0.5559716741067271,-0.22844713741021547,-0.5708564196174648,0.20759924294201873,1.5546124180186802,1.724211488160663,0.2241330360960989,1.7595271431763493,-2.4522844173196434
2016-07-17,-0.1796625486206743,0.10020743377451037,-0.5807975219358633,0.6014028639584011,1.161895003862227,-0.24982213652595223,-0.3368084483139643,-1.0569888097447349,0.31402426078307766,1.426372781284653,0.3726125344671387,0.7840625602339716,-0.2712947065220159,1.5254255396193805,2.110447281990561,0.36060235318110256,-0.04791879851827583,-0.19949267761019238,0.08879988749604752,1.6293941578365807,-0.48977641283451123,-0.376102701098122,-0.027427034857992492,-0.3886721506943393,0.06174639110806241
2016-07-24,0.47395761804488357,0.2731040977513038,0.8921281477221785,-0.36401119735079435,-0.24776572939663433,0.3709093230192061,-0.3086611423167601,0.9950820986458986,-1.0014234882650832,0.15243678578614278,0.7085137285697356,0.22583667505286,1.5189448137418795,-0.9524241471993229,0.20759924294201731,0.5131098344805141,0.00986975610604306,1.1230851437195881,-0.8255472973009896,0.14848378831137268,-0.5987360024304268,-0.5525647708963474,-0.3288439557744344,-0.5385754475328937,-0.05692602040737423
2016-07-31,0.40187859949170146,-0.012520885561767232,0.9884370242600918,-0.8108186668047052,0.09970216918470134,0.18000613846275698,-0.2159167585437645,0.6533935084794443,-0.7528074091628099,-0.08783169275315116,0.7134366942395833,0.14342066016741167,1.4993123656118792,-1.0901885432142853,-0.014921218773142009,0.3372390892709902,0.13087880840719693,0.7780916654665093,-0.606111722377155,0.22650456680058895,0.6114796680629729,0.3569517547207777,-0.24732248406081667,0.3947116726313949,-0.0576556151804187
2016-08-07,1.5909090378651667,0.9702215502575187,1.4624000346642954,-0.03233244854403365,0.2920120816566435,1.3687089813233495,0.7773003307575547,1.5008410363175078,-0.22405626560319003,0.393142633791182,1.2765026481057098,0.8492077756084433,1.466617070033816,-0.16441270265075897,0.5024965884085797,1.262856940690249,0.8463916701126053,1.5580109764349082,-0.4021085535568777,-0.41091395909130046,1.5675903971582401,0.5809841545007652,1.921850620682636,0.36414310040583114,-0.17009464280655728
2016-08-14,1.3951041806704796,1.361989580376917,1.7255288176902936,0.13044248855988624,-0.4489983542669917,1.295958242158804,0.7850705387431947,1.575301317118018,-0.3953934098879774,-0.16835168813194326,1.0210698206290139,0.4086015556308022,1.6000363602849799,-1.0429553423084295,-0.13737389772508826,1.006853659008915,0.5835421178311884,1.3207209780176083,-0.6875083692393457,0.3213648478152018,0.049416645301588236,-0.10563251680905852,0.8305414484704584,-0.21892424428267246,-0.4844958608101528
2016-08-21,1.295005441203369,0.8297549788081774,1.4276243852988666,-1.1920791213585369,-0.3302948057304486,0.812420763360441,0.31850626004212385,1.1836708055005851,-1.244386636147396,0.21797089763818117,1.2577098787642353,0.6609061534702556,1.64605921410744,-0.953799051510783,-0.31933239285026876,0.9371690185865398,0.8098582871985204,1.0080222975471365,-0.33333333333334303,0.14661821463740443,0.38069760795425706,0.6720777179693176,-0.006231359893572345,0.697537533932387,0.13556214194867452
2016-08-28,1.5287155503851027,1.0189973423960117,1.7746235888469606,-1.6355592065237392,-0.5169831741867844,1.035578535352683,0.8108848540793833,1.0568458151135738,-0.5960270128742348,0.5092031091637159,1.4479089322599685,1.2658699460452918,1.5519543204883324,-0.3966031010166899,-0.016129731619898315,1.1533752189916806,0.8691489776782029,1.3379204287346322,-1.3479502644128176,0.191162311706933,-0.1077734578474427,-0.33249759784186494,1.5050466555956186,-0.49949057783784095,0.42991268408155686
2016-09-04,1.589763399350735,1.4888292902939002,1.572276745062841,-0.48080055890462453,0.3700463403048266,2.121628759013064,1.9898234353145985,2.013745866238609,-0.5659474983591483,3.102423199319607e-17,1.7427102765835678,1.7060306367273224,1.7699049561604845,-0.2773500981126077,0.38741942211303454,2.011087998936452,2.040211457616755,2.0407116503886753,-0.540127662444642,-0.6976993636507237,0.829273495402665,-0.2431480460015117,2.453749803190351,-0.6174657385456598,-0.0002461362369836637
2016-09-11,1.9561965571300595,2.134487139446743,1.6329931618554514,1.4543056357873048,0.854875775854542,1.9788426974875066,1.8788775551619494,1.8680775611835572,-0.5659474983591483,0.39454875683796103,1.8981852354167488,1.949714592465211,1.4708203304229712,1.0646972812584397,0.983041358796252,2.093240037369058,2.0692407828502404,2.0942575573637083,-0.8398124404376089,0.655477192318962,-1.1214751829646383,-0.9955620373950782,-0.7688483527104606,-0.8823511585101782,0.041898967034815944
2016-09-18,1.807330058311111,1.7629495279468756,1.7928898053898776,0.1275706698058985,-1.4030979942997746,1.6435878163135706,1.665408330008099,1.3631777512653969,0.5032046007700457,-1.532686980648036,1.873291056020752,1.9542910320916729,1.7963011584079822,0.9378934722869344,-1.4591945238104527,1.5862268612064292,1.740570538305345,1.2738951755490118,1.9637445619097802,-0.5913123959890858,-1.168240170589847,-0.9101744548812124,-0.7576724422535952,-0.7958958485237423,-0.026947855585609963
