Date,TAPStock_Open_average,TAPStock_Open_max,TAPStock_Open_min,TAPStock_Open_volatility,TAPStock_Open_change,TAPStock_High_average,TAPStock_High_max,TAPStock_High_min,TAPStock_High_volatility,TAPStock_High_change,TAPStock_Low_average,TAPStock_Low_max,TAPStock_Low_min,TAPStock_Low_volatility,TAPStock_Low_change,TAPStock_Close_average,TAPStock_Close_max,TAPStock_Close_min,TAPStock_Close_volatility,TAPStock_Close_change,TAPStock_Volume_average,TAPStock_Volume_max,TAPStock_Volume_min,TAPStock_Volume_volatility,TAPStock_Volume_change
2016-05-15,1.3789982797065814,1.4060545409430107,1.3250898074834638,0.14250464888374625,-0.3870037843619581,1.3413807322747755,1.41988085160728,1.3147520283913092,0.15435810914249426,-0.9689711989919886,1.2976526412274498,1.3822505443100068,1.261600603625202,0.08675820627827582,-0.9466234977226221,1.2566088621031488,1.4033511278575985,1.250615536270855,0.36394515204430744,-1.2292044351046543,-0.6454178327690325,-0.37118169805950246,-1.1363180997831897,-0.2629140850866852,-0.05788780329590954
2016-05-22,1.2933071831123788,1.2306218615003233,1.1915083407444869,0.008571181842785474,1.08108201586549,1.3592675186041294,1.3502099591873546,1.1745235984761633,0.5416794859142839,1.1562032682890688,1.3139224965865133,1.2927302718286857,1.177041536838549,0.14153173235792796,1.0841185962715632,1.3682505721093097,1.3353807863557097,1.2224953855824423,0.29149225854815775,0.9638007920625988,-0.8730815005917795,-0.5464276585783726,-1.1746938113603476,-0.44024162744047995,-0.10797255695384353
2016-05-29,1.5335631874168234,1.5171670236203438,1.5123398361802292,-0.06778372418845031,0.3261586857114539,1.597562013544424,1.5547090646301318,1.5798763385974208,-0.28514610041379285,0.664826330175088,1.5464087823199608,1.554754922576046,1.4818136672151834,0.0487236039609795,0.917130835976111,1.6148681814787944,1.578570994809628,1.4341373719792994,0.5435587472565026,0.9810167637970061,-0.36082950363290417,-0.20277674581616045,-0.7508076560040862,-0.13358203403309263,-0.30745810857133676
2016-06-05,1.6711899537327337,1.555930485632163,1.7248652628555448,-1.2040235557198173,-0.09161697068551257,1.6906619951222104,1.6330690675071942,1.802983674326677,-1.0895162320992597,0.2520158559180928,1.6816482082291926,1.5775595044904323,1.708952999096351,-1.1032105138227686,0.028368595909069084,1.6844401055945624,1.5978200564121463,1.679383690944359,-0.4431915762519454,0.008935623360791312,-0.27269473447481357,-0.23866297682305881,-1.1134386602085506,-0.13632676477360167,0.16991342609520546
2016-06-12,1.2758963230231695,1.4249640092356979,1.2558188977318314,0.6638435250959104,-1.0222882459792746,1.230750111060996,1.4436088971921412,1.266835962973987,0.6760163207133625,-1.340711981083688,1.18040605235161,1.2315812057444784,1.2025034649525865,-0.14218555614087178,-0.8530082011795362,1.1326086884594635,1.0900146246854718,1.2565507655623414,-0.8186698575138353,-0.6920788284473562,0.015010704787901738,-0.1639612189247871,-0.184410130075151,-0.12988856709585994,-0.37822956576185407
2016-06-19,1.1433640184349285,1.145323694873127,0.9279566735984627,1.1533883082962624,-1.4661992465520575,1.1195447482834668,1.071824338856706,0.9185711533056597,0.8267037431699296,-1.3475405363969748,1.144430917973201,1.135445951074595,0.7918438279426867,1.692911369665162,-1.778751350870669,1.0615936967592496,1.0654320490516997,0.7970349433634355,1.2550176890198903,-1.5093159997280594,-0.11981052279034159,1.3988439858894592,-0.7625157863506379,1.8849671395329861,2.095702472542046
2016-06-26,0.6231709556363664,0.9527425976111652,0.6442295222235789,1.5106511743018172,1.5422507528186091,0.7258171267094771,0.9317448902628944,0.5844234996668825,1.5977682496134036,1.5081499868798447,0.5382536849574024,0.8873086071316332,0.4144779914285637,1.9920158843424693,1.7392262340583484,0.5842010028323191,0.8451509668671596,0.374465332148357,1.7963897935146287,1.4848226078416795,2.3935614772546883,1.2067762680095637,0.4704665578567181,1.042376908964585,-1.322722144065806
2016-07-03,0.9651769160567016,0.7978234076845745,1.0621474817764804,-1.155780230297851,-0.15128918370976632,0.9893287076010312,0.9505781048928676,1.1104129037950747,-0.776489975639922,0.37952377531059023,0.9452645620052034,0.7978740182054143,1.049367018742834,-0.9851032676184778,-0.18679447248010125,0.9987000659218469,1.0896589315259921,1.0380088119958133,0.00039888772189065143,0.48974983979056164,-0.4029179349174309,-0.716595442200687,0.2817585379666774,-0.7899253377650404,0.3824656083725253
2016-07-10,1.0282223590072568,1.0534906088492002,0.8259415941097616,0.6458411263998981,-1.525996999174076,0.917945208970757,0.8968000688942509,0.6875333837334239,0.5468118276857625,-1.4980083570027831,0.9191613816868341,1.0255350421241343,0.6322782009699035,1.0641768554864472,-1.6340136963480782,0.7945599295395608,0.8552150578643747,0.6935452127207394,0.25038899623631167,-1.4785678992669404,1.596243485175381,1.2645950771294825,1.1336050017548338,0.9433342222851545,1.5629504055051588
2016-07-17,0.4974297052050639,0.46246452956717826,0.6370113091402968,-0.5953666296599391,0.6272649374273198,0.6084642797502379,0.7725099699346493,0.5432568916971566,0.655704991585766,1.0538913948709565,0.5111936823851854,0.68604851377887,0.4820264298151076,0.4906947919905123,0.9300597119026258,0.6618938468160767,0.8270651333644866,0.515572307180128,0.8099752961366397,0.7545244761903055,2.2633288043180304,2.7442101745198033,2.677213113283266,2.228196589705712,-0.5568146647677619
