Date,YUMAStock_Open_average,YUMAStock_Open_max,YUMAStock_Open_min,YUMAStock_Open_volatility,YUMAStock_Open_change,YUMAStock_High_average,YUMAStock_High_max,YUMAStock_High_min,YUMAStock_High_volatility,YUMAStock_High_change,YUMAStock_Low_average,YUMAStock_Low_max,YUMAStock_Low_min,YUMAStock_Low_volatility,YUMAStock_Low_change,YUMAStock_Close_average,YUMAStock_Close_max,YUMAStock_Close_min,YUMAStock_Close_volatility,YUMAStock_Close_change,YUMAStock_Volume_average,YUMAStock_Volume_max,YUMAStock_Volume_min,YUMAStock_Volume_volatility,YUMAStock_Volume_change
2016-03-27,-0.42711999522640876,-0.7746078877471706,0.05628850981841919,-0.808228727139633,0.3977904945359793,-0.9138922549771852,-1.1089820865827638,-0.31088055638276946,-0.8390110873731453,-0.08941844939332656,0.13566181727801782,-0.1059662468452009,0.6762340833782962,-0.7181279684351268,0.3748420941609689,-0.20244233396114605,-0.363709925765206,0.1049345508928758,-0.43780180620225456,0.06116073205234314,-0.15360520435788108,0.09619656205361078,-0.7488451473459606,0.19643955364888166,-1.1240076606035956
2016-04-03,-0.43641926283249294,-0.7998672892673601,0.35120454409441904,-1.0059053455969453,0.2701028837497782,-1.119940447485776,-1.0510558377295809,-0.4494976945547441,-0.7884911594089483,-0.13322218362330565,0.0017051897228671398,-0.9225626699767707,0.6594500026525878,-1.2065419910329869,-0.30566182054312163,-0.6280616036301101,-1.0682016938794985,0.09119188854449954,-1.006048321836329,-0.5785819947173563,-1.4659531794507097,-1.5053197310293465,-0.30091874410227515,-1.438604776187074,0.18701502286463248
2016-04-10,0.36688029469121725,0.48434967981086197,0.14035054312827228,0.38058665199784036,0.22314864167874138,0.7527582451413082,0.0996818171846322,-0.10404975971422216,0.13318177729834232,0.23536759747076869,0.45268194164485637,0.7653702269740826,0.6781757121518899,-0.13732163980359338,-0.2083848503430384,0.6507409205798304,0.9661538470386013,0.1679492188454754,0.6505766592617891,0.5032265124271295,2.942143050106797,2.727610557918865,2.2933356912548124,2.622683896990867,-0.1792658874669488
2016-04-17,0.4891885361484197,0.24067672455060204,0.8701733673952914,-0.2538498426915589,0.7049948254338617,0.07340826567869842,-0.34278468633791004,0.4399038047324026,-0.4912030322113603,-0.31494572240685964,0.7540049591027539,1.1519714576815756,0.6256699090758897,0.1714197934429704,-0.1841032265294978,0.5124077265048742,0.917433585310536,0.7315056640089573,0.1329105879707426,-0.4639366048546142,-0.748173537597724,-0.9241510543926458,-0.3887785106595593,-0.9332478003440874,-0.3424681329202665
2016-04-24,1.162777928165122,1.6257086698157863,0.8073614454799768,1.203243379356474,1.4698294043659312,1.374368294197676,1.251179317474109,0.38385599626525496,1.0208597477588208,1.0220564290552496,1.2168969855627318,1.2927232362826577,1.0903638999104261,0.08280183872442133,0.9943864697126694,2.043362014316995,2.6726542503411985,0.6143038097336909,2.4257051690906315,2.6454769432618033,0.11095230162823626,-0.15990032782270405,-0.6233471861880547,-0.10219980313779348,0.7212128244349464
2016-05-01,2.334956926707208,1.5614309369769677,2.544205189391804,-0.29231093124074353,-0.43784884325481915,2.0876551538073858,0.6482264293493871,2.4545139715102495,-0.772086311730453,-0.22325963853791359,2.384796231936477,2.4917874281216226,1.5224942126508667,1.6188162775735542,-1.8539159193849317,2.5739678104590165,1.9562403834495783,2.825040410245534,-0.703532036266033,-0.640197030033486,-0.9548283610637032,-0.83402032418642,-0.5207271360573766,-0.8242971184261855,-0.4861767295488535
2016-05-08,1.9768929741632013,1.4095397337265156,1.9432882904754856,-0.015122865904315944,-0.7404564579693769,1.6199432421363626,1.032839067221171,1.6422065103045873,-0.19162701032291615,-0.6322705845690201,2.0541488362464198,2.103541220982988,2.3652271624525025,1.1568008109246208,-1.000643280342584,1.8098382882538655,1.6043212744826925,1.7002315122731269,0.36088020777713686,-1.139496381601215,-1.1222207089922263,-1.0390118072280963,-0.6440109863284476,-1.0309196627358355,0.037480960554763014
2016-05-15,1.539863663824586,1.2803381364168402,1.8453855377994743,-0.4622120689384493,-0.06529982603358711,1.208010260776254,0.9298427900224938,1.2527322421268035,-0.16970402173335783,-0.8038529009996621,1.8347979852926544,1.189559834725866,2.4866252829258197,-1.1774342869370829,0.04671364819759765,1.3701327486023578,1.1157585254731057,1.5311128234098013,-0.32255898742644024,-0.8578238728436162,-0.9373742531310942,-0.8643752807729114,-0.6027374153591258,-0.8532470233495993,-0.15229403868606642
2016-05-22,1.0471260975270114,0.7912505857244306,1.3719375931725961,-0.7770832679655982,-0.007239823461584947,1.1156344049499336,1.52194999513947,1.0680743211219652,0.8810949501874604,1.5237021127367518,1.2586186252182907,0.8758595163531306,1.489450946349843,-0.5604242055688607,0.11668646883267278,0.8577543649682385,0.5743213880014243,0.8885691825429111,-0.3917628680294298,-0.23952971394345826,-0.3727390723027603,-0.1849739318733345,-0.5826192822252679,-0.13436364446022125,0.7211618664154799
2016-05-29,1.515505988939406,1.4177640250877201,0.9525492166069501,0.903013154681607,0.715173824484191,1.4106211993664288,0.9420554027614588,1.3731292949598646,-0.2018499063034262,0.685910445093878,1.4959200625550193,1.4972048372740734,1.3591861310031987,0.6563386496312272,1.1185373912730563,1.5100109944483548,1.4123226096481099,1.0559743144861713,0.7794070160761031,1.066328893494851,0.145414234129634,0.23704124122986128,-0.5562641450733472,0.3200254038283187,0.5077144051171892
