Date,MNRO_stock_Open_average,MNRO_stock_Open_max,MNRO_stock_Open_min,MNRO_stock_Open_volatility,MNRO_stock_Open_change,MNRO_stock_High_average,MNRO_stock_High_max,MNRO_stock_High_min,MNRO_stock_High_volatility,MNRO_stock_High_change,MNRO_stock_Low_average,MNRO_stock_Low_max,MNRO_stock_Low_min,MNRO_stock_Low_volatility,MNRO_stock_Low_change,MNRO_stock_Close_average,MNRO_stock_Close_max,MNRO_stock_Close_min,MNRO_stock_Close_volatility,MNRO_stock_Close_change,MNRO_stock_Volume_average,MNRO_stock_Volume_max,MNRO_stock_Volume_min,MNRO_stock_Volume_volatility,MNRO_stock_Volume_change
2016-03-27,1.981261536952713,2.0640035810824786,1.7535913965039414,1.0179787425640732,0.7655158386833539,2.0517480250596494,2.0583183913896272,1.8888430482409828,1.0898836003284293,0.6796658126984592,1.9221050605311747,1.9616824073649048,1.8079992337640398,0.6980623082795139,0.2014023179416607,1.9887366522771996,2.0144696355119227,1.9139556471109054,0.3550437371020843,0.026190702311442538,-0.3290955132656205,-0.6011567703409583,-0.12154741950733307,-0.7629467485324102,-0.6503716591477394
2016-04-03,1.2135796830308592,1.3155055406389946,1.0138902149829894,1.049770536319096,-2.164794052523831,1.0322626101287116,1.1212388508150073,0.6758461399665879,1.8195732143428887,-2.375367196909767,1.0056002449236492,1.1535948945160186,0.9185480445459596,1.0085834274408132,-2.1280353407337653,0.9450900934818321,0.951606923541431,0.8314297231151875,0.4463068813184406,-1.9732182260356537,-1.1287457994836716,-1.0512600288428855,-1.4484176446647912,-0.5892469986692865,-0.3244104495598711
2016-04-10,0.5889485314281201,0.5466845762258313,0.6399141579380552,-0.17653801026313787,0.37155811889014884,0.5060415828018394,0.43421827245988637,0.5890442933098894,-0.4126118883074163,0.24097008147930446,0.5957253647450662,0.45216554880190235,0.6566502955426388,-0.7218032248466796,0.16180083416952365,0.6169397335348037,0.5838462543977466,0.5793044693289151,0.104575907957629,0.5371727861336746,-1.3682745697394554,-1.2491304141600752,-1.2911509590208907,-0.8149442383205677,-0.02466328849940431
2016-04-17,0.5240136382203682,0.4888839936523564,0.699089130538204,-0.4381890179658926,-0.6049469856908981,0.45716475116381783,0.3874817145550379,0.5158784793766227,-0.25155958471645634,-0.11151723323293308,0.5285433755335787,0.27490971890810667,0.7367089737936768,-1.3871864591230973,-0.09613848721876596,0.5240236444420627,0.40675168886063146,0.709305629651149,-0.9569340188059282,-0.5971103274780544,-1.1036229060438587,-1.0095422697938068,-1.4971714240285765,-0.5264909614620228,0.9051535070778718
2016-04-24,1.0662743727456592,1.2183476356899656,0.8977679944007235,1.398580279380533,1.5426847245683752,1.1115391978250562,1.3242106206213018,0.7776432773728902,1.9357584387695237,1.3524843028785287,1.0064298724960277,1.2834113241209448,0.9606673922623937,1.4111767715889982,0.5884848604222098,1.0692462552788988,1.3012758980181323,0.8552854437137926,2.2344336711421544,-0.07189707387024451,-0.45928756012110566,-0.5487254013131189,-0.21910634111791374,-0.6297334421345594,0.2581326269214598
2016-05-01,0.347971235089955,0.06787734012740854,0.45878690041447723,-0.8621924869379971,-0.08278206670701499,0.2966515821070771,0.09782714651849031,0.596791336993025,-1.0563369054436922,-0.10504670352675623,0.250761535999011,0.10638489742429846,0.27871084134353485,-0.36959127987027457,-0.3610516666640426,0.4294154364464278,0.2670113912627638,0.5460330098623406,-0.6445691009131965,-0.3192762992032375,-0.7226210502165412,-0.7877532392083282,-0.5726247892345814,-0.7564409402461001,0.3816913778762334
2016-05-08,0.8991461868734808,1.0020358640881433,1.100930892370574,0.2255828647889494,0.01764180336689428,0.9057401041931842,0.7246966270047419,1.1482862722969054,-0.41798185990187847,-0.7528035998758018,0.9738937429503101,0.8397382272908759,1.2061136580957525,-0.32714184910610905,-0.3083876919399353,0.9057143048997645,0.810508129132625,0.8788979158163053,0.2330197222010333,-1.3980782983623314,-1.0666231977137615,-0.9270687635335427,-1.187737767229046,-0.6333778920448786,-0.0596833386230786
2016-05-15,-2.3217335817680067,0.17274107161533592,-3.156244096780528,3.199063750107496,-2.763533996055388,-1.8247498381577973,-0.19820108338889858,-2.7700200061682128,2.835305273388326,-2.508758598968346,-2.495390174653386,-0.782540448068453,-3.1215235401037775,3.185254843968275,-2.7502337106735175,-2.1987749118876114,-0.9504284077049345,-2.829406856116368,2.976947442203532,-2.83069721133223,3.183661836357631,3.2603657187526367,1.4610732747979982,3.2850224743455523,1.8342809312941222
2016-05-22,-2.6057010036349584,-2.843839804248062,-1.4744688683131202,-0.6004973240434224,0.23668806204475962,-2.6753606212620507,-2.785888338131502,-2.220587782830003,-0.582478902009543,0.26201066383763355,-2.526635760905224,-2.7631058225960308,-1.563378720837987,-0.3075631991719628,0.9597042191633386,-2.63642077627166,-2.7640999870380827,-2.2927248922982595,-0.12472975088345764,1.1621277538090133,0.4048942439396709,-0.028655896524445525,1.106464444782547,-0.12637521227872872,-0.85892088789109
2016-05-29,-1.780565724868772,-1.8082441554304032,-1.1974696317484066,-0.2707535031115822,-0.25844599385057204,-1.9656973255386336,-1.9843655222215273,-1.7686757815702505,-0.32732004859027425,-0.6023904111107107,-1.8522123973778752,-1.9068287320329955,-1.2939816688854806,-0.14697206870568497,-0.7055677331229593,-1.9874800417079077,-2.112800196456925,-1.733618469116997,-0.5637454882828932,-0.5808605018002989,0.11735076916889733,-0.24290626578665156,1.336855689947262,-0.37872207936127794,-0.15407330020006435
