Date,BIIB_stock_Open_average,BIIB_stock_Open_max,BIIB_stock_Open_min,BIIB_stock_Open_volatility,BIIB_stock_Open_change,BIIB_stock_High_average,BIIB_stock_High_max,BIIB_stock_High_min,BIIB_stock_High_volatility,BIIB_stock_High_change,BIIB_stock_Low_average,BIIB_stock_Low_max,BIIB_stock_Low_min,BIIB_stock_Low_volatility,BIIB_stock_Low_change,BIIB_stock_Close_average,BIIB_stock_Close_max,BIIB_stock_Close_min,BIIB_stock_Close_volatility,BIIB_stock_Close_change,BIIB_stock_Volume_average,BIIB_stock_Volume_max,BIIB_stock_Volume_min,BIIB_stock_Volume_volatility,BIIB_stock_Volume_change
2016-03-27,-0.7959349974504767,-0.9554089941852244,-0.660977123632185,-1.086616926737802,0.8805250650919093,-0.8384572372270088,-0.9179719036737501,-0.7483619877483055,-0.6749681283129253,1.2758776094618707,-0.6547816541955459,-0.6434218434123536,-0.7182178602963832,0.12594227858317308,1.0867965810441709,-0.7128008784599894,-0.7526992576441829,-0.6909549825374438,-0.5610924513719306,1.4084618300288922,-1.1251831828919718,-0.40614342916950824,-1.4398968813335662,0.12751403920920612,0.9796951736810673
2016-04-03,0.7201488261715187,1.1795442684338227,0.4692389547527469,1.4964575131352293,1.8241111918263826,0.8337150094296598,0.9534554835387721,0.486935592029876,1.1115977290725227,1.5653256086722853,1.0037779690238022,1.1238409621991077,0.9846589410278063,0.3122685283893013,1.0934298325203369,1.0219462481328234,1.3753561859434713,1.0411804133667937,1.261416545455134,1.0194740092950825,0.5959204828794794,0.4623577640735508,0.47392280286982585,0.3276528070721899,-0.7123484182019615
2016-04-10,0.9984837813783142,0.5333638319000731,1.147369616165906,-1.044785099503989,-0.09270276337016546,0.7549265871095264,0.2649570428382797,1.0842363025313817,-1.2500923669036577,-0.06227782001764836,1.1280671912722275,0.8947597147044184,1.3927346586532838,-1.1661986935242197,0.16542700226967477,0.9408223068594325,0.5937628966219036,1.283404623979601,-0.9934264248188491,0.4206846770587172,-0.9615474314057872,-0.6615439073212882,-1.5373068765293958,-0.09269066577186406,-0.5537204232348917
2016-04-17,1.3170216908913996,1.618686711098914,1.4059895445299389,0.39756385572620373,1.3627419542830284,1.367591325650215,1.355630308174361,1.4549787658050883,0.33719462915600396,1.4078510351564189,1.461299562099399,1.741110358549696,1.3800185478827636,1.345567141151182,1.361419676716691,1.5226843169164734,1.6416376529254935,1.2803279240625707,1.3986639761399278,1.176641315891712,0.5942283824956084,0.5886184820475922,-0.059350349996366486,0.7060114153941662,0.5596016760612583
2016-04-24,1.9754559478294582,1.898026046536568,2.0695381319669224,-0.6763208058018678,-0.5706674547129201,1.8624706684464285,1.6283030352523458,1.982972146850231,-1.0153117608715974,-0.676259198556492,1.9773211390633911,1.7767279438100523,1.9251093402730644,-0.15618655100730527,-1.2199217203863004,1.8358908493347423,1.5906567035404637,1.9730353572503818,-0.22171273865357352,-1.3256365227560365,-0.8409482230473874,-0.6323711589501511,-0.8789253996751898,-0.23704811315903487,0.02338701857981577
2016-05-01,0.6755176029747626,0.6351667530944092,0.5983675693516206,0.05366123674133646,-1.3125455801739423,0.4764029759394742,0.6093601833242047,0.392242914064348,0.6322658036133854,-1.0173129414448399,0.6098646424990171,0.6615052317799203,0.7333540747271328,-0.12254054444641248,-1.0190102644138974,0.46955589838167944,0.4709101678708174,0.5853372798975192,-0.06173438551169021,-1.3409554353560236,-0.9895777356794263,-0.7540586155384628,-0.7458598079149616,-0.4876936103964233,-0.4192352463375806
2016-05-08,0.3853873739326122,0.2668577985645214,0.270208442599926,-0.002174556393527174,-0.5304298338849921,0.3927701821657799,0.17702371738541928,0.2302664500519488,-0.11199778030419887,-0.9601581507981435,0.3766313492881619,0.38999407763314947,0.4792013325033477,-0.2733761803447267,-0.534751803229077,0.2777276623152625,0.3052974445633928,0.3397769930039542,0.020498730512627437,-0.9874617801454554,-1.5302302061727309,-1.1473766527673446,-1.1217876148616677,-0.8144272902910027,-0.8053011911177944
2016-05-15,-0.2812821968858194,-0.528882637017491,-0.06948352794898266,-1.2972466481195006,-0.4798360463269685,-0.2512561284168584,-0.5090700520308898,0.12870808095280017,-1.5057827893404228,0.018386980744427763,-0.08492924267425435,-0.4342263914505739,0.04051257547341555,-1.2869769666793038,-0.39346717173769385,-0.21783511769147992,-0.512901840882564,-0.12291522494709736,-0.8759872086278531,-0.17964707790646897,-1.1060737512942957,-1.1230173519954096,-0.7143728972791058,-1.011684858031654,-0.27997102487939296
2016-05-22,0.8918341411134337,1.1802655436005327,0.4121396442953101,1.9634987468897935,1.7630773412029275,1.0268569051988152,1.2107806483813441,0.35863945091552935,1.8711336990398884,1.9413683474963783,1.1152263368462598,1.4090578287922555,0.7289785411680165,2.0537817091326374,1.8927604001863059,1.205995877992064,1.188588854724584,0.6100791778647006,1.4231634064336116,1.9550531624782717,-0.44438828851784246,-0.41961586968985454,-1.2864431909175067,0.11244403109095497,0.22453328654734359
2016-05-29,1.9582380454533705,1.6163374789062197,2.1506672241555713,-1.33343632447562,0.33475007477297725,1.9601740583852834,1.716675120340675,2.2569747804705855,-1.2750474379534025,0.1616830054248065,1.970924748297185,1.6600059072667555,2.2378650265961078,-1.8698915058081274,-0.10393892208605891,1.994739815977693,1.6300243436657913,2.3189439467106223,-1.5527715341150712,0.06997627261525333,-0.17982460906537792,0.04024992671974815,-0.1293000193986487,0.1097977083845063,-1.15962251528667
2016-06-05,-0.5029522460705868,1.37777903100394,-1.2095706513411681,3.0035054102965577,-2.6668731560346997,-0.6941589618773008,1.2869855912641208,-1.436916462238024,2.996727453216044,-2.7509117263031153,-0.7321300831504158,1.2837395920558172,-1.2477864026406413,3.023283352803481,-2.656008705663988,-0.841001645129984,1.33002063928718,-1.4137295270231147,3.003966296789721,-2.737538679644508,2.916623665885909,3.144001389108031,1.7428638923863053,3.194189457182865,0.7263130124689748
2016-06-12,-2.0612860067203624,-2.0465887633145194,-1.8957125215491846,-0.3537584964209906,-0.18134473265944442,-2.1206399514989633,-2.096896013187962,-1.8140822037759838,-0.4338603490145149,-0.2629860034796118,-2.0017273354491762,-2.0337591538994744,-1.7410419255941767,-0.4722843642404027,-0.26833810631830557,-2.1034211593052627,-2.197329518422381,-1.8804914920111466,-0.6133514090802679,-0.23188067007780716,0.23369507753972377,-0.1753089223843168,1.4939254743245243,-0.4292357505834752,0.7717937823865264
