Date,KELYA_stock_Open_average,KELYA_stock_Open_max,KELYA_stock_Open_min,KELYA_stock_Open_volatility,KELYA_stock_Open_change,KELYA_stock_High_average,KELYA_stock_High_max,KELYA_stock_High_min,KELYA_stock_High_volatility,KELYA_stock_High_change,KELYA_stock_Low_average,KELYA_stock_Low_max,KELYA_stock_Low_min,KELYA_stock_Low_volatility,KELYA_stock_Low_change,KELYA_stock_Close_average,KELYA_stock_Close_max,KELYA_stock_Close_min,KELYA_stock_Close_volatility,KELYA_stock_Close_change,KELYA_stock_Volume_average,KELYA_stock_Volume_max,KELYA_stock_Volume_min,KELYA_stock_Volume_volatility,KELYA_stock_Volume_change
2016-03-27,1.6983915659905071,2.005379654884142,1.4010095981046253,2.11035227362314,2.2847342338331034,1.9774884969388362,2.3470501022455217,1.4576212469834213,2.897453115233366,2.220458100503943,1.7034873107374409,1.807416100043861,1.4416753948028502,2.1479977847353893,1.8402475432097676,1.90619380719151,2.131409512460352,1.407725865887185,2.304005993036616,1.956704099684431,2.7558012381336066,2.396006192517656,0.295903025219385,2.1671759332920537,1.1173273782457596
2016-04-03,1.7985745479530126,1.8354289605531986,1.7727522902657222,0.7776629738762081,-1.7912488673969424,1.7010206344165326,1.6348067317814512,1.8333808729351337,0.31007733955669725,-1.3930245440491615,1.6340637566730545,1.6986414806609806,1.7321296050969355,0.7480784698792587,-1.5312246387221533,1.6361384715036718,1.7169433531734148,1.8265010242370294,0.21979072606872746,-1.3806658102613538,1.1623745747150114,1.6317487276737275,1.4017227356010369,1.3700149996976,-0.6794831225032882
2016-04-10,1.7895162299044802,1.5655528323844397,1.737301481221833,0.004748984227943767,0.8116624951325273,1.8431714386391929,1.5562509379991498,2.014568822750557,-0.5256541114021952,0.4346631537046218,1.817320427819431,1.581871753115137,1.823022069573999,-0.3590406646814432,0.6048822713512272,1.8573778046429996,1.6894511470074267,1.9169719399684826,-0.4197659208120806,0.4425822323623772,-1.1116201027459254,-1.02153147012421,-1.5497528068134967,-0.7766507302325084,-0.5745214114708912
2016-04-17,1.6623411604570164,1.5761677216663625,1.4565322805176748,1.068736047605701,-1.5740184875297858,1.75631071822387,1.6901834717012612,1.8753535307833884,-0.0666299755731394,-0.4277026877699107,1.4914468097605629,1.5725733709549912,0.9344352879240404,2.4930598372675328,-1.5336197905281077,1.6109176162210739,1.675797741244124,1.4602674433054337,0.9853919995321615,-0.9261614690492884,2.4968140305837823,2.5300135954188625,0.6194112940883136,2.5286168822081643,0.9889223019370686
2016-04-24,1.2777265573213654,1.0907602734368995,1.561917657301936,-1.1397458528379947,-0.22411494900918438,1.280307737239325,1.1180423379339355,1.3138885704481293,-0.28729713120286976,0.12666821660333158,1.1899861985765847,0.9883573405108517,1.4017480751077303,-1.0015863489331385,-0.2330937707406367,1.1665040161260074,1.0283298543950021,1.280038732642349,-0.5124263504519682,-0.38202404046355176,-0.5849396653259064,-0.8505939018321235,1.601147742248092,-1.0338815985028036,-0.22350108442985414
2016-05-01,0.46088801111292016,0.4745978645128363,0.5090970177314049,-0.026482915482309837,-1.192428891896428,0.54743966343181,0.563618293758587,0.6250808895545242,-0.007206684705924482,-1.1537046982330905,0.5250508800285009,0.5290412139698122,0.7878401709511699,-0.5255201978743762,-1.0823050559035692,0.45552916539931104,0.40713633491399553,0.5853793479549124,-0.3223690631874001,-0.6343625684302098,-0.7124197360082524,-0.6418710267798672,-1.0945028617268988,-0.5277571297211011,0.04458160286816527
2016-05-08,0.5872919881047417,0.533547744041662,0.7658497571278777,-0.47399908202387825,0.6398646531987865,0.7136550855546836,0.877091864774387,0.5302162012857419,0.9987935164884193,0.98271282094768,0.5386933601348587,0.3719175520416197,0.7243324588420202,-0.6956779204890414,0.5568612554326107,0.5941555220583213,0.5878042535712907,0.6181251971660511,0.13325067750666078,0.8595909053972515,-0.06544735850748905,-0.44269416432740116,1.1754730977968348,-0.5838933745350312,-0.18973082242540687
2016-05-15,0.5682152496225202,0.5347557139060878,0.7158656133575921,-0.37782409889001806,-0.5627340619519537,0.5888151219134704,0.34819598859371864,0.6978320129332178,-0.6727322622577427,-0.07069143909960583,0.5005596312887597,0.5581236559123792,0.6193053110385104,-0.043298048728058515,-0.4058728332806745,0.5835610171872094,0.6358086549692354,0.7132243180825654,-0.04581171208626291,0.20997942804064904,0.9454364272342883,0.888308983039127,1.6612070969768233,0.6887926734336365,0.23653040449920476
2016-05-22,1.1185479701642271,0.9483700758035547,1.197565281155808,-0.5328049563345988,0.250318438323425,1.034936562801446,0.905828592575771,1.2000353883034418,-0.5619771626617709,0.4679437044035669,0.7215934072543541,0.43527574975959216,0.8371940823144584,-0.6248367923656453,-0.3229321356297624,1.1463434059090123,1.1723111870587235,1.0733699139259443,0.4822389128891555,1.0490877328045578,-0.34892719758915874,-0.5698504420853164,-0.5368116309841137,-0.514441123835003,-0.6298604235844808
2016-05-29,1.4894500165418934,1.3631197918199474,1.5960572046164594,-0.8503704114263366,-0.5781597044839393,1.2770674932152477,0.9423620394869654,1.3442873074553512,-0.9820216848574732,-0.5934425879596342,1.6538440041637148,1.3950812107566457,1.8544428131744823,-0.9594828601167471,-0.4044964397718913,1.365395575993778,1.0434556010979392,1.4389082686489507,-0.8865729061041858,-0.9547545840214273,0.3570641518162676,-0.37680760969869254,2.1684485355869123,-0.7792537499714423,-1.0338233390347755
