Date,BRT_stock_Open_average,BRT_stock_Open_max,BRT_stock_Open_min,BRT_stock_Open_volatility,BRT_stock_Open_change,BRT_stock_High_average,BRT_stock_High_max,BRT_stock_High_min,BRT_stock_High_volatility,BRT_stock_High_change,BRT_stock_Low_average,BRT_stock_Low_max,BRT_stock_Low_min,BRT_stock_Low_volatility,BRT_stock_Low_change,BRT_stock_Close_average,BRT_stock_Close_max,BRT_stock_Close_min,BRT_stock_Close_volatility,BRT_stock_Close_change,BRT_stock_Volume_average,BRT_stock_Volume_max,BRT_stock_Volume_min,BRT_stock_Volume_volatility,BRT_stock_Volume_change
2016-06-05,0.25811136660539047,0.4643313916869558,0.25536899404555874,0.3577178850827247,-1.325860132728018,0.31989331500458495,0.2543512690573778,0.32359415780883355,-0.200711598789391,-0.48595320454847196,0.182874933597015,0.29403532992291814,-0.0736996226604307,0.7071506026044775,-0.9892779352547683,0.4947324039425032,0.4455496798541073,0.4829146177164405,-0.19555571322210724,-0.20416350026656524,-0.09773775149174209,0.03126571790526201,0.11638122532575025,0.015329671007520319,0.2794736335273889
2016-06-12,0.11229975675532541,0.05000927992662752,0.21037824839928781,-0.29540279457750035,-0.13655644466495964,0.2449401168433223,0.3474256135773091,0.3092022557157318,-0.0673284259256648,-0.7176499559168529,0.16622985334217405,-0.03331828180576112,0.4203639046554824,-0.7580352978776065,0.14731042961913793,0.3855104006526922,0.1591863869060992,0.4840726363337507,-0.4978319875837058,-0.2286371085277583,-0.752965760328269,-0.8526855432324921,-0.7669872095359825,-0.8170406214191233,0.4591036353591695
2016-06-19,0.4784421466365642,-0.12540722156524092,0.45763047236124943,-0.6424091377624853,-0.1564123774011585,1.0168640518444267,1.745141753645976,0.7169513134230266,-0.05984023415130572,0.5817236661036036,0.5037915555256369,0.3915099266241592,0.5931251917330016,-0.6153788524660434,-0.21007591769120224,0.5711455584540918,1.6868384705388004,0.5353508160803675,-0.13828666321769964,0.44344089619336013,-0.29530399505683663,-0.5525754836759361,-0.13786758602054186,-0.580009920618534,0.6125700037539467
2016-06-26,0.0091914727506415,1.5898661355629653,-1.3826651246231503,2.2136965665347637,-2.190771338424366,1.2042666906961113,0.8487503260207145,1.1274044190005326,-0.2244723211061709,-0.5468714708620303,-0.3256326127062243,0.5863573729518119,-0.554624742209204,1.1160635177794596,-2.172844443081534,0.50377293680082,1.455830608952314,0.2732688893962203,1.4914637308797383,1.2824662518337795,0.09663190570482937,-0.3122254970186685,-0.4688851383717196,-0.26530484896095397,-0.11550519527241
2016-07-03,-0.7715108250874976,0.22501365697680395,-1.3825716707566356,1.2268181664126792,-0.9011564205367842,-0.6444118907731341,0.02074944841781791,-1.258596811558781,1.1224378293582646,-1.7119099970939708,-0.5987323986187716,0.5025920339587004,-0.7883595945624526,1.2762483572470926,-0.9636377525145969,-1.075591588872625,-0.99751356539325,-0.7462009369581215,-0.260603276867515,-1.45038936440428,0.9182122002786731,1.2273730564028014,-0.994651961567813,1.3919129769688543,-0.962831834468598
2016-07-10,1.5493885056954724,1.3927308075000149,0.17871871183829355,0.8684218481348106,1.6235071361776605,1.7744513533731707,0.8299779367130997,1.8430743546919255,-1.188177051572019,-0.011251116377086328,1.5653449562985478,1.8456876675428566,0.4155260166386753,0.8832100722826568,2.308514574708492,2.091585872968406,1.7183007870246712,1.6028752889511246,0.31751198702727973,0.7350766701980278,0.9477871772093223,1.0358106440568657,-0.18510650042814114,1.1143304135606806,-2.031209748177306
2016-07-17,1.4660161408189283,1.0124816994058181,0.7506185897208365,0.09787099318394347,0.33587284022219865,1.7876068266526424,1.764993084656367,1.5174908863749645,0.2516299559794113,0.07085021990253396,1.0287511203838928,0.4256965532520759,1.0758810770008271,-1.0011313937694228,-0.012836522743760556,1.038824772839499,0.3464101615137985,1.4199541854379418,-1.4382349305932507,0.015955302665355546,1.0328306981730726,0.7346173830693575,-0.7090032332872963,0.88999262822875,-1.8617434944941955
2016-07-24,0.03202890167396434,0.09114084691258016,-0.671323215813354,0.5666818992488827,-1.0566396589649352,0.65830294406301,1.1813319818341355,0.2618843746238652,1.0954451150103286,-0.8985011089822662,-0.612699713892149,0.37134712423712346,-0.3030650921129061,0.609332695420205,-1.1453057513701537,-1.0215080107801913,0.5800234556933886,-1.837392936701651,2.405644852956432,0.9214245656693404,-0.6534621502512036,0.18918483059900776,-0.23255441265368795,0.23840025273996532,-1.3446377899714927
2016-07-31,-1.9216932819138854,-2.514602013905896,-0.795474413625067,-1.4524227251648356,0.6426522481450511,-1.2822884958448004,-1.4292244452942628,-1.8503246998683702,1.2496017664521826,0.17301870542257727,-1.3962707588341206,-2.109601159657128,-0.3030650921129061,-1.2939932784412715,0.6798895748671827,-1.18928032489014,-0.23674925902301525,-1.753564609857944,1.652246931408534,0.6063015012835237,-1.0094327062279635,-0.5343400091649378,-0.9942899626885344,-0.34163698120960334,1.186969944715651
2016-08-07,0.44167290333456455,0.4656155237561801,1.0851547919180526,-0.3963642517175011,0.3507171868053916,-0.5189404580893939,-0.3824685135294562,0.015786412903631634,-0.5706139900145549,0.10960406569163933,0.8321880964070544,0.6344324016567149,1.1015935923818407,-0.7606744951638459,0.2275082037959656,0.24596613828157468,-0.532685832801716,0.7545662375381216,-1.1202879325216673,-0.6166698388447741,-0.9497726375289596,-1.0824487366754627,0.2412184889982353,-1.1494411701527123,0.6489916577477476
2016-08-14,0.9625688137704645,1.396051930128327,0.7570031528320728,0.8418933458901816,1.4248265242101863,0.9793527937749296,1.051392714388126,0.788670271488861,0.11576789615305404,1.188023760712819,0.8251832957311532,0.6344324016567149,0.753689151625593,-0.3589236563810232,0.7406896719481291,1.0869930755343036,1.7629635487942192,1.154522878475378,0.2536500979294284,-0.12266551845603811,0.6215524427586825,0.3547765988264858,0.4189638186572032,0.30110337015076144,-0.9902576217486492
2016-08-21,2.0594854051914755,1.0404138847624973,2.4813440033230365,-1.3768987078168695,0.15300497714160974,1.706501530611146,1.338229990413058,1.7233945651299587,-1.5782511097082133,-0.47528759578115787,1.9189316778897523,1.8337495365063727,1.490223666164574,-0.16390506308649067,0.8542980656199105,2.260887960916936,1.6737074574825852,1.7317477782204462,-0.5707127203412362,-0.718973627418328,0.9992756619854887,0.0824982663599437,1.1780858332279707,-0.08747983546547469,0.3645239346258027
2016-08-28,2.959275554532052,3.0855975349940485,1.3924220637995082,2.956570899091361,2.8540992460532535,3.162598540154198,3.238475134841829,2.518057059264499,3.2013721342635812,3.0385822701909024,3.061951323590095,3.2144575017273844,1.5659359102675596,3.126623311688067,3.058988539011077,3.228265195589257,3.2602767700386943,2.844287482445249,3.1119751687297845,3.1050279781342107,3.030640471026728,3.0775338527298683,2.4682167301573266,3.0484030656206538,1.9937518450412264
2016-09-04,2.9795774973000317,2.7917897413817467,3.1917334345177766,0.7564583865634082,0.40107535222421936,2.9529577885260716,2.7999066546573608,3.1482988203542845,0.5574175986602722,-1.245332855465859,2.9355852230636685,2.652160155113581,3.2349844243841335,0.27252353103447363,0.23856967768044252,2.903794410466497,2.810755542774352,3.100897188490069,1.4555742845652881,-1.4892613069484169,2.2040482371506873,1.3503210761739846,2.938819488080986,0.9968706951546451,-0.5667986205088773
2016-09-11,2.300352674670618,2.1932734388630055,2.487251704159484,0.09504298325597356,0.7842411418466372,2.0988135414313382,1.991471233216833,2.261402348937086,-0.19545811901073606,0.36363150758995794,2.2100744419823815,2.058574870014049,2.290251751134891,0.27631267503374957,-1.0239192049554335,1.9462214811113303,1.8824237805398571,2.0723346834013983,0.8502694299889869,-1.648036491708689,0.809369857121601,0.1942944041847778,0.5574977037599754,0.1179504465563484,0.9230603080111494
2016-09-18,1.6633742056020535,1.5849011497677694,1.6257418943381141,0.4617352796546724,0.36490022459987764,1.5679136102966977,1.6453845507398026,1.5682557250822973,0.97740459653357,1.3749343949336863,1.7447753036268674,1.797896903099819,1.7751458065466292,0.8179134139695962,1.0650623751204509,1.5947684849167567,1.6311097055767072,1.6682871957846157,1.117678298139144,1.504989310886599,-0.19466232535100653,0.022090820674537482,0.09858396497910571,0.00698767656164828,2.0410656763550623
2016-09-25,1.6592458759238915,1.4790610616423463,1.8048647720555129,-0.7036369057297213,-0.2251606254515893,1.4711785624263747,1.3655774839978383,1.538751518590563,-0.22445503881859188,-0.413045152145843,1.7175432257712822,1.5734422055545523,1.7426475188291135,0.13065721541391473,-0.8179598707897143,1.566550870399597,1.4559128439338302,1.6611956346120822,0.35700692706917253,-0.9010675010768058,-0.6984339240281782,-0.8587044482569988,-0.4401531273731081,-0.873023445177036,0.4858002900885318
2016-10-02,1.0089262983841947,1.0857753096346023,0.8383828421716673,1.0828579055926977,-1.3563203452652839,0.9321068463520487,0.8989633601463163,0.983318737977099,-0.04208531977849164,-0.4604581402441791,0.7028954132971852,0.818053436899956,0.5185714775857485,1.1328316888226257,-0.24694460373427837,0.7883649982464022,0.9647550977248578,0.7826167690200359,1.257530351360732,0.7841511143393329,0.22994542216679956,0.2652411252770338,1.2410293904047762,0.06904540779892421,0.17175475810226346
2016-10-09,0.7928386194314238,0.9305381035823636,0.5186266027606453,1.4405689220302318,-1.9820339348972407,0.6859208852431118,0.7688183575640998,0.418820070777562,1.5335078548981462,-1.8017971970455422,0.6718769590915827,0.7994563370082264,0.620941634229446,0.8108848540793836,-1.5627912001767996,0.5917241953782775,0.6148725467109778,0.5237335536890778,0.7179592599639888,-1.4798263968623941,-0.11079581974595244,0.0296956070989025,-0.8005463439404904,0.1807956956035749,0.6935142568771074
2016-10-16,0.4162805347217073,0.2735766015376065,0.4923025400317759,-0.4849601047165182,0.5102970742665477,0.22595350840744619,0.1355424160559117,0.2448391648934285,-0.3560048367826147,0.6264202978050261,0.4336417152566768,0.2718656665447916,0.6421349099600051,-0.8200045387748883,-0.07326620377583197,0.34176388094781635,0.21237492118643114,0.5288457602624291,-0.8745477983902002,0.24011158327873336,-0.977503109274643,-0.9065180586893652,-0.7830086671729058,-0.8685219368503816,0.2541933078576095
2016-10-23,0.1255938301651936,0.08542501067453247,0.2638221070330169,-0.41261957169994007,-0.45879405130920636,0.008112714272172966,-0.04307020538500821,0.08287212545434053,-0.44170970489694555,-0.40826919527170047,0.12537844057527756,0.10187432639472221,0.21306063564592745,-0.2258117679664654,-0.713250343622329,0.025943546628830822,-0.047709431355891306,0.1452628690743487,-0.5921262391114888,-0.6048071609591787,-0.7943370380014597,-0.7306127788314546,-0.4548889333849613,-0.7317785013133931,-0.4651256935170604
2016-10-30,0.15083902906294583,0.04514391255632003,0.28671818059555926,-0.5656221540520243,0.4379783414760106,0.1450183318508828,0.5885953512409174,0.03451549205944692,1.6301985207640157,1.6091406739311258,0.24470988863024468,0.2882351112695942,0.15956995338116567,0.3574469379617954,0.8732848007992083,0.18254119412440525,0.28556350446059375,0.14275236622463094,0.5439856968713908,1.1897967055032255,0.3770837034520652,0.3470153302111974,-0.6788892647366273,0.4951703086871835,1.7249866600479147
2016-11-06,0.4172352602831594,0.46188047951745315,0.3804721179782787,0.1946061829442322,-0.6064656742837746,0.2836394969442099,0.42130494282619885,0.13430275957830407,0.7513812400481648,-0.9608637454307548,0.4327943231177684,0.6391688586806993,0.398612362192903,0.5999493941582006,-0.6231034782337973,0.33729687891235594,0.5578374066045582,0.4670038527490299,0.5171229636909471,-0.7267166032454239,0.36343112226978086,0.18847879547681953,-1.0028676876421398,0.3893443075261141,-2.027016891689786
2016-11-13,0.3936803785114608,0.15815507458994948,0.633906588843797,-0.8899546058454092,-0.13310347641241768,0.28059084863708117,-0.05184493222227813,0.5332541924397168,-1.1519664539497718,-0.34501676229490136,0.4798804666868427,0.31730390002495984,0.6027184894266591,-0.584624187852399,-0.5253384885494744,0.4322440954894506,0.26887849403546765,0.7521833991969604,-0.9894575925228376,-0.4115786710215601,-0.7008713927218776,-0.7678098638220442,0.21898026720717548,-0.8699076622537645,-0.34889486766681416
2016-11-20,0.35089307567772265,0.02512039540215469,0.6079633193096355,-0.9472626499459459,-0.1472539416458256,0.16351501903751015,-0.4219584237051706,0.5498195546254602,-1.3251109817336761,-0.23175401199134274,0.5996998640179682,0.21201937393523299,0.8437699768448361,-1.1274895051439198,-0.08995017420739006,0.4401681327586568,-0.11177453521144623,0.7526882096247469,-1.4692052911604017,-0.0070381752208276225,-1.0716362540774385,-0.928179754793135,-0.7450799687208883,-0.8774382051962327,-0.560263971930356
2016-11-27,-0.15608468453224222,-0.1455842788790392,-0.1060632551500077,-0.04519910270627255,-0.2831813220520803,-0.2864851434300345,-0.5338782569785293,-0.01458951738816992,-0.6488128394514456,0.23138951812185576,0.059089460908587035,-0.28785817146756737,0.35251147195648375,-0.9283672438100365,-0.22651666894469902,-0.1381529033466019,-0.09468805351059024,0.09746871959098358,-0.3062539847873486,-0.2922981055139702,-0.04183090446820199,0.8193583961041909,-0.08317742136498694,0.9594055647711672,0.23040619182776914
2016-12-04,-0.6093992196214364,-0.6725645185460242,-0.7845411773338952,0.1915966650657936,-0.21691518207327826,-0.6380521550001655,-0.9234289174014872,-0.23895147646723783,-0.8002577143263101,-0.18576954172501273,-0.7033305198252956,-0.5442581745486725,-0.3476387050090296,-0.2547292064096731,1.1857601887405347,-0.723827171909688,-0.6963520482410704,-0.6319236097090954,-0.22647919291237423,1.0657513030899155,-0.7961779999914065,-0.4053716522417156,-0.8084037852848375,-0.261089704925125,-0.7036352181261817
2016-12-11,1.0709555942448696,1.5301721501496672,0.5216418720717112,1.2628136962116245,1.6526791974313597,1.3087022542090663,1.309622611744147,0.6832384456937302,0.797271558587817,1.2733780616073702,0.9875565273496818,1.1333199520062396,0.8013366759530084,0.47947392925114135,0.9039141368476569,1.5136880377679918,1.3190436297019508,1.3626231608015185,0.16780356300680946,0.9641466186633728,1.2660403299105205,0.7113575610470787,1.4044288222258476,0.450653666246181,1.320097756804797
2016-12-18,1.2857993692391316,1.0177795263919058,1.2486360692245566,-0.2559874263749581,-0.5452335860772332,1.324408635085391,0.7907175899644665,1.6526670777307733,-1.1003830453042347,-0.1091845452025349,1.4228100598534539,1.1635270824454735,1.5138084160470782,-0.75583147106672,-0.6142376514742017,1.43542332838051,1.1019858172193555,1.7692609964279464,-1.2654811323379036,0.15692911277426622,-0.15313087570681236,0.4749110799123216,-0.861025629795319,0.672474975953566,1.0279683754315454
2016-12-25,1.2001402232677576,0.6025078305407829,1.5068219137612333,-0.8510535243692252,-0.42315943503856174,1.3857713474113147,1.0868502609003685,1.3922383430687721,-0.4708612184188643,0.16018639859287778,1.292760220347446,1.1122023004011408,1.4691070296321458,-0.794355166737627,-0.4761039416625671,1.6801274398380954,1.4828107054513953,1.7131482685015211,-0.6891253620601099,0.30929478706587155,1.8469638768942271,1.4353307623675102,1.3707680407054297,1.2107169284596717,-0.33059331442943013
2017-01-01,2.2534967957568193,2.4985463079616683,2.0242433093898926,1.6411337980598284,1.117658359218342,2.4099113384744384,2.3064122776414697,2.244115369974841,-0.16480142644659737,0.17236400927589077,2.2360021660906138,2.4947079432799,1.5416384711690159,2.083261150427527,1.7594717420047459,2.3246395079643953,2.275909698489703,2.1931373784319206,-0.19596498587862698,0.5426278221574691,0.8817007562281106,0.8825467243899473,1.0951446349956682,0.7252082383044924,-1.9233025495337261
2017-01-08,2.398291581033988,1.9710225444083995,2.5218762912244403,-0.5569936025303756,0.8682255439290903,2.037096774578965,1.9423319641387897,2.0947451430442,-0.6593178789927034,-0.15790437698753876,2.3879677658117884,2.180592463134185,2.563689114983916,-0.4595149650181987,0.2024923275844978,2.0889670222069237,2.0418575670201293,2.186650940238346,-1.1656571936988707,-0.27694294400280345,-0.9032495532849316,-1.0235808617178772,-0.6807807513192251,-0.9684101058915866,-0.5336501130392776
2017-01-15,2.0131498166405257,2.040316094698058,2.130028216618844,0.3306858146645516,-0.11461634464017653,2.024562481625294,1.9869334421195146,1.938405935244766,-0.3060347488712721,-0.7798331893941427,2.0617741980154696,2.0523946567430116,2.1064655935143306,-0.04236451515984877,-0.08999659003755672,1.9962084716804196,2.019595854324765,1.9418517257202437,-0.46880723093850524,-1.097525680622779,-0.733592014667211,-0.8603682426348995,-0.372145092966633,-0.8442784570260857,-0.6031584564719633
2017-01-22,1.6408577019421011,1.3888685515466295,1.6628656132602966,-0.6250717272452747,0.3550129660634556,1.4272645753342248,1.354090314125587,1.529714451310576,-0.8743305326216676,-0.1439786236408264,1.6872141322601946,1.5588275116738446,1.6810084094332478,-0.4726481758128121,-0.02960714377871805,1.425731926699843,1.3973428473774767,1.533533400150279,-1.4493257481212138,-0.37242257202564044,-1.141216907745179,-1.2180837312582462,-0.6482329904146165,-1.1816272274083819,-0.09137968109432455
2017-01-29,1.3086116629070546,1.1072497066770288,1.3938735779228248,-0.9026927004278997,0.031821217251252386,1.179127784937,1.091302168474609,1.2856568612354873,-0.9224038420140185,0.076667618857651,1.2168954574460378,1.2611583757428129,1.2074103054329677,0.2330677119566913,0.5562819367054335,1.137922708949034,1.1313917500592576,1.159453618189755,-0.7795879795857591,0.6609711305907251,-0.8466711251384027,-0.653883218806989,-0.6703801610851062,-0.5793766644397103,0.22144717007577772
2017-02-05,1.201656305958579,1.0368344712537254,1.1005661710956696,-0.2053000037370089,0.27163339848276347,1.0395223197610841,0.9973068467523013,0.968631979591731,-0.010710973202268239,0.016673132618843525,1.2345313320673221,1.0749953266142358,1.1801687753592056,-0.21691518207327823,0.2106983639574971,1.075576778647625,1.0576666540017876,1.0755992339927452,-0.7078147363552815,0.09861274389092255,-0.9925495014804546,-1.2152547845113628,-0.8621486239635592,-1.2010426951973039,0.013691350676130074
2017-02-12,1.0212098336191242,0.8291281677293582,1.1946675956402144,-1.2948354829145188,0.23194835530040123,0.852346835411786,0.7927621659569938,0.859652967873768,-0.4284389280907276,0.3600301262301876,1.0692006238548142,0.89336021758076,1.2600993406642187,-1.252211865953763,-0.23027244597092136,0.8717290809840995,0.8463720724009302,0.9490647809487005,-1.120557982049137,-0.1944494153892935,-0.9627257321227196,-1.0521379547845209,-0.3876709581179648,-1.1270013172530238,0.053621741129903915
2017-02-19,0.9904666807572235,0.7381107034061924,1.181331981834123,-1.5844568964880938,-0.36364348374331595,0.9624061800908261,0.971351314190252,0.9460035915562606,-0.21000351947905338,-0.1309490267118853,1.0013362806686907,0.8534221604793425,1.047392726658713,-0.8122584645820464,-0.5019221670914755,0.9207391044172674,0.9169033708033961,0.9785476262156214,-1.0393096593455462,-0.4051029487276846,-0.3132539228557108,-0.7045389184370866,-0.6078172377788787,-0.6900536174850015,0.3509905187606105
2017-02-26,0.836465415910642,0.8685539029251196,0.4581828095890052,0.7785784159020132,-2.0154191061256226,0.7845798099626298,0.8124398247544666,0.7549598095504699,-0.04430518402365997,-1.0966919942770665,0.6285723471298531,0.7011341965717107,0.5075205424598062,0.47919452583746586,-1.8757684824535876,0.4678887438991832,0.6872778608952989,0.31822630642909094,1.407927571343018,-2.073840159735092,0.18391450859076183,-0.1324311463855376,0.4431614262013122,-0.24472495426721463,-0.00920498764740124
2017-03-05,-0.6033569422527356,-0.48477855870752534,-0.6608599355547152,0.5693689399704304,-1.579928319323669,-0.6241624978648176,-0.4477425704354719,-0.6565149390207432,0.847537365342237,-1.6328340747320338,-0.7616842699933144,-0.6661809191219917,-0.7548024981420625,0.43981367575265234,-1.539700045193041,-1.044567780103539,-0.6544194926405346,-1.186475898974247,2.103416273000951,-2.0719758825577363,-0.8223884206564143,-0.8772862096878686,-0.42450380941809507,-0.9272601291274981,0.1138343927953337
2017-03-12,-1.2467280251375552,-1.4370942566631002,-1.0012335632449927,-0.754060472821481,0.47154232338173435,-1.4251029657100631,-1.3263317652522548,-1.3527312425342877,0.35511041211421146,-1.1897582686351222,-1.1916441753897995,-1.36307804732684,-1.1395803843793941,-0.38652563759692643,0.2594255689383401,-1.4207555446787874,-1.5471769486501479,-1.2024704784541969,-0.6854051500975263,-0.14433643086613177,0.35125794858086296,0.4001812780063628,0.1376667623002969,0.42900485500683744,-0.03819437354433954
2017-03-19,-1.3199656373802542,-1.4624866489510062,-1.0199765422611278,-0.8397367607680283,0.1087547645976952,-1.4381519552219837,-1.5071040604178556,-1.458033674587853,0.47472157832045775,1.1017488633255395,-1.1479792372606166,-1.4234795375882676,-0.8266492645063548,-1.2765149094651715,-0.19293837638620034,-1.4062568933695072,-1.5938193835498702,-1.254751420248183,-0.6526226823469093,0.5614200075537303,0.3631239054353014,-0.2077663833233171,1.4975386500066763,-0.5320281875614252,1.1859012338108557
2017-03-26,-0.6192827850333256,-0.5901330996399996,-0.5024485563892208,-0.10280047050553959,0.9221853665154451,-0.5714703884576253,-0.40344757363565087,-0.7426600079427117,1.4643931141188518,1.1479095623743905,-0.5891171777716033,-0.7507207094885673,-0.4511003913679032,-0.5122855886669552,0.6639735295174558,-0.7772896094817494,-0.9549128228922696,-0.8282851487347539,-0.1546104216090257,1.0528498437005398,-0.23409603555437006,-0.30029097985742914,-0.8947383204103905,-0.14521352309610314,-0.4998374400859387
2017-04-02,-0.2952070619661294,-0.4799361722208203,-0.26955351575399233,-0.48922600442184566,0.7054053531345313,-0.5181076113201174,-0.504107780313355,-0.657012753913358,0.8608336512828043,1.1879392039438081,-0.4221556411189109,-0.4532329530646652,-0.38432565547098263,-0.277350098112631,0.9671427758548775,-0.47757343623349297,-0.2077819568330416,-0.5996696484872706,1.1578387205872795,1.2623819876357976,1.5407116972836885,1.0029580730434882,0.6180552134574759,0.9261628491147783,0.21953071312420488
2017-04-09,-0.7961998333442519,-0.5287087168603285,-1.2212819032612816,1.4328879991036914,-1.727744478281313,-0.7823530371641599,-0.6257765049007553,-1.3398079852793912,2.4432964901441765,-2.1570139811332645,-1.2635164209344436,-0.6427355536872981,-1.3060720823538141,1.854663120579882,-1.9808275230369259,-1.225393020631307,-0.47976904281884813,-1.3709658985164026,2.223862499406454,-1.9656693328960195,3.3170507195794032,3.3196316794092717,2.5414331348283077,3.320871373083149,3.0057896188509714
2017-04-16,-1.675805128307983,-1.5632373318568604,-1.6621932288689836,0.5479469137932291,-1.0177330732441425,-1.6251730501317898,-1.1805617977431042,-1.585874111575657,1.8687419461950858,-1.659066925678166,-1.518383859272476,-1.6824645445895852,-1.479475782829357,-0.596284793999941,-0.5140552277679522,-1.5385113906374785,-1.8058677680470194,-1.3593094546205395,-0.6264591185653176,0.36295714862486256,0.36086448384664255,0.13122266506393712,1.7192964817685488,0.0725620833971603,-1.9439185204423373
