Date,CELGStock_Open_average,CELGStock_Open_max,CELGStock_Open_min,CELGStock_Open_volatility,CELGStock_Open_change,CELGStock_High_average,CELGStock_High_max,CELGStock_High_min,CELGStock_High_volatility,CELGStock_High_change,CELGStock_Low_average,CELGStock_Low_max,CELGStock_Low_min,CELGStock_Low_volatility,CELGStock_Low_change,CELGStock_Close_average,CELGStock_Close_max,CELGStock_Close_min,CELGStock_Close_volatility,CELGStock_Close_change,CELGStock_Volume_average,CELGStock_Volume_max,CELGStock_Volume_min,CELGStock_Volume_volatility,CELGStock_Volume_change
2016-05-15,-0.7989869954566734,-1.0935056811781572,-0.31610116604787103,-1.3390472316433544,0.23062946250053185,-0.8503778160509157,-1.0846986169767125,-0.6168558447932898,-1.2213073166526407,0.4044444665963116,-0.49005895373151875,-0.9001930364802563,-0.16717297020980823,-1.308063615930525,0.2990838875602197,-0.6819320738418047,-1.0061814470887551,-0.37834160516091153,-1.3847206590671985,0.1644480870425739,-1.2902914061454016,-1.2247353859144963,-1.2350373231686942,-0.9544660681221555,0.4267695934061468
2016-05-22,0.24660172578239326,0.3041283191741406,0.26391544226088964,0.12497108043863565,1.2172466476382537,0.20577775194781397,0.2913634304090206,-0.14202040873067676,0.6700875409713474,1.3489065650045509,0.6715073998711851,0.5454765562197191,0.49243309801976776,0.10344601340735113,1.229322108477228,0.534168066754678,0.4124671279650901,0.1307897567381634,0.47692552334850785,1.4580191504377822,-1.135714471406342,-0.82936450168503,-1.09511591411992,-0.4707106938012144,-0.06978100126380717
2016-05-29,1.1768559419868962,0.880468327597626,1.338393972170319,-0.3102201773037947,0.20589250547402482,1.0354360940091112,0.623068749567126,1.3681575644879382,-0.9260184235506815,0.2827113128614356,1.3320963745013192,0.7326845484569621,1.472384149035109,-0.9973412606719141,0.27354412965286884,1.3230599106144438,0.9696114586447683,1.7164228926282081,-0.8167404082316728,0.5366549094871272,-0.8183324241401675,-0.41893429928957654,-0.8397738800352083,-0.01317949278539321,-1.262753067277144
2016-06-05,1.172034631083528,0.7448635015299672,1.360286505673492,-0.5999925351054222,-0.5898844325748114,1.0087421508119687,0.7138865146253026,1.0191028654465157,-0.31139066520972086,-0.7652539948560623,1.2238263620684529,0.8547012736833156,0.8673449551223382,-0.03513696349965607,-0.8387254698258183,1.0854299138374666,0.8128985396129169,0.7399195628389076,0.25414662966084295,-1.1585714751772787,-0.8806264868006168,-0.7062920399022972,-0.8173597703095902,-0.4048856454674388,0.7716458987477331
2016-06-12,-0.6398683116250635,-0.6286566654020957,-0.5397526353905014,-0.27110631775998456,-0.846291437815088,-0.8904356929762111,-0.5752423472652498,-0.8331275432075964,0.4114527829413477,-1.3650866492440434,-0.6269651858920158,-0.5739320053532597,-0.4697260757093861,-0.21109344601162586,-0.9526782385551318,-0.9399298339569585,-1.0729517421494725,-0.8853520614835229,-0.7085403224172302,-0.7410737002759441,-0.5327862486759968,-0.20532865848571308,-0.4563585561674205,0.1492953941131519,1.1163496395761874
2016-06-19,-1.310070737830511,-1.3791410489277318,-1.3398324176460161,-0.3867121361084401,-0.9546897197110118,-1.3929068840738328,-1.5580027112141461,-1.4199135052454357,-0.6001913530889804,-0.7659894855288489,-1.3660864698123227,-1.2922755800015118,-1.2345537720256248,-0.3334429094451034,-0.7546102917395644,-1.5319980712268162,-1.3258640591659077,-1.7924117055775022,0.3297674625427992,-0.7766310375708261,1.3932951872937434,1.5076417662041661,0.29445894313395926,1.8703921682997062,0.794066809577205
2016-06-26,-1.710606799258271,-1.671190951639003,-1.8482323089127648,-0.2241652266133218,1.04523321325636,-1.6487774814614617,-1.3214826847785246,-1.8418311835061032,0.9806058314756068,1.6116468659546328,-1.589425994118202,-1.4781056526512508,-1.7837080897536024,0.22639157200526727,1.361614879906992,-1.5328073142982848,-1.229964916867291,-2.015536996418219,1.2225471118459479,1.6596946536867583,0.33851137443795065,0.2604744768042713,-0.02975273335512529,0.3455510711554667,-1.73792429569114
2016-07-03,-0.11141597898770907,-0.06750058825464195,-0.20121744125235663,0.2019470447434132,0.9190350038023872,0.029656304627026238,0.0019951793413649447,-0.4287661240999067,0.9456500404044166,1.4505433732034734,0.01769677114947857,0.016977059961618017,-0.0866900913984599,0.20094857272824423,1.2444504758676738,0.2467370984838439,0.08868637594172857,-0.13878217954821342,0.46117658985711135,1.2271423227135307,-0.25156325920227324,0.6563214617620069,-0.6689005690738075,1.1914853937061398,-0.05634549803431749
2016-07-10,0.3573345362440176,0.3097991102917902,0.4998409238854592,-0.22022340295641024,-1.022122820344393,0.14467265628110612,0.037907336026944655,0.2653085581954733,-0.4920116389883988,-0.4324117346497381,0.26409544132637874,0.039514432014628065,0.3673116754702466,-0.6068060592486365,-0.27068059170150593,-0.06957585722710156,-0.3840193070426434,0.2754605129476749,-1.3401450511840463,-0.19559485541858807,-0.20256832824425147,-0.4809288882369817,0.3436473586529519,-0.7891675268337358,0.5187582990729287
2016-07-17,0.5036226059675594,0.8993070587753798,0.5014743577651747,0.9906093344247224,1.4776492183183607,0.46409239123664126,0.7907495886306379,0.26830201335583925,1.2262392371902808,1.3989864190302137,0.6923998098982191,0.9445086274943808,0.6653234235946672,0.8002624273893854,1.3946817418830932,0.6479827150209948,0.8064094907351617,0.5366481797273407,0.7335586484586085,1.1511069798635498,-0.6560897311091028,-0.3430396082205292,-1.1151712127747702,0.1404236041221328,0.06774317292613642
