Date,FOLD_stock_Open_average,FOLD_stock_Open_max,FOLD_stock_Open_min,FOLD_stock_Open_volatility,FOLD_stock_Open_change,FOLD_stock_High_average,FOLD_stock_High_max,FOLD_stock_High_min,FOLD_stock_High_volatility,FOLD_stock_High_change,FOLD_stock_Low_average,FOLD_stock_Low_max,FOLD_stock_Low_min,FOLD_stock_Low_volatility,FOLD_stock_Low_change,FOLD_stock_Close_average,FOLD_stock_Close_max,FOLD_stock_Close_min,FOLD_stock_Close_volatility,FOLD_stock_Close_change,FOLD_stock_Volume_average,FOLD_stock_Volume_max,FOLD_stock_Volume_min,FOLD_stock_Volume_volatility,FOLD_stock_Volume_change
2016-03-27,0.9847100787870819,0.7741838812189686,1.1344765560242516,-0.8164688339652657,0.7493679225637058,1.1862684592120258,1.7145263782079372,0.9575690727228642,1.8135276466300072,1.9726161170077514,1.1176817113189572,1.0703151356966993,1.1604789173388388,0.17339435326277128,0.9858253071121215,1.1719491405948248,1.1105360594392293,1.2107809746325378,0.1741490080247726,1.1843530901533297,2.2155602531812653,2.513386024082515,-1.426659332877789,2.6423353947079207,2.5937414469545668
2016-04-03,1.5933376696698227,1.486565714113446,1.655635564521199,-0.5090424052461773,-0.42926965581799326,1.3060949093272738,1.0526280764170226,1.4911315343796208,-0.7310352310338862,-0.5158384105677936,1.5737019930496856,1.304211693487775,1.7373570037449846,-0.6880622789172385,-0.2857514952203773,1.39724988972173,1.1568396373449672,1.61986109755436,-0.9159498828000343,-0.3346297462818556,0.4969393416528166,0.07335860265486935,0.6015573921338669,-0.016991443903980115,-1.0070739545846934
2016-04-10,1.0531119231460384,0.741312391131245,1.2746618941156984,-1.4656795155427709,-0.1423853109404473,0.7723618286418671,0.49284604650238384,0.9394128529056789,-0.825780212102243,-0.19989728911322388,1.0831433577555474,0.7301380878574237,1.3340156854582097,-1.2150965024876905,-0.10225086068160194,0.8579235930174809,0.6011914630126466,1.0614646697510588,-1.0196419090279194,-0.22810678580262334,0.39992502950681424,0.7735027710048575,0.1154452949542906,0.7241227923978925,-0.045947088327532914
2016-04-17,0.6360074111621263,0.4013047269436501,0.8286273510855139,-1.128751514943255,0.5864619368879408,0.5087898037297522,0.17153705216325651,0.7878790030746903,-1.1634934136898745,0.13541429262508817,0.7874251722237295,0.5355623837144361,0.970297609259321,-0.9190276799798424,0.3018613814929521,0.7244930383103717,0.449816320949031,0.8136701173924501,-0.8296856499708046,0.12826024787599524,-1.1477876795845416,-0.9253092050387496,-0.6722389454718551,-0.8078845564754678,-0.387377208087989
2016-04-24,0.6270284824567125,0.36886435467866757,0.7744890981128132,-1.1455293224026624,-0.583479614237957,0.4784720013850994,0.3757693084409968,0.611967828822619,-0.4559954843672948,-0.7532821620278126,0.7271062848218552,0.68653883596526,0.7239678539891218,-0.07540985250182713,-1.0417575462179502,0.5564721978767875,0.4405020503701438,0.5696545566134112,-0.28360389583057144,-1.1161545732597355,-1.3686571635179032,-1.0525510025933664,-1.0478027567621382,-0.9103594520361743,-0.21540448742902582
2016-05-01,-0.332446702325595,-0.368715274945474,-0.4738683299744062,0.39684946856453396,-1.3843367276706056,-0.5563504159435725,-0.4228573643098619,-0.692849243062616,0.5585575658880628,-1.221559030073447,-0.33563836943766845,-0.15329926190938167,-0.480172541406909,0.7738206637082988,-1.3944551378247292,-0.5630514054332177,-0.2675672008151232,-0.5897333303055972,0.7313496363624997,-1.5109919783972476,-0.8708325267828118,-0.5580340439314253,-0.6022196124661012,-0.48036981611133317,-0.6134683925147945
2016-05-08,-1.2931069509255224,-1.7126063600980714,-0.7929078484530595,-1.3512104219415957,0.0918441336140141,-1.3831313486946666,-1.498067960545605,-0.8323442779186011,-0.8657986503948102,-0.1636305219955112,-1.2533405144061742,-1.7032191548142352,-0.6883895204281922,-1.2717198687148636,-0.13386564202059537,-1.4341663763803492,-1.9106509740015158,-0.9590776683475831,-1.3213553277369081,-0.3529159724068566,-0.846040120313352,-0.6256060140474649,-0.8939550503083119,-0.5095956530639734,-0.399780188547203
2016-05-15,-1.150254065998394,-1.3431141453577828,-0.9754654036455493,-0.4552837979767073,0.8998288241152317,-1.1861960297209693,-1.2880917351877506,-0.8010239627999992,-0.681028829296812,0.280970338154692,-1.0439907143488498,-1.4441588545414146,-0.8153627950143006,-0.6755094739125264,0.6924620071979108,-1.0611692255390013,-1.319828365623901,-0.7642944910573216,-0.7373953403889869,0.1867086267432636,-0.8002951960677336,-0.32806112082563954,-0.6356451082501554,-0.24474333257799352,-0.19242299094035378
2016-05-22,-0.8641196528113744,-1.119900644485248,-0.5693642025224458,-0.9214077534197407,0.26340095063817554,-1.0785250578134182,-1.2181660441811148,-0.6977375628919529,-0.8934688006720468,0.11603702154954705,-0.6465679070886643,-0.9872844560538862,-0.2783146601853007,-0.998078930823481,0.24391248983898883,-0.8422408521389002,-1.2003001945700298,-0.4173779523511964,-1.1303996569368298,0.21225118836632564,-1.219661083166998,-0.9998478731275176,-1.5018012511476808,-0.8035407256201155,-0.30534632018897184
2016-05-29,-0.5467219093001721,-0.34298344637567607,-0.3612435875735162,-0.06197097045470873,1.3097982372447552,-0.456140052632992,-0.3670427467196746,-0.5134488925935689,0.07515636030699507,0.8819099291188613,-0.4419293238896545,-0.6958498567667493,-0.254215632400526,-0.8723803828578103,0.7387983352628559,-0.4333023261682314,-0.24757316980609667,-0.31347912765266445,0.06328588247300852,0.38308577129397753,1.641144996491086,0.3670201069550525,2.892144282924425,-0.2916866772892701,-0.43438793134834014
2016-06-05,-0.8713641144047555,-0.8841776508593377,-1.0326914417939617,0.2393547476566406,-1.023781947664591,-1.0175965437313892,-0.9825317615141834,-1.1247598982494418,-0.12471685958831198,-0.7031116682910526,-0.9506179498020063,-0.8050427857368468,-1.5402493424298527,1.3403723135709575,-1.3675609447803214,-1.1395448624085731,-0.9716443345305319,-1.7271208189359692,1.6112999942820165,-1.716908681799069,-0.31345696610840795,0.0887479852569519,-0.11067808470289975,0.11527970568864192,0.6146561586787251
2016-06-12,-1.9168528025229556,-1.9450895705716638,-1.8132898610520327,-1.0313100228079841,0.11857142818041438,-1.7952789004449572,-1.601137178556133,-1.680842677283683,-0.4321516654930469,-0.19607291517332004,-1.9438755051050616,-1.847720867415434,-1.77669531007257,-0.1598476005648265,-0.11372510369744586,-1.9228108875790275,-1.954606790564844,-1.8425612042543984,-0.43801429830856214,-0.14225501668844082,0.10720090873129978,0.38912509544725304,-0.595900718540217,0.5412947533772521,0.860172299939655
2016-06-19,-1.75613812562511,-1.7299804802235847,-1.702306351946115,-0.6945830781719697,-0.36443691791178284,-1.7374905036339667,-1.6499416282191224,-1.6798737068507148,-0.6747309560088497,-0.3363760458873741,-1.7843687254776537,-1.8778204366156002,-1.6162714886169802,-0.9482710441366619,-0.1545671288622071,-1.7065889870627493,-1.732950084271411,-1.6515352499947782,-0.4525455816858348,-0.467407642558156,-0.07705497908205862,0.025306882708096837,-0.319053184844203,0.1069141146079485,0.5152665466919464
