Date,KTOSStock_Open_average,KTOSStock_Open_max,KTOSStock_Open_min,KTOSStock_Open_volatility,KTOSStock_Open_change,KTOSStock_High_average,KTOSStock_High_max,KTOSStock_High_min,KTOSStock_High_volatility,KTOSStock_High_change,KTOSStock_Low_average,KTOSStock_Low_max,KTOSStock_Low_min,KTOSStock_Low_volatility,KTOSStock_Low_change,KTOSStock_Close_average,KTOSStock_Close_max,KTOSStock_Close_min,KTOSStock_Close_volatility,KTOSStock_Close_change,KTOSStock_Volume_average,KTOSStock_Volume_max,KTOSStock_Volume_min,KTOSStock_Volume_volatility,KTOSStock_Volume_change
2016-05-15,0.12384869638546057,0.09021231047210793,0.2316555510467524,-0.6262717399309378,-0.3028372306167787,0.08739071143767824,0.026779827521829346,0.11203747165266527,-0.32038275081431716,-0.5041045205787396,0.1812424990002674,0.14557881200434658,0.22686669919522368,-0.263581484666136,-0.2465455862858465,0.10929352703354098,0.04270660477809755,0.23994526911703584,-0.6959973106414243,-0.3237773738102129,-0.8599097982580758,-0.6828940224257019,-0.8124868864880881,-0.5080279635147184,-0.27400653333507463
2016-05-22,0.14218985891313954,0.054406848053030116,0.2751836576967771,-0.9900694328759878,0.31957958455213187,0.06023996054001223,-0.018068382187498302,0.1541134882536065,-0.6683839047627266,0.06127460548503519,0.19183607739228223,0.08476892800007453,0.3015206961844204,-0.8286626904994654,0.314399962862343,0.13706358620610015,0.031465047850983106,0.24003420352089244,-0.750245870081317,0.14501971051514922,-1.359934932282382,-0.7919404459956415,-1.5222708198999642,-0.43658534707714136,0.060064724469606756
2016-05-29,0.08603787560040842,-0.04882445710526949,0.22551558477521558,-1.2030226679863087,-0.17195673810967355,-0.04558879809347962,-0.1692135813879864,0.07045828940811888,-0.9180497000672674,-0.3872910781059712,0.09433935850663233,-0.0006122026133018435,0.22839829139370396,-0.8542873334612773,-0.29665332664346694,0.04546629146605386,-0.10335709246878126,0.20639312549553296,-1.0873380794770107,-0.2639497709701904,-1.0420696886958312,-0.7824215638199353,-0.7536433959523822,-0.638573852977757,0.14279340583742914
2016-06-05,-0.04524015475788231,-0.12796733935958554,0.013107635775781218,-0.6190372976148653,-0.3319846206816322,-0.14909388002644725,-0.25074489970469477,-0.08292302839205262,-0.6445819826791079,-0.49901120536056576,-0.05232341818360498,-0.04163251094433917,-0.06943246172428318,0.08565058637134922,-0.6691205475066534,-0.1255922049579736,-0.17952898142214538,-0.09505301667478615,-0.32285585917061504,-0.7353537192510233,-0.0473206760534416,0.17474634155914626,-0.7684338314799143,0.3657255477571329,0.5862153253593565
2016-06-12,-0.3330021309186713,-0.38009380666725334,-0.21495876322465504,-0.7527563488711575,0.27822756175911334,-0.2953845035311581,-0.390828266037318,-0.21069586521052686,-0.6750241325758005,-0.07084453131361924,-0.2947609844662643,-0.2910041306114434,-0.17292431850924936,-0.4718544463815925,0.5549343689796522,-0.320865034193048,-0.42383903279051055,-0.21334452552920802,-0.7480696273315123,0.18747544274063213,-0.7285918087155215,-0.44521791592794413,-0.6330151815829224,-0.3113802395836681,-0.6846952545866586
2016-06-19,-0.3452900503909279,-0.37414185400467326,-0.37012138209128387,-0.13939932386502724,-0.8201175682038077,-0.3830284257173748,-0.4760518921681398,-0.3550436973939903,-0.4724738591343142,-0.6412878364362383,-0.308338862109452,-0.39097685003549926,-0.25395652347349285,-0.5244805894132536,-0.48417387746442475,-0.3391851635037368,-0.39222512350962546,-0.22442568303704252,-0.5796054055805224,-0.28073059716693777,-0.6402511774881401,-0.15537841706418698,-1.0933234785129609,0.10659858499560479,0.9624780676566166
2016-06-26,-0.5777069745936774,-0.6422932260934108,-0.4739765774472773,-0.7528512788317546,0.36499505838610674,-0.5976420268051471,-0.541866582187606,-0.58589287167227,0.04235266350557573,0.8736922624250457,-0.5427479290284327,-0.5098912756189277,-0.5373175887807597,-0.015033466934463469,0.8999119914565469,-0.5595841748429539,-0.5433949649122759,-0.606431651366933,0.0470393224801866,0.7885707448137759,-0.4805849111903717,-0.09788145930069428,-0.6025827755521641,0.04984721176582314,-0.9506930709816711
2016-07-03,-0.3916417492034024,-0.47005307645719957,-0.25961363370398505,-0.7804832551554228,0.4950657550813555,-0.37664502721332765,-0.4443013090654042,-0.27145773064565404,-0.5345643713388425,0.19318127564388454,-0.3188005605660025,-0.39263496626032224,-0.16132723414705563,-0.6862721725862914,0.4262041311971276,-0.3515136097378974,-0.4407124476159568,-0.20324566614069245,-0.6602379834103166,0.1282575714544765,-0.714594192671197,-0.5758579569353309,-0.33300264839971727,-0.5112120106935721,-0.6140598181253274
2016-07-10,0.3917028353751994,0.3196070572617612,0.5601184478496068,-0.6018964959194912,-0.20426529006477853,0.35670677897525005,0.5007957675731999,0.32559333477437014,0.47613561024677326,-1.0408571748306028,0.32626899396666403,0.2026172613457053,0.4790878180942185,-0.6593875959107518,-0.3684511376320082,0.3626274916912282,0.2561876422073453,0.49934904425374843,-0.49645078597250164,-0.2653864013556908,1.181098516867691,2.011308277847174,-0.16541759909236525,2.074124597213461,-2.786645049056748
2016-07-17,0.21632265770500644,0.1442099371581018,0.40023817903428616,-0.5869095954079572,-0.41729301369492255,0.096966696753529,-0.08301874687582579,0.2812037664436092,-0.810866433251344,-0.2778981842757508,0.21476535873368158,0.057947948291438324,0.336391854244781,-0.6014345843239486,-0.36862285933154354,0.16108167222737468,0.008261849644267431,0.42208966560270067,-0.8136429232983318,-0.2509483515151279,-1.5794355053276996,-1.0794829497517935,-1.6605249112027842,-0.7282954969087645,-0.24167611051967391
2016-07-24,0.012882660426190667,-0.17035344223192112,0.18907241157592686,-0.9009662271071722,-0.039248659500417775,-0.0853258507393814,-0.21817777924140289,0.010514926571342386,-0.5935610958245908,-0.20560794280076378,0.062463345462450505,-0.10932335176080299,0.21672427583374235,-0.6860068935745319,-0.23030342299492834,-0.04638999001052834,-0.15596411301541466,0.08914951184530787,-0.5153006554767495,-0.43118886550687996,-0.9861778615458023,-0.853697896771305,-0.5407014692369295,-0.7673623482640237,0.21337733713498522
2016-07-31,0.07436664665433941,0.6585890165969296,0.018508721773556707,1.6324199196918214,2.0616986995437485,0.2669030503913586,1.4670936778140296,-0.03738863507181826,2.9764952224930266,2.980705712424138,0.19778252822327316,0.8911682895541921,0.07408244806100317,1.7278666754531349,2.134299349277485,0.29715009367470874,1.4202224921796829,0.028504203063335596,2.6028394286427643,2.5327495660335737,1.7519545222326078,3.0325619686140786,-0.6494844804508579,3.191339502937544,3.5359401482663784
