Date,MSONStock_Open_average,MSONStock_Open_max,MSONStock_Open_min,MSONStock_Open_volatility,MSONStock_Open_change,MSONStock_High_average,MSONStock_High_max,MSONStock_High_min,MSONStock_High_volatility,MSONStock_High_change,MSONStock_Low_average,MSONStock_Low_max,MSONStock_Low_min,MSONStock_Low_volatility,MSONStock_Low_change,MSONStock_Close_average,MSONStock_Close_max,MSONStock_Close_min,MSONStock_Close_volatility,MSONStock_Close_change,MSONStock_Volume_average,MSONStock_Volume_max,MSONStock_Volume_min,MSONStock_Volume_volatility,MSONStock_Volume_change
2016-05-15,-1.8219202923568862,-1.8036533936699846,-1.8575880497679835,0.022259376296330114,1.261716596532396,-1.7040116647800148,-1.6914471594127243,-1.7472170562725158,-0.26156002146098095,1.1817831123289908,-1.787433621427716,-1.8154274373631207,-1.7158404138360592,-0.21930975001001,1.1360954861838835,-1.7164189901662046,-1.7796067029032023,-1.668863161373194,-0.5674746892315089,1.008405118865295,1.4421896821251747,1.1507481557516215,2.24333220063947,0.802211598404717,1.0530857657546455
2016-05-22,-1.4366658150739622,-1.3959863875223086,-1.4965459278950892,0.36041644799567246,1.3098305267553854,-1.2760818767975248,-1.3173334252240083,-1.2117989737832588,-0.7262380831035803,0.40788008576912155,-1.3981662851997188,-1.3994578403804407,-1.36422834849912,0.014337552548405155,1.1133969518824889,-1.2937277422404685,-1.3246875728876593,-1.3199312697905061,-0.2172679708110363,1.2547714847792824,0.4059014202041626,1.3715504055946652,-0.41193189601993624,1.6885954227019193,-2.6752464082884617
2016-05-29,-1.1468333180021069,-1.1833709197574038,-1.0203344477883445,-0.7408891798037889,0.49092380152323534,-1.1388384191851197,-1.1757371555335931,-1.044333629373946,-0.8417288243468514,0.5264760930892124,-1.2539582946743706,-1.3115762625151874,-1.0962014713026655,-0.671763620112024,0.7074770887515,-1.215486116587317,-1.206587172110307,-1.0538054135946588,-0.5856132417072203,0.857202319142797,1.4565031740038106,2.639629637933238,-0.35584632346062667,2.907370946365134,-0.26417524984724916
2016-06-05,-0.949990607900404,-0.9402942281046469,-0.9154728708553181,-0.11657601484635716,0.6791351615216022,-0.946093511654698,-0.9520573551310522,-0.9669156023199251,-0.38678191139782264,0.9414598233870218,-0.9316769175443596,-1.0176060825581452,-0.8550587054805057,-0.47118037592340206,0.6885066980850757,-0.9363590248509464,-0.9666273537393171,-0.894072561259333,-0.28208624491926143,0.8178146271523681,-0.6017058958211696,-0.5166906969957139,-0.8221260684412135,-0.42474677827866264,-0.2078153289890847
2016-06-12,-0.8257083811055831,-0.9292368726676273,-0.6794719892967706,-0.8032716723356842,0.09424460951956826,-0.915842330812227,-0.9255268802386868,-0.8385960981815419,-0.5456771103260084,0.13479933332747562,-0.7852024799935416,-0.8949481924029387,-0.5530041068276093,-0.865582163850748,0.2675031131371051,-0.8083415412101245,-0.8940201569211947,-0.6248481755155118,-0.7320102442823064,0.13394448042181434,-1.0200624158607903,-1.0540939206103885,-0.46604372179732756,-1.0713787318325079,-0.0932764057377321
2016-06-19,-0.8931367516602875,-0.9249282301985395,-0.7818509570476695,-0.3265036120483309,-0.3593589356719508,-0.9431217305124951,-0.9224084745058547,-0.7998184664865949,-0.5185904652571903,-0.00689647403727892,-0.8313883103430696,-0.7824036248692695,-0.6263803824234805,-0.32689763615587303,-0.3795785321404508,-0.8782325929925863,-0.8807353801391332,-0.7396363939455519,-0.3860276587031154,0.04110766392037416,-0.807759330588231,-0.8831075607214431,-0.3301804473790786,-0.907582857813366,0.0355849634923082
2016-06-26,-0.7219952375896689,-0.82146199626208,-0.5635477893578716,-0.6234320346882872,0.02181350915421941,-0.8593374250476532,-0.9266926957820808,-0.7087434967522347,-0.8051682060004064,0.06653063193326504,-0.7390603696977466,-0.8969439760322506,-0.5299858298981398,-0.8642143965728937,0.054953094098259186,-0.7986611757209736,-0.8626555876994059,-0.6335171572788021,-0.5582423364838125,-0.09737111726439232,-0.7668383049968309,-0.8411801197985037,-0.29303135476562164,-0.8625301670935086,0.13256805453882714
2016-07-03,-0.6354081472663531,-0.5942471015090052,-0.5498779916671473,0.1402510822627239,0.8013701130577643,-0.4624138955969784,-0.045155012914861736,-0.6199782858976591,2.14880934514565,2.2801368529522588,-0.507851628398232,-0.417102805750472,-0.38231845608297516,0.06105058875127269,0.8066763502929062,-0.49555060457835665,-0.2152934995355441,-0.46479255090849725,0.8797185709513657,1.5402077954366362,0.7194727958363277,0.4127410385696273,-0.14132853120014433,0.45692494957146246,1.1507407571454396
2016-07-10,0.7552608774591103,1.7367126325135172,-0.06633773320331895,3.6258807101028916,2.98298132260113,1.2184850208048479,1.8737525541722078,0.2315547302606807,3.5287524927517055,2.954629104046333,0.7774937839988757,1.6085880261494017,0.078175180677427,3.2005492012929584,2.916130566357479,1.190395388136008,1.7530776119248224,0.38796852790015474,3.101960070811678,2.857048560270752,-0.01439098647215299,-0.07026570119497345,-0.47667063077168953,-0.010229768965980322,0.2927969795156339
2016-07-17,1.293642693960887,1.5903161583466332,0.9024848956481912,1.3779300172747098,-2.012083483890931,1.28914815692444,1.4878641964837858,1.018265089893328,1.1922348689140205,-1.8665930766643608,1.0515217631233107,1.3978111840439007,0.8323855196665678,1.1507689808625996,-1.4882429466526153,1.090567676628043,1.346159814983562,1.0193563340847176,0.8523465062255424,-1.586023033211134,1.1252766077118816,1.9632034067464255,-0.37884734975605805,2.0875712214232602,-0.487250372518945
2016-07-24,0.8107965336400396,0.673079771196134,0.9158290276418695,-0.4905772570266552,-0.15120512943058048,0.6969654355449856,0.550013506171592,0.8612825499337767,-0.5273441011079772,-0.3935874735054183,0.7777363437388761,0.5889250476937015,0.847027871244416,-0.5744564128478633,-0.018509479631163863,0.6957518301287853,0.4679993820255144,0.8499647387202941,-0.7948545208896435,0.04151030497032831,-0.6083029094024829,-0.42773470276605713,-0.4595570182856362,-0.3904397114065592,-0.1965886695962918
2016-07-31,1.0127548216654525,0.7674558315763597,1.0620992168261898,-0.5760899296163859,0.2588911028934162,1.0918822392285696,1.1750636722535543,1.1324522182247276,0.3263684954222147,0.9728025326065577,1.124432988495935,0.9299022219055343,1.1655164338079136,-0.5250852370295527,0.30477165455825167,1.0914102525954905,1.0247785334356965,1.25980839403605,-0.39779734548055656,0.5389965383826305,-0.5010235884320161,-0.5838521327995428,-0.3988286180040106,-0.5595813196044895,-0.40984749935221054
2016-08-07,1.1501237930725516,1.0702879959424783,0.8872702823076837,0.4510871208198522,-0.12144811387527583,1.4044641024106228,1.1046138637119414,1.6075006520070032,-0.7858612530863842,-0.3129255711774977,1.2121241332819914,1.0955420279835064,1.0282843425939958,0.16970861072751287,0.11889152900939991,1.3104843964253594,1.1925689766742333,1.4220086488225963,-0.3148249095330017,0.13809002223025987,0.29010700374332876,0.6076762711270288,-0.39382441187658296,0.6758527816368914,1.9829695735878314
2016-08-14,1.3624572877005146,1.27430473067564,1.3693431468419932,-0.0636774929262918,0.4390198775736971,1.3278097308154917,1.3478105858369949,1.3338096557223345,0.32858805749066344,0.4205803771358159,1.3231845695330111,1.4385024108096678,0.9678937689941388,1.0605714311982086,0.7989290791508753,1.3905773423114474,1.3305183858689604,1.3749684735960626,0.1327786219358452,0.6873942098531418,0.9396454854841925,1.0470628743406118,-0.5929144506414777,1.144419778616144,-0.706676424431005
2016-08-21,1.3592109032738653,1.2794330215812653,1.3685132702164655,-0.020170931377339565,0.13449039600447454,1.1866343198217553,1.0319014032890377,1.2933121144778492,-0.33161245615716256,-0.5128170823556703,1.3002881824517158,1.1421064907398217,1.50415427462334,-0.6078538622245344,-0.2522804468075681,1.1835064770556,1.0864017601061018,1.3498945654755141,-0.4259257131194832,-0.7747583627597686,-0.6225728994127565,-0.6862815960279247,-0.713662852181682,-0.6223064400088636,0.40727200770185434
