Date,URBNStock_Open_average,URBNStock_Open_max,URBNStock_Open_min,URBNStock_Open_volatility,URBNStock_Open_change,URBNStock_High_average,URBNStock_High_max,URBNStock_High_min,URBNStock_High_volatility,URBNStock_High_change,URBNStock_Low_average,URBNStock_Low_max,URBNStock_Low_min,URBNStock_Low_volatility,URBNStock_Low_change,URBNStock_Close_average,URBNStock_Close_max,URBNStock_Close_min,URBNStock_Close_volatility,URBNStock_Close_change,URBNStock_Volume_average,URBNStock_Volume_max,URBNStock_Volume_min,URBNStock_Volume_volatility,URBNStock_Volume_change
2016-05-15,-0.2847296440442215,-0.033336654981413784,-0.46145829595608573,1.307066550106257,1.0622342311246922,-0.24520775643315595,-0.031511383470297104,-0.4825594081771797,1.502529578541633,0.9295416907798147,-0.26438389427704084,0.008363069936502255,-0.4883113445623937,1.5459230237586865,1.0389661524394487,-0.2752430538199645,0.0026742121149743803,-0.5534569927119926,1.8477819960466142,1.1113883102728113,2.8005031252030492,2.3194467076779155,1.230783366753272,2.395914041477058,1.5046485523417088
2016-05-22,0.14786625736521697,0.0,0.33271987582547735,-0.9601811354658851,0.07724769094349994,0.14150625961935753,0.019071597315249544,0.2850251921637847,-0.8598754792136943,-0.21010638844718077,0.21614045896791861,0.07944866501277403,0.37951052009752956,-0.8736267135761655,0.08504785389605002,0.1684977852696861,0.035011302341187336,0.3224080871702625,-0.8998910911930424,0.10748712144399546,-0.6445585030666997,-0.4403391768133374,-0.5834497092053537,-0.3682487334153196,-1.0158916650733818
2016-05-29,0.16601224925763464,0.06641060773940137,0.2989892604585947,-0.6020049629307141,0.09823755219480304,0.14871705319099993,0.0213897997020968,0.34693934060895837,-0.9514438033857491,0.07072874378388444,0.20515820849035,0.08252844764830089,0.3633763893960251,-0.7475397251585111,0.1913883259212699,0.17487435234117202,0.04010446195295505,0.30584026133483294,-0.7651280893453168,0.08323524409814476,-0.7318220605210399,-0.5920282762225217,-0.9400357497694762,-0.4544841487567537,0.021366613698186637
2016-06-05,-0.16943373577427465,-0.06363140108319755,-0.6200648966413905,1.2565983123072026,-1.643900687569296,-0.2437003693648889,-0.21883121734376473,-0.5493844797354478,0.8449375991790504,-1.5119328313206795,-0.18237063185281102,-0.18769072649783744,-0.5097349737085367,0.7391276967613182,-1.3534500845876016,-0.23163184098158704,-0.2772811950058074,-0.45007875399971325,0.4123991370190783,-1.3600638454101426,0.44882025347405374,0.9212728547997504,0.22064592530072233,1.0192627548535382,2.5171871719258854
2016-06-12,-1.0129957078087815,-1.1545476339412342,-0.7882660658589337,-0.8896063148327635,-0.19186299671065674,-1.0145884706840116,-1.0929081094019024,-0.91110092489835,-0.538041397289608,-0.026511455763489178,-0.9921201102702579,-1.1243086467117565,-0.7774873302233754,-0.935147030400309,-0.14990474841806295,-1.0497792762308709,-1.1909413233895871,-0.8477743957910479,-1.0309329225853874,-0.12882875959739631,-0.1914352999148744,-0.2639936436163892,0.3157147206749781,-0.38086747348141575,0.02418652176700956
2016-06-19,-0.9385292292939363,-0.9086794089365451,-0.7011560422472208,-0.550913090040398,-0.00023695730759502054,-0.9789657996226344,-1.0391663363380437,-0.8181678629563608,-0.6264810249295083,-0.15412301592650784,-0.8813654527039109,-0.8938848234106443,-0.6749839293306343,-0.5676369846157296,-0.10285229710419155,-0.9669854462979867,-0.9989664516517518,-0.8476007136239503,-0.49283255477859805,-0.27551639207975437,-0.034042732605956964,-0.19878949300819482,0.11861296862442741,-0.25773025377345027,0.3683424198132543
2016-06-26,-1.0449364675275352,-0.9311324581407754,-0.9769675717804913,-0.05025005392820635,0.8577543427466705,-1.009841774450756,-0.8793086398563127,-1.1148967362292064,0.4159969580418028,1.1027019812509462,-0.9688836512700714,-0.8285364805766894,-1.0657176648173154,0.3912820037981031,1.1318717642030955,-0.9377289763165307,-0.8075295989568227,-0.9996989972324647,0.29262587555321473,0.9495915652982828,-0.2992095730069879,-0.30483332733760865,-0.27625253255542204,-0.2921981226236959,-1.191044368211783
2016-07-03,-0.547398426097356,-0.6320339317686596,-0.34805838414326473,-0.5694240396934849,0.4117408678584296,-0.5088033599291487,-0.5181389940673581,-0.3811112613388593,-0.3068399107142145,0.6418061765028645,-0.46315837594835746,-0.5440334314420897,-0.23360052402288795,-0.592964951770094,0.49823206593415686,-0.4136550025744823,-0.3752675727617833,-0.2740968981187627,-0.2412738416514982,0.599775242228548,-0.23405035397903065,-0.16363103341199073,0.09460032565835962,-0.21343292835064268,-0.5745572071446634
2016-07-10,0.09718987987687516,-0.0956434299640415,0.38875808242420945,-0.8182094875550645,0.05537281227111003,0.0056588565174045665,-0.15145966689335275,0.27782831080126486,-0.8440633764784166,-0.10780451023591464,0.1296096256870777,-0.08063817319448131,0.4292290944942761,-0.9000374280283789,-0.10471634820506523,0.01274775927526341,-0.1996477926982716,0.31424425420743046,-1.0275865331400869,-0.3270741316151013,-0.9297346669453083,-0.8406931133630021,-1.0787196928045604,-0.7335389365355187,-0.734516964522874
2016-07-17,-0.018851261286238548,-0.23616821566706836,0.32182302312919,-0.9281988941291712,0.08125189832284588,-0.044128206228175405,-0.2999837476380864,0.2239729448271475,-0.9896982078275497,-0.2790875936329787,0.0313595536013483,-0.268251049338314,0.3347379964995914,-1.031574156570753,-0.10571958998493322,-0.03312051998108357,-0.2440768514003394,0.2627082938440722,-0.973517315760637,-0.35822143886404173,-0.8669253883743319,-0.5783360281293304,-1.3073221370262482,-0.36068736293428544,-0.9290492286014217
2016-07-24,0.24439375577766292,0.2031359654120625,0.3108748442102464,-0.2323958226253784,0.49220146562640066,0.2933499052079497,0.1388642150162684,0.40632203235916475,-0.6357668288721834,-0.07176973355185069,0.24950089323182684,0.1346137085241736,0.4096928961437308,-0.5992471782511529,0.13330504986280078,0.3000197355997628,0.13623188755749857,0.4925120354063978,-0.8606858265539956,-0.03827673922816382,-0.012870513051092143,-0.12247158333791051,0.3306918880632165,-0.24310428794763833,-0.9176971364420913
2016-07-31,0.04107570520088544,0.025748877534095996,-0.02268539913623583,0.10036474243466499,-0.06222153100690223,0.06609597117493515,-0.05955685715461803,0.14128138275875848,-0.44438477364891354,0.18736713808225738,0.012623304515107354,-0.08190797325443469,-0.07751544113967217,-0.0018180979930649396,0.17288765753035157,0.05949120353987228,0.08166213539718997,0.10384584036298343,-0.059433283982484535,0.38223702651500574,-0.47707767356531494,-0.5947718639769292,-0.08122366101486463,-0.6717272297700683,-0.5424850748462091
2016-08-07,0.5496256475983029,0.410612590075777,0.5887732508309804,-0.32997173798827384,0.40259825520187736,0.6308500624022867,0.8033713301527728,0.615422337759494,0.32639944767283063,0.4512688024285825,0.5435891663698155,0.41919953952793687,0.6085409956465743,-0.3900939944018797,0.36232991409565773,0.5162770830741444,0.40707766348039365,0.4796849566215151,-0.19407754582879883,0.31201200360209,0.0763930989985686,0.43624751500135617,0.18852050032653814,0.4533965558854371,-0.15981717723222558
2016-08-14,2.408200172168934,2.8244698065357365,1.5577965567597718,2.736020200787424,2.771091434842153,2.48547252388037,2.9780414181285604,1.3013284755688304,3.1611792367250335,3.0097776306866315,2.500227205632247,3.035110727621827,1.4580917885319609,2.917237436914091,2.8657197524336295,2.590404383533074,3.1221214433861695,1.4837196894087574,3.210909819410162,2.9976502247591963,2.7502046362722057,3.427847353035802,1.6156405690195614,3.519837252380399,0.7039453632151839
2016-08-21,2.8382764490325574,2.558683397369916,3.057200305948114,-0.8990772907356401,-0.14776103152147313,2.8059852820531916,2.4776223923657774,3.000956779678614,-0.8787038860306109,-0.11621233047791363,2.8599464267355206,2.558574261971891,3.0639908368730224,-0.8813468484261847,0.06717327637740059,2.794400099997069,2.441901872482856,2.9932375433587914,-0.7561381446925358,-0.03910110482155951,-0.11874909360118485,-0.2655927946649324,-0.7440587538339476,-0.16746777238258845,-0.9912238730253438
2016-08-28,2.166563646532297,2.1481505897973094,2.229739986441735,-0.14043963376077404,-0.6994047641452307,2.1098807605439913,2.0833197520958997,2.103821794681888,0.0427165700648263,-0.7910470945110811,2.165193654377108,2.18836795815417,2.159919933567106,0.14953594660050964,-0.9553878124373805,2.125877349800441,2.047387687209821,2.1866604306664166,-0.14265855024376684,-0.7096282847632286,-0.07906655241144724,-0.37812633684032776,0.28286607967660965,-0.4656887830124602,0.2530173460103721
