Date,BOKFStock_Open_average,BOKFStock_Open_max,BOKFStock_Open_min,BOKFStock_Open_volatility,BOKFStock_Open_change,BOKFStock_High_average,BOKFStock_High_max,BOKFStock_High_min,BOKFStock_High_volatility,BOKFStock_High_change,BOKFStock_Low_average,BOKFStock_Low_max,BOKFStock_Low_min,BOKFStock_Low_volatility,BOKFStock_Low_change,BOKFStock_Close_average,BOKFStock_Close_max,BOKFStock_Close_min,BOKFStock_Close_volatility,BOKFStock_Close_change,BOKFStock_Volume_average,BOKFStock_Volume_max,BOKFStock_Volume_min,BOKFStock_Volume_volatility,BOKFStock_Volume_change
2016-05-15,1.1708957140229548,1.1064075143158523,1.1923405116252006,-0.20960922138505655,0.8224245672841318,1.2873312841753293,1.1864862959660718,1.2512975618288917,-0.3455883311779891,0.5550821647565052,1.267918313117665,1.2169231754558512,1.2936127690318593,-0.3221755872263091,0.8605776289123394,1.2789704963295236,1.1636786006752227,1.323562252046335,-0.4489752507919077,0.5536796715649211,-1.3587190900924868,-1.0705563001650205,-1.746287925728171,-0.6707952678397388,-0.5821815433194119
2016-05-22,1.69986944580567,1.6021400950392566,1.6989685698021464,-0.2788965500762814,0.6734033671273123,1.6519134103973654,1.5589644542272443,1.620364581685628,-0.44031571629095473,0.44509662154837154,1.7263236874533132,1.6120742277229991,1.6288555745340176,-0.15449329186040167,0.8555453692827347,1.6842346720957855,1.5651715664617736,1.6099883285174112,-0.21754971624435968,0.6509010528166057,-1.2588108058977807,-1.0899377149368736,-1.3724422119813187,-0.8369854071509853,-0.28805770987801205
2016-05-29,1.6739016357445125,1.4582367949341375,1.8917324294044564,-1.6884712807105324,-0.3307679596533726,1.6129568973666633,1.4915922756440172,1.7969202375512163,-1.3257601291140142,-0.5443636307871035,1.5742411639927538,1.505777322342666,1.649326456627434,-0.6544623318746859,-0.01606702245971813,1.6578528210216594,1.4275049556032142,1.8581026774325708,-1.4769744830206384,-0.3497997457167937,-0.8376673369004395,-0.7021060291044035,-1.1804864744364363,-0.33794418614752636,-0.5118232099248493
2016-06-05,1.5288383572965314,1.4959731685489905,1.4414652197892532,0.08592163259939958,-1.054510865245649,1.4561222900399629,1.5084222041079782,1.3418553243777722,0.2189659224611902,-1.3492498059698144,1.5719339468708988,1.5290156280633207,1.4966417714561913,0.056704778969525825,-1.3222768994086562,1.4257217592834008,1.484247414472607,1.2418961409773062,0.48025606595718623,-1.4736512880239039,-0.2935377548292869,-0.31855614182217484,-0.7514014630992042,-0.055338074171267314,-1.0550642144160363
2016-06-12,0.6942763720793094,0.6004122230731544,0.8108690649815797,-0.7232684990429662,-0.6372661115743323,0.6342059087558245,0.6458674225306659,0.6248587031362176,-0.006290737684074326,-0.6696694589600154,0.731523410357748,0.6560683215126001,0.81949706444421,-0.6845195277671643,-0.4990004516913168,0.6005263505592715,0.5086236142985512,0.7389106098698964,-0.6985037678519119,-0.3725965837524301,-0.28228733794350747,-0.28128930981248274,0.16555744280079324,-0.42569110016211914,0.23072620519402218
2016-06-19,0.8292740593006501,0.7672583409954699,0.818696844277045,-0.24147239072466797,-0.5833290720208787,0.8033337391312517,0.8592802196343862,0.8502852281148461,-0.11295311767204434,-0.5353303313779801,0.8791418156974677,0.8796289978085062,0.880141386209542,-0.057229751277431774,-0.7173496815246413,0.809970469044737,0.9749912836442579,0.8189714819435716,0.3200328719457066,-0.41047353407079223,-0.9836646853595614,-0.037130175445148614,-1.1637008143136318,0.4941806219694434,0.6911474308449861
2016-06-26,0.6260205129142825,0.8623262735110689,0.4845149134140594,0.9683762893814741,1.1792292281130323,0.6034705405913617,0.7947422627327779,0.41879699525081,0.8271293971042986,1.0619014333913703,0.5132423732397787,0.7943898900056526,0.27427351986165927,1.6496390002524373,1.634408276197707,0.6103454711050805,0.920464064780748,0.15401570945895346,1.6013057134903752,1.3520352014276715,-0.44986201592345226,-0.34973074137728066,-0.056837510317827286,-0.40348821111733774,-0.9539456440477739
2016-07-03,0.5627449228321932,0.5661279353801808,0.49975077957431496,0.0052927905585486434,0.14566507500850343,0.5398628022710398,0.5840646326554514,0.5423498758317474,-0.0813267513643645,0.35872241823412493,0.5011234788399728,0.6784976861372011,0.3576490107287839,0.8552996528322038,0.7834566341124157,0.5058824181117302,0.43882424334932535,0.5829030236897177,-0.4547457306369666,0.5198662814341126,-0.7793607881303201,-0.4483977330272611,-1.053746829307411,-0.05915247133242063,-0.7991316689997164
2016-07-10,1.4273429616376268,1.6202766273796023,1.1587769317861727,0.6779149936357768,1.2379644283577778,1.4810780350227684,1.6235256755557024,1.213803699832248,0.361396796106406,0.9344397433777029,1.587031284794032,1.6654441915930613,1.4773201404181395,0.13536843881487584,0.871790673387375,1.5264949360421405,1.626797850278184,1.2419882711321428,0.20883412950218413,0.8398504221116784,-1.018575695250064,-0.860748482197965,-0.9641274543053183,-0.6264961369124894,-0.1004025119961311
2016-07-17,1.9052688409252054,1.6659463820655678,2.138299334002966,-1.722812221514776,0.06382037103620034,1.8073892147114565,1.6392460933542008,1.997820611732671,-1.4666669058636135,0.23119891715539956,1.927533472394262,1.6732344309499554,2.2244943472302774,-1.9899889412385694,-0.10048070576560764,1.8528271163204042,1.6592345728155102,2.0184560234280555,-1.3645529249844757,0.1261558181781235,-0.44502590760715943,-0.2767790020243839,-0.5018185319905722,-0.12877257646179632,-0.15696645614407756
2016-07-24,1.8515420712736883,1.806877417910005,1.9735970852844333,-1.086799018900415,0.12982490663276125,1.9055235379800377,1.955270379930015,1.9700051334042612,-0.6029374925104062,-0.12174146087850776,1.8568928326396048,1.738520545066945,2.021044302210688,-1.4318707311032692,-0.41683156586664954,1.813194236039201,1.7139045662785388,1.7612390292519247,-0.5990088029144348,-0.6177339461689628,0.6287686451892003,0.49163974504556646,0.84518988977646,0.3032498241537791,-0.16503740750528523
2016-07-31,1.2397207294858321,1.1668868913175057,1.2071130220160853,-0.5208302925846652,-0.07599135971055893,1.2790175092127603,1.4300854638160285,1.3292801941577919,-0.01691884074127569,0.33926696676035045,1.2415107105493317,1.1541072453533596,1.2704702802472525,-0.7771639267686021,-0.010212818377893266,1.2367082261660085,1.5133989627079363,1.203452520359878,0.5257516094537076,0.8244017681807064,-1.022594724800365,-0.6961730924176232,-1.4308821173245037,0.1715255976650626,-1.3709368578411558
2016-08-07,1.6134024001699303,1.5676271105031814,1.6366890760534545,-0.8179337090997303,-0.7222926876364557,1.5152550836207055,1.4280212198433984,1.5233976082043539,-0.7848421584379814,-0.8622690988384879,1.6400955416066518,1.6486218830952108,1.6873438231298985,-0.8174516242306502,-0.8442868945977956,1.5149170988611391,1.4217974954534973,1.5787246642224042,-0.8997699559063669,-0.6733058610802535,-1.775521346823616,-1.7511047335133854,-1.2625917825066428,-1.4585466816847652,-0.7779320171334353
2016-08-14,1.451886681514705,1.3733220635900072,1.567569898304767,-1.1917273509350117,0.12049400456754417,1.5224619822221497,1.3042890851312312,1.6667772774296006,-1.7083280086376298,-0.26715693039610283,1.5140154210235712,1.4117718152939087,1.635008737438114,-1.3353253899630682,-0.32624292379332576,1.498374725532241,1.3287090415612084,1.6100501147772714,-1.2757848101384224,-0.06212904134341975,-1.355540690891913,-1.4569223365851942,-0.9541065292467245,-1.3227835896190754,-0.32171304544370544
2016-08-21,1.6868591788656597,1.7948361493263942,1.6559198037969625,-0.7979041508728576,0.3196296546817117,1.6763077821487233,1.6487969086147845,1.622509410534607,-0.9255873520171175,0.2517649590775564,1.7659289468750934,1.787649585295625,1.7491103307581388,-1.1030676761509755,0.15059899175010621,1.7143134313686546,1.7172616637584708,1.6839908923840443,-0.8077673638378668,0.15629152653814724,-1.9115484149306754,-1.7818491635271771,-1.6185466453579191,-1.4624442597197942,0.1894528414286244
