Date,COKE_stock_Open_average,COKE_stock_Open_max,COKE_stock_Open_min,COKE_stock_Open_volatility,COKE_stock_Open_change,COKE_stock_High_average,COKE_stock_High_max,COKE_stock_High_min,COKE_stock_High_volatility,COKE_stock_High_change,COKE_stock_Low_average,COKE_stock_Low_max,COKE_stock_Low_min,COKE_stock_Low_volatility,COKE_stock_Low_change,COKE_stock_Close_average,COKE_stock_Close_max,COKE_stock_Close_min,COKE_stock_Close_volatility,COKE_stock_Close_change,COKE_stock_Volume_average,COKE_stock_Volume_max,COKE_stock_Volume_min,COKE_stock_Volume_volatility,COKE_stock_Volume_change
2016-06-05,-1.6428182308479695,-1.737348539386916,-1.5196299232148998,-0.46376880059180337,0.2387593311186554,-1.645041603499678,-1.7458342440875338,-1.5866852809703167,-0.17201839968819957,-0.10874660722800324,-1.5673275728403568,-1.6394263196172434,-1.531371239403507,-0.3686607789864468,-0.19435887991058262,-1.5770863574842542,-1.600440234412935,-1.4939066673621528,-0.49350906998706706,-0.20013841785550185,0.013597403207502601,-0.2853105312410296,0.31302682442128676,-0.5765506964834017,-0.18523512052386212
2016-06-12,-1.1423961507140243,-0.8152116822072232,-1.2406615550257591,1.4005001635946381,2.108602395958497,-0.9790729326940619,-0.8035455969361096,-1.1819780126523294,1.3222727220000934,2.1814194353489245,-1.0665226828349705,-0.6598612816224986,-1.2664534792445983,1.8047780267994626,2.292440322561526,-0.9023188495707236,-0.6758285403123695,-1.1619609460073281,1.5337896548876222,2.228441024250479,0.8825873341030882,0.5289837759219037,1.1812408906726517,-0.01363646733148187,1.374154951704944
2016-06-19,-0.4117567859378014,-0.5237381335462681,-0.4381736389682912,-0.10151409866466234,-0.37098710959658243,-0.43113131866449195,-0.5854092879914647,-0.27430484638465386,-0.7294249168429908,0.12334099311290483,-0.3888431633652344,-0.5210738066660396,-0.4614439494729685,-0.09195184517422068,-0.5084418799091572,-0.35982995357586417,-0.47198806514803754,-0.1890385310540155,-0.8299769302510385,-0.10226223600773066,-0.4466333513892593,-0.5208979089892711,-0.13740109817273477,-0.6317391693164707,0.6233652874337754
2016-06-26,-0.20061040595983778,-0.20861814164215192,-0.1380523513776142,-0.13615747768615039,0.9786150960272875,-0.1894619630424216,-0.24416478054186472,-0.10343073006855727,-0.3301754398386331,0.7512133642339709,-0.1557470860657213,-0.17760108545833095,-0.11012079152419353,-0.1604171223593469,0.8202619353140386,-0.14696615380784145,-0.10455487797687878,-0.12441707369618929,0.05842037626013015,0.6536569946223073,-0.20085839340268663,-0.580058552085126,0.14166276501942068,-0.8647403806935712,-0.16383232572054396
2016-07-03,0.021894768380857504,-0.22159822929052175,0.2595059389296887,-1.143000206485372,0.19208737156833877,-0.004163917589930643,-0.18047878011493496,0.15322088972026754,-0.8075134509201538,0.35602441395598017,0.02605427187358197,-0.09301714463424834,0.03050340530300732,-0.31023594975629304,0.3189114282365381,0.04958159681716015,-0.13810264183352147,0.21848585402714357,-0.9328851447524268,0.16967077009306702,-0.6911882725055543,-0.8191737542132814,-0.5907219037066131,-0.7328065401601389,0.37111955250783524
2016-07-10,0.20233240980760359,-0.001612297488768753,0.38853035675086134,-0.8802073831442836,0.3712820259647589,0.20110536179915792,0.014382339597216118,0.3749381329228255,-0.8383554382829606,0.26793800365074555,0.25994047202377024,0.04801271140267393,0.39850042974215893,-0.8232724278744116,-0.035179743800753394,0.2128108010789198,0.03631269940859229,0.31627712725870666,-0.6755069643351336,-0.05061924906585083,-0.2796512991320472,-0.3050537253576107,-0.36334982538391525,-0.17987330519593278,1.6212606766720707
2016-07-17,0.3069817966252691,0.14035959519733981,0.45545718555857845,-0.6505407747509391,0.45042726201571026,0.38694123945668674,0.37015886640952544,0.33365409201464735,0.04688550462077604,0.9257260804230227,0.3907810203336843,0.2768067268445003,0.4331139407012502,-0.3214923058431898,0.6930332849779742,0.4157708836103792,0.3065749892570653,0.4713103856653914,-0.3396383859642272,0.7236601827977905,-0.3176482133843847,-0.32277351132813775,-0.26081838997974643,-0.2667992544676497,-0.4328517426344522
2016-07-24,0.46280947959792207,0.40482742702833074,0.44481684097323265,-0.060442787148600276,-0.33663402867998826,0.4026138243451723,0.41425276934104577,0.39909662652783856,0.019782899617250643,-0.37380822209031545,0.4177186137938314,0.40290926178445774,0.4840227727412487,-0.08790149953093261,-0.6311173031524938,0.3572259499474742,0.3435631371618266,0.3833968732592425,-0.028437012493887054,-0.6158588563211419,-0.17679524271305694,0.0888421483634372,-0.7151096124525332,0.5505424644356756,1.8907561799269523
2016-07-31,0.37615610073191635,0.14870836668871723,0.666949271462182,-0.78530801269841,0.3726671548917663,0.34042166110156163,0.1190452176943697,0.6222580705135935,-0.7966319109159548,0.14837561274812164,0.46891610967162445,0.13681911138370037,0.7801273855156062,-0.9500419974341265,0.3178146031681585,0.4028175147820161,0.19397121335882145,0.677165287142229,-0.734731459552586,-0.08795579929967547,-0.9607975512257699,-0.9782737942479124,-0.767582465009809,-0.7678816604962865,-0.20262833848383238
2016-08-07,0.912099702659186,1.206704106809017,0.7540615720590442,0.5466808593416408,1.054660638312769,1.2485380016950147,1.6856992607636831,0.5791455161897413,1.68972645696606,1.7087530912342774,1.0492450763071388,1.3548968171408429,0.849598389431323,0.8850485915134696,1.2731441049231642,1.1691919484105944,1.5537290564879873,0.661013815988778,1.7013949940999087,1.8568232083843845,-0.4723900054937687,0.16288683110567764,-0.9054484750889326,0.9479324816745154,0.6958417821734444
2016-08-14,1.522102453121108,1.5408316238774311,1.5039917479164635,-0.20881128681379013,-0.8624132879211098,1.4471414155600688,1.4984275479302611,1.3991342838434782,0.3842816040814998,-0.9351252102120609,1.5120213317163536,1.5361746413843165,1.5410470450457214,0.07615152441910414,-0.9105969026876501,1.3738878609342582,1.4135647432446476,1.399362909606292,0.1832050106034239,-1.1123085027294652,-1.4084365651774826,-1.5110687094373514,-1.0633453255347598,-1.1856026071602568,-0.42170303015857824
2016-08-21,1.0400216971719323,0.9109838207618108,1.0894371762858843,-0.6440109702241841,0.00974338082324907,1.0035958533971352,0.7526225836689899,1.1174234842216675,-0.6159511156891949,0.037245103262391686,1.1039480556793055,0.8484983632086103,1.257393344394542,-0.8911169236461658,-0.11603063671586351,1.0363391126273191,0.8150003404083885,1.1124804665914454,-0.5532811200900185,-0.021512191080820288,-1.169242778958341,-1.2405072041556082,-0.5062256606477787,-1.131892654032969,-0.06951712924013982
2016-08-28,0.8775380680930478,0.7394123215982147,0.9709090315037243,-0.7780488031932244,0.06650174237768874,0.7866739850845501,0.5987975316856914,0.9133434825107748,-0.5805413685542731,-0.046593891208216706,0.9945479002010029,0.8540148285582875,1.1158940014412724,-0.8225080294156427,0.027196324501693868,0.9180313767308583,0.816222707890806,1.006353552690696,-0.4780666469608126,0.2664797406520933,-1.0254572578669692,-1.0402456850593134,-0.0861717558136483,-1.1135106762660643,0.19246866552106112
2016-09-04,1.15814255578157,1.075564961038276,1.004593808918925,-0.542500058759972,-0.784558281462092,1.0914398691159204,0.8939558190333603,0.9766272367682027,-0.23980963190683238,-0.7165534774421536,1.1256547418705338,1.0733509759110078,0.9885895148305854,-0.47972855250104285,-0.6606662415664607,1.069938114723242,0.9673855330187616,0.8359049806513186,-0.11128807722918238,-0.8570666337084871,-0.1913851829990509,-0.538171789993432,-0.4602414045130697,-0.3684828085964233,0.5270927191860622
2016-09-11,0.13364169954120292,-0.10080852962034287,0.28644887816885833,-0.6321403080981167,-0.5883528125051118,-0.1257305004425599,-0.14099229116348055,-0.022657588597221143,-0.15246464433506524,-0.889185807433773,0.13668063237584643,0.17444418422998417,0.043576512941518826,0.2237178870173946,-1.006236722747212,-0.14990530895467666,-0.04515317032368681,-0.2570757303481784,0.22639382613733033,-0.9910284649418334,-0.7624768386027072,0.0971764707749979,-1.0611419227289882,0.4011356710507541,-1.0167251116832523
2016-09-18,-0.3320944603335258,0.15847999739991636,-0.4588972753319199,0.8561256004577784,1.26713640388166,-0.32873591475392233,-0.21523561640598082,-0.27160985273364485,-0.010258335274380246,0.6627381135285367,-0.11063024442902271,-0.030955967933879294,-0.02143704829436527,-0.012808854054465083,0.7794350467605592,-0.1917497141750213,-0.02645643214991944,-0.15647712149308765,0.13590454666378748,0.5867062855506837,-1.030479551900651,-0.7295430388998293,-0.6185241896435973,-0.5227593640513962,-0.26760466528332966
2016-09-25,-0.5525826963482837,-0.6086740563383713,-0.6671860967335072,0.06511936288046714,-1.0812539755263577,-0.45342911152454973,-0.6894239182212766,-0.10058443245178285,-0.647915227989405,0.03552267364200743,-0.6367712816341732,-0.8828725364000838,-0.31090998519196106,-0.8474296376379805,-0.3309022942750253,-0.5697229027791196,-0.5964061223014868,-0.6018174046077746,-0.12690990558573054,0.5512173569258227,-0.27767661708294095,-0.19497855729891667,-0.0471212400704108,-0.18131656229740903,0.5236810543663439
2016-10-02,-1.0157875317156062,-0.8685026374620106,-1.009404206678902,0.31468671303292456,-0.9794932390170155,-1.3535983499326827,-1.1192958509558573,-1.0780689803843733,-0.3125896067768824,-0.7887669965146513,-1.2131374203350092,-1.0574195573465917,-1.0094204775798814,-0.12323492534325531,-0.6170230747903923,-1.412632648543825,-1.3100539502026693,-1.058050261738925,-0.5343014501090644,-0.6127446014478535,1.7383933911768013,2.3209546121604365,1.6573479234161574,2.1357832792831424,0.0644921982836771
2016-10-09,-1.5576442749459565,-1.9024445176049265,-1.3347606008000248,-0.9266016805887647,0.2067994930963266,-1.637223264979905,-1.672799171146793,-1.190771413341873,-0.9521660601131898,-0.31329917842929755,-1.5248343519209748,-1.6382831302250205,-1.4639898385715533,-0.3834700536540539,-0.10971714395144679,-1.5763432286743757,-1.7519639314119768,-1.2095608263907895,-1.123334952115999,-0.223701553266021,-0.6014890987400086,-0.647748821459853,-0.8510494843494019,-0.5341191554901131,-0.9652073352726569
2016-10-16,-1.214969021966197,-1.432147031393468,-1.0475958833093861,-0.7452396580434728,0.6574880191294359,-1.2386257413452941,-1.253579909711789,-1.0758149615301806,-0.620038075139757,0.18400871799581467,-1.0219763358388323,-1.114263102663366,-0.7865300525166701,-0.6715425370246654,0.44204622773347274,-1.0438079061556682,-1.153637270500468,-0.8688553785215412,-0.7110909385700804,0.3363193502386882,-1.606990126486196,-1.200790301428016,-1.179957176236088,-1.0932290280271755,-0.2095101677488199
2016-10-23,-0.6384132929708036,-0.7934196072412533,-0.7237537502774639,-0.22126555014799532,-0.6349952287866389,-0.7536673106731082,-0.7828869200262334,-0.4942626420346336,-0.5769359752777952,0.047068521458801395,-0.6285044230662924,-0.7084140429134419,-0.6427512199636481,-0.24263333937350304,-0.34760594442252946,-0.6757871214468798,-0.8182259022459877,-0.7809763372134012,-0.34397715628531716,0.017848155849467858,-0.5178468884607116,-0.20642356435901957,-1.1152648674062415,-0.030840764835325926,1.2023494345020929
2016-10-30,-1.072527428271536,-0.9399563082080107,-0.8281638309318036,-0.302368283204954,-0.6204179758079327,-1.2301705226967108,-1.073565447160764,-1.0343712467788422,-0.46633131140077255,-0.5337083896744831,-1.092735419356071,-1.291518151677788,-0.7727296452964114,-1.1335364562992558,-0.2010148479741536,-1.2598551350761542,-1.2510296924960558,-0.9702869918837266,-0.8183953137460144,-0.22619366676142946,-1.1007474263092147,-0.7826010549759931,-0.2603846636654956,-0.7923910537291271,-0.8136028313338255
2016-11-06,-0.5710599501026632,1.568461863021464,-2.416702819704973,3.2661021785674036,2.6610834964708294,1.15607773449839,2.3643238043026145,-1.1643633744281934,3.210503374506244,3.100758309181664,-0.46512673541474464,1.7599630245368614,-2.5550346538537663,3.268824416435156,2.901551629628876,1.3216356263573565,2.3883373594986756,-0.9751500490885407,3.2318101055325923,3.0105417629149307,1.3772356519121318,1.9162904422083646,-0.30739326455761257,2.0785809757204894,0.47547761714361125
2016-11-13,2.716477728491141,2.4499870104876353,2.360631876508666,-0.4059807951614741,-0.573518025095554,2.509650187808295,1.8718730665818866,2.7212690820881096,-0.3209229380277826,-0.43175300733329125,2.666401827305909,2.244924679833148,2.2447927411232205,-0.4624211378329068,0.11161023527095543,2.540408921173677,1.7982106006057912,2.8021168951591835,-0.6828504582401654,-0.19203471627609783,-1.1049790995445474,-0.6745492301111488,-0.9883331142525876,-0.5701032878605009,-1.0670509550120426
2016-11-20,2.02882168978769,1.7348244264330965,1.9021366487302134,-0.7016231426468347,-0.03781985745904985,2.0359148349403897,1.6153478966134767,2.108540370146327,-0.30504090930985367,-0.05777909957276274,2.083572366708665,1.808010251096025,1.879381742513128,-0.5255989358639569,-0.27883662481447485,1.9608892604083303,1.5372580362195079,2.101602924226215,-0.6115429800421656,-0.1275354623785697,-1.1398086166651271,-0.5793173177615054,-1.7847573645421142,-0.31026682582318665,-0.3632682368124935
2016-11-27,1.5556708390227816,1.5654708033409408,1.1901432396447957,0.19517903454393495,-1.0085962138883258,1.5217431089011004,1.250317728625393,1.4368944619300912,-0.0472475082039186,-0.7197856182679094,1.4425426918620474,1.5628720867093842,1.1350149094356903,0.2619717819042856,-1.2533702072946367,1.3469875460327903,1.3429798970963702,1.1456887028013285,0.42088943965949593,-1.1101303688090058,-0.9930476060249563,-0.793974452272628,-1.1381480448135117,-0.6883355457979312,-0.32886932007282227
2016-12-04,1.063252029863921,0.972019744497777,0.9762266058402048,-0.22117145656067372,0.6496467284837142,1.072664377381737,1.1136089358112484,1.123388688601736,0.17356202923422373,0.5726245202931607,1.159473395056255,1.040137393132885,1.0727155726657787,-0.24026846217542902,0.5065881462760676,1.2047638330768082,1.2498645303079599,1.20319370294556,0.23620282586876257,0.5987128340690125,-0.6987007550858342,-0.5842006601954495,-0.6311299594994249,-0.5463486695265354,0.996867561985051
2016-12-11,1.538634536365816,1.647347467740205,1.475121960782493,-0.0646434870386317,0.7189433937873239,1.4950000914428312,1.4609924035469664,1.4827068017233043,0.22606002644610315,0.5382795057200583,1.5552236951973408,1.621716550339146,1.4304157629527328,0.010921319607087128,0.7140748209414718,1.595618889910592,1.5376971498485044,1.5818100389332288,0.14783495835373137,0.4527187439701853,-0.7657812251292939,-0.8051434803687524,-0.0973767911047835,-0.8778573034522615,0.2094632174872798
2016-12-18,1.7089030004847965,1.684871417815246,1.5894801306439736,-0.17252213891908263,-0.13788805841034155,1.7207616009945292,1.5080102406207976,1.753281946179179,-0.2609626311555461,-0.00974709901326529,1.7185412121323578,1.641985115466122,1.6202971708112204,-0.2757717833848167,-0.09920714431282315,1.7383878896656006,1.5457751119804937,1.7050583799651686,-0.13053387641558994,0.12095889390322685,-0.8749354762754818,-0.7310863633697225,-0.9554132161047242,-0.6590488109951772,-0.4027448027847191
2016-12-25,1.58573697139137,1.4573135015638907,1.5598396536241412,-0.6245177094248953,-0.13274907772854436,1.5812910467729226,1.422990130148155,1.6663894015434881,-0.47116725771252094,-0.5401511775963781,1.620980805815735,1.47538477464981,1.5640588882816782,-0.5632254792092205,-0.3175564327124476,1.5731793892457642,1.3249534291563865,1.6724592600935837,-0.7268947003779049,-0.3422311374902053,-0.688288192622747,-0.6075351494351646,-0.394857821553462,-0.6152574287856483,-0.5247098292454482
2017-01-01,1.3795109873293439,1.27526489980064,1.3484967496071405,-0.5856676961400855,-0.1713906292703819,1.3216336986023764,1.1383085493676433,1.3726977910062685,-0.569519276642163,-0.43475540467952495,1.2769883900637626,1.2485413660730933,1.1851621839243078,-0.25064701060060596,-0.02152872178333703,1.3326098369885866,1.1819600150843401,1.3163984307110903,-0.3772695797990135,-0.626493235758646,-1.0353372868789628,-0.7783304897778407,-1.1333555076171524,-0.6842751165917857,-0.22443056440509493
2017-01-08,0.7413944771421025,0.9240772110262271,0.6283212092221822,0.28089233358060867,-1.3320941879864474,0.6278131443155761,0.7399924393825915,0.6200870728050566,0.1474203455191347,-1.0207925760765124,0.7045979918739803,0.7202745939118108,0.6560204883904213,-0.13086040701550156,-0.921758082162891,0.6510557985029229,0.5962397014778377,0.6674104010261724,-0.24585662673103384,-0.6719486346367414,-0.7999576934489815,-0.6263656862500493,-1.0821899619227224,-0.5327823056838835,-0.4137039053532653
2017-01-15,0.3114357961553868,0.20778593636373477,0.39862067778527027,-0.48001498409652965,-0.38236852342485367,0.22665095311730418,0.07895285879830356,0.3583770723843108,-0.5423764290856241,-0.43104402314930307,0.3229211653592396,0.1355621995819645,0.4153604624892471,-0.5555412395363358,-0.18510128013071972,0.2251730658181611,0.07377751797803891,0.35704908492104576,-0.5569641105114144,-0.29683067050959855,-1.0605695082580295,-0.7922726068582107,-1.3017513146954596,-0.6806212286924194,-0.29603318654693117
2017-01-22,0.19736542430773305,0.10442535787104583,0.26327653116730915,-0.35393451944500326,-0.04663849148878372,0.13562557397745398,-0.06524603309311218,0.16443936275324872,-0.3687614607297762,-0.42912197702862825,0.26123409223071276,0.2241301508026434,0.2897471172448088,-0.22542438499893772,-0.3377664867247308,0.1686348935960986,0.06159853069617948,0.20024641185047085,-0.25612169623847364,-0.47409427268969584,-0.7412756622792768,-0.5492451156285546,-1.068405625731548,-0.4461217367669002,0.13156321346654803
2017-01-29,0.017473485079397427,-0.10354264553310397,-0.01851893957626349,-0.060608221550406696,0.5378363088289383,-0.0691678309796429,-0.2512674960900676,-0.1464922375845576,0.011710697411996929,0.4319813474144508,0.05165693575740247,0.11736611770471911,-0.04173356675533001,0.14821410859497058,0.7490321022583263,0.03719157852236169,-0.008010758699133475,-0.09003716031266587,0.11948933079255092,0.446934258964273,-0.6946218515943507,-0.5747321259302317,-0.9147781704633042,-0.5102390156129153,0.2079055986956095
2017-02-05,0.9889464619349598,1.7506779747407528,0.5305218050676485,2.3761877578251553,1.3854276048866074,0.9737079906203397,1.6512533746304427,0.4689907386377022,2.4307952060198468,1.032574692986112,0.7469138404566144,0.8654319946219179,0.7020426005329428,0.21748732661157177,0.8748126186963304,0.7341367291344374,0.9412959574167057,0.5712754575360407,0.5572725112061298,0.9656629842616923,-1.0930813351740236,-0.8029429050618895,-1.505092507202101,-0.321776723498351,-0.0036597868158739773
2017-02-12,0.8313228374434022,0.5153151873688334,0.8913832618096356,-0.6847756884261378,-0.2584945048756837,0.7052748862512289,0.489237161901114,0.8356633352209131,-0.7760337154703916,-0.025300841210470826,0.9860858357306577,0.8508050511529225,1.082511807674623,-0.9401468462718301,0.14028142032840646,0.8455641757436726,0.8178990068867213,0.9088109005568261,-0.600279594389725,-0.1357108802562469,-1.2822217002726,-1.1467989836710002,-1.1625410869160024,-0.8242100174674242,0.004500279175900099
2017-02-19,1.3256887996271383,1.0315831662517392,1.2412953198921894,-0.5763231954554048,0.36054749517262796,1.279137235657536,0.9595922202684092,1.3690109306428724,-1.1251900809960103,-0.3950861989840465,1.293592616268188,1.2453390959763675,1.227948482012272,-0.6227518179242642,-0.4957958162492068,1.347066136729777,1.3664691601932333,1.1736167921224283,-0.31771002692178574,-0.9426941838655433,-0.5573314930765315,-0.3755064402243671,-0.20642701469016192,-0.37644513674384567,-0.8919395546553238
2017-02-26,0.45222195497150003,0.4251963792476123,0.35709046323907156,0.1145037519851234,-1.0425928331401948,0.3690519362911677,0.3314542047533924,0.4544562112682968,-0.334285136253393,-0.9363469813387704,0.39140098069981905,0.4398444678565943,0.3729081283528607,0.03751163447789645,-1.1347606199783582,0.30306485885667933,0.34680877274897604,0.2628841879220772,0.05544525420818002,-0.8336844542803508,0.005591305574610984,-0.28304376152982186,-0.3565296122935931,-0.16289135511307132,-0.5819782527454607
2017-03-05,0.013547598916981797,-0.3330625210920958,0.12197450603767666,-0.656558072316677,0.046848475718862234,0.3612516552998674,0.46174881613828433,0.40277453493258364,0.011155720101435559,0.3224669056398791,0.13682881104270506,-0.1272498951925408,0.20361839820042135,-0.7620779555129003,-0.7351585130694915,-0.014389226501226086,-0.1995430498726732,0.051654721133571516,-0.5561395299264023,-0.6104626318583934,0.1748855083073831,0.8590573511838575,-0.1779084292193293,1.466608949250584,1.0394122672982895
2017-03-12,1.743318394530451,2.297555754277495,-0.1954963520364014,2.728209566197335,2.850422694338723,2.124193641912949,2.4745304014449556,-0.04245992233944593,2.889189626340119,2.8936005308069106,1.9573031033237995,2.657840625917256,0.030224981014978936,3.144128762012862,2.987238442615452,2.125737291650389,2.6211205037701597,-0.1320810902874618,3.1793397305808253,2.9412386294124535,3.3225046752241982,3.3267802939789486,1.7995515723427218,3.327508276562277,3.2566625169683263
2017-03-19,2.516949753873864,2.2725091234886605,2.6561282873947167,-0.11686087459231718,0.3911911241273224,2.4145333457088762,2.2083087160825627,2.6240982388266576,-0.12788207428300355,0.22420242281931052,2.5678371137690075,2.308060897307013,2.6903239022231054,-0.00987650089738867,0.37460214926204366,2.446401853209963,2.2610219091195334,2.7433104674536666,-0.26008742876025187,0.04395619365472465,0.18967674570167992,-0.08574162936824493,2.490532068277586,-0.14882494136527485,-0.4381612266171801
2017-03-26,2.222226183528441,2.053027256352254,2.1613054118052153,0.2081155221167097,0.7040398836411755,2.182093765962025,2.1221526238635615,2.2746713427888845,0.12107842596574629,0.6034863612825199,2.240457841382417,2.140172280472596,2.2286456576823768,0.4377466652031365,0.7037377374109476,2.231240539513963,2.174634029775572,2.292675197503191,0.21796352627677484,0.6087298212986639,-0.02236730840157408,-0.20832314811119815,2.3698210963695656,-0.28999195321756893,0.2356889770480064
2017-04-02,1.7829029124387117,1.7775327107056096,1.8651848692924373,0.17648215622566962,-1.2383705353840513,1.658365527734737,1.61494735184495,1.7424353425947279,-0.005654239897441088,-1.0153352293344011,1.7110415679369197,1.4947471287526575,1.8689211621599693,-0.6349012122266552,-0.47677157847469265,1.598393910645314,1.5063370568082661,1.7602737079807138,-0.39791329812390736,-0.36018076261274584,-0.11620908481580705,-0.22507873067892883,0.7532620393963845,-0.2528126251509204,0.012164189083524459
2017-04-09,1.526238451061101,1.3768251960887845,1.5722437297430183,-0.25104321371704086,-0.03982972259715164,1.5133289377246841,1.3219675803563398,1.6561221911139523,-0.7419918994670974,-0.46176201135383166,1.5385155080538075,1.4287529963890588,1.592905458933242,-0.29113025100045054,-0.13663011463164962,1.524251495971334,1.3926953809556581,1.629450019720507,-0.5867193908826643,-0.6661041917830045,-0.3112556704972209,-0.2913052166258157,0.051824046211066885,-0.29506474010377365,-0.5122396290128408
