Date,ICFIStock_Open_average,ICFIStock_Open_max,ICFIStock_Open_min,ICFIStock_Open_volatility,ICFIStock_Open_change,ICFIStock_High_average,ICFIStock_High_max,ICFIStock_High_min,ICFIStock_High_volatility,ICFIStock_High_change,ICFIStock_Low_average,ICFIStock_Low_max,ICFIStock_Low_min,ICFIStock_Low_volatility,ICFIStock_Low_change,ICFIStock_Close_average,ICFIStock_Close_max,ICFIStock_Close_min,ICFIStock_Close_volatility,ICFIStock_Close_change,ICFIStock_Volume_average,ICFIStock_Volume_max,ICFIStock_Volume_min,ICFIStock_Volume_volatility,ICFIStock_Volume_change
2016-05-15,1.818676406253565,1.9427043103140365,1.7641572580489013,0.8852283367117906,-1.1346559732704906,1.7952652001432585,1.908189545003357,1.7057336538890397,0.7938082846543507,-1.5616178176735094,1.7609107396108128,1.86720956290024,1.766179873762069,0.4485782586443087,-1.0569091715774626,1.7449597882471766,1.8895595117109398,1.7616899611073096,0.7043062489729061,-1.477117441829564,-0.6992684949240792,-0.8730573307088488,-0.24659855725631924,-0.8518995634584416,-0.7799681246846193
2016-05-22,1.73238176670328,1.723405730668364,1.698918412150589,0.2320399817790539,1.3202985795757145,1.7239142817415491,1.7823032400381607,1.5348827285608968,1.2548523310226558,1.673890101636123,1.751743149613874,1.778053837303476,1.6284387671869605,0.8524929243380969,1.3355936200978806,1.752491655704985,1.7487862768896107,1.5577874043612485,1.1341856209634251,1.4992902944106477,-0.5142965684693555,-0.6589162826529996,-0.15697772469189247,-0.6585550611204408,-0.1119226638162594
2016-05-29,1.8038437381240349,1.7492610166207616,1.8389533373924538,-0.43934198824758625,0.414657521399283,1.7099744944757582,1.6136240141232934,1.7875372404986203,-0.8884668728292474,0.18575876101015817,1.7347418578270302,1.6993045719153337,1.783561056138158,-0.34177501599806986,-0.19448417666991513,1.7877608433425751,1.6796822484082685,1.8919621094011378,-0.7792767288009934,0.027684757540298827,-0.6677930363365043,-0.4640070657012772,-0.6075686582869702,-0.31364979857866304,-1.6393216871042893
2016-06-05,1.747217802030106,1.7343467658282075,1.7458222439573876,-0.01088395286923753,1.0658555730958394,1.7644472981638408,1.7481008598123058,1.7935739788472944,-0.3091203299155573,0.5339472122410597,1.7951165934001023,1.746410833318144,1.7735693149545566,-0.16014695897179848,0.6882541273778303,1.7930690919160874,1.7270321105524975,1.8583225357477684,-0.7007181193150707,0.27241689176763817,-0.3098663379192795,-0.6836027403818508,0.29424480316626794,-0.8183593969592738,0.10828430841382944
2016-06-12,1.4205083251510164,1.5475571561046773,1.4167401826201036,0.8764904577505235,-1.5543261688097918,1.3393935961391203,1.441872230339226,1.3488381894742993,0.5750781577356808,-1.500238138513635,1.3019875324620198,1.3188662773832047,1.3081905837346606,-0.02367445464690457,-1.2678073991302707,1.2656037289610282,1.2055098427578481,1.2650512236301024,-0.2930808643145286,-1.3280906971531403,-0.5008889235172441,-0.5968485606401722,0.08836786113068094,-0.6633255945151517,0.5769765213830531
2016-06-19,1.1651475697333629,1.096663446346352,1.1444689460268809,-0.2617229495239763,-0.7274659297655421,1.1451909409408128,1.0405904782099504,1.2497635422705378,-1.195114873168872,-0.49202525966430316,1.139570172014895,1.0487515022060927,1.0756119591706785,-0.23077311514158919,-0.8853404293531631,1.1293457445910056,1.1507131406673692,1.1190718461432299,0.25620837573539024,-1.2138531203588478,-0.5724275692981076,-0.11068320000101724,-1.183769326046455,0.24641545270735116,1.385323842654805
2016-06-26,0.7862661391970458,0.9269034011570777,0.8188998189546909,0.6428698546407633,1.0309370200146613,0.7966398024453025,0.8615968395145147,0.7512029321959577,0.5286837201494338,1.1424249934124975,0.7738026866943097,0.9728469758491364,0.6835802226632336,1.5952793351098438,1.665115748128435,0.8001189086774103,0.9097712016362031,0.6709313596446153,1.3041363830057047,1.4775076459519527,-0.9918765569235488,-0.9653143545913598,-0.4014583143692446,-0.8979481425695274,-0.7957000358955603
2016-07-03,0.9925680999965825,0.9291350798475623,1.0792039507570559,-1.1190584681986933,-0.2175055408904108,0.998479827273327,0.9244844991827303,1.036710883606496,-0.7753065819536129,0.31460487241842666,1.0304241825859597,0.9039127869412752,1.1371415692229294,-1.4394203677729045,-0.10745885322707625,0.9852830987335116,0.8999128295217108,1.042458599525872,-0.8346961965843517,-0.17797784705580375,-0.20501179390552307,-0.4716050501852534,-0.10640590107059389,-0.46274538704710283,0.17769840297469375
2016-07-10,1.127232981723468,1.0460937101535117,1.2220066470020463,-1.4816195912101566,-0.14792993874303392,1.082633198551166,1.009021853888161,1.0890720712796143,-0.7390872749547192,-0.49333971672768057,1.1315328274592351,1.0334765802212538,1.2058929416617188,-1.3089170563130599,-0.3104760652988535,1.048731120907706,0.9803056749821285,1.1658695495553912,-1.295333500954929,-0.259021051725382,-0.34202965853618583,-0.7726450956697124,0.16004876289635223,-0.8853197988876303,-0.16664632402862783
2016-07-17,0.8319045670043617,0.7784187472928709,0.8865303098645735,-0.9926513160859757,-0.24526604086080622,0.8143017753268704,0.7706835182465758,0.8158260478872134,-0.5302147842066525,-0.39606078195268457,0.756856295937649,0.8497238670338534,0.39631776467716806,1.8751097231237168,0.12666318900983,0.8074825908694325,0.7293577833866849,0.903678690218219,-1.2243463217642472,-0.037973368673045155,-0.6761003057355294,-0.5998791089997281,-0.3693263750108159,-0.5585941506616432,-0.04850477531305552
2016-07-24,0.9712800463660943,0.8924901552867215,0.960199038096612,-0.7673580568675318,0.5046863653892856,0.9124372167851538,0.8141266642792453,0.9402347663132304,-0.9519033258350617,-0.17920563911915263,0.998947105548228,0.9009961664283126,1.066223801466683,-0.9249168446034799,-0.43272367559679054,0.9621656348325671,0.8761662308828135,1.0812819895070107,-1.4187796922264542,-0.5564106755467696,-1.4062578294945725,-1.0661462372982142,-0.8798806297911332,-0.8843859156036428,0.04590590087045007
2016-07-31,0.9741802994853017,0.9832912187502985,1.0422344972750213,-0.6994752143427606,0.008048070293495824,0.9827339193507528,1.0726747803308088,0.9384862880005234,0.563807039256763,-0.1636945063100754,0.7941648863308862,0.8160941115477942,0.6691603870404907,0.6245540403783285,-0.14314792529598877,0.8686940615203204,0.959447448374436,0.823900583902802,0.48208018351580384,-0.5528569178577505,0.595297998844002,0.3282516031878955,0.9041959960201298,-0.036775521139288114,-0.20770610444383272
2016-08-07,0.6259454686845183,0.5887536765949917,0.6614432843710747,-0.670590612785199,-1.2348514562655821,0.5417338374550538,0.44943431069998613,0.641845287489481,-1.0394398094709414,-1.0092765978633584,0.546364977943695,0.5183224574966976,0.5300626139485427,-0.10726018624801695,-0.8079328876412011,0.5120395180487876,0.3846963683017449,0.5982616999275473,-1.0842919145800516,-1.1178201096728602,0.4270078073328694,-0.041468024654717606,0.6473372956335297,-0.3794912410929947,0.7941236213150321
2016-08-14,0.042301484814852436,-0.054272224212383556,0.18416772625812308,-1.150632854765399,-0.5879137679237875,-0.08181307404492724,-0.1741835706642062,-0.026108662932257085,-0.5389232959596133,-0.5871900010988307,0.11376966866426087,-0.013341034683707351,0.183465068204876,-0.6412231860388681,-0.687350722516942,0.030997588169928206,-0.07169975008260557,0.2103702086817774,-1.011288798092108,-0.16109416188601514,-0.23143266526472953,-0.6838542677919838,0.20015720256845412,-1.0056115021586722,-0.6368975680242819
2016-08-21,0.5506517488760023,0.7184359855552709,0.34224464971619334,1.2014761435989154,1.4902603444425888,0.646533537620176,0.7972839477697573,0.4592824120604717,0.7769529080242412,1.1232327544323921,0.728116834259532,0.9363116399696544,0.42107422182179566,1.0760971042412824,1.4731926375147792,0.832384339980301,0.9223720173587854,0.7454150887040621,0.07391190441499733,0.7389536462510924,-0.9968644279756569,-1.1621308423866483,-0.5001115081007006,-1.2473208146061436,0.1741564843981878
2016-08-28,1.4671092377495778,1.3767127488043212,1.644676078191567,-1.0509616123658239,0.4484196850732536,1.5125681617142586,1.5212880735926186,1.5875160641347865,-0.3602826483166422,0.3327603734667102,1.6318072031323694,1.7684508711959617,1.6680316991358688,0.13967086420112432,0.5551593816012402,1.5978589252085214,1.8928169693442949,1.4834179465306503,0.6006225912006652,0.6604190350875486,0.6565935376352761,1.6780661490363733,0.012395297275573324,2.0247729733156272,-0.3623501962421732
2016-09-04,1.904326669172078,1.9751563711360536,1.8210605846091141,0.13435018905404117,-0.93330238261103,1.8526807400976304,1.7527409377257723,1.856520782325448,-0.8823288045509171,-0.9657315126792532,1.9207442750495591,1.6922376208717291,2.0745478179497643,-1.1818586969605527,0.1576303547364159,1.835298693213278,1.7930962433660138,1.794795675170903,-0.7170204802787881,-0.2106427989898952,-0.5851306925950617,-0.8135790502833832,-0.3811247618218186,-0.8243899616779193,0.4281914321638961
2016-09-11,1.8867685506765453,1.8853479529889847,1.6391055136461319,0.20180139451259055,1.1212002729952335,1.9443115154020665,1.7715774381770912,1.9897316955368558,-1.2182698313176417,-0.033226491751805975,1.9190903613736807,1.7624743736416602,1.9451176035315538,-1.177160843866362,-0.06663587402063802,2.048366565468537,2.005014979982775,1.9558594240690135,-0.7084369666167313,-0.0827368533386782,-0.49904309238464584,-0.3080741511012724,-1.0771091967242603,0.12188255581911896,0.6533554404730207
2016-09-18,2.4885838881980455,2.769981677438852,2.285533351171407,1.5306024955629243,1.5585860475571052,2.6028386718359546,2.807843806704112,2.284236550467319,0.9063501465963808,1.0514116668168467,2.623771759997668,2.927226542088411,2.3792994131888627,0.334777142081358,1.0640745743864994,2.5837911750688556,2.9046510398662604,2.364832481774168,0.848304087688905,0.7961859089745393,-1.2389258431081942,-0.8442279396244645,-0.9475557839700348,-0.5317849548248854,-0.41381908574567794
