Date,REDFY_stock_Open_average,REDFY_stock_Open_max,REDFY_stock_Open_min,REDFY_stock_Open_volatility,REDFY_stock_Open_change,REDFY_stock_High_average,REDFY_stock_High_max,REDFY_stock_High_min,REDFY_stock_High_volatility,REDFY_stock_High_change,REDFY_stock_Low_average,REDFY_stock_Low_max,REDFY_stock_Low_min,REDFY_stock_Low_volatility,REDFY_stock_Low_change,REDFY_stock_Close_average,REDFY_stock_Close_max,REDFY_stock_Close_min,REDFY_stock_Close_volatility,REDFY_stock_Close_change,REDFY_stock_Volume_average,REDFY_stock_Volume_max,REDFY_stock_Volume_min,REDFY_stock_Volume_volatility,REDFY_stock_Volume_change
2016-06-05,-0.9322936050875542,-1.0301670463094754,-0.8624594099350771,-0.4215451399574414,0.25515081775954584,-1.0484110500070603,-1.0269936209242794,-0.9961742655374973,-0.051993148716096345,0.42850782598946396,-0.991927156887177,-1.1200954061532846,-0.8238674070321764,-0.7559347596692962,0.2706969571848631,-0.9749421350880517,-0.9765734465715977,-0.9154547821319923,-0.07383223308408086,0.28452215458274227,-0.5462318457565033,-0.4930987128373739,-0.5407568260170915,-0.4693296359839917,-0.12472295397272636
2016-06-12,-0.7731744881963938,-0.8482471936358665,-0.6172374007901988,-0.5237065489724158,-0.05974006017828303,-0.9125150391694937,-0.9249903545632265,-0.7148348644487672,-0.3715580509894865,0.17761880207902267,-0.7867663933448105,-0.9043487167265195,-0.660640446897569,-0.6388291644906209,0.034030894603058956,-0.9041418472598057,-1.0833440957514948,-0.7552532203020083,-0.662726456299906,0.17183431106117208,-0.5043344006983488,-0.49350954477312986,-0.4896580458066674,-0.47074211995311416,-0.2350573721583464
2016-06-19,-0.7544848561300604,-1.0067929172487604,-0.5056842190934736,-1.0688747426294085,-0.06880309459093685,-0.9017553486525159,-1.0776302856954534,-0.6437019150461967,-0.9049815606417101,0.1354197966722972,-0.655134914907458,-0.8394082449107384,-0.4534030459697124,-0.8880591490889715,-0.01008330919639377,-0.7769854762855479,-1.004258872314842,-0.5553467105166586,-0.9343179687733599,0.0495979953201571,-0.48718509070634797,-0.4762839135361085,-0.4228371691832432,-0.4606471339432532,-0.08248706578943457
2016-06-26,-0.6796606833009592,-0.8872423540470278,-0.4842701357824725,-0.7995846549865093,0.019276740696351723,-0.7519655534366286,-0.8623299879924536,-0.530780534696165,-0.6714800774519392,0.21879285042232094,-0.6464493103353737,-0.7608693066530728,-0.5444409942740247,-0.5343118334707814,-0.14421869053375708,-0.7681674982929299,-0.9182892072610268,-0.6281698504606338,-0.6161820003670043,-0.15743327027810264,-0.3976596757148158,-0.4061734373037843,-0.30895811054423794,-0.39902691616936237,-0.062226131467685235
2016-07-03,-0.6922785531717913,-0.921731040682329,-0.47503267417743006,-0.7983376974210721,0.030410181873624268,-0.8271950690912516,-0.9958294049376625,-0.5294131525954329,-0.8609022177762792,0.11708376861256618,-0.5871334782865579,-0.7530052514595305,-0.428953355914189,-0.6184851856083337,0.1413677382992238,-0.6919525629452801,-0.9091869337935056,-0.49251096719719917,-0.7831785382751564,0.01594687996305505,-0.48465978236840856,-0.49686773099591597,-0.3655257542879493,-0.4895852053227112,-0.08804250307808101
2016-07-10,-0.49774257585078385,-0.32103741174195055,-0.32074504783877045,-0.07912670707502378,0.5263193872233011,-0.5512772024426068,-0.4020325123982574,-0.5371496361637138,0.018967106335804337,0.6175077343542478,-0.37993073491226637,-0.23179543188662258,-0.2614930869536816,-0.05107324105220185,0.6862956148058099,-0.40235014729350554,-0.33613662775261827,-0.3805105549352153,-0.051881694914194754,0.6789438328530014,-0.21392393975018018,-0.10925013576664155,-0.4296148119885721,-0.06556591546226306,-0.29720560195853374
2016-07-17,-0.17877608328918876,-0.20722129287336527,0.6221966722310435,-0.3620093700118166,-0.6031676076061862,-0.4484303558335379,-0.26855736677202274,-0.4089313216119189,-0.21443202743671513,-0.4435045470663752,-0.2693867381944915,-0.5615071190255715,1.0076294395426777,-0.7868972013460774,0.04366773720608211,-0.6317384374707886,-0.777110151247272,0.5305318834000069,-0.9059636784660793,0.06373190563405377,-0.4261293163321327,-0.39096547505214546,-0.47406514193893445,-0.3621567911430509,-0.3970153107140023
2016-07-24,-0.15326080950479878,-0.48377195892628017,0.6942312102777387,-0.7527197716611933,-0.41709517904470206,-0.14315958360078399,-0.7314165217714829,1.0044911282229476,-1.2417705866952997,-0.20531423237729352,0.4383828871080203,-0.36435258979177176,1.13427309970713,-0.7247857920927426,-0.1595141594131571,0.20804474931272157,-0.37748409504106,1.7452675426886832,-0.9663092472432873,-0.6711503557904269,0.06212258409937607,-0.11448542834959645,0.5105138663140774,-0.27841002711762697,0.594679971412425
2016-07-31,1.0561205225364856,0.10833569904201597,1.5914035869088232,-0.6867536030870057,-0.011775895538286391,-0.038097634175798104,-0.14895152241500048,1.146796254821307,-0.5594068293548039,0.3860353267474254,1.6985112086543326,-0.09506437034744762,1.779098789495764,-0.9553507961126763,-0.4046952125526235,0.6923866033171112,-0.37295496945614187,1.7452675426886832,-0.9437387381040021,-0.12137662963160745,-0.6220000128561027,-0.295989069367155,-0.5877834968402179,-0.12867151321767187,1.7176490789540484
2016-08-07,0.901774297437677,-0.1898116738936336,1.3269282379498764,-0.8201002417110103,-0.9278426654546805,-0.09905785282236326,-0.36809291411930223,1.0195129785766572,-0.7103001989354599,-0.8345843938167198,1.4169218612480385,-0.11782551082473004,1.4596299165984825,-0.8601667934921468,-0.3621002500910285,0.5742692871387084,-0.49517452957515895,1.4533932275619625,-0.9608821154197098,-0.30827877099004075,-0.5178390901980034,-0.31537563918081996,-0.41933174683174107,-0.2159063136608947,-1.026752554548533
2016-08-14,-0.9393258356167071,-0.9706824842155487,-0.34906293013298656,-0.5679076805580265,-0.9172225070466549,-0.9926236168704089,-0.6000950379865563,-1.003699825374778,-0.1316227060416608,-0.5988072034745293,-0.6092609272494394,-0.11782551082473004,-0.3773335800304857,0.10501363098206438,-0.9330937591727024,-1.1520355353184393,-0.5371867551488214,-0.3423048701313934,-0.300209372292747,-0.9485642306683048,1.5646493620860615,2.5713378683889965,-0.5589939467493595,2.654726212471134,0.8388668964036805
2016-08-21,-1.8366064793631227,-1.5218136457051854,-0.7162640491007418,-0.9745367732930704,-0.5656534323700627,-1.9946418950497862,-1.44837793812386,-1.376742495287528,-0.6939402743540612,-0.7259540002689239,-1.396371974209518,-1.694403709047669,-0.5530572823414353,-1.0249257936948746,-0.20827328006541412,-1.6784392200244567,-0.9436086809435673,-0.8216766238228889,-0.3803559830846335,-0.764974001550693,-0.6972978535205953,-0.2554025810540738,-0.5006187960272956,-0.16676943276671288,-1.366084086669591
2016-08-28,-1.5592171707301725,-1.4538337025718164,-0.9165707529652705,-1.092631404025395,-0.16877739294784103,-1.4419898477698467,-0.9383782966208398,-1.2135624015778388,-0.22665076227582842,0.03388711467068861,-1.450128691433503,-1.5768902738158443,-0.7163699358282893,-0.8947104151137506,-0.14468434334447397,-1.5292983084261897,-1.2277604337621595,-0.858486875653744,-0.6284850137646794,0.009320588296138941,-0.41510845276975916,-0.5887205420947031,-0.31305397949061786,-0.5333353845126465,0.7896617776821642
2016-09-04,-1.1163697495497245,-1.1708966740351558,-0.9165707529652705,-0.8932266457102972,0.06590371072448942,-1.360739413704312,-1.4377107633116564,-1.1673090693340766,-0.823242434785524,0.4460796553916843,-1.1409936527441265,-1.1622757967496113,-0.7163699358282893,-0.5986352035158222,-0.039108388006064296,-1.1452342100355435,-1.079638888945226,-0.8260572767912494,-0.3848913915514947,0.5857686384179183,-0.7990191248651474,-0.8175255198286867,-0.5075525921345443,-0.7343694660414732,0.5788048092467722
2016-09-11,-1.3592139062432045,-1.2363935160778887,-1.0181156254777608,-0.8697789226576202,-0.1887681958402698,-1.5183044899747564,-1.5092412707367422,-1.2081533160199551,-0.8529813001361997,-0.24680128146369149,-1.244628463130985,-1.1631143608872085,-0.870541981311169,-0.49417314910742466,-0.2225585944984759,-1.2990838025941547,-1.2577203072502459,-0.9591076893960295,-0.48366113801853805,-0.09734968088409103,1.1680811751251963,1.08188401886927,-0.2688538251197325,1.1200441873911389,2.5242311771697685
2016-09-18,-1.6517485349811931,-1.3017210442376514,-1.48147024245988,-0.7353889799362738,-0.3400856046766465,-1.6719257363118907,-1.5150149755818576,-1.5436032474965358,-0.7261968909398668,-0.28093127703120463,-1.6686038151741969,-1.4435072423352473,-1.3509293718248234,-0.5113180873134118,-0.14225491970947673,-1.6951372654920742,-1.634799591121952,-1.3703049029957632,-0.6993730360799805,0.0007873101816700825,-0.9146632520475726,-0.7391323422850049,-0.24748307570211003,-0.6941911238232725,-0.1474201144371041
2016-09-25,-1.7781235164837645,-1.3650288013959695,-1.78694610192275,-0.5445759725600785,-0.4090839701090158,-1.81062423138307,-1.4667003085388466,-1.748293639286192,-0.5149204584082744,-0.41555975066628603,-1.841119047115197,-1.3008255755970004,-1.765744445347845,0.06869445418916559,-0.7734746567828571,-1.8371663568270862,-1.440668096909791,-1.7471908444676922,-0.11160555089093284,-0.6097561121923039,-0.04475100131742196,-0.40912714848525933,0.4020227811924823,-0.4721299383529535,-0.47456464214617516
2016-10-02,-2.109535396615387,-1.695130840364341,-2.281463550657988,-0.3024490728047451,-0.1847867943253507,-1.8102480113984425,-1.6490218505131649,-1.9324245868167238,-0.5392005602495056,-0.1383501402135853,-2.1788944545430406,-1.7496479628072188,-2.270956257889634,0.37601673423422965,-0.46740231181459585,-2.0484074408141675,-1.810401951385976,-2.210558060683269,0.184776028764551,-0.03320385240599682,0.16162732385160755,0.07487553739497267,-0.4352656548842909,0.14978553693572103,-0.764135525483842
2016-10-09,-1.3216078058487624,-1.1044790788535404,-1.4865885974322368,0.12395828528571283,-0.6428748888058604,-1.4182174755519936,-1.2440588166829454,-1.5812409415209294,-0.00040228266667235063,-0.29281434187628336,-1.634034091429146,-1.8035963943884217,-1.4786524494680762,-0.6700389554368223,0.32180133914267006,-1.6155944966765456,-1.6204756799545597,-1.462549246801522,-0.40484499318592065,1.0541965812236371,0.27590737983876323,-0.4932694359700868,1.9267730984887803,-0.9041113836626768,0.204926164729939
2016-10-16,-1.1102458084923303,-1.1748702351049884,-1.0238335077467597,-1.0405429737847611,0.7692892507654839,-0.7248448981528691,-0.6800529059690646,-0.869104608775361,0.2922735871073601,-0.9529981780111672,-1.0389467684487996,-1.0329676117013866,-1.0168112242770122,0.00574826572243856,1.0573416354558056,-0.8581869905406839,-0.5610381844974783,-0.9057991162495015,1.4107058225673446,0.6525910916152815,-0.29462051150323704,-0.3664063150963265,-0.368874639046184,-0.27366270580836355,-0.985699451873155
2016-10-23,-0.9111701916364205,-0.9662501971727262,-0.8776154598344916,-0.7414318854012304,-0.09020440217432464,-1.1077264633724992,-1.1551842705312452,-1.010108990667923,-1.0261577653180418,-0.1567839215437974,-0.8410605509562156,-0.887784112420297,-0.8715407635318962,0.05260010852517614,-0.45493392938882776,-0.9240942335182518,-1.0952121669838082,-0.9016767935880773,-0.5878133251318747,-0.4656677505048272,-0.30140489748799826,-0.5349361232092956,0.05431460377206149,-0.5229793156955251,0.41605688629146
2016-10-30,-0.9096462550779504,-0.9344323068647763,-0.765659296708871,-0.8411438479805289,0.6998584605488916,-1.0277933937785586,-0.8741551730011288,-0.8967900698831709,-0.3771320528783766,1.9380578304544935,-0.9000234206722392,-1.0359225722404104,-0.7609364975172933,-0.707179236838469,0.48381862331827524,-0.8897402062589629,-0.6889050943932856,-0.7880617250999268,0.34880583005672666,1.5564773876193316,0.8278394173189273,1.0623920974241552,0.2634731311566268,0.9925415660239013,0.7338858141118904
2016-11-06,-0.6223942727167772,-0.21708655299969426,-1.0189642191606583,1.8851919128357635,2.0927591094837563,0.27138239953431914,1.72912384961389,-0.8634556126643889,2.9743204813580073,-0.056270180529890836,-0.9619497067760707,-0.6176555801681272,-1.3329434775703222,1.3134445787822273,1.2627978771613582,0.0066016046565140684,1.9864805351480057,-1.3342592857341755,3.1947515535666615,-1.5034760964372018,0.5345742633453786,0.31249006328880363,0.034670802046016844,0.297531887334579,-1.4953231895791061
2016-11-13,-2.1037446118700163,-1.9092944964894645,-2.5455057718320777,2.810661569798142,-0.33257631779597835,-2.0438479025843024,-1.5486443904719411,-2.091124456013709,0.2171937609678948,-0.08916445252802849,-2.2022866286061853,-1.9314783247577452,-2.4947187488730367,2.731574704150516,2.5393795231805463,-2.1490947687536024,-1.7593574489190618,-2.1033724952206794,0.12252196706679185,1.7687364872363798,1.9937589732822318,2.1903818936920234,-0.6428825709096618,2.2094976314130923,1.9236625136858123
2016-11-20,-1.8601382422407595,-2.061229663733215,-1.4614064558878617,-0.09853316433791856,-0.9999732175356929,-2.1433852994257787,-1.8787162311595256,-2.007658485639406,-0.3428595928489716,-0.8658379577627543,-1.7799802626250603,-1.8315641774452371,-1.4325123345996102,0.34272092956368927,-1.4680635960715736,-1.9944640665282969,-1.6437375389383424,-1.7029865556289574,-0.16790245859515188,-1.1736940308375783,-0.6336678178706563,-0.38288894338966833,-0.19985421841684592,-0.3375049934655752,-0.22363209943842757
2016-11-27,-1.934091254825368,-2.0538680658780923,-2.047107458477893,1.4086564548409983,0.45000976786370406,-1.1129639420824378,0.2930688211085559,-1.6373003668046613,2.014388351814596,-1.5583566907072368,-1.785315750777151,-1.944547281284593,-2.0302945057314465,1.7207306575497088,0.13491348820727866,-1.2277950583952302,-0.06374242731626013,-1.4404784980631316,1.391362173081586,-1.6123724682982106,-0.48723781876056144,-0.11749205819942647,-0.648703685324493,-0.009916415062862827,-0.2284649753896631
2016-12-04,-1.6695700584088702,-1.7079260666487974,-1.3760630020118783,0.21529478792397455,1.04777201724198,-1.5737706173150356,-0.9462028099467957,-1.6380623359466424,0.6979851724498717,1.6070422718087942,-1.6361103073060337,-1.6453866174828002,-1.6652149399726797,1.3935837131616142,0.7752501692577887,-1.6283000545629651,-1.354554531519222,-1.4758920370793471,-0.05666700111819686,0.22377688904626478,2.1775546186307757,1.6182868133558943,0.14006457722731605,1.524529992788186,-1.9909576065931065
2016-12-11,-1.6504921342622025,-1.6431301878123117,-1.3574283625968486,0.1297321197080507,-1.2127247864856152,-1.9509127613527968,-1.8049055567119683,-1.977481002687758,0.01691015753373208,-0.4033500258888043,-1.7091665242997034,-1.639475839501828,-1.3870336216491754,0.6859673834897211,-2.0836837100467354,-1.880934518153836,-1.673296396655696,-1.8900635812845537,-0.10238488220966045,-0.2004585863413475,1.4200743881591182,1.6173940845193666,0.6138987373813592,1.497043543110194,0.16040345570895428
2016-12-18,-2.0379420788004685,-1.9036232346402966,-1.834745788825338,0.8542979061496836,-0.6526161815971073,-2.1598652553481665,-2.0196942936281514,-1.9821072670331725,-0.5499042691702409,-0.6723640139621089,-2.1534781384942034,-2.1000599243110125,-1.898987399410927,1.094435413959718,-0.5354306412110522,-2.15048301314724,-1.8029540108207422,-2.11754111341707,-0.02730047864989684,-0.8847284112696518,2.963655187461863,2.5308032643547693,2.9678152365817074,2.1637228150603813,-0.8478743791380697
2016-12-25,-1.6068546516963471,-1.71287875311506,-1.2052214538552615,-0.9406660579619338,0.38533661670121266,-1.7061326506764378,-1.7307982551095007,-1.4758652764337592,-1.0777751987813753,0.5845244402571137,-1.5059626058647868,-1.8966108019267953,-1.0658802252928918,-1.2203489677068478,0.14000554935744292,-1.5876173886140408,-1.5982006391623262,-1.4825892709343365,-0.7542645921962138,0.05318446758151394,0.7817763449266489,0.2296231011139464,1.8501890764757276,-0.281540845528319,-0.8729088998839977
2017-01-01,-1.1821575411867067,-1.2289028849639587,-0.9876043292936945,-0.41141511536412795,1.461854000980367,-1.25213531652023,-1.288245405494235,-1.067263617945132,-0.9662051872148947,1.0184252531191387,-1.0843933316419907,-1.26599518444316,-0.8733441513409669,-0.48602368884560965,0.8997164810003015,-1.1359565041184971,-1.2043139314031244,-0.9701361278326283,-0.8534127560399145,0.3093065913538234,-0.013638511585697224,-0.19518763091071345,-0.44519118898687104,-0.09170274077400403,0.38548696388207354
2017-01-08,-1.1627444436225352,-1.086049887920281,-1.4302268569008794,1.431288782012433,2.2431135088614202,-1.058003119500005,-1.098151429403089,-0.9146880735506014,-0.8793827832839621,0.9555622983654374,-1.0906846703144728,-1.078681454093312,-1.324834127397429,1.1531200645247623,2.1056446231938004,-0.9964707869131598,-1.0212606635818515,-0.9484188418887431,-0.6347496581309096,0.4724705730273008,0.009899501266408432,0.1726180937431299,-0.5726051535504786,0.3808420114901054,1.175539214025265
2017-01-15,-1.0777061325568458,-1.0166425541706121,-1.2349877704862973,1.0220810224250825,0.15300522281676163,-0.989601422313534,-0.9660426640670006,-0.9733408646048471,-0.609414418701756,0.7122087270943414,-1.0808587709704827,-1.1541685087476519,-1.1512305258902271,0.46161134438704554,-0.12111254136632058,-1.0338078552112693,-0.9480373635257174,-0.9721266362123424,-0.524200832644064,0.3073628742005454,-0.10946070413893756,-0.6039537168116245,0.2760566315717239,-0.7895087495773999,-0.11477615669186324
2017-01-22,-0.8131878219678725,-0.8698655448292004,-0.4160877610833206,-1.0036000240101457,-0.05301815408492513,-0.9459121341478574,-0.830185156795097,-0.9471360200381761,-0.4840227741359009,0.6339067298128694,-0.7401395282484983,-0.7486946990156401,-0.5159156642717163,-0.37362510626300255,-0.07333328542584146,-0.8853317743245301,-0.7659640495615618,-0.8540986445598088,-0.4434435007830648,0.4198159911276549,-0.900612966121924,-0.7082527949696886,-0.6500972742207437,-0.6132622611261485,0.21844787045576292
2017-01-29,-0.684692793734829,-0.9094631204373649,-0.24268518712493242,-1.452580593785443,0.12816609632099552,-0.8875648342583813,-0.8556284229421797,-0.8484352240860379,-0.7713791485522845,0.9459946379626458,-0.6371915444276668,-0.932868103233985,-0.12672356439085888,-1.659625981180464,-0.16544272605733343,-0.8619479858221512,-0.8537337571618198,-0.7716725061905504,-0.8238931552668542,0.5191871913647962,-1.0355457424517365,-0.9786410447348426,-0.5904595166223828,-0.9611582489423783,0.2516500616815789
2017-02-05,-0.4824398286466372,-0.2687774570791717,-0.05680498731922419,-0.31658869691694913,-0.22050587161084637,-0.788012977979757,-0.447637197441973,-0.8202413238923586,0.019341536658498287,0.23419900265444307,-0.55795949971149,-0.880769346189138,0.08670414806334883,-1.4033389069598776,-0.1304298712487835,-0.8748280232504979,-0.9669359472812747,-0.6948565212165746,-1.0562575675632484,0.24143191689373977,-1.176828733462547,-1.3673592555118246,-0.5470289421679506,-1.4318185006727806,0.13531846740205258
2017-02-12,-0.3668450449598273,-0.11069791134694411,0.021843773275424107,-0.18420370495551977,-0.023475641178904293,-0.021945893014575404,0.16567645481458546,-0.41315130302875824,0.6143564524285284,1.7609189148774915,-0.4286308464993859,-0.7184666636843117,0.17299523491385235,-1.1335289303420024,0.06552914501555843,-0.08743448020967233,0.3734899056315355,-0.5797864506798174,1.2981924107876839,2.193043649038835,-0.5536074357534843,-0.6544939371734251,-0.5285921820580881,-0.6214783181557044,-0.2812798645877365
2017-02-19,0.5272022106561814,0.6373626779860284,0.2665729025366295,0.35884595453800516,0.38837077081424387,0.7134815731542845,0.21268798508511996,1.3035961058717704,-0.6287356854129729,-0.1860591522865856,-0.2895591893161275,-0.582199959971667,0.37357461953631765,-0.9080355507704736,-0.0149113859565509,0.06493879116747503,0.19945338807782373,-0.38012889442209846,0.6791667029724906,0.21208539110768165,0.03898760760277696,-0.05974809097655868,-0.09970909203871584,-0.03998380130808283,1.681604749114162
2017-02-26,2.601693651564124,2.6506524545592054,1.8320532119857575,1.3338646586328444,1.807378478318458,2.1578859875601215,1.7813390088573242,1.9113154241650638,1.1373715649609804,2.3751994953061897,2.3419526703455684,2.3404525890211714,2.0473344485032903,0.6232352672482372,0.630588805325307,2.2498643104018985,2.0024979714934057,2.180135545529031,0.7632418413834288,1.6724763635236846,0.19417460472796794,0.12051912641733831,0.011055797484071884,0.14107615825777817,0.6455521029698793
2017-03-05,1.8570124228848888,1.8870079444813819,1.814994527801155,0.36602641603286273,0.8866130017998283,1.6062689878756653,1.6867695573327466,1.6333271149140436,1.140108463221339,1.3262578489419847,2.009366996915192,1.9735589809034895,1.834830225244274,0.3319565455456778,0.7881154972014809,1.7756001555160146,1.7669231010598694,1.9068541789348425,0.7582573789387935,1.4177461963776703,-0.1633996541002018,-0.5804130422352298,-0.5148196723812785,-0.5411101740561768,1.1858238821991907
2017-03-12,0.8350861262373228,0.36283854560497586,1.305031787723956,-1.4104773515467202,-0.3760441557190495,1.0930779886941242,1.5634441901941383,1.1984821456752863,1.5583221047837068,-2.2414332141553226,1.2243676749467394,0.8137858868850661,1.3041785560092372,-0.7612096046529361,-0.17109723064447002,1.4962460016506045,1.7074363899499316,1.423808316203429,1.3837257846948663,-2.4327786092208217,-1.100149438997789,-1.1957350337805392,-0.6325069763812244,-1.2752960023262685,-0.16825718491612085
2017-03-19,0.8718957340006865,0.6230782171599653,1.2509763511041225,-0.9648647086743621,-0.23913054345597753,0.5271596695582644,0.32526068503366234,1.028079490670769,-0.6376549290060706,0.22024947098986306,1.216851504853875,1.0076511940719408,1.2664982026887834,-0.38535594508227755,0.07061467246161619,0.849585249269169,0.46408957518664784,1.2256548509179692,-0.6283662897416025,0.34193881596308134,-1.3658438186503166,-1.487031989806743,-0.6332974635518022,-1.4766981637784375,-0.40068287817910886
2017-03-26,0.73536612286134,0.39347902652208716,1.072879061992539,-1.111518137883595,-0.5244774283149862,0.4935818630911863,0.36235331282983324,0.8815050902476418,-0.4445299561708636,0.36041478678214856,1.0243754041495536,0.7368842765333858,1.0863561151602763,-0.6594118877411127,-0.2800906953043621,0.7097569014891665,0.24460971290767491,1.0464456009750993,-0.8411078446716199,0.0769019447890628,-0.8327472258518706,-0.6590435870764159,-0.1464041235691952,-0.6810602984534014,0.45991028300304154
2017-04-02,0.887610410639116,1.1715186918547962,0.5692814871930855,0.8267227799787233,-1.5823922642287718,0.9793775751866887,1.125699346800106,0.21552546790378205,1.7034403082748013,-2.120896349041021,0.8259728880660302,1.3938087750267205,-0.04959311001919959,2.04114765019926,-1.7435600190419422,0.8623708698894945,1.082873003798192,-0.3721152672669298,1.9913461338729,-2.1084982579347518,1.0964330849144581,2.511701148697393,-0.20664287211634505,2.5904766632057785,-0.13283865091204047
