Date,Vanguard Consumer DiscretionaryEtf_Open_average,Vanguard Consumer DiscretionaryEtf_Open_max,Vanguard Consumer DiscretionaryEtf_Open_min,Vanguard Consumer DiscretionaryEtf_High_average,Vanguard Consumer DiscretionaryEtf_High_max,Vanguard Consumer DiscretionaryEtf_High_min,Vanguard Consumer DiscretionaryEtf_Low_average,Vanguard Consumer DiscretionaryEtf_Low_max,Vanguard Consumer DiscretionaryEtf_Low_min,Vanguard Consumer DiscretionaryEtf_Close_average,Vanguard Consumer DiscretionaryEtf_Close_max,Vanguard Consumer DiscretionaryEtf_Close_min
2016-03-27,1.3689605068968425,1.3689605068968425,1.3689605068968425,1.5071742951743707,1.5071742951743707,1.5071742951743707,1.38120812432708,1.38120812432708,1.38120812432708,1.5222709235120888,1.5222709235120888,1.5222709235120888
2016-04-03,1.09478358646894,1.09478358646894,1.09478358646894,0.9773577813858361,0.9773577813858361,0.9773577813858361,0.9901745517483594,0.9901745517483594,0.9901745517483594,0.9050106664094687,0.9050106664094687,0.9050106664094687
2016-04-10,1.196255982684175,1.196255982684175,1.196255982684175,1.166931989769303,1.166931989769303,1.166931989769303,1.1925992354207149,1.1925992354207149,1.1925992354207149,1.1823027711165093,1.1823027711165093,1.1823027711165093
2016-04-17,1.0746053998796032,1.0746053998796032,1.0746053998796032,1.0683238505577388,1.0683238505577388,1.0683238505577388,1.0014128350952562,1.0014128350952562,1.0014128350952562,1.0049673529493286,1.0049673529493286,1.0049673529493286
2016-04-24,0.8940371661101111,0.8940371661101111,0.8940371661101111,0.8113292369701756,0.8113292369701756,0.8113292369701756,0.7426426298743017,0.7426426298743017,0.7426426298743017,0.7635729185702156,0.7635729185702156,0.7635729185702156
2016-05-01,0.4281042645814571,0.4281042645814571,0.4281042645814571,0.5393159234895805,0.5393159234895805,0.5393159234895805,0.4743317940545671,0.4743317940545671,0.4743317940545671,0.6104558973369034,0.6104558973369034,0.6104558973369034
2016-05-08,0.33596024757941745,0.33596024757941745,0.33596024757941745,0.31744599766671344,0.31744599766671344,0.31744599766671344,0.2390122440051195,0.2390122440051195,0.2390122440051195,0.031009402948974637,0.031009402948974637,0.031009402948974637
2016-05-15,-0.7699075678870425,-0.7699075678870425,-0.7699075678870425,-0.5728434543242865,-0.5728434543242865,-0.5728434543242865,-0.5671800889282544,-0.5671800889282544,-0.5671800889282544,-0.49762777099096395,-0.49762777099096395,-0.49762777099096395
2016-05-22,0.4169599500613387,0.4169599500613387,0.4169599500613387,0.4304765020493754,0.4304765020493754,0.4304765020493754,0.7961486707375557,0.7961486707375557,0.7961486707375557,0.637512185153885,0.637512185153885,0.637512185153885
2016-05-29,0.9149649249328847,0.9149649249328847,0.9149649249328847,0.5950556259354607,0.5950556259354607,0.5950556259354607,0.5101717209481407,0.5101717209481407,0.5101717209481407,0.6652915945744534,0.6652915945744534,0.6652915945744534
2016-06-05,0.1067667084924874,0.1067667084924874,0.1067667084924874,-0.25125691723684873,-0.25125691723684873,-0.25125691723684873,-0.07122288669733755,-0.07122288669733755,-0.07122288669733755,-0.3555978729576558,-0.3555978729576558,-0.3555978729576558
2016-06-12,-0.4066362316466036,-0.4066362316466036,-0.4066362316466036,-0.7038560997628325,-0.7038560997628325,-0.7038560997628325,-0.3237715165963416,-0.3237715165963416,-0.3237715165963416,-0.7520617950957023,-0.7520617950957023,-0.7520617950957023
2016-06-19,-2.3915567172655954,-2.3915567172655954,-2.3915567172655954,-1.9662296516039581,-1.9662296516039581,-1.9662296516039581,-2.440838800289523,-2.440838800289523,-2.440838800289523,-2.343506085386257,-2.343506085386257,-2.343506085386257
2016-06-26,-0.502614919676441,-0.502614919676441,-0.502614919676441,0.022952252403390116,0.022952252403390116,0.022952252403390116,-0.14982968477588707,-0.14982968477588707,-0.14982968477588707,0.1349424723790564,0.1349424723790564,0.1349424723790564
2016-07-03,0.7791490939497334,0.7791490939497334,0.7791490939497334,1.5844217372839742,1.5844217372839742,1.5844217372839742,1.187806096694601,1.187806096694601,1.187806096694601,1.4631223805973914,1.4631223805973914,1.4631223805973914
2016-07-10,2.097177815487883,2.097177815487883,2.097177815487883,2.13001956844414,2.13001956844414,2.13001956844414,2.100490150666945,2.100490150666945,2.100490150666945,1.733049278241281,1.733049278241281,1.733049278241281
2016-07-17,1.7321733534599362,1.7321733534599362,1.7321733534599362,1.928369956366954,1.928369956366954,1.928369956366954,1.9306872814927962,1.9306872814927962,1.9306872814927962,1.8859034367045915,1.8859034367045915,1.8859034367045915
2016-07-24,1.552357991290716,1.552357991290716,1.552357991290716,1.6369723570802366,1.6369723570802366,1.6369723570802366,1.6679465451068802,1.6679465451068802,1.6679465451068802,1.5686606252043962,1.5686606252043962,1.5686606252043962
2016-07-31,1.1195943042912568,1.1195943042912568,1.1195943042912568,1.2332593768168258,1.2332593768168258,1.2332593768168258,1.2742433144800385,1.2742433144800385,1.2742433144800385,1.2122277742958318,1.2122277742958318,1.2122277742958318
2016-08-07,1.2898095562124077,1.2898095562124077,1.2898095562124077,1.368338970278861,1.368338970278861,1.368338970278861,1.3753316844426053,1.3753316844426053,1.3753316844426053,1.3181068584461222,1.3181068584461222,1.3181068584461222
2016-08-14,0.9617403459748898,0.9617403459748898,0.9617403459748898,0.9609455886079227,0.9609455886079227,0.9609455886079227,1.0120373056615792,1.0120373056615792,1.0120373056615792,0.9529414241614209,0.9529414241614209,0.9529414241614209
2016-08-21,0.7569610143676054,0.7569610143676054,0.7569610143676054,0.8097251708612329,0.8097251708612329,0.8097251708612329,0.5410797324150448,0.5410797324150448,0.5410797324150448,0.5491105614721424,0.5491105614721424,0.5491105614721424
