Date,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_min
2016-03-27,-0.3809060506833202,-0.3809060506833202,-0.3809060506833202,-0.5451750802139459,-0.5451750802139459,-0.5451750802139459,-0.33607049845862175,-0.33607049845862175,-0.33607049845862175,-0.30799466658238733,-0.30799466658238733,-0.30799466658238733
2016-04-03,-0.5997592948658924,-0.5997592948658924,-0.5997592948658924,-0.6929563518527895,-0.6929563518527895,-0.6929563518527895,-0.46773956136358413,-0.46773956136358413,-0.46773956136358413,-0.5437461804265291,-0.5437461804265291,-0.5437461804265291
2016-04-10,0.6187013908411256,0.6187013908411256,0.6187013908411256,0.5434973875540293,0.5434973875540293,0.5434973875540293,0.4301086996792321,0.4301086996792321,0.4301086996792321,0.3226927375462462,0.3226927375462462,0.3226927375462462
2016-04-17,1.5309324985665616,1.5309324985665616,1.5309324985665616,1.5907924817449504,1.5907924817449504,1.5907924817449504,1.6647663559109223,1.6647663559109223,1.6647663559109223,1.6824666981328882,1.6824666981328882,1.6824666981328882
2016-04-24,1.844662203527752,1.844662203527752,1.844662203527752,1.8344286067220048,1.8344286067220048,1.8344286067220048,1.8158607221570016,1.8158607221570016,1.8158607221570016,1.8203930599523834,1.8203930599523834,1.8203930599523834
2016-05-01,0.568646762534619,0.568646762534619,0.568646762534619,0.5121877728565212,0.5121877728565212,0.5121877728565212,0.5074329922305921,0.5074329922305921,0.5074329922305921,0.4912155336048162,0.4912155336048162,0.4912155336048162
2016-05-08,-0.5666901604407489,-0.5666901604407489,-0.5666901604407489,-0.5108771266253213,-0.5108771266253213,-0.5108771266253213,-0.4510480223925268,-0.4510480223925268,-0.4510480223925268,-0.44111288588322595,-0.44111288588322595,-0.44111288588322595
2016-05-15,-1.2031540947665011,-1.2031540947665011,-1.2031540947665011,-1.203090588946656,-1.203090588946656,-1.203090588946656,-1.1192995893283335,-1.1192995893283335,-1.1192995893283335,-1.0934396015915302,-1.0934396015915302,-1.0934396015915302
2016-05-22,-0.4380150743458189,-0.4380150743458189,-0.4380150743458189,-0.39197761978898427,-0.39197761978898427,-0.39197761978898427,-0.3471844252706035,-0.3471844252706035,-0.3471844252706035,-0.38640627919428017,-0.38640627919428017,-0.38640627919428017
2016-05-29,0.03446335351383342,0.03446335351383342,0.03446335351383342,-0.03725101282140307,-0.03725101282140307,-0.03725101282140307,-0.23074833587235719,-0.23074833587235719,-0.23074833587235719,-0.21550216439327427,-0.21550216439327427,-0.21550216439327427
