Date,AALStock_Open_average,AALStock_Open_max,AALStock_Open_min,AALStock_Open_volatility,AALStock_Open_change,AALStock_High_average,AALStock_High_max,AALStock_High_min,AALStock_High_volatility,AALStock_High_change,AALStock_Low_average,AALStock_Low_max,AALStock_Low_min,AALStock_Low_volatility,AALStock_Low_change,AALStock_Close_average,AALStock_Close_max,AALStock_Close_min,AALStock_Close_volatility,AALStock_Close_change,AALStock_Volume_average,AALStock_Volume_max,AALStock_Volume_min,AALStock_Volume_volatility,AALStock_Volume_change
2016-05-15,-2.204879772275003,-2.3495450306617314,-1.9207204555836148,-1.2827592382488693,0.6706660990162917,-2.178006397556092,-2.2847929861067966,-1.9871422254115034,-0.8442726603431085,0.6674550017903544,-2.1197735501365016,-2.249191305086011,-1.9475525623120542,-0.7324688676352874,0.8760526724660592,-2.1132976957338325,-2.2849410756600093,-1.8974607074505148,-1.4687775146074316,0.2335328294723632,0.20498092956761313,-0.0602565781536908,0.15958318955818548,-0.17796257476964936,-1.1494755416865652
2016-05-22,-1.9285859009682351,-2.017669669340401,-1.7179581039243474,-1.2312795242724437,0.08477765448429475,-1.9782557989388845,-2.027443770917821,-1.830381324166165,-0.9586922176046425,0.023106179995886926,-1.8385980154274952,-1.9550795835740455,-1.5995557454797145,-1.4146366382589444,0.17376343884941778,-1.9122995271042547,-2.0268937573439936,-1.773427166769483,-1.3961869745882367,0.23747493291218097,-0.933915390800917,-1.2281301301935865,-0.11230884829932158,-1.268115625326094,-0.014261035197321878
2016-05-29,-1.7337976696754593,-1.8401697586143857,-1.5147666516366234,-1.5976129992102348,0.21600435204970223,-1.7887267434325287,-1.8873307295720658,-1.6523766881514628,-1.4057959494531462,0.04628331055374194,-1.7027592337825252,-1.772132461203247,-1.6522345810188606,-0.6848545670634073,-0.22498607503635845,-1.7167525558743595,-1.7950404434809697,-1.7133269868376317,-0.7415457359121611,-0.4405393458542146,-0.2130359649994166,-0.16093093520366133,-0.04073359394479498,-0.14170384969989502,0.10974715810715731
2016-06-05,-1.4731640662600476,-1.4269598252137627,-1.5311268931292683,0.4059168514890317,1.4916145964049041,-1.3804028516321663,-1.3646868858152323,-1.5251503845296337,0.8832237851831559,1.676767289483939,-1.4038901251562368,-1.3612386716247535,-1.4710582568574226,0.35395851214433427,1.5374436885688652,-1.3073342560311756,-1.2671277761218174,-1.4104840783887882,0.5084233695994365,1.3977499080414333,-0.045666271438439085,-0.11292703763340572,0.7626392876313218,-0.5745913881070585,-0.4068805347343281
2016-06-12,-1.5478952012925322,-1.2380397135172172,-1.701342294351322,2.2647772749899304,-1.9396019754663663,-1.6057734037625666,-1.3511600872125102,-1.7081499984993496,2.14050616528062,-1.7689871323240092,-1.619935090962769,-1.4347679594258032,-1.635577182086519,0.9636127320820272,-1.215898210988581,-1.6533659459259142,-1.4785745726712642,-1.7001630934451786,1.0801667393675423,-1.167323773032205,1.8993089900732896,1.6826684772432134,0.7508633324192119,1.1923522942341798,0.7155042115442725
2016-06-19,-1.6034785956453566,-1.6557380279049605,-1.6650107103599299,0.32939472347676957,-0.5975801863580473,-1.6270215915998616,-1.6996002195939608,-1.6974443664114827,0.31185570861877543,-0.8174522442561173,-1.5955855559651073,-1.6367532957122062,-1.7862364345315203,0.962588662037811,-1.0842403990326515,-1.6191772522787615,-1.599118216152889,-1.8736290598713263,1.7197534366548244,-1.2843017438139372,2.047472410573377,3.592790958841248,0.10644500932685404,3.593011714321623,3.0471699150875735
2016-06-26,-1.85991309962415,-1.8238125511471608,-1.8285983583937513,0.3734760657782442,1.048355217494068,-1.8053958007782551,-1.675208099579421,-1.7766416619856518,1.0983935340409068,1.7922482603689678,-1.858693853280104,-1.7406882583793328,-1.9249935224541639,1.4357239595782856,1.9140637008494832,-1.766378567608954,-1.5996006364838786,-1.9165040885675455,2.1942210674032068,2.3947787785905486,2.5152983823730275,1.3535344470421418,1.9702818151187829,0.692476275139125,-1.5781067065796786
2016-07-03,-1.3735991077276504,-1.3451434788323227,-1.3412555110317812,0.22689855202231837,0.6711835312993403,-1.3538915632384243,-1.3524882643479312,-1.312429527730007,0.07517207169176529,0.9181620356237241,-1.3521046187757928,-1.2829992615338062,-1.3210714416869684,0.5487184010603543,0.9971469579275745,-1.2754138908961774,-1.2999053114960133,-1.1886913864428912,-0.2771191362643618,0.8186365593423565,1.2475550885816615,0.6096464551493284,1.147958532477382,0.20247782198086353,0.1142442848595867
2016-07-10,-0.3508072297652333,-0.17388197609543582,-0.7889884931656173,2.6963782428555896,2.5340749286466915,-0.23687905644309162,-0.13290883306487583,-0.6574292872934357,2.757791320376105,2.3359800916523557,-0.2946644610715232,-0.12449170983065107,-0.6620924868804957,2.504670358286943,2.2862606954705305,-0.20921798074377534,-0.09698886075848154,-0.5886783832151233,2.3305099695951204,2.2402592997037587,1.8532219997800448,1.4557441617985767,1.3749971013722628,1.1636606291153826,-0.782554480561208
2016-07-17,0.13779550388361936,0.0746899181286558,0.20383041174113642,-0.5484780433955557,0.3368265329805799,0.11937307713137489,0.03304371891169911,0.20699296764553096,-0.8830558256996931,0.241053108810769,0.12988988106199714,0.022027669895587243,0.21144444645420926,-0.8508099139450468,0.07343202225097589,0.14023176334830934,0.055355713561633664,0.20799680737901535,-0.708326916280077,0.2423129798146811,0.5389277723161148,0.07876874091425054,0.3391208424869535,-0.017141476604913074,0.2995592232445496
2016-07-24,0.27268732319450745,0.1501448175199058,0.4328646302787146,-1.1124469251864435,0.11640976489082848,0.2573181615748208,0.09967884815956578,0.45083962436948044,-1.610510999168917,0.29712617496305477,0.26961573451109283,0.11705173812791445,0.49110414136634484,-1.5241030385877445,0.1518256975744092,0.257480245045996,0.16507620691434333,0.38916750925376264,-0.9790942476934883,-0.03088290018461867,-0.8249014564649079,-0.9678037215708166,-0.45836867795822234,-0.8974092418572647,-0.5286453501767178
2016-07-31,-0.05233976943820125,0.015601658571837342,0.011678940828187183,0.01337729246727671,-0.6441160990918695,-0.06812527466933362,-0.034157731732066314,-0.0215930503877666,-0.05192440401730252,-0.32045994740205325,-0.08045918120950188,0.02016444591455929,0.06280483511624892,-0.16619880981907553,-0.42639383388299523,-0.08349611330136006,0.04618254301591733,0.05790775599464779,-0.05030518567461391,-0.37944769565491315,-0.2508129869594569,0.053011766772459695,-0.6230514737588496,0.2291026881806397,0.7096826560500528
2016-08-07,0.11222550624211312,0.03654958666330206,0.30032010818161814,-0.8590846234564736,0.39377033322373567,0.11923931682955181,0.004976678800004607,0.3241260749286761,-1.1693984985410935,0.27135067222634957,0.16098486589315,0.02027141265188815,0.3354420151877669,-1.1010926075291807,0.34742138066330336,0.13134195590549957,-0.005774467567127366,0.3210223784133422,-1.1489134322226218,0.34633924396606985,-1.3273758272386502,-1.1951894698330061,-0.9925013504145616,-1.0200796201211368,-0.5600055191501693
2016-08-14,0.5955009578917075,0.5171524049245467,0.6047192521730098,-0.2614070011684853,0.770789743407375,0.6295929868309343,0.4483779490678469,0.7701578747509357,-1.0860407155739602,0.42203428895323536,0.6676684114059918,0.5328321995077461,0.7348306952486894,-0.7311359137092205,0.5864589031968681,0.734114057857517,0.5818211863414349,0.8495017606718456,-0.9887773802014702,0.32443673688839225,-1.143075539687871,-0.9199772392325788,-1.2885359678178179,-0.6490733250927723,-0.446299983184279
2016-08-21,0.7659747509596806,0.587182369848473,1.0499843062528622,-1.2716557934486679,0.22477264032673072,0.7443393489208746,0.5804908367205855,0.9612543844240158,-1.204443602574132,0.21621338239255947,0.8284607048017115,0.6379291611736979,1.06330371573971,-1.3617570095282308,0.10223705497898757,0.7771833422734743,0.6374528333138089,0.9567908149041724,-1.1009064761662202,0.11114139888185956,-1.6213945682960578,-1.333845131856681,-1.3136348562207558,-1.0936419171789817,-0.2733379662001543
2016-08-28,0.8247036795761915,0.8088655967302373,0.9248910629818663,-0.34447781389087595,0.06895456560270688,0.878198244391133,0.8347215860011066,1.0559973072133577,-0.7562448615403112,0.22440103970373065,0.8499046021132189,0.696327775832481,1.04141245903736,-1.0705476142736619,0.05717368547593509,0.9159125677831764,0.8851397563045725,1.1007112600726,-0.8805176762796384,0.22437744319073893,-0.5396180538365511,-0.17756876648142458,-1.4387782217194638,0.20975457603985867,-0.33604191631859975
2016-09-04,1.5145573020396128,1.6197799587089479,1.2948959950310384,0.551654480174658,1.2311149123422747,1.6491984052857516,1.7308573618532925,1.3041912644394709,0.7061620156585093,1.1654839402813324,1.5708851082152502,1.6916222052702556,1.3786824400128024,0.12276949067367861,0.8186513928540772,1.6667720540726483,1.8235984690655012,1.3983357749920418,0.43464858180274024,0.7250367435658259,-0.5850109303922166,-0.23444352336110824,-1.0611869726606658,0.04347768002829084,0.062108004611477516
2016-09-11,1.1992172042299154,1.3170059718653462,1.2157763619526116,-0.007593669555769942,-0.5320392623574901,1.153537657861489,1.3202035905007856,1.0873163603851068,0.25509271156734514,-1.129198728692673,1.1103785016985328,1.233679329289062,1.062705983612976,-0.11235528476384045,-0.6540799097345333,1.1069151229086656,1.3916442148551385,0.9230156948524952,0.7973924902948302,-1.4844171493120206,-0.2558118089287767,-0.45361241327841956,0.302267326600637,-0.5782738118726246,-0.4919532838869017
2016-09-18,0.6057997651605146,0.4799590830923883,0.7522558864245051,-0.8327882932794689,-0.29088411141974035,0.5730303898121178,0.4801161849598574,0.6573779108134196,-0.6607131414944704,-0.35309474883110953,0.5888525866614768,0.5321790713041868,0.5575487210796759,-0.3447604719358487,-0.3344823082600453,0.5410350499562443,0.3927409025208688,0.637177611774855,-0.8267363835333031,-0.030232007698623727,-1.0459193713608694,-0.6491864232273526,-1.4131889491599892,-0.32825485926614545,-0.40114313137292
2016-09-25,0.6361316338879461,0.5549991653927524,0.6922407357825527,-0.5002541094399406,0.2486752944893619,0.7335032638729753,0.7335059675595303,0.7201481572732642,-0.19924799626411507,0.592267988630142,0.7150427117000365,0.659885990192927,0.7770780822153931,-0.6904299586443725,0.3169810954663232,0.6880899256708437,0.7050657151617904,0.6558922940610208,-0.12697317954438872,0.6982306375098465,-1.0944584113579165,-0.9977018838691994,-1.0386438319005953,-0.8312104159165381,-0.2733722868714166
2016-10-02,1.2265614666640454,1.2032723431094439,1.050319242967985,0.131126405417109,0.7442537806820523,1.2121750488743879,1.228178502608324,1.2693236058366897,-0.5696033984095409,0.1918916528295706,1.1906080473555953,1.1461794967517125,1.097933772869598,-0.47429539813428745,0.3508790626706257,1.2078163522248737,1.1217039522148313,1.3139538367380912,-1.0773161625013268,-0.15541731029431569,-0.9720432602205652,-0.7306647071255643,-1.1252053541960492,-0.5044739141279554,-0.8117518441334376
2016-10-09,1.3100724507989687,1.5276937698488138,1.0859649183080562,0.970849253576822,0.5364272199904476,1.3848222076822474,1.4541581635292256,1.3042810344161135,-0.06903524944003737,0.286672104917023,1.1925890178973173,1.3390726047112675,1.1173385113500316,-0.040744935371205195,0.3402095440464731,1.2677239221473977,1.3257040274820941,1.123569068741978,-0.022801677810643184,-0.29015680357820933,-0.08427017213048854,0.008601901883148704,0.06290528755378365,-0.008715354455314368,-0.028662159151736453
2016-10-16,1.4585834646935578,1.6041404527855134,1.410475042283458,0.2526448638057054,0.3956683288771252,1.4888781471321564,1.5578285576424429,1.493671178438251,-0.4774219809906025,0.0061591743162413195,1.4610445744602658,1.5005699390403275,1.380259139120598,-0.4930103902000431,0.3703265155049155,1.4863833260289305,1.5731818504464588,1.3004113146012102,0.10268264643119243,0.4550417385504826,0.2320842911618582,-0.018079829151736563,-0.630332949254376,0.1669806549152218,0.2970978606697663
2016-10-23,1.2990858451295435,1.2549257118545007,1.2424518726002893,-0.25265020242916764,-0.45480679418328945,1.3473704776516864,1.2919221106531558,1.4339617145644585,-1.1126692609913929,-0.21275845203571514,1.3413612565700264,1.3782278239504986,1.2018890860773341,-0.18652085156488435,-0.24675445454319525,1.314545015174556,1.2491301953956524,1.3355285077900976,-0.9523728732815246,-0.06968076877145916,-0.8288331276446321,-0.6374425483351375,-0.35380742594192605,-0.6258001002280291,-0.2737371463518669
2016-10-30,1.2673974606465337,1.1970495252300384,1.2983355252483932,-0.5662337913007389,-1.017677469383987,1.240534524716572,1.2388919857404692,1.3092780535144506,-0.8178105911518931,-0.7412121947722676,1.2870227450275515,1.3178132434775163,1.3228892769984506,-0.7758619047349227,-0.8412166816590535,1.218927366661642,1.2789007752949286,1.2241406987850347,-0.48686604373129594,-0.723189320689375,-0.9085620519458666,-0.7182163372454321,-0.682404425818043,-0.6242036879899363,-0.16789608494533947
2016-11-06,1.5616519548346213,1.6652157208460723,1.4749292956511473,0.45051332493785634,0.6070036153776783,1.656449659935848,1.8194100390044692,1.5500905820240156,0.2666558104353518,0.43001563759968614,1.5790313252367583,1.7741388190182477,1.4777378182182157,0.1726078811499086,0.3921879800949795,1.7190984594726364,1.8075837379589228,1.6401478624724986,-0.23063736500665522,0.4788039232331585,-0.5426999273412189,-0.8037385251334708,-0.409616964726532,-0.8921316743698686,-0.5570270733489723
2016-11-13,2.343557667508131,2.444298135209019,2.1221510401083155,1.1406775431264629,1.4230604337037376,2.281893036538229,2.45724362828965,1.9978849315347833,1.3437853556373671,1.5244319805809237,2.3060342955102318,2.557696593223272,2.1382837324467068,0.9899221186860271,1.3016720115646199,2.3636093870445984,2.5000007743898096,2.129734860597216,1.2070080462006076,1.4721561743833906,-0.061600842838416596,0.16953130620677556,-0.04529683943330141,0.23484021820607748,-0.31269732460339367
2016-11-20,2.5404945748193914,2.3164399692721,2.649863660409113,-1.2168629024427715,-0.5595835446705636,2.4792147241821194,2.3495496469242183,2.504067909383108,-0.8015146872740501,-0.37969428559809537,2.589314984243802,2.448616596308137,2.5971194915051665,-0.8920321192110447,-0.22889098474356653,2.4851231279918258,2.392858537286468,2.5546491473984654,-0.8241678426297177,0.11139200068027366,-1.3619275599945024,-1.1223681746854623,-2.2794700768610467,-0.4640180525745628,-1.4856245779828643
2016-11-27,2.1503715709752522,1.99622717549084,2.2994999237962737,-1.2391776913141341,-0.8283770039390528,2.122007115920216,2.015521135974012,2.255234929088374,-1.2210146874447274,-0.4052710271753243,2.113846837793871,2.017115193855428,2.18219475329749,-0.9093904202362902,-0.18722141351347998,2.0801598825047027,2.0199080829069453,2.1281047869209444,-0.3747567630232736,-0.5935338150158088,-0.6392863705685977,-0.907138178753566,-0.618497747314646,-0.7997086738633739,-0.48162420843354636
2016-12-04,2.0376515638417505,2.2019835306062676,1.9520975192586378,1.6124476753654737,1.602064368731525,2.0527616089167027,2.3442998833526456,1.851075833136312,2.802924530235479,2.5589599075113196,2.0219182357922043,2.2016923142699767,1.8905593298658117,2.402467638146686,2.1855699116113243,2.0372514376194264,2.227942308670172,1.8163755130356642,2.6039014204747253,2.371410020788257,-0.23589550700514206,-0.12263129369664377,-0.22525185910372675,-0.047065244189937794,1.3157841198486837
2016-12-11,1.9116624628397003,1.8566020157671683,1.9807086025327014,-0.4436281601946081,-0.8281682301434767,1.9130851547936503,1.8651748826594703,1.9561612680702105,0.07451991599195981,-0.6213955602736361,1.8879508424758427,1.768007583394847,1.9694408441790188,-1.038374645048804,-0.42264763460635363,1.7829859755395179,1.6699026472040939,1.926541202638622,-0.873071522180244,-0.3258120823356564,-0.20785127021873287,-0.41913299648859714,-0.1375697075079597,-0.4224323226109587,0.0060381012767751615
