Date,VanEck Vectors High Income Infrastructure MLPEtf_Open_average,VanEck Vectors High Income Infrastructure MLPEtf_Open_max,VanEck Vectors High Income Infrastructure MLPEtf_Open_min,VanEck Vectors High Income Infrastructure MLPEtf_High_average,VanEck Vectors High Income Infrastructure MLPEtf_High_max,VanEck Vectors High Income Infrastructure MLPEtf_High_min,VanEck Vectors High Income Infrastructure MLPEtf_Low_average,VanEck Vectors High Income Infrastructure MLPEtf_Low_max,VanEck Vectors High Income Infrastructure MLPEtf_Low_min,VanEck Vectors High Income Infrastructure MLPEtf_Close_average,VanEck Vectors High Income Infrastructure MLPEtf_Close_max,VanEck Vectors High Income Infrastructure MLPEtf_Close_min
2016-05-15,1.590968471222821,1.590968471222821,1.590968471222821,1.6778386151404219,1.6778386151404219,1.6778386151404219,1.6912774610413495,1.6912774610413495,1.6912774610413495,1.769591258704275,1.769591258704275,1.769591258704275
2016-05-22,1.3128998548856563,1.3128998548856563,1.3128998548856563,1.3527668790849812,1.3527668790849812,1.3527668790849812,1.3954415897205,1.3954415897205,1.3954415897205,1.4219335984545556,1.4219335984545556,1.4219335984545556
2016-05-29,1.5383686138604824,1.5383686138604824,1.5383686138604824,1.4807161568705278,1.4807161568705278,1.4807161568705278,1.510212356856072,1.510212356856072,1.510212356856072,1.5335559756932464,1.5335559756932464,1.5335559756932464
2016-06-05,1.3493446290146716,1.3493446290146716,1.3493446290146716,1.3675961716539606,1.3675961716539606,1.3675961716539606,1.376002382941815,1.376002382941815,1.376002382941815,1.352808635435266,1.352808635435266,1.352808635435266
2016-06-12,1.0933619422486656,1.0933619422486656,1.0933619422486656,1.0702879658405369,1.0702879658405369,1.0702879658405369,1.1559048952884836,1.1559048952884836,1.1559048952884836,1.1158875059318978,1.1158875059318978,1.1158875059318978
2016-06-19,1.1720605777045217,1.1720605777045217,1.1720605777045217,1.146418105265528,1.146418105265528,1.146418105265528,1.1097406489940764,1.1097406489940764,1.1097406489940764,1.0802031345989076,1.0802031345989076,1.0802031345989076
2016-06-26,1.2187895670917575,1.2187895670917575,1.2187895670917575,1.1688798733252375,1.1688798733252375,1.1688798733252375,1.219126962631628,1.219126962631628,1.219126962631628,1.1944682186061701,1.1944682186061701,1.1944682186061701
2016-07-03,1.0417938776545306,1.0417938776545306,1.0417938776545306,1.0309908490739474,1.0309908490739474,1.0309908490739474,1.0892514467809475,1.0892514467809475,1.0892514467809475,1.091901818242914,1.091901818242914,1.091901818242914
2016-07-10,1.287459456359288,1.287459456359288,1.287459456359288,1.2355207950753717,1.2355207950753717,1.2355207950753717,1.287026294886104,1.287026294886104,1.287026294886104,1.252121282326474,1.252121282326474,1.252121282326474
2016-07-17,1.6123416904042764,1.6123416904042764,1.6123416904042764,1.575713230782574,1.575713230782574,1.575713230782574,1.2596348442748595,1.2596348442748595,1.2596348442748595,1.2672530601699328,1.2672530601699328,1.2672530601699328
2016-07-24,0.8054741167348335,0.8054741167348335,0.8054741167348335,0.9333908510619758,0.9333908510619758,0.9333908510619758,0.9382406651320755,0.9382406651320755,0.9382406651320755,1.0354571334568703,1.0354571334568703,1.0354571334568703
2016-07-31,0.8554076377069364,0.8554076377069364,0.8554076377069364,0.8806201373224742,0.8806201373224742,0.8806201373224742,0.9862061516669579,0.9862061516669579,0.9862061516669579,1.0066944334475059,1.0066944334475059,1.0066944334475059
2016-08-07,1.0479731319113776,1.0479731319113776,1.0479731319113776,0.9798535338108237,0.9798535338108237,0.9798535338108237,1.1139086716528204,1.1139086716528204,1.1139086716528204,1.0952708406402185,1.0952708406402185,1.0952708406402185
2016-08-14,0.9896727331312765,0.9896727331312765,0.9896727331312765,0.9708738346117358,0.9708738346117358,0.9708738346117358,1.034664336430516,1.034664336430516,1.034664336430516,1.0186311365581824,1.0186311365581824,1.0186311365581824
2016-08-21,0.6254241979112091,0.6254241979112091,0.6254241979112091,0.6416207044773037,0.6416207044773037,0.6416207044773037,0.70778222466804,0.70778222466804,0.70778222466804,0.6311958890471628,0.6311958890471628,0.6311958890471628
2016-08-28,0.6245309399429715,0.6245309399429715,0.6245309399429715,0.7136758248314207,0.7136758248314207,0.7136758248314207,0.8946875228904815,0.8946875228904815,0.8946875228904815,0.9088316483895941,0.9088316483895941,0.9088316483895941
2016-09-04,0.7899851259715804,0.7899851259715804,0.7899851259715804,0.7097950067200892,0.7097950067200892,0.7097950067200892,0.8184423906059913,0.8184423906059913,0.8184423906059913,0.7464033995576607,0.7464033995576607,0.7464033995576607
2016-09-11,-0.8964790145661429,-0.8964790145661429,-0.8964790145661429,-0.7765822996169848,-0.7765822996169848,-0.7765822996169848,-0.7935974558051105,-0.7935974558051105,-0.7935974558051105,-0.5325858708879914,-0.5325858708879914,-0.5325858708879914
2016-09-18,0.682848362600997,0.682848362600997,0.682848362600997,0.5714168908649089,0.5714168908649089,0.5714168908649089,0.8363359031467192,0.8363359031467192,0.8363359031467192,0.7178506679025883,0.7178506679025883,0.7178506679025883
2016-09-25,0.7376380186013386,0.7376380186013386,0.7376380186013386,0.8475063060730083,0.8475063060730083,0.8475063060730083,1.069159448704416,1.069159448704416,1.069159448704416,1.1572040041599556,1.1572040041599556,1.1572040041599556
2016-10-02,0.25801435394143374,0.25801435394143374,0.25801435394143374,0.11209119148662232,0.11209119148662232,0.11209119148662232,0.16688031135870712,0.16688031135870712,0.16688031135870712,0.14030817521297473,0.14030817521297473,0.14030817521297473
2016-10-09,0.18165315656390355,0.18165315656390355,0.18165315656390355,0.025638272127109382,0.025638272127109382,0.025638272127109382,0.4208654232300881,0.4208654232300881,0.4208654232300881,0.2884695885036815,0.2884695885036815,0.2884695885036815
2016-10-16,0.8946983133560348,0.8946983133560348,0.8946983133560348,0.8787127383552507,0.8787127383552507,0.8787127383552507,1.2751845795478391,1.2751845795478391,1.2751845795478391,1.33620695178135,1.33620695178135,1.33620695178135
2016-10-23,0.07244536712494778,0.07244536712494778,0.07244536712494778,-0.08384031932080839,-0.08384031932080839,-0.08384031932080839,0.09479352233135957,0.09479352233135957,0.09479352233135957,-0.07223971650588248,-0.07223971650588248,-0.07223971650588248
2016-10-30,-2.083501039192782,-2.083501039192782,-2.083501039192782,-2.2507196117959256,-2.2507196117959256,-2.2507196117959256,-2.213397673648375,-2.213397673648375,-2.213397673648375,-2.4029276898765626,-2.4029276898765626,-2.4029276898765626
2016-11-06,-0.3434151071306406,-0.3434151071306406,-0.3434151071306406,-0.5205428836529795,-0.5205428836529795,-0.5205428836529795,-0.7957792980587476,-0.7957792980587476,-0.7957792980587476,-0.6795094342132952,-0.6795094342132952,-0.6795094342132952
2016-11-13,-0.2511330021440806,-0.2511330021440806,-0.2511330021440806,-0.34128447926245115,-0.34128447926245115,-0.34128447926245115,-0.056787329848416085,-0.056787329848416085,-0.056787329848416085,-0.05563055597500574,-0.05563055597500574,-0.05563055597500574
2016-11-20,-0.2920367617111324,-0.2920367617111324,-0.2920367617111324,-0.18819977284566372,-0.18819977284566372,-0.18819977284566372,-0.10493083594203145,-0.10493083594203145,-0.10493083594203145,-0.16951380443284292,-0.16951380443284292,-0.16951380443284292
2016-11-27,-0.41210869337520933,-0.41210869337520933,-0.41210869337520933,-0.16647560379151022,-0.16647560379151022,-0.16647560379151022,-0.17395908379518563,-0.17395908379518563,-0.17395908379518563,-0.14891467917657292,-0.14891467917657292,-0.14891467917657292
2016-12-04,0.5723706158065561,0.5723706158065561,0.5723706158065561,0.42711575276059816,0.42711575276059816,0.42711575276059816,0.427337949694729,0.427337949694729,0.427337949694729,0.47250733321105637,0.47250733321105637,0.47250733321105637
2016-12-11,0.3674930982865354,0.3674930982865354,0.3674930982865354,0.7083494530882536,0.7083494530882536,0.7083494530882536,0.6156908743146543,0.6156908743146543,0.6156908743146543,0.9089179468667551,0.9089179468667551,0.9089179468667551
2016-12-18,2.2508438066761736,2.2508438066761736,2.2508438066761736,2.3325510895290344,2.3325510895290344,2.3325510895290344,2.390102983626406,2.390102983626406,2.390102983626406,2.4538508077764782,2.4538508077764782,2.4538508077764782
2016-12-25,1.8973853759857222,1.8973853759857222,1.8973853759857222,1.9763722604995067,1.9763722604995067,1.9763722604995067,2.005465286773997,2.005465286773997,2.005465286773997,2.045347122653667,2.045347122653667,2.045347122653667
2017-01-01,2.301709267153301,2.301709267153301,2.301709267153301,2.3960887454600646,2.3960887454600646,2.3960887454600646,2.3731945296922263,2.3731945296922263,2.3731945296922263,2.410036570592927,2.410036570592927,2.410036570592927
2017-01-08,1.648465511326136,1.648465511326136,1.648465511326136,1.77559728106915,1.77559728106915,1.77559728106915,1.7074387008620127,1.7074387008620127,1.7074387008620127,1.7939704629742548,1.7939704629742548,1.7939704629742548
2017-01-15,1.8171325881482654,1.8171325881482654,1.8171325881482654,1.7409514534795192,1.7409514534795192,1.7409514534795192,1.6705589259472293,1.6705589259472293,1.6705589259472293,1.5909306677093422,1.5909306677093422,1.5909306677093422
2017-01-22,2.2363979007800467,2.2363979007800467,2.2363979007800467,2.1985828170071504,2.1985828170071504,2.1985828170071504,1.9317621470418274,1.9317621470418274,1.9317621470418274,1.8517713150731436,1.8517713150731436,1.8517713150731436
2017-01-29,1.8532500731485768,1.8532500731485768,1.8532500731485768,2.059515891636291,2.059515891636291,2.059515891636291,1.9808796300731537,1.9808796300731537,1.9808796300731537,2.101300334921356,2.101300334921356,2.101300334921356
