Date,Vanguard Total International Bond_etf_Open_average,Vanguard Total International Bond_etf_Open_max,Vanguard Total International Bond_etf_Open_min,Vanguard Total International Bond_etf_High_average,Vanguard Total International Bond_etf_High_max,Vanguard Total International Bond_etf_High_min,Vanguard Total International Bond_etf_Low_average,Vanguard Total International Bond_etf_Low_max,Vanguard Total International Bond_etf_Low_min,Vanguard Total International Bond_etf_Close_average,Vanguard Total International Bond_etf_Close_max,Vanguard Total International Bond_etf_Close_min
2016-03-27,1.5026862621735462,1.5026862621735462,1.5026862621735462,1.4693762397709953,1.4693762397709953,1.4693762397709953,1.3521799688829579,1.3521799688829579,1.3521799688829579,1.323285052167145,1.323285052167145,1.323285052167145
2016-04-03,1.3337237947253262,1.3337237947253262,1.3337237947253262,1.306722030452574,1.306722030452574,1.306722030452574,1.38864593753902,1.38864593753902,1.38864593753902,1.317271322204223,1.317271322204223,1.317271322204223
2016-04-10,1.090901391566198,1.090901391566198,1.090901391566198,1.1107517469285704,1.1107517469285704,1.1107517469285704,1.1779153644998104,1.1779153644998104,1.1779153644998104,1.2058661080927364,1.2058661080927364,1.2058661080927364
2016-04-17,0.8131632037846558,0.8131632037846558,0.8131632037846558,0.7216359305477645,0.7216359305477645,0.7216359305477645,0.6456837718510529,0.6456837718510529,0.6456837718510529,0.5770753845710676,0.5770753845710676,0.5770753845710676
2016-04-24,0.24463844433497264,0.24463844433497264,0.24463844433497264,0.3840045118600292,0.3840045118600292,0.3840045118600292,0.18441609899344819,0.18441609899344819,0.18441609899344819,0.49054989335372473,0.49054989335372473,0.49054989335372473
2016-05-01,1.2363548128884576,1.2363548128884576,1.2363548128884576,1.1386886500148083,1.1386886500148083,1.1386886500148083,1.0200972903465102,1.0200972903465102,1.0200972903465102,1.1309954524841652,1.1309954524841652,1.1309954524841652
2016-05-08,1.1198163493078994,1.1198163493078994,1.1198163493078994,1.1691131582694436,1.1691131582694436,1.1691131582694436,1.209434340637754,1.209434340637754,1.209434340637754,1.1016828435965251,1.1016828435965251,1.1016828435965251
2016-05-15,0.7754627255798702,0.7754627255798702,0.7754627255798702,0.7443974521301405,0.7443974521301405,0.7443974521301405,0.7666616420656407,0.7666616420656407,0.7666616420656407,0.8507838414578562,0.8507838414578562,0.8507838414578562
2016-05-22,1.3614151058752857,1.3614151058752857,1.3614151058752857,1.280566187824437,1.280566187824437,1.280566187824437,1.202777809131222,1.202777809131222,1.202777809131222,1.4218346805167044,1.4218346805167044,1.4218346805167044
2016-05-29,1.258448034783909,1.258448034783909,1.258448034783909,1.8986622291885922,1.8986622291885922,1.8986622291885922,1.6087562580457346,1.6087562580457346,1.6087562580457346,2.0671598294130606,2.0671598294130606,2.0671598294130606
2016-06-05,2.297594982998816,2.297594982998816,2.297594982998816,2.169825362309234,2.169825362309234,2.169825362309234,2.2178872648563113,2.2178872648563113,2.2178872648563113,1.977422838722838,1.977422838722838,1.977422838722838
2016-06-12,1.9156938477407102,1.9156938477407102,1.9156938477407102,1.986180358520746,1.986180358520746,1.986180358520746,1.8330483822533,1.8330483822533,1.8330483822533,1.7224866616530574,1.7224866616530574,1.7224866616530574
2016-06-19,1.1937727458128673,1.1937727458128673,1.1937727458128673,1.5976498392992602,1.5976498392992602,1.5976498392992602,1.4134198949348906,1.4134198949348906,1.4134198949348906,1.335398341558009,1.335398341558009,1.335398341558009
2016-06-26,2.32511642903312,2.32511642903312,2.32511642903312,2.356645949870048,2.356645949870048,2.356645949870048,2.313748442046196,2.313748442046196,2.313748442046196,2.52655827837279,2.52655827837279,2.52655827837279
2016-07-03,2.3824701483972865,2.3824701483972865,2.3824701483972865,2.206963839132517,2.206963839132517,2.206963839132517,2.301910316172245,2.301910316172245,2.301910316172245,2.263587641606672,2.263587641606672,2.263587641606672
2016-07-10,1.5747064956586054,1.5747064956586054,1.5747064956586054,1.38310955506033,1.38310955506033,1.38310955506033,1.4260677008287468,1.4260677008287468,1.4260677008287468,1.3462803850068048,1.3462803850068048,1.3462803850068048
2016-07-17,1.3106148184604176,1.3106148184604176,1.3106148184604176,1.2664549397624767,1.2664549397624767,1.2664549397624767,1.316028141544614,1.316028141544614,1.316028141544614,1.2953713632101662,1.2953713632101662,1.2953713632101662
2016-07-24,1.5785640829399736,1.5785640829399736,1.5785640829399736,1.459069723211219,1.459069723211219,1.459069723211219,1.5547619425958494,1.5547619425958494,1.5547619425958494,1.4537324884142382,1.4537324884142382,1.4537324884142382
2016-07-31,0.9024092925976425,0.9024092925976425,0.9024092925976425,0.8928961938830836,0.8928961938830836,0.8928961938830836,0.9193576700726345,0.9193576700726345,0.9193576700726345,0.7900352604637603,0.7900352604637603,0.7900352604637603
2016-08-07,1.298714068234696,1.298714068234696,1.298714068234696,1.217353607938831,1.217353607938831,1.217353607938831,1.25783984511208,1.25783984511208,1.25783984511208,1.1549262185975657,1.1549262185975657,1.1549262185975657
2016-08-14,0.9866769579709843,0.9866769579709843,0.9866769579709843,0.9349436340643541,0.9349436340643541,0.9349436340643541,0.8785358792581806,0.8785358792581806,0.8785358792581806,0.8560163054561782,0.8560163054561782,0.8560163054561782
2016-08-21,0.9448628091645275,0.9448628091645275,0.9448628091645275,0.9422157440331573,0.9422157440331573,0.9422157440331573,0.8420568040122889,0.8420568040122889,0.8420568040122889,0.8190710074428278,0.8190710074428278,0.8190710074428278
2016-08-28,0.3845627914733306,0.3845627914733306,0.3845627914733306,0.32840096783629275,0.32840096783629275,0.32840096783629275,0.508169517766234,0.508169517766234,0.508169517766234,0.3536927615411698,0.3536927615411698,0.3536927615411698
2016-09-04,-0.0040903787071391706,-0.0040903787071391706,-0.0040903787071391706,-0.20401699502562856,-0.20401699502562856,-0.20401699502562856,-0.1763181298152565,-0.1763181298152565,-0.1763181298152565,-0.24386628546220268,-0.24386628546220268,-0.24386628546220268
2016-09-11,-0.7709503919185555,-0.7709503919185555,-0.7709503919185555,-1.087271332479912,-1.087271332479912,-1.087271332479912,-1.0122653588096775,-1.0122653588096775,-1.0122653588096775,-0.9060925094903955,-0.9060925094903955,-0.9060925094903955
2016-09-18,0.003901440853584786,0.003901440853584786,0.003901440853584786,-0.01728451812745361,-0.01728451812745361,-0.01728451812745361,0.4303525667404981,0.4303525667404981,0.4303525667404981,0.16599830203240437,0.16599830203240437,0.16599830203240437
2016-09-25,1.27553604054549,1.27553604054549,1.27553604054549,1.1341576577268586,1.1341576577268586,1.1341576577268586,0.881803382911154,0.881803382911154,0.881803382911154,0.7446063278473192,0.7446063278473192,0.7446063278473192
2016-10-02,-1.6413777004313683,-1.6413777004313683,-1.6413777004313683,-1.6486125730824985,-1.6486125730824985,-1.6486125730824985,-1.4155413960270018,-1.4155413960270018,-1.4155413960270018,-1.5757507711099104,-1.5757507711099104,-1.5757507711099104
2016-10-09,-1.5740265097262505,-1.5740265097262505,-1.5740265097262505,-1.6867549749609259,-1.6867549749609259,-1.6867549749609259,-1.7012034780343506,-1.7012034780343506,-1.7012034780343506,-1.9674621616323622,-1.9674621616323622,-1.9674621616323622
2016-10-16,-1.2012820516477156,-1.2012820516477156,-1.2012820516477156,-1.1719740775819858,-1.1719740775819858,-1.1719740775819858,-0.953199653040716,-0.953199653040716,-0.953199653040716,-1.1264677109959578,-1.1264677109959578,-1.1264677109959578
2016-10-23,-1.9670220035280364,-1.9670220035280364,-1.9670220035280364,-1.909523985487684,-1.909523985487684,-1.909523985487684,-1.9652313717546666,-1.9652313717546666,-1.9652313717546666,-1.909077030472367,-1.909077030472367,-1.909077030472367
2016-10-30,-1.6735507680821413,-1.6735507680821413,-1.6735507680821413,-1.458221353294281,-1.458221353294281,-1.458221353294281,-1.5614357206211786,-1.5614357206211786,-1.5614357206211786,-1.5973314888181045,-1.5973314888181045,-1.5973314888181045
2016-11-06,-2.3952142015758446,-2.3952142015758446,-2.3952142015758446,-2.4128900458839473,-2.4128900458839473,-2.4128900458839473,-2.5566175782053944,-2.5566175782053944,-2.5566175782053944,-2.4907406529953007,-2.4907406529953007,-2.4907406529953007
2016-11-13,-1.9137489669130907,-1.9137489669130907,-1.9137489669130907,-2.0087756745921657,-2.0087756745921657,-2.0087756745921657,-2.079417678855755,-2.079417678855755,-2.079417678855755,-2.043102772618979,-2.043102772618979,-2.043102772618979
2016-11-20,-1.562971241916939,-1.562971241916939,-1.562971241916939,-1.615379359513895,-1.615379359513895,-1.615379359513895,-1.5873022255928377,-1.5873022255928377,-1.5873022255928377,-1.5812729898193454,-1.5812729898193454,-1.5812729898193454
2016-11-27,-1.7578812281533163,-1.7578812281533163,-1.7578812281533163,-1.5036319765106205,-1.5036319765106205,-1.5036319765106205,-1.6522927866859496,-1.6522927866859496,-1.6522927866859496,-1.4042637943942953,-1.4042637943942953,-1.4042637943942953
2016-12-04,-1.3388509665936725,-1.3388509665936725,-1.3388509665936725,-1.3991437918625316,-1.3991437918625316,-1.3991437918625316,-1.2924843851635408,-1.2924843851635408,-1.2924843851635408,-1.4338975221066246,-1.4338975221066246,-1.4338975221066246
2016-12-11,-0.93373698324244,-0.93373698324244,-0.93373698324244,-1.0355222518343081,-1.0355222518343081,-1.0355222518343081,-1.029568033960678,-1.029568033960678,-1.029568033960678,-1.039250130287132,-1.039250130287132,-1.039250130287132
2016-12-18,-1.0694488335196777,-1.0694488335196777,-1.0694488335196777,-1.1806996742241038,-1.1806996742241038,-1.1806996742241038,-1.11660721649666,-1.11660721649666,-1.11660721649666,-1.1003155870261245,-1.1003155870261245,-1.1003155870261245
2016-12-25,-0.7550640996249066,-0.7550640996249066,-0.7550640996249066,-0.8745099535282634,-0.8745099535282634,-0.8745099535282634,-0.8622839945774642,-0.8622839945774642,-0.8622839945774642,-0.8137180741585472,-0.8137180741585472,-0.8137180741585472
2017-01-01,-1.1500447512778518,-1.1500447512778518,-1.1500447512778518,-1.170206109519539,-1.170206109519539,-1.170206109519539,-1.0756181161233083,-1.0756181161233083,-1.0756181161233083,-1.2502012626513626,-1.2502012626513626,-1.2502012626513626
2017-01-08,-0.937303130760463,-0.937303130760463,-0.937303130760463,-0.9649708422825861,-0.9649708422825861,-0.9649708422825861,-0.8136059058713174,-0.8136059058713174,-0.8136059058713174,-0.9629253169416112,-0.9629253169416112,-0.9629253169416112
2017-01-15,-1.358623866744907,-1.358623866744907,-1.358623866744907,-1.239325337989414,-1.239325337989414,-1.239325337989414,-1.2239791012505037,-1.2239791012505037,-1.2239791012505037,-1.261058904815584,-1.261058904815584,-1.261058904815584
2017-01-22,-1.4388066924348608,-1.4388066924348608,-1.4388066924348608,-1.5447574550422738,-1.5447574550422738,-1.5447574550422738,-1.3280634836418117,-1.3280634836418117,-1.3280634836418117,-1.4039464274648015,-1.4039464274648015,-1.4039464274648015
2017-01-29,-1.4240475969542183,-1.4240475969542183,-1.4240475969542183,-1.6093657088181954,-1.6093657088181954,-1.6093657088181954,-1.7431763522030492,-1.7431763522030492,-1.7431763522030492,-1.7198224297843525,-1.7198224297843525,-1.7198224297843525
2017-02-05,-1.2870408108575153,-1.2870408108575153,-1.2870408108575153,-1.2133953857718782,-1.2133953857718782,-1.2133953857718782,-1.0429821710216634,-1.0429821710216634,-1.0429821710216634,-1.0752823334507988,-1.0752823334507988,-1.0752823334507988
2017-02-12,-0.5224810004486378,-0.5224810004486378,-0.5224810004486378,-0.620915653780774,-0.620915653780774,-0.620915653780774,-0.4769482549468871,-0.4769482549468871,-0.4769482549468871,-0.5484005050308883,-0.5484005050308883,-0.5484005050308883
2017-02-19,0.5963726024519134,0.5963726024519134,0.5963726024519134,0.6414514172997535,0.6414514172997535,0.6414514172997535,0.8876034828267221,0.8876034828267221,0.8876034828267221,0.8005210254187552,0.8005210254187552,0.8005210254187552
2017-02-26,-0.04535314522684142,-0.04535314522684142,-0.04535314522684142,-0.06415783973808603,-0.06415783973808603,-0.06415783973808603,0.09730683937957965,0.09730683937957965,0.09730683937957965,0.06579077444914111,0.06579077444914111,0.06579077444914111
2017-03-05,-0.9326625720135835,-0.9326625720135835,-0.9326625720135835,-1.122438371762278,-1.122438371762278,-1.122438371762278,-1.3285831445238117,-1.3285831445238117,-1.3285831445238117,-1.4014331861887714,-1.4014331861887714,-1.4014331861887714
2017-03-12,-0.8734234115166164,-0.8734234115166164,-0.8734234115166164,-1.0479335341876332,-1.0479335341876332,-1.0479335341876332,-0.7691387379348946,-0.7691387379348946,-0.7691387379348946,-0.9586813236920074,-0.9586813236920074,-0.9586813236920074
2017-03-19,0.24873010173092136,0.24873010173092136,0.24873010173092136,0.29377071507097996,0.29377071507097996,0.29377071507097996,0.5348041244984089,0.5348041244984089,0.5348041244984089,0.5063352622147455,0.5063352622147455,0.5063352622147455
2017-03-26,1.4820155369960177,1.4820155369960177,1.4820155369960177,1.378816753854493,1.378816753854493,1.378816753854493,1.4337582889111615,1.4337582889111615,1.4337582889111615,1.253127564242414,1.253127564242414,1.253127564242414
2017-04-02,2.099881577286457,2.099881577286457,2.099881577286457,1.9699551657681273,1.9699551657681273,1.9699551657681273,1.9374283424327476,1.9374283424327476,1.9374283424327476,1.7846427474042357,1.7846427474042357,1.7846427474042357
2017-04-09,1.9176963841628143,1.9176963841628143,1.9176963841628143,1.8649360415502827,1.8649360415502827,1.8649360415502827,1.917578739448825,1.917578739448825,1.917578739448825,1.9736513875912303,1.9736513875912303,1.9736513875912303
