Date,KRAStock_Open_average,KRAStock_Open_max,KRAStock_Open_min,KRAStock_Open_volatility,KRAStock_Open_change,KRAStock_High_average,KRAStock_High_max,KRAStock_High_min,KRAStock_High_volatility,KRAStock_High_change,KRAStock_Low_average,KRAStock_Low_max,KRAStock_Low_min,KRAStock_Low_volatility,KRAStock_Low_change,KRAStock_Close_average,KRAStock_Close_max,KRAStock_Close_min,KRAStock_Close_volatility,KRAStock_Close_change,KRAStock_Volume_average,KRAStock_Volume_max,KRAStock_Volume_min,KRAStock_Volume_volatility,KRAStock_Volume_change
2016-03-27,1.2339425437358995,1.3245163552712016,0.870381496060878,1.1637809500310186,1.398986117573188,1.3673105319430006,1.258972724309926,1.0414467435803205,0.6562488766088689,1.1743603339586695,1.2579181012103469,1.2137713087274007,1.004141525820569,0.6742594674032826,1.2355488950634865,1.4804464438540241,1.2270143092113908,1.1765272501066664,0.25029645105143067,0.9305469816383752,-0.3068098927579665,-0.8018351469463757,1.12262487479564,-1.0916178008043693,0.18079002480440706
2016-04-03,1.5714225972447546,1.5423642694568567,1.3691192337760507,0.7516543328677362,0.6997136984504329,1.5964509687479165,1.6306459726953053,1.5905343945384676,0.5974738530260763,0.9481123632206829,1.5759926052869162,1.5573735951254917,1.512420932163905,0.45511427678608096,0.9627720019365323,1.5636954707786552,1.5226076997502198,1.4383586727702953,0.4118201185086173,0.720063738192393,0.3511871613155469,0.2033498738562361,-0.5574573186744302,0.35720917134516617,0.637290656751517
2016-04-10,2.046572660542527,1.9080488949596974,1.9568185946147136,0.2723772065391151,1.168844100258582,2.0549204859060364,1.9873766662151582,2.1411375578823746,0.23397130183252415,0.9576848804131944,2.0732553456837617,1.9731485768988792,2.0120660566545587,0.29052826664455883,1.0613708694355914,2.0951569189238226,2.054989809921965,2.0762806796290434,0.3230125736210063,0.8077391152002351,-0.35885058539950626,-0.3632837048616728,0.21614206293963614,-0.41117903440904313,0.5166327236281886
2016-04-17,2.3526001727016013,2.4176145068918617,2.214084816804714,2.066203758988841,1.947603263681644,2.3759742636411527,2.3519944409212603,2.424144564824055,0.5658259689411207,1.0430247428707116,2.378683753733905,2.4638952438332407,2.2194758899450835,2.077419383152855,2.023923819076337,2.370111373856259,2.3593824770043668,2.328100507388187,0.5262693199639081,0.8787975821009627,0.556902803136325,-0.05566004974947572,1.161709520644497,-0.38802132249565247,-1.038680407170891
2016-04-24,2.2532818611559122,2.2266511265840743,2.404527477922024,0.172842563555098,-0.3575120313489556,2.3365324239508287,2.460896640362931,2.2767461569914764,1.9421624714955763,0.14588795654024336,2.2048736797267683,2.125979118630537,2.2837455253537837,0.08275216485901847,0.07119558955476864,2.1778715898175305,2.1834054415663697,2.154970785789802,0.5947188974714805,0.19334918794659683,2.524028471506048,2.785471148481652,2.564458338648424,2.46947698864897,0.31297376744745947
2016-05-01,2.1274965438738715,2.237910748809803,2.0356801778754434,2.356533299308799,1.5410894354774778,2.0956589291812233,2.112368049679839,1.9376340198743238,2.1480901082518606,1.7950101962774652,2.078768531924101,2.136445070019225,2.0006467865289976,2.0065086409659165,1.424374153472314,2.118429983461408,2.1891346529611866,1.907139053036521,2.219193359233429,1.6404493563897762,2.968798360501508,3.2178796418681475,1.3666742087139971,3.2427343512313973,0.22367832551388478
2016-05-08,2.048830431826956,1.9265966671179844,2.0826553160918353,0.5495563820318886,0.4887624886350856,2.006335669882859,1.847977448879308,2.100639843023483,0.3055430907809064,0.8033583910463358,2.0408312968023123,1.98151849258187,2.084824500624932,0.7585120384855957,0.7237412755210924,1.9932733090112584,1.9156388522220853,2.0623159651799376,0.5819477220650249,0.33443734485067766,0.1443321506357193,-0.14773564765883532,1.3371527482382002,-0.25546372307160725,0.21414632109763643
2016-05-15,1.695371697475849,1.5006370274428333,1.8678157443695351,-1.3536000300555795,-0.8245474901086316,1.6241989599911213,1.4761190045162595,1.8096492327537834,-0.818642870885712,-1.1480293312490621,1.691219251395921,1.5738852321598533,1.7935051200575678,-0.5420848269412527,-1.111826805866767,1.6421249264488593,1.4976948686235791,1.8476077570606446,-1.0356106459795384,-1.2697741844794306,-0.1998260650760309,-0.29189008803847694,0.6687287210635233,-0.3501500121171191,-1.4553122849490818
2016-05-22,1.4562648602638546,1.3422847037349297,1.529107553156872,-0.6464799035503168,-0.24786313980102484,1.409895562234356,1.240331636315868,1.5447840544992313,-0.9684512887705681,-0.12441473169419733,1.4591878012036488,1.3360204102831745,1.5782355033422324,-0.9853681609571137,-0.4108104952935868,1.4448951209329632,1.3556307781493975,1.5849437922140532,-0.6926234428309922,-0.031440186942515005,-0.5206251634169936,-0.39913048383426236,-0.6563375978939621,-0.3640370643635164,0.5135594996781087
2016-05-29,1.3395346046363779,1.2066127743737693,1.4507624040687066,-1.270077117981017,-0.5075697265086286,1.2710069939728343,1.1530061986998774,1.3852173384982631,-0.920212066718057,-0.7977580756849338,1.3634759531560343,1.2643786917504043,1.4600120857163956,-1.0790999467659657,-0.5329560435597616,1.3267178287794805,1.2295570336286643,1.4651730302532768,-1.1507675048662942,-0.5111139410601597,-0.32718618712748393,-0.37783884757074027,-0.5162925956630232,-0.3521915142413031,-0.7336025346602727
2016-06-05,1.3172466021510165,1.3131546726321084,1.3287068628392276,-0.13008099605269668,-0.7316264419018282,1.2653476320912724,1.2159535742525556,1.2681755121683118,-0.08363124742919456,-1.4299498672217557,1.2860295259420131,1.295631236273395,1.2390547979687188,0.652196369226247,-1.4434325173239393,1.298510374901599,1.2849258551155809,1.2980820237685353,0.06786168037790867,-1.522846155304596,-0.5273756164329522,-0.38565953823096993,-0.1455424713919604,-0.38724215493407194,-1.4274395984327357
2016-06-12,0.7799969395494044,0.8440599222181319,0.8081487223646516,0.1160326895571621,-1.7669413313360982,0.737677300816233,0.7431103516003544,0.7836733209683819,-0.15351962727286542,-1.4065459142293606,0.7495351003500823,0.7486097301125811,0.7719694900467438,-0.06163556745267008,-1.321171571837933,0.7209195284715519,0.6505315740513163,0.8050476805960045,-0.8398019365257954,-0.8794435389057933,-0.25034187236967065,-0.23184150878204826,-0.05315963900573543,-0.23511303955796845,1.0991041230620868
