Date,CLHStock_Open_average,CLHStock_Open_max,CLHStock_Open_min,CLHStock_Open_volatility,CLHStock_Open_change,CLHStock_High_average,CLHStock_High_max,CLHStock_High_min,CLHStock_High_volatility,CLHStock_High_change,CLHStock_Low_average,CLHStock_Low_max,CLHStock_Low_min,CLHStock_Low_volatility,CLHStock_Low_change,CLHStock_Close_average,CLHStock_Close_max,CLHStock_Close_min,CLHStock_Close_volatility,CLHStock_Close_change,CLHStock_Volume_average,CLHStock_Volume_max,CLHStock_Volume_min,CLHStock_Volume_volatility,CLHStock_Volume_change
2016-05-15,0.9146899471743912,0.7430186162195104,0.9815584971750194,-0.9668519604495116,0.3950939396597713,0.9938187728415018,1.052065645886645,1.0801082127492707,-0.2007807726660362,0.74252599386884,0.9512245518640494,0.7360982051928995,0.9839394253515279,-1.1275258756656437,0.20252988160169808,1.01971606243264,1.1655350700021565,1.1739914253188823,-0.22834984324279897,0.7643269941856259,-0.8344598680285157,-0.5784494436730463,-1.1935541544121924,-0.20982521982188762,1.1562866026965688
2016-05-22,1.505722995729762,1.3598670686725747,1.4814883142190056,-0.9752515496592136,0.3697516341752631,1.4534356213950288,1.3250756807872315,1.4871313239425046,-0.978093734247083,0.3600619246575547,1.496197218847447,1.3691847755301447,1.4441312539180184,-0.9747741741745205,0.46118340641819006,1.505585344018668,1.3807897124286743,1.5798134992240538,-1.220010028475318,0.24522639711808839,-0.6533286623358192,-0.4162132950376109,-0.6669140110803945,-0.23855941865606384,-0.7091343912554672
2016-05-29,1.6031094978396403,1.550873098981629,1.552164679531943,-0.6950701090692464,0.4725305849653665,1.6501767911554994,1.6082791250616433,1.7033615994570916,-0.703521908484971,0.36993794579016803,1.6213290119252715,1.5412091393596112,1.5040230825770844,-0.7288862092003563,0.24305333656621633,1.719923716586194,1.6654960309542748,1.7131306217026534,-0.7992843591862246,0.34051323931552663,-0.7697306388718368,-1.0171826126736012,-0.02285688464148053,-1.3575306140926848,-0.13668054856431144
2016-06-05,1.9023500139064493,1.8344423350875032,1.807585520820936,-0.7273009902528355,-0.08946225186428916,1.9125455813540153,1.895222026671279,1.8776347772317925,-0.21964675521842006,-0.6847172268330723,1.8754321277310007,1.808357476500123,1.6840392811830818,-0.5276004596732795,-0.6085629119732201,1.8782619749274088,1.8959689080619704,1.8123144074971556,-0.2770450450813501,-0.8056338019416271,-0.8570007190997319,-0.7454941347839995,-0.39252536219690337,-0.8130879228871923,0.5616065980187572
2016-06-12,1.318646901363449,1.2512968213277125,1.236200860944652,-0.6139344836249198,-0.7094698356684984,1.268837495786353,1.2378332836364143,1.2950872002706,-0.4108711370429201,-0.7697688812023553,1.3180527457084812,1.3001127807029218,1.228261331771741,-0.5084165853819691,-0.6257043603944819,1.237835340240208,1.12949495099116,1.2814007891860637,-0.9713992316762583,-0.7638088717724263,-0.19362048867361592,0.011310844491703427,-0.8742364475373313,0.4552453930131601,1.3017290000024597
2016-06-19,1.1929396901626708,1.26087842715522,1.0150063434655567,0.06619795055105389,-0.7064400791101793,1.1748647846556464,1.161970075044734,1.2091295081799232,-0.5247463359594557,-0.5187016169676049,1.2147881712817086,1.3051891824969861,1.0721678545770965,-0.023376334680707104,-0.5443146638151717,1.194380778768507,1.2455713342636319,1.1666695324984904,-0.17271483042042315,-0.6607579031454248,-0.060873020232718074,1.237223560588831,-0.3122131232396758,1.7233425068476478,2.09065075626335
2016-06-26,0.8064663092547639,0.9592586163833691,0.5541842258713033,0.6922150403663899,0.8384844014394189,0.8416714309346635,0.9932075276222145,0.7727279311823463,0.6522532937324875,0.9459499379524715,0.7958535439908744,1.0620102112961032,0.5581091049638477,1.0236401303106806,1.708384698775031,0.8254798389709785,1.03679643188432,0.4710797149548581,1.7951308281524132,1.6759830864085905,-1.1187014440342213,-0.5234623281759484,-0.8151184368476927,-0.2498111834533814,-1.2827826247768437
2016-07-03,1.1160678712360876,0.9846347076242495,1.1301779645050634,-1.1393806744243826,-0.2464374038386978,1.1385018076764981,1.0446296728017954,1.2459661820789627,-1.2509782016571378,-0.047506483269147665,1.0411033798634075,0.9788241351820736,1.0652878753808892,-0.9157794677958624,0.05423085517466214,1.0992270466591856,1.0626500412963065,1.1559391885407326,-0.7118656095088858,0.10965913418032336,-0.7652573206890437,-0.7397408347948928,-0.5174558671513195,-0.6928139663885705,-0.8119495126221465
2016-07-10,1.4575172569634833,1.361501114452985,1.555265302351502,-1.3332890394855037,-0.11529263858801522,1.421440143549601,1.361651568121124,1.5472294760279601,-1.3633995551213927,-0.21459599064547463,1.4052271390435322,1.270821942370233,1.5735111879211525,-1.4994504546472671,-0.03014438318529832,1.3351614109219077,1.2130272953850494,1.470543252315771,-1.3299146075178723,-0.06828401369011547,-1.5808735424822693,-1.2000332383552188,-1.3171958166422022,-0.7374294798983838,-0.14587990455742514
2016-07-17,1.4097226042323425,1.2934149603997496,1.5137334822520152,-1.3119238564374682,-0.22988608443224245,1.3660214123766885,1.2041741891252895,1.4855750921671989,-1.5526081515223384,0.0006998856664382924,1.384955838113653,1.2270626415981625,1.5489148490190863,-1.4538648503235148,-0.19906930850628965,1.4084515999761262,1.2743864494518382,1.5237909150007451,-1.2231442360847908,-0.10461204154085067,-2.311587029109434,-1.7892385394800259,-2.087256082361735,-1.261867704432201,-0.3602758738472129
