Date,PTVCAStock_Open_average,PTVCAStock_Open_max,PTVCAStock_Open_min,PTVCAStock_Open_volatility,PTVCAStock_Open_change,PTVCAStock_High_average,PTVCAStock_High_max,PTVCAStock_High_min,PTVCAStock_High_volatility,PTVCAStock_High_change,PTVCAStock_Low_average,PTVCAStock_Low_max,PTVCAStock_Low_min,PTVCAStock_Low_volatility,PTVCAStock_Low_change,PTVCAStock_Close_average,PTVCAStock_Close_max,PTVCAStock_Close_min,PTVCAStock_Close_volatility,PTVCAStock_Close_change,PTVCAStock_Volume_average,PTVCAStock_Volume_max,PTVCAStock_Volume_min,PTVCAStock_Volume_volatility,PTVCAStock_Volume_change
2016-05-15,1.1513682151036222,1.0680507419759686,0.6987103312853918,0.6172801686919945,-1.5461666417293767,1.0763705030771582,1.1397176393069206,0.5340145152377437,0.7811331606817484,-1.5085859450090617,1.1240363229583514,1.0519048352562446,0.7577598565438486,0.6561288806528033,-1.4077203853539686,1.174823564276511,1.1450306690206011,0.7832387695234709,0.6221786150542126,-1.3390422793122037,0.8159630702139119,0.2622968066566575,1.2082166589199572,0.13799459984845242,0.7421595672991594
2016-05-22,-0.3858261181675993,-0.6859589402085399,-0.3323082428415718,-0.5491299389932011,-0.6121717204116541,-0.6428297638289241,-0.8503422543320522,-0.6532813594643027,-0.3144316785970412,-0.6404533839441251,-0.40661957345695665,-0.3744315015052416,-0.339520862507417,-0.15171103316888984,-0.10885228686351385,-0.6570780169086362,-0.5472201657226837,-0.4471593819888687,-0.2228081752182167,-0.11798577488750152,-0.2894404429646136,-0.1915115241035308,-0.04494665749754947,-0.1882410639780333,0.654009467400245
2016-05-29,-0.7642803695805281,-1.132596609399369,-0.22401354078326652,-1.2520346619532958,0.50268896430905,-0.9062986315569509,-0.9787083669726689,-0.5699995187276657,-0.5673108575119251,0.6500931062082024,-0.668416761092256,-1.0357342714138302,-0.28606433575037526,-1.249184397378868,-0.062416362180683756,-0.9115924694902716,-1.1784899964409083,-0.3075961717234434,-1.2434850091174083,-0.1527106490423423,3.3344365115315955,3.4877765268194003,1.485219148944275,3.4686907587430964,3.7063780916930766
2016-06-05,-0.37245659385417085,-0.1316711677172914,-0.5967762745335113,0.40246611384912917,1.5627622619972825,0.10852608925070045,-0.20140417434545113,-0.4289910202994244,0.1947400929217962,1.3108950338799195,-0.31351885216749603,-0.47963518232695096,-0.44248038211319163,-0.12195009621314166,1.0176455412971588,0.15213022585045244,-0.15892024481755024,-0.047117330715150174,-0.1427184276443249,0.9890612797544006,2.1138295650781407,1.3374005840912366,3.1762054101867476,1.1803845944917988,0.4450786738794307
2016-06-12,0.2106470619941609,0.5331410854907036,-0.5263104659778004,1.016094012600194,-1.6702106434695179,0.003625492625368731,0.5259652775699939,-0.7416848457709436,1.1718552201490517,-1.6457944810021223,0.364470442215187,0.8065375981772492,-0.41811239289144025,1.4086737330550452,-1.751852894917591,0.26568580032425904,0.7812869091185617,-0.3730643367731587,1.336808863786996,-1.6472226180484424,-0.7227654018037122,-0.6495376676980448,-0.596147531347112,-0.6321407315739794,-0.004077997327693945
2016-06-19,-2.0221682914317385,-1.878553284552969,-1.9985095969969802,-0.1404878717372555,-0.6777601626831931,-1.4671065235684877,-1.6216432373269654,-0.9073585545669068,-0.8432812204172875,0.4698404613142021,-1.7863941115152844,-1.6055264091821746,-1.819030313376408,-0.1410972816275386,-0.49831544627488167,-1.3857450266498919,-1.1217499717254062,-1.1905799308792133,-0.1850240804284809,0.713486247291409,0.6808707574506637,0.31523047922415365,2.590290116586681,0.12113282686159456,-0.8252892220668966
2016-06-26,-0.5165747748876607,-0.4737731182620792,-0.5939064829920002,-0.01622904655933945,-0.2815577432742515,-0.6663873686198367,-0.5670104830283905,-0.5388649763327956,-0.13328005740863996,-0.14500494208938675,-0.32483946884624004,-0.11882575602445365,-0.5665844952100118,0.39400013875616924,-0.3100936795800884,-0.3714919936921892,-0.21576460430679875,-0.3307008209089737,0.027169748364964125,-0.16261675099672393,-0.3555905624161834,-0.3662959992205629,-0.329797261611181,-0.3529720767554907,0.1458264170804129
2016-07-03,-0.6981905338299491,-1.0733408753840765,-0.2074495315831229,-1.0199431580532736,-0.2724941934966183,-0.9526984514464378,-1.2054426721769747,-0.46406768858019887,-0.9265586800262159,-0.2854957304017609,-0.9617254917751654,-1.251202851188938,-0.3373734079781904,-1.3137586743030472,0.5318106520689648,-0.8106611420447329,-1.0960775576693136,-0.1777506522529232,-1.2429942270795753,-0.05723512228424066,2.423458791489157,0.7304208164040341,4.076286455244019,-0.3711455361678749,0.21612292943782713
2016-07-10,0.9033973937395116,1.2052265725081976,0.39949796930339726,1.0917001546116343,0.3196938143730347,0.7825714820496666,1.2445949974244535,0.6871103806406863,0.9016561233529745,0.3040665455489407,0.36551876040021347,0.311009985217712,0.02908892269492555,0.38388325409344387,1.4156266894400318,0.4009113932249436,0.23399923209531936,0.6218261425354932,-0.2414794318652896,0.9524949440244072,0.2599616660871049,1.002491779583919,-0.27800023839449356,1.1130769615385008,-1.8357928231316252
2016-07-17,2.522581564260861,1.833902256014312,2.6771063636585173,-0.22220671045160245,1.0767811582470286,2.654750590006185,1.9823171096643257,2.8420208903404474,-0.002584356708843369,0.7812752910334964,2.179507615430499,1.7978678119711213,2.213765043428564,0.42334136026784686,1.50712706583908,2.386117277492212,2.146653809512375,2.328405509553285,0.8534841377293749,1.4006388120200106,3.026869750425577,3.3620125523541966,-0.3781299704199461,3.422661585944895,1.3323070867391285
