Date,HCI_stock_Open_average,HCI_stock_Open_max,HCI_stock_Open_min,HCI_stock_Open_volatility,HCI_stock_Open_change,HCI_stock_High_average,HCI_stock_High_max,HCI_stock_High_min,HCI_stock_High_volatility,HCI_stock_High_change,HCI_stock_Low_average,HCI_stock_Low_max,HCI_stock_Low_min,HCI_stock_Low_volatility,HCI_stock_Low_change,HCI_stock_Close_average,HCI_stock_Close_max,HCI_stock_Close_min,HCI_stock_Close_volatility,HCI_stock_Close_change,HCI_stock_Volume_average,HCI_stock_Volume_max,HCI_stock_Volume_min,HCI_stock_Volume_volatility,HCI_stock_Volume_change
2016-03-27,0.38089161152584444,0.14226942643760557,0.7637782719831893,-0.9189916247396149,0.0875002892618512,0.29701227960711024,0.1030810356846405,0.6864253549465298,-0.7139606063487364,0.16724123911098587,0.6304817160474806,0.4701678340157301,0.8823443010031418,-0.4669527819486567,0.3597034029506929,0.4568501390316175,0.07194755567584851,0.9058570941807021,-0.884086200946796,0.03215348366162575,-0.9845332050431702,-0.7895849773114436,-1.1114070845521213,-0.42785016862632314,-0.10782549813430288
2016-04-03,0.22123409965031268,0.17264155860208583,0.45599049250222373,-0.45764327073109634,0.2536670931778108,0.2954079570162916,0.34386731036812884,0.5035741790347189,-0.13244624665829963,-0.358325374663051,0.5087785607547729,0.29507507811121386,0.7806726999646895,-0.5702570974529401,0.030801813680956497,0.25362523816114574,-0.06482068952850112,0.5532894515593318,-0.6560059643055646,0.029657276215124106,0.4183671884661991,0.17214163519383513,-0.07600769010489883,0.22214476848057954,0.290702346923471
2016-04-10,0.3026008855811735,0.18502764699409333,0.3784866042329894,-0.30360275545800136,-0.22836840194116778,0.20443340147021052,0.0928577836556875,0.4803244984482435,-0.469071194141249,-0.3996772202167334,0.43298669304693516,0.21761517815071366,0.6536490931864177,-0.48280361508076813,0.14811934730530818,0.21749534273630894,-0.022757721773359108,0.41002524288100706,-0.44209502102149995,0.17005677542879039,0.653717776837822,0.6167810758465289,1.042430063939874,0.35097477220901446,0.7458153622574901
2016-04-17,-0.7691623981285516,-0.26053818547374535,-1.2166105935032816,1.287873126005812,-1.962692557078225,-0.971359716592586,-0.5968620753940044,-1.377042500930903,0.9240112854319278,-1.3786294272454314,-0.9535785454105709,-0.8108561494115891,-0.8180964147272153,0.05561023411237655,-0.765575091539721,-1.1964379467771546,-1.1424610254869003,-1.0537846730525198,-0.0627303237529746,-0.6859631049972228,-0.045137304408429724,-0.4658897740005027,1.0971731440103176,-0.8933846017969203,-0.6800588548012396
2016-04-24,-1.9427316636535619,-1.6243315822377995,-2.067021268466384,0.7090343631845621,-1.2117160528657211,-1.9899152828539541,-1.816100993685346,-2.094976237319776,0.32995097117879557,-0.4991672814620952,-2.1351036100793617,-2.0683148449361126,-1.7918456880961298,-0.4432238922397747,-0.029417176400971152,-2.1411883348135627,-2.071298717191512,-1.9537017688550422,-0.2993634512955514,0.08060069064240707,0.36427743527698875,0.985249471131323,-0.601279509085096,1.2592725868249257,-0.8600483953498679
2016-05-01,-1.7991021962704699,-1.6764417366783566,-2.0144100292296576,0.9072687289321233,0.6553858407320721,-1.5862591257188652,-1.5234587588024198,-1.8108935054287938,0.5784283636390898,0.7242243488319176,-1.808399089516844,-1.3121791125792641,-2.047650084388261,1.103176841699621,0.5782822816201392,-1.5882896889978797,-1.3885194268697754,-2.0017903326560536,0.9175902739030058,0.46430538694005535,1.8716866957720317,2.0853476800152033,0.46814975756314703,2.1205904617543654,-0.2238106277198777
2016-05-08,-0.6177103209889165,-0.7144402079426483,-0.634886882584348,-0.06661629982042437,0.8872576576254122,-0.5359743002422709,-0.714487391944775,-0.4300609794717853,-0.48966483031904173,0.7386163633163791,-0.45704423107279285,-0.6286166413276887,-0.40041664247470937,-0.22906916388521759,0.7123771872302201,-0.4751248080066928,-0.5093680136212289,-0.2480436179680988,-0.31214981030280475,0.5245532908451045,-0.6925670386398495,-0.8864972703253843,0.3670016336345545,-1.0234074161264346,-0.11352371686852199
2016-05-15,-0.3857616001414527,-0.3576220821823157,-0.27300586800777704,-0.1544865430222888,-0.4696047518319707,-0.3951968285770829,-0.5454182153551244,-0.2443224583747013,-0.5223277666110264,0.0471984839473159,-0.5141420581978237,-0.6646114616556776,-0.16912219435277293,-0.546520689963374,-0.03226692290015982,-0.40157781634793527,-0.29598345601098947,-0.2985673399467414,0.013191499559195158,-0.10639801108510107,0.26045213468845296,-0.144917077127192,0.050011935938593675,-0.16223531858559437,-1.4524196099387012
2016-05-22,-0.26238875796183936,-0.48691256256344007,0.10083619130698868,-0.9461287114215303,0.09368799073734425,-0.24845762945173527,-0.161075561330979,0.007827397026916148,-0.24595598345059355,0.44722175159192096,-0.12140410722426082,-0.2439090471742178,0.21304758742350868,-0.4674441836990601,0.32282387440079807,-0.307099136718119,-0.4589242013923921,-0.028107352613436196,-0.4661437825972292,0.46940559536086685,-1.4546661040097082,-0.6787667852727224,-1.6300870134182184,-0.27240526760998,-0.19154870910384753
2016-05-29,0.25148273132790916,0.22049680207705458,0.3239305120751979,-0.3627746634951925,0.5923519794703973,0.17214229172692097,0.14048650495181023,0.20980502327428366,-0.23468042711682865,0.3395079725872143,0.26269916244154945,0.29674908264166017,0.3285763185141382,-0.23096648752782237,0.18158464695823573,0.2859939766191619,0.36430485710163923,0.28713819815608693,-0.05911401774340681,-0.08622854650354987,-0.15268181409580478,0.2136341263906207,0.06095414499061188,0.1947410622870602,0.6919175827331433
2016-06-05,-0.33583211820214365,-0.1226759403754203,-0.5220459915799127,0.9727893105569597,-1.1164713098294512,-0.5805550966720919,-0.1239137249091118,-0.8184145244856204,1.5860419037972833,-1.8371851426912322,-0.5041847111935442,-0.13300668316346548,-0.5782720049401556,1.0390826794665537,-2.1966266300338497,-0.5456844092246635,-0.021833055014190993,-0.4660360116913119,1.0850774077017191,-2.3049985281089893,0.010077408864617542,-0.27127435358565416,-0.320315266182783,-0.2024211728166956,1.283283784841507
2016-06-12,-1.795821272881406,-1.5261661098070753,-1.71045393979159,1.5837125450620615,-1.734348245969342,-1.9620209399177175,-1.618408057043261,-1.8933842745879357,1.7776453844783322,-1.8121154568895197,-1.8463758389534464,-1.7944800039162634,-1.9132518809126173,1.4729980320127818,-2.096367290732295,-2.051517106053059,-2.0045335150721026,-2.0008411498521643,1.5355396525738043,-2.1736926242831225,-0.3843622164033903,-0.6787771439222031,-0.9883919183876089,-0.45801610046456454,0.5835549359926796
2016-06-19,-2.154089952854588,-2.539580699937337,-1.9140511929322281,-0.7246635147008033,-0.29084522254449996,-2.243886730963084,-2.520147919921987,-1.9777488338353202,-0.6119794834194923,-0.16886914919583437,-2.0452507779144087,-2.2855180031330824,-1.8556786923165565,-0.11757365359819497,-0.7101750953520127,-2.129335446825442,-2.274003856849651,-1.8053622799691542,-0.22550630675082886,-0.2188022968267203,-0.06132520383965815,0.06605730775967023,-0.38829036824460894,0.16703343753730499,-0.1683989945035639
2016-06-26,-2.0043647104127094,-2.1938425940856554,-1.7608029709364252,-1.3190227357863462,0.7126982095375551,-2.017573983393015,-2.16099802978457,-1.7797828342587187,-1.1481947350560069,0.854036126522544,-1.8787994145380067,-2.039598453497161,-1.5651021014564217,-0.9057280671497896,0.6705424836119095,-1.9513458061467788,-2.115563848941706,-1.6465328375513455,-1.2188188400618167,0.5612198098567525,-1.3461113066103436,-1.0758889000377236,-1.0939389876439334,-0.8596535044551074,-0.9904459982551462
2016-07-03,-1.629521474062228,-1.611926835806584,-1.5848249218238628,-0.3139332135435541,1.2295767215744806,-1.5713890702804514,-1.4374342990630888,-1.5122779575060457,0.27956268594947487,1.4798744677582818,-1.5427590256733532,-1.4242622761447359,-1.482528635914696,0.4975868868836242,1.5683141738223858,-1.4908143482792136,-1.4093848743096575,-1.452244629780977,0.30563037364392165,1.6038381734475833,-1.0374493453804907,-1.0775334416439901,0.20889841971267553,-1.1562668403550833,-0.2556408583360016
2016-07-10,-0.4682218800481015,-0.5786962804626552,-0.6601035499524318,0.10653571904008649,1.3930499761465494,-0.3971938461775828,-0.3986482517132707,-0.330062921207324,-0.25023197162431754,0.5594947141852402,-0.3819443460187351,-0.47162281786784443,-0.46880530928626135,0.06191212092110236,1.0837709461979288,-0.3626978683903598,-0.469058958141411,-0.2847084880133346,-0.6009285721033379,0.7529928927230585,-1.3122443469913108,-0.9704156966119927,-1.5278539361778234,-0.669171771644604,-0.8746243459444786
2016-07-17,-0.4614681596456357,-0.5892378530973641,-0.32217132641708335,-0.9147788984801366,-0.12210027838603128,-0.4911099540559166,-0.6473771492944046,-0.4303580281627172,-0.7131318253614485,0.2222421171247783,-0.41557627901265815,-0.5807858616931539,-0.19755368179085087,-0.9282595352191485,0.0008236969147860776,-0.4690409691131927,-0.474835214987327,-0.37106256390033254,-0.33005984467352767,0.6567963119633667,-1.574958788482254,-1.1533207589706937,-1.8328993804466285,-0.8504121760757954,-0.4863858695025431
2016-07-24,-0.008817639801865035,-0.026664271953243016,0.052224251196303126,-0.2542423497735754,0.9644544088704186,-0.04412318880801096,-0.09144624030031813,-0.05185934673021646,-0.13003532221397923,0.9311659663254019,0.0759720426039615,0.025280506626636362,0.1676575043028283,-0.38431476065413905,0.6993024148356904,0.03355777522196514,0.008674938498288157,0.05123213622481244,-0.136755805976149,0.8577786651047682,-0.7665503926036592,-0.7383436536637122,-0.911856160641588,-0.6052283168123137,0.7547637973359396
2016-07-31,0.0954588034217307,0.4539557606996128,-0.16865607123965703,1.8828530858313284,0.9905205690520283,0.39348152420412685,0.6345534904801252,0.31604860241654353,1.0679662318801866,1.337556542917494,0.1816553885539383,0.6386315823536949,-0.030400818083704356,1.9544643125119188,0.9903721476144289,0.34061322234916425,0.6964902964442334,0.1504879237306922,1.9674717940701254,1.4086285409915098,-0.09127636591144976,0.5912848758318701,-0.778064235926461,1.015279055760023,0.9430823648239388
2016-08-07,1.3127571987989246,1.2251550096327721,1.3590611910698742,-0.24029383552758407,0.07940351882516618,1.238522873415913,1.1399721168725008,1.2447308471771612,-0.23896704039656427,-0.10120600093471975,1.2924876940000887,1.3218933515016407,1.274155741277254,0.08726803252219703,-0.2271592782510339,1.24370872602104,1.2048581050739897,1.1817651982886703,0.31037489848182376,-0.7465492259354723,-0.4623359526262133,-0.750302783607128,0.1780151696812106,-0.973236113147628,0.4060890812007908
2016-08-14,0.6584607528149474,0.45786860428144116,0.6695809489441468,-0.5724887477587774,-0.003053566493700624,0.6361420566040396,0.5911497661301285,0.5844279211391832,0.1359014339851381,-0.5352291897833169,0.6645759570958181,0.4819290322365463,0.733716472118946,-0.7915916751114467,-0.0008057426117734373,0.66928907183988,0.5376516810310822,0.774921869456051,-0.7399533738776822,-0.2303678736006864,-0.6679068982443864,-0.7402213239510029,-0.265873361282636,-0.7570818244238778,0.38650369708697174
2016-08-21,0.8128771619584915,0.6943113562709601,0.9833638924304625,-0.740755670447435,0.21283394345363096,0.7887239250121041,0.6445002406067472,0.8977599875347806,-0.6905046643903926,0.5457811430030836,0.8021734407735144,0.6130885169719993,0.9298298976617579,-0.94861236111643,0.2838428182482593,0.8239894714146321,0.7083142313859464,0.9313133678958451,-0.6451480296403934,0.467034954132064,-0.6661319166674504,-0.6964860713396533,-0.9872153082587813,-0.455248825128797,-1.179612572077086
2016-08-28,1.0480507494556104,0.8724310663872061,1.1240592195822454,-0.5614756766152524,-0.5012028111596352,0.9843484945223067,0.745950497113309,1.2182690074755211,-1.2872144292387742,0.12384911895862158,0.9658678813866574,0.8582596532124881,0.8790475616033468,0.009366646248458885,-0.7828031080067246,1.0404648595557293,0.8413336460981107,1.1083229663391794,-0.7223773809870061,0.18462496820533142,-0.10322826436420812,1.1416130125940778,-0.9547712061152974,1.5424002735430045,2.3636602720381985
2016-09-04,1.401756072865383,1.3483191459492148,1.350905944753911,0.14414858468722627,0.6079667485770774,1.3932159790166032,1.2875323271675752,1.4573413358384724,-0.6172234842931429,-0.11621066413180732,1.396980578279561,1.3400295480369941,1.3181248667961019,0.10314222215994953,-0.46744156917734364,1.3613752065485274,1.3578436513541594,1.1750439305352014,0.89174369992866,-1.2458486409173681,-1.2836754814463638,-1.0312956038502814,-0.9323152397279542,-0.7647479524484316,0.270454474537854
2016-09-11,0.6934369105671295,0.635207974597036,0.6291150280401632,0.129792560030683,-1.365436258562554,0.7077638315746282,0.8903223329696465,0.3944125929515873,2.0974302045173383,-2.0543267973549213,0.655536760572331,0.6104628782715937,0.5803468221509059,0.1827946244772037,-1.2577252381704842,0.6207886088081237,0.7875642973463083,0.5130075594406014,1.261451678827098,-1.9592966170721988,-0.030885909462943853,0.33633551861150995,-0.5664735855684597,0.5402467531918207,-0.21898037234363563
2016-09-18,0.3660487739025926,0.1955145528360062,0.43740344796373354,-0.8606966093674653,0.08804987254767421,0.2690078645360368,0.05487450493506539,0.47702630191603784,-1.4170332452095142,-7.597854096263472e-16,0.41762457846728124,0.30406826160207984,0.5865921558971607,-0.8729393335065366,-0.15939073479847965,0.33292959965847874,0.15042139439330773,0.607052198060057,-1.3258082078867421,-0.22284947295784202,0.6088958960942592,1.0818997014323,0.06967002053938386,0.9974451217808906,-0.2133799813303805
2016-09-25,-0.0002150010827396413,-0.15552945928594225,0.16201117423908246,-1.0179690712766405,-0.9083021800415214,-0.0181392860987261,-0.15666529396256715,-0.007783332390745333,-0.4211551016028519,-0.2783134943776762,-0.028198104925933165,-0.22371201883636999,0.2229073975889853,-1.1965891562206135,-0.039886124060706254,-0.11448456229903162,-0.17300391424145806,0.10632513756119151,-0.7697795322100665,0.07309999620846032,-1.7082362380929448,-1.2781171251896482,-1.0824308319654945,-0.8862547199978983,0.06467029694761177
2016-10-02,-1.0325516200168727,-0.5863996388444426,-1.6234600248171704,2.3018469580252146,-2.501662014435861,-1.0148597481830945,-0.7065070857063172,-1.5069514403514161,1.7938414095725128,-1.29669302749299,-1.8564406184356423,-0.4287635104012809,-2.83500385010997,3.1526368983088795,-2.6199498718408187,-1.6660374342033577,-0.5903717291408451,-2.7668038946254643,3.0748909310895747,-1.6998096184951204,3.2042399270216015,3.242614897971838,0.18705203868692707,3.2501484483544028,3.072597007011565
2016-10-09,-1.501301937916721,-1.562776835263259,-1.5910511788001944,0.6165190277730711,0.42717588267316814,-1.2210077704719724,-1.0891525388129082,-1.0958396879197816,0.23013173724612687,0.07443828262317059,-1.4363585463954722,-1.6371849643707332,-0.879716203817733,-0.059827518797020696,0.790666127152521,-1.4604688044432241,-1.695754663969425,-1.0720536398981826,-0.012993919647005785,0.8090492329079443,0.8464117036765934,0.9631184268661935,1.300026599922075,0.9036274760557261,-0.887537504516458
2016-10-16,-1.567347954836148,-1.6013859181647685,-1.2595818152060905,-0.04645185698276452,-0.5326922039338208,-1.8804254471946893,-2.00584228251312,-1.6931747595953537,-0.1990124597780859,-0.9565639380368356,-1.3952468232118664,-1.6803801737677526,-0.8857878736197827,-0.04688563027166067,-0.8558182031863545,-1.5452587801368876,-1.8190670481343278,-1.099729421532711,-0.10409518990345398,-1.0702158079738422,-0.4417730097963247,-0.4055454497824146,0.3255536703073939,-0.42336065004458406,0.041844510065716545
