Date,IBAStock_Open_average,IBAStock_Open_max,IBAStock_Open_min,IBAStock_Open_volatility,IBAStock_Open_change,IBAStock_High_average,IBAStock_High_max,IBAStock_High_min,IBAStock_High_volatility,IBAStock_High_change,IBAStock_Low_average,IBAStock_Low_max,IBAStock_Low_min,IBAStock_Low_volatility,IBAStock_Low_change,IBAStock_Close_average,IBAStock_Close_max,IBAStock_Close_min,IBAStock_Close_volatility,IBAStock_Close_change,IBAStock_Volume_average,IBAStock_Volume_max,IBAStock_Volume_min,IBAStock_Volume_volatility,IBAStock_Volume_change
2016-03-27,1.4117992128342236,1.65178345490386,1.3611358328608014,0.9003506719837482,-0.10878248263965487,1.4959744875943473,1.509006212054294,1.4683326804430363,0.2145683256058459,0.25775151616028513,1.365032659314495,1.378531534007988,1.446392407065794,-0.46127974120647963,-0.09252383140678774,1.4203008974976419,1.5042124875079845,1.4292001596214443,0.10289057750734659,0.005646681713335652,-0.7112166060455626,-0.8414299402097805,-0.713026995047252,-0.7454817863996434,0.28187529519383353
2016-04-03,1.0637870622497083,0.9197628614105687,1.168214571718182,-0.873889300409805,-0.7290024168672986,0.9529281581762828,0.8100028092642879,1.0811585423339425,-0.9571138650375962,-0.8541464274845748,1.0773148990475199,0.9624126446222612,1.1217203688790824,-0.844366529727235,-0.8154693980686226,1.0453421760579955,0.9214266347596682,1.0741013089706284,-0.9967521757673965,-0.9433569787685636,-0.7628403736571395,-0.8415185763796305,-0.7058226243993577,-0.7731618947506023,0.4469347233930383
2016-04-10,1.0864480042333653,0.942095885598749,1.117818600694894,-0.7143479334231057,0.3556277380549746,1.0179460896305252,0.9021546210062186,1.1007581141371845,-0.7835856638080055,0.27864347838496106,1.0225365341522878,0.9113719965768016,0.9706442613308229,-0.4763968980829426,0.42410065333504465,1.0591781284396264,0.9585128092346872,1.0816387229407207,-0.914778310019987,0.31531608324532073,-0.9192149544815615,-0.946960046096436,-0.3723173282091482,-1.0142714450167853,0.040180238179619236
2016-04-17,0.8780702203099355,0.737055981475521,0.9550579465692124,-0.9411510505419663,-0.6353615363700916,0.8297098893081934,0.7324916451794751,0.8596978905546055,-0.6212480074779756,-0.9785260207374321,0.8892420692106514,0.8059987769526137,0.8817445055210612,-0.5722936221262032,-1.088452840699267,0.7905918035926385,0.815376791926814,0.7645675612376294,-0.017310998091583377,-1.3253394053047312,0.564652274798352,1.1924904460485513,0.21505911019616378,1.2805204648019404,-0.42927587195119354
2016-04-24,0.2345775255839621,0.1517612099059621,0.2884273062645707,-0.43763398979464885,-0.4724756325023797,0.1810291075192723,0.12628529640717626,0.2723391740099458,-0.47778623641642426,-0.14427068210832733,0.21271151930631338,0.09024276661843617,0.39020768987251087,-0.9889014343073008,0.19198001695987718,0.14569569810446276,-0.06790693565464545,0.36761975543741504,-1.552384852435664,0.11032479848099307,-0.9373596203994228,-0.8402666551539051,-0.13714397693949457,-0.9499011447731627,0.6783187540639053
2016-05-01,-0.26755748155961623,0.10373678365096269,-0.5588428845594884,1.7072112029058357,-1.812105558011483,-0.3414318421813692,0.15484929931038954,-0.657937458019946,2.1189274694908047,-2.4605840664047602,-0.4272432111535992,0.043182979360601476,-0.6115222111091397,1.9868702154353755,-2.233584124946734,-0.4825394737367677,0.25852439683835965,-0.5504979220114025,2.2156686180572533,-2.3396584673762835,-0.1340209162579125,-0.2104032731949133,-0.6748550733051476,-0.053657827616582096,-1.536894854280335
2016-05-08,-0.8844946321340237,-0.6321748707902332,-1.0981103664034368,1.175763782480545,1.3362813294883642,-0.8045076156437373,-0.6787606234534216,-1.0641811333721374,1.0211678575055425,1.3108754550852064,-0.9506039989917097,-0.7704516772676421,-1.2459041903538344,1.4323801844794766,1.6055497823136982,-0.7744063152386242,-0.6187401413764149,-1.26145081880797,1.5255065729668789,1.3591681347040525,1.0787329366222,0.4029796060494296,1.791317709314183,-0.10933731838297175,1.261816897500165
2016-05-15,-0.8516753817660758,-1.2998636537851143,-0.3822514766233186,-1.1271507680792479,-0.20694501146213024,-0.8817763945129589,-0.7244059008804372,-0.5181790210024869,-0.1989293218031252,0.6668214954733398,-0.7593448921473458,-1.3646783045274093,-0.2704080744907625,-1.398065975596526,-0.013862018942013894,-0.7194780711087627,-0.6525184565313448,-0.3292943169308495,-0.3235543542124534,0.69706246793427,2.6389685313073765,1.0475409910012679,2.4749054460890956,0.12657640960903904,-1.310790071207312
2016-05-22,-0.5369606657089931,-0.7249782313154404,-0.22056185684157403,-0.5577505211756149,-0.7290101868588983,-0.7204156878536583,-0.9423971376095235,-0.4476730354126698,-0.4694860910663681,-0.6320370191518278,-0.7152180547603937,-1.1757183951200054,-0.2243362291953311,-1.062236569739654,-0.08395970429617615,-0.9634312140546054,-1.6404490243942285,-0.4177075938700555,-1.3052418162195014,0.10946860759553984,0.3535185590948287,0.3620748999026527,-0.25991775458674166,0.532565265247178,1.6305581075667506
2016-05-29,-1.0000865702171993,-1.259368144663398,-0.6902938473491848,-0.5918545848117396,-0.5542964227618684,-1.1952938652800429,-1.6352388864651233,-0.7066987273367132,-1.041232822146631,-0.4669123579816808,-0.9061207325997503,-1.1110427374566794,-0.5867681571449298,-0.5192855679473466,-0.5368542552755278,-1.1151556142774708,-1.4556816820991936,-0.7963370203508172,-0.676867685457587,-0.5441539039224558,0.2990065384072235,-0.5836578910294982,1.5531111473766408,-1.3589919103021704,-0.40111581666889373
