Date,CETStock_Open_average,CETStock_Open_max,CETStock_Open_min,CETStock_Open_volatility,CETStock_Open_change,CETStock_High_average,CETStock_High_max,CETStock_High_min,CETStock_High_volatility,CETStock_High_change,CETStock_Low_average,CETStock_Low_max,CETStock_Low_min,CETStock_Low_volatility,CETStock_Low_change,CETStock_Close_average,CETStock_Close_max,CETStock_Close_min,CETStock_Close_volatility,CETStock_Close_change,CETStock_Volume_average,CETStock_Volume_max,CETStock_Volume_min,CETStock_Volume_volatility,CETStock_Volume_change
2016-05-15,1.0496541377905186,0.9988773279344435,1.0547142033584367,-0.8721085565410731,0.5252192663224627,1.057688808848026,1.0138769673067367,1.0979280464636394,-1.1137635842767888,0.3524771562924446,1.0573135079514353,0.9930326712578387,1.0671879579954047,-1.1108522915913541,0.47402436113796664,1.0489827643218674,0.9982366259696858,1.1193535724641344,-1.1370627372683515,0.16707087186933636,0.45027659930670255,1.0211819109318827,-0.5710769955998691,1.26001668519162,0.44417469237593227
2016-05-22,1.3734656993507008,1.400454915247982,1.2794935404798844,-0.02153231990266842,0.9369398471730375,1.3856947672438222,1.3852794424334123,1.3077329102084918,-0.6353459849428982,0.5248238017882831,1.37040739293269,1.4291937763209528,1.2591236899092715,-0.22294380188341364,0.8310597311522183,1.3610927649319788,1.4091122300116004,1.2370503677230467,-0.2933919472354618,0.6175117909896912,-0.6539692755998128,-0.9686433106280583,-0.34031573656302844,-0.9859222601128986,-0.43334569887386876
2016-05-29,1.3808040305973446,1.3208524266150274,1.4516326012238974,-1.7539078065792635,-0.07848281241121745,1.4342221630733054,1.39877419238132,1.4394808687965484,-1.3296419304929938,-0.16584043511441054,1.3668333727165947,1.3097692494296231,1.4226505769018771,-1.635408903345136,-0.1270990068572592,1.4422370194463583,1.4333779585076074,1.4475603698741075,-1.1169588125791634,-0.12390714988937834,-0.4287276355834068,-0.8883910004352255,1.858801080679347,-1.192882386275199,-0.13513019657717798
2016-06-05,1.465038537311434,1.4641849458376726,1.3497264583003024,-0.1815957078104852,-1.2103663977381283,1.4221191325735965,1.4244178360297821,1.2424873364503533,0.20758279040758815,-1.500616375040739,1.4135198083508116,1.4462348169908545,1.2252473855005523,0.3739535935412094,-1.537435752219572,1.3932965441579062,1.4499817511254331,1.1706362845159166,0.5007620585654461,-1.509964998064273,-0.4484119035620125,-0.5196081156338234,-0.3129351046788768,-0.500151967365249,0.34934648141311814
2016-06-12,0.8271288780302497,0.855752577545993,0.8729394882068879,-0.6449624315257896,-0.8377425596111789,0.8550412195187423,0.7888553299364005,0.9008648306987017,-1.277765037554542,-0.6790502004852281,0.8114100436740108,0.7910038428544303,0.8983701309976261,-1.1138667818925523,-0.5112960478282279,0.8062358581759914,0.7223372483778663,0.8601391846519153,-1.1514516925415426,-0.2616200513433101,-0.21170298674824017,-0.572437014023686,1.3526597548833061,-0.7540460577964448,-0.009411549827115348
2016-06-19,0.8344947864174167,0.8198221157703786,0.7982250266701043,-0.44021245326362723,-0.8369045438161162,0.8179644462882294,0.8256910358146231,0.6815881466043205,0.38093878652802005,-1.2497695111032803,0.7243524395187745,0.8134116967123842,0.5014251679239136,1.1944088374449402,-1.5792166390625662,0.7277532910716149,0.8138940340798282,0.44384935766219685,1.4451233431698085,-1.5871251143959109,1.4294503700964778,0.8051746028689498,3.550669610009637,0.06131694953020378,-1.047254324666542
2016-06-26,0.2232760489804351,0.2972343551130038,0.14130841381335454,0.8080764733534395,0.8817860852720305,0.37677972025900885,0.6560558497724989,0.09073107384814058,2.555454023145561,1.8748675949143638,0.15634389637363788,0.3528686935201183,-0.12109158075932247,1.9822913525450954,1.7762571220739682,0.2195945127692675,0.42442602407873464,-0.24794331229683492,2.4828016451393715,2.089350735869244,1.3785500553970547,0.8482896332526534,2.0526716912283542,0.39331456713336005,-0.7760256861283086
2016-07-03,0.4378079529479279,0.37961802060200583,0.6474021553685021,-1.5582639416279769,0.19223070513221863,0.4654693740590844,0.5897589418098114,0.4849774167706811,0.21162421896500783,0.8253005331463721,0.5103703255837029,0.444241969360866,0.7445608454433239,-1.2037188967122097,0.2704813797692018,0.5436986793637251,0.6836247337622094,0.6151450424351684,0.07105496247686816,0.789054927413033,-0.6744746693204227,-0.7099536930875553,-0.5157755261407676,-0.6279133297443215,0.2457968099415731
2016-07-10,1.350327285312374,1.5419455557066097,1.1957036780290595,1.202352766002153,1.2995869228264756,1.3810199888196153,1.4567938416752386,1.2815633551570562,0.09296713732848688,0.4574261061504558,1.4004624897329456,1.4112609960029772,1.3177832296865573,0.10479294221258441,0.8773640655226227,1.402250396145581,1.4563137129555817,1.385338635345662,-0.24474487075363532,0.37469731611603385,-0.40702783130297254,0.3978402157565702,-0.800002068914549,0.6235237253853887,-0.19236054395258065
2016-07-17,1.4042935633105895,1.2037274860735565,1.6861620084816085,-1.9810145392326712,-0.1908098592021673,1.4898103700466603,1.3932996360513896,1.697643341354112,-1.3612670692629203,-0.44370343857156547,1.4776089297207267,1.2550048858887692,1.7820982394025835,-1.5547202323583318,-0.03173151811973721,1.5245034909886022,1.2904964007569801,1.7546376979138532,-1.4656177434379152,-0.049190435712063774,-0.8112806936862978,-0.9723248336084641,-0.199497067662523,-0.9812780495263318,-0.2808067597185345
