Date,KEXStock_Open_average,KEXStock_Open_max,KEXStock_Open_min,KEXStock_Open_volatility,KEXStock_Open_change,KEXStock_High_average,KEXStock_High_max,KEXStock_High_min,KEXStock_High_volatility,KEXStock_High_change,KEXStock_Low_average,KEXStock_Low_max,KEXStock_Low_min,KEXStock_Low_volatility,KEXStock_Low_change,KEXStock_Close_average,KEXStock_Close_max,KEXStock_Close_min,KEXStock_Close_volatility,KEXStock_Close_change,KEXStock_Volume_average,KEXStock_Volume_max,KEXStock_Volume_min,KEXStock_Volume_volatility,KEXStock_Volume_change
2016-05-15,1.5199155993102986,1.5925327901082098,1.284864091377029,0.9392805107165728,1.64184115546418,1.6644937299550429,1.7376928599206922,1.4057460374508204,0.9497307068895302,1.1951238235213455,1.5622688341435453,1.6233160983811816,1.3175529481894857,1.1188783956694515,1.7759491420061468,1.6502597867582534,1.7048609122582083,1.4429856516314155,0.9958413850940798,1.3082375111119173,0.4049951738221171,0.4054059393568088,-0.32652355867557253,0.6308728711382154,-0.7799205397188472
2016-05-22,1.7086564481846174,1.6476874779204842,1.7705170991083723,-0.9370830409003182,0.11996376353038682,1.6942028322711813,1.7625564712341135,1.711918025460704,-0.08712993961611445,-0.08677654919649024,1.7125313641798523,1.6595230725041696,1.7684732857606889,-0.6924149588869879,0.2782835745787971,1.676255267972181,1.6276215774538396,1.7225904035457267,-0.5840744397361768,0.2732370139107727,-0.9049879003167471,-0.7912048943225164,-0.6894544342667005,-0.5642420311507277,-1.2275721815160197
2016-05-29,1.6491335142395802,1.5992850357175856,1.6770552510349515,-1.130034368730027,-0.35145624145216314,1.600097150573004,1.5688909574925027,1.7086739404521498,-1.1585371762943084,-0.8455191203495055,1.6410390825537426,1.614869815325132,1.6773470287120642,-0.8383926925759241,-0.8493525503899528,1.6377477069725905,1.5532875310539547,1.7526761564319273,-1.188496251359638,-0.9744492653576405,-0.7479238549648195,-0.4187849225347835,-0.619822054920497,-0.1658954605085463,-0.10440925283307673
2016-06-05,1.7705607748537313,1.8097362763394182,1.6675567340311734,0.012066322387335961,0.5832618909821085,1.7759445310064443,1.8124677525950377,1.7632072171145472,-0.2485390523690142,-0.20032972904991853,1.7800996174625436,1.7811506347190034,1.7410527287724942,-0.23653041023630939,-0.1231409446796219,1.809676797412598,1.7879220314204534,1.8003504205739465,-0.1243125921244955,-0.7627994806982432,-1.0698116319704942,-0.7848888648233873,-0.754055862968425,-0.6008825669857323,-0.3449274048443609
2016-06-12,1.301721358103542,1.3045311416217953,1.3621757850279885,-0.45616405260140735,-1.0118233374892378,1.2845303286848828,1.2368046026737618,1.300920514288386,-0.5419258132857971,-0.8202375759266362,1.29497416308045,1.240105919169164,1.350112303953962,-0.5644871420873775,-0.7620258541467055,1.2529035129636323,1.1984564680955128,1.372359771576109,-0.9361546944994517,-0.7000210512970222,-0.44668427627748303,-0.8614479284941756,0.03818793827425079,-0.8604572456493853,-0.03876266694030998
2016-06-19,1.0006407179554349,1.2270583412284337,0.7630431159237442,2.1798854924752655,-2.289540268987548,0.9199057049978552,1.180647962770455,0.5664165297078558,2.23636865573547,-2.5317728635114176,0.803565712043975,1.2014675923000437,0.19293526228717955,3.258679599277606,-3.1518410290251486,0.7858521432646968,1.1427853399134762,0.22238861017774272,2.850249004132794,-2.987438514151244,1.5848583815777022,2.188195585690531,0.04670655669131536,2.051425334435445,2.701189917181625
2016-06-26,-0.10444132769086795,-0.0007578078246154058,-0.10474114340930268,0.41673037601157314,0.3759890075268956,-0.05963660790121118,0.07062385344405003,-0.1772089076364657,0.7869834276030343,0.7242643983841636,-0.1623690079878717,-0.16513973695981632,-0.26477538412671753,0.26728353380546394,0.8924206218274615,-0.10573389516362094,0.021944618256979003,-0.1740096756031951,0.5419210655314634,0.7061905067973201,1.1651480870697792,1.476722984232538,0.10527000321632303,1.3590714707581473,-1.7358901803918882
2016-07-03,-0.19841259917247334,-0.3734673936048213,-0.04521496985048456,-1.1739942576768658,0.0463334985076924,-0.3442535843919249,-0.5140123932421892,-0.17607206901719832,-0.946873518946907,-0.060423924659778534,-0.29761177401136313,-0.5108895869371651,-0.16167143474248316,-0.8985782610148715,0.4007302603600918,-0.3302064647210793,-0.6137614628614557,-0.030319108437451277,-1.3906829225604762,-0.1209795798363786,-0.05529766757027129,-0.7072137486339612,0.45626350427629986,-0.8917308185424757,-0.2334840781591574
2016-07-10,-0.071846681456906,-0.20012735824219724,0.06261858151650668,-0.8413628638395998,0.21467563275241405,-0.17229472845641386,-0.26573832265006553,-0.0909324860195564,-0.43569311002669464,0.12648098637683639,-0.06496236197312898,-0.2852944663469128,0.18706607381765888,-1.0669123737904214,0.10302585059953114,-0.16731106041232832,-0.32064822990152336,-0.0008658935464203306,-0.6816696827450851,0.06537276065402632,-0.7963558259872592,-0.6834702485904647,-0.42606929575916347,-0.4910772630072309,-0.3678421958498047
2016-07-17,-0.22895371429270042,-0.34512579650400976,-0.05709083762684086,-0.9021814984420272,-0.12457194001312086,-0.29750312995201467,-0.4557869924077846,-0.06987479573919143,-1.0669665107896193,-0.3902123255693685,-0.2223377552148887,-0.3550493566818033,0.05620818368355257,-0.8864646073670265,-0.14225266963237473,-0.25304383647587336,-0.29612437642749934,-0.1317564035699882,-0.36320286982300376,-0.4367216527272991,-0.05243732490804946,-0.12094054459057031,-0.4578584104432872,0.053534780220729494,0.4015867292729185
