Date,Invesco Shipping ETFEtf_Open_average,Invesco Shipping ETFEtf_Open_max,Invesco Shipping ETFEtf_Open_min,Invesco Shipping ETFEtf_High_average,Invesco Shipping ETFEtf_High_max,Invesco Shipping ETFEtf_High_min,Invesco Shipping ETFEtf_Low_average,Invesco Shipping ETFEtf_Low_max,Invesco Shipping ETFEtf_Low_min,Invesco Shipping ETFEtf_Close_average,Invesco Shipping ETFEtf_Close_max,Invesco Shipping ETFEtf_Close_min
2016-05-15,0.3174513136882061,0.3174513136882061,0.3174513136882061,0.2646460067192364,0.2646460067192364,0.2646460067192364,0.39119926693696955,0.39119926693696955,0.39119926693696955,0.3637942155812243,0.3637942155812243,0.3637942155812243
2016-05-22,0.34084581324930235,0.34084581324930235,0.34084581324930235,0.3350706338502026,0.3350706338502026,0.3350706338502026,0.41315250692572597,0.41315250692572597,0.41315250692572597,0.4473949772741272,0.4473949772741272,0.4473949772741272
2016-05-29,0.6981968735353418,0.6981968735353418,0.6981968735353418,0.5559729868447714,0.5559729868447714,0.5559729868447714,0.626550199707335,0.626550199707335,0.626550199707335,0.5916575023388776,0.5916575023388776,0.5916575023388776
2016-06-05,0.5537725021011248,0.5537725021011248,0.5537725021011248,0.417942022399166,0.417942022399166,0.417942022399166,0.23561015381666253,0.23561015381666253,0.23561015381666253,0.16657210058654515,0.16657210058654515,0.16657210058654515
2016-06-12,-0.8320244221387919,-0.8320244221387919,-0.8320244221387919,-0.631706434704633,-0.631706434704633,-0.631706434704633,-0.702671217631091,-0.702671217631091,-0.702671217631091,-0.6636657512132517,-0.6636657512132517,-0.6636657512132517
2016-06-19,-0.8582755748155392,-0.8582755748155392,-0.8582755748155392,-0.855718658368958,-0.855718658368958,-0.855718658368958,-0.8579272019745684,-0.8579272019745684,-0.8579272019745684,-0.9113451251929879,-0.9113451251929879,-0.9113451251929879
2016-06-26,-1.098033835030946,-1.098033835030946,-1.098033835030946,-1.0873615188531276,-1.0873615188531276,-1.0873615188531276,-0.9678754458381936,-0.9678754458381936,-0.9678754458381936,-0.990444456560054,-0.990444456560054,-0.990444456560054
2016-07-03,-1.752000441983056,-1.752000441983056,-1.752000441983056,-1.604298221409273,-1.604298221409273,-1.604298221409273,-1.6701569397605103,-1.6701569397605103,-1.6701569397605103,-1.5183338476991122,-1.5183338476991122,-1.5183338476991122
2016-07-10,-0.8775214218559518,-0.8775214218559518,-0.8775214218559518,-1.101648257391693,-1.101648257391693,-1.101648257391693,-0.9214349978392234,-0.9214349978392234,-0.9214349978392234,-1.0135090165098364,-1.0135090165098364,-1.0135090165098364
2016-07-17,-0.701334826939212,-0.701334826939212,-0.701334826939212,-0.891516851570146,-0.891516851570146,-0.891516851570146,-0.719169008333146,-0.719169008333146,-0.719169008333146,-0.8277365017829414,-0.8277365017829414,-0.8277365017829414
2016-07-24,-0.8219951154780765,-0.8219951154780765,-0.8219951154780765,-0.7307207580366344,-0.7307207580366344,-0.7307207580366344,-0.697334900384855,-0.697334900384855,-0.697334900384855,-0.647054957356961,-0.647054957356961,-0.647054957356961
2016-07-31,-0.8961653779287331,-0.8961653779287331,-0.8961653779287331,-0.8319320789166451,-0.8319320789166451,-0.8319320789166451,-0.8003539005009361,-0.8003539005009361,-0.8003539005009361,-0.7596089795312246,-0.7596089795312246,-0.7596089795312246
2016-08-07,-0.2040899590486141,-0.2040899590486141,-0.2040899590486141,-0.2678156918528787,-0.2678156918528787,-0.2678156918528787,-0.1544532843951134,-0.1544532843951134,-0.1544532843951134,-0.2643625536873561,-0.2643625536873561,-0.2643625536873561
2016-08-14,0.1684052409560352,0.1684052409560352,0.1684052409560352,-0.006170433741863707,-0.006170433741863707,-0.006170433741863707,0.021992124248009184,0.021992124248009184,0.021992124248009184,-0.08087395583483416,-0.08087395583483416,-0.08087395583483416
2016-08-21,-0.4069859689786961,-0.4069859689786961,-0.4069859689786961,-0.3647425878489697,-0.3647425878489697,-0.3647425878489697,-0.45726997393846597,-0.45726997393846597,-0.45726997393846597,-0.5791318550447568,-0.5791318550447568,-0.5791318550447568
2016-08-28,-0.11475778071087629,-0.11475778071087629,-0.11475778071087629,-0.0857538894587944,-0.0857538894587944,-0.0857538894587944,0.022371475635681058,0.022371475635681058,0.022371475635681058,0.051361212817616,0.051361212817616,0.051361212817616
2016-09-04,1.1294949902121036,1.1294949902121036,1.1294949902121036,1.04942105017815,1.04942105017815,1.04942105017815,0.872451184762572,0.872451184762572,0.872451184762572,0.8078627831647907,0.8078627831647907,0.8078627831647907
2016-09-11,-0.22405894701134396,-0.22405894701134396,-0.22405894701134396,-0.4796436614492883,-0.4796436614492883,-0.4796436614492883,-0.10461171489768548,-0.10461171489768548,-0.10461171489768548,-0.29518813210396017,-0.29518813210396017,-0.29518813210396017
2016-09-18,0.7186474834315746,0.7186474834315746,0.7186474834315746,0.5964047769903555,0.5964047769903555,0.5964047769903555,0.7196853805621293,0.7196853805621293,0.7196853805621293,0.5376624043883133,0.5376624043883133,0.5376624043883133
