Date,MTDStock_Open_average,MTDStock_Open_max,MTDStock_Open_min,MTDStock_Open_volatility,MTDStock_Open_change,MTDStock_High_average,MTDStock_High_max,MTDStock_High_min,MTDStock_High_volatility,MTDStock_High_change,MTDStock_Low_average,MTDStock_Low_max,MTDStock_Low_min,MTDStock_Low_volatility,MTDStock_Low_change,MTDStock_Close_average,MTDStock_Close_max,MTDStock_Close_min,MTDStock_Close_volatility,MTDStock_Close_change,MTDStock_Volume_average,MTDStock_Volume_max,MTDStock_Volume_min,MTDStock_Volume_volatility,MTDStock_Volume_change
2016-03-27,1.794402255848463,1.9249006805799485,1.6950371597659009,-0.11366279560889497,0.7432020670611078,1.8792672561003516,1.9546530928517025,1.7876103699123373,-0.24417194441786638,0.8926953054265591,1.748650447307572,1.7151676126751358,1.7832770445515096,-1.2352436120864971,0.49150494601668143,1.8746963845222566,1.9339210085365295,1.891692491615865,-0.27639081200793797,0.6295152222952459,-0.7731294178546684,-0.7750068893168479,-0.42604063460660846,-0.7625927920297089,-0.06418298534455616
2016-04-03,1.915965004600855,1.868724367044753,1.90308160011957,-1.2859921938436316,0.31025604628215836,1.9840837406531497,2.0824470805545645,2.00600296569121,-0.6280274377533482,-0.30527905014208023,1.7874719171998832,1.8440637798091042,1.7243793516944614,-0.8046954776626961,-0.19243166229011577,1.7948680421794416,1.9135786815255522,1.7999333227161347,0.07050640659808784,-0.5056386576434413,-0.5095565824796975,-0.3398297693104383,-0.34069320247195606,-0.29189316490038364,-0.36264796001537747
2016-04-10,1.731251657592815,1.7505950228749567,1.588957535605638,-0.14355327011064328,1.06239681473592,1.748970505615766,1.8223567767999058,1.6804416038092067,-0.13416546611259914,0.47847189983634597,1.6451025332766123,1.8000052513108913,1.5469846654371697,0.03641915588023227,1.0026759503635279,1.7324103971718696,1.7162798438619418,1.5972603058620651,0.2350731624961783,0.760964322767195,-0.9056807360906008,-0.8362410487815778,-0.9920783111023368,-0.6863435361347617,-0.16856695418514714
2016-04-17,1.7213501296009037,1.7559512954603183,1.6820372015354088,-0.4548927897164929,0.8993123938330896,1.6977877268294872,1.6992417545471914,1.6849613840745359,-0.49406858596495634,-0.02022117862097097,1.6463987818878076,1.7570996337691864,1.5453134784906848,0.24549036091433107,0.31295505838538246,1.688924619414228,1.6452251191638896,1.6937143440935374,-0.6324165974657708,0.11133873155636445,-0.6646267783919669,-0.3165889977466312,-0.8521192692981774,-0.1401838377224827,-0.1657276963954364
2016-04-24,1.4296732870089566,1.3616232237682535,1.3016783421768083,-0.3781301356337973,-1.2910169462084575,1.3754801630269757,1.367330022348737,1.296439016594485,-0.19994136742385762,-1.2692519444872112,1.3745906112861617,1.4205739220368514,1.346709867244452,-0.28045535522789006,-1.225876765918786,1.3451540171120795,1.3721641718345554,1.3463084205894689,-0.21691415197379688,-0.9583444376052148,-0.4061637059188416,-0.5399664127269382,-0.4109915642978717,-0.48940505103714604,-0.35419556741458125
2016-05-01,1.0827890409450514,1.1015176515130616,1.1162042146308555,-0.8194452055665976,0.4817126506828194,1.0566743817121151,1.0302065861922898,1.0124231639183474,-0.3313414704743464,-0.4807881995666192,1.0165997955188222,1.0887200216941861,0.9038536322667915,0.44697785686195074,-2.050193891328951,1.0880746898482552,1.113893180006988,1.0159748301428706,0.22159630499230162,-1.255597435606944,0.9466198146483481,1.271720771899682,-0.6694079497359606,1.5204143647528,1.728768859468262
2016-05-08,1.1754048786176616,1.238534216653571,1.0041696238611133,0.7263278826117946,1.2409710950402957,1.2367687185510257,1.3195383017313982,1.1312662589786038,0.3892268303707047,0.9037328194869048,1.2098830297092336,1.2619779243622964,1.1097104890924425,0.678060448385787,0.5930133250719478,1.27699292692035,1.277291197637491,1.1723170141010417,0.2064400696112982,0.6002386375462452,2.357323858257762,1.0922560121389753,2.180657850487719,0.022959943481708378,0.8921083593707283
2016-05-15,1.2523754489870336,1.2569874552351787,1.2462758613010634,-0.41196010760303947,-0.7395217678774207,1.328558552957935,1.3691069536156828,1.3209969323652915,-0.2604936924579882,-0.7841075021973126,1.256614506078365,1.3056805294949811,1.3592502128267094,-0.5123105943134062,-1.1623813299590926,1.1623502181206218,1.1598914856141542,1.2008281236872445,-0.43483840218376557,-1.0816620049315733,1.6673670430625416,1.6245088584825758,1.320548685053837,1.190926948266596,1.6348002327248377
2016-05-22,1.202252690116834,1.1974327680839272,1.1959427953545092,-0.2763276425989424,0.5758156364560386,1.1914182968882898,1.146442251325829,1.1811255674501133,-0.3450443592830481,0.20398676352429962,1.3434383534052905,1.3308698006550805,1.3235547069567104,0.07097590254571284,0.8989755720217267,1.2532952650179077,1.1425110764653366,1.2249470282318151,-0.6450009668873734,0.29081370725053857,1.0587496816032778,0.333383286014716,0.9936922589121291,-0.12220483925944318,-1.3130645490655026
2016-05-29,1.443221907492141,1.3465744214720743,1.567594229618913,-1.3541954535647285,0.04644563814726326,1.3197381691792536,1.176412548507866,1.4838043147997324,-1.4987700837733395,-0.30587056661517215,1.4946038659571483,1.4297288738519696,1.5978357556547456,-0.2987846715042572,-0.04018869881035682,1.4645817201812614,1.3357755820964243,1.6149522301817625,-1.5301808374092667,-0.5766220050923574,0.5761029881091052,0.23778740563000528,0.5945004274481984,-0.022359961156367264,-0.7614170861067704
