Date,STEStock_Open_average,STEStock_Open_max,STEStock_Open_min,STEStock_Open_volatility,STEStock_Open_change,STEStock_High_average,STEStock_High_max,STEStock_High_min,STEStock_High_volatility,STEStock_High_change,STEStock_Low_average,STEStock_Low_max,STEStock_Low_min,STEStock_Low_volatility,STEStock_Low_change,STEStock_Close_average,STEStock_Close_max,STEStock_Close_min,STEStock_Close_volatility,STEStock_Close_change,STEStock_Volume_average,STEStock_Volume_max,STEStock_Volume_min,STEStock_Volume_volatility,STEStock_Volume_change
2016-03-27,1.1455448902696421,1.2246709389494341,0.9611384653682993,0.4424756495291191,1.0678695947675865,1.2072483146019144,1.213268721628084,1.0474424074124715,0.31792491284245944,1.2442223158735823,1.2359037044517198,1.3597677187800292,1.3038374646119617,0.16769627265242268,0.9155592145476913,1.3283353774915645,1.2963975360371751,1.4480307912327186,-0.2683641766477123,1.123873171617707,0.12762670802256493,0.4770477538230231,0.9628570541874087,0.19269404155769435,-0.23021406147783136
2016-04-03,1.2240440217253334,1.5520020813787558,1.1968253176442283,0.708564627113128,-0.8840923828460041,1.0447236159999298,1.3735456007185662,1.1019161878731443,0.49159066671932367,-0.8610146696187068,1.1524987186921518,1.1781836168728073,1.276857777104589,-0.5512881238627403,-0.2728075513719405,1.0687468039501697,0.9431453383516558,1.179794911902233,-0.9207074238084615,-0.15602639202772747,-0.994503305840992,-0.6169297388290965,-2.1559303567014965,0.23343085807268837,-1.4229387354995917
2016-04-10,1.4060689617752613,1.2792978531313175,1.376831382386293,-0.4249709008772925,0.7935066353320513,1.300241127887146,1.1276776751750706,1.3064604556455546,-0.7461228792790189,0.6910783016968545,1.4080261321247733,1.3705013296388522,1.4321255984227563,-0.6511896433020807,0.5307636057517997,1.3596916031813304,1.3559761167603546,1.3471289597830454,-0.4333060819203225,0.5482859710926024,-0.7656270004932959,0.29510962533782087,-0.7670910743083406,0.6206836845295114,-0.3913249026247963
2016-04-17,1.600393031944023,1.4374305224023596,1.4826926514567838,-0.3749587909710554,1.0194951100817524,1.6369275898122053,1.6158721978192803,1.6453158342513194,-0.5428057387231378,0.8607275832900242,1.5858612097922526,1.564821681835728,1.5287531174359885,-0.4099404798870931,1.034154643818615,1.6053081776003055,1.5387646663123804,1.776524391435565,-1.5319760344807738,0.1495778011367554,-1.917731785664461,-1.6216624046630208,-1.6551963787500148,-1.146905798951373,-0.13389937853232
2016-04-24,1.2997863177027964,1.2740740262350576,1.2925104507155036,-0.2757271679010425,-0.9386153011412486,1.2325914630183046,1.2275958066722363,1.0280606048121346,0.3913916313228266,-1.002890724259801,1.2546605543978309,1.26387090123683,1.1788437035591333,-0.07776134169655072,-1.147447635449823,1.1625933216636388,1.278444779126691,1.0541392968157055,0.17836311255875104,-0.7894085276106964,-1.4840617831146403,-1.19351927879433,-0.8686387488900131,-1.0368296881636303,-0.5134964734329885
2016-05-01,0.6797860668055717,0.5216786265463086,0.6799910455131184,-0.5983085058896488,0.03456778205114462,0.693518775425432,0.580753480642168,0.7392256723800572,-0.6475635787135675,0.03652552222030216,0.7340085088205816,0.6735748281541561,0.7648249852299714,-0.6512463323212255,-0.09754183531171758,0.715664045774051,0.7230936958274947,0.6483773296898024,-0.07317721520176029,0.3435908140364863,-0.6036878771837081,-0.40452106962839146,-0.9508585793042444,-0.07322984696541596,-1.114325582683124
2016-05-08,0.9810405043970283,0.9324540991583666,1.0908392355788827,-0.6691510650972402,-0.11135284592500798,0.9313893401691097,0.7639380733213115,1.0751712552360606,-1.5842518131145247,-0.5618132570712303,0.9519489943383357,0.8755748472656814,1.1574827735143502,-1.6457477356541843,-0.3868950053007694,0.933605258854265,0.9485177039996584,0.9789254825602564,-0.47696398127567785,-1.1437668233136937,-1.4604981096999214,-1.2068867363923175,-1.4701549037604453,-0.7212288618519177,0.20585450480477685
2016-05-15,0.08218915187129495,0.7757012357510705,-1.1060411628098128,3.072551775267812,-0.847970651296536,0.3694125737370562,0.6165303302692793,0.13427275933805458,1.7557178562869844,-1.4475165535723786,0.026429149070591504,0.5997978413947995,-1.028094465014198,3.0377183069021427,-1.5095945589204711,0.30036897499930854,0.7988434109788871,0.0883148591781998,2.1508947357846613,-1.983011965763238,2.3883977576937387,2.777573940864241,1.6606974409222832,2.7925765675808534,0.11059961977702729
2016-05-22,-0.08241570292793886,-0.27062460573579306,-0.021141932984864064,-0.33427121348210315,-1.19486792071575,-0.17884849676297723,-0.40971337001833996,0.019179328706545807,-1.1649886253093924,-0.36463504569171284,-0.2650552603582713,-0.36775774270845624,0.06431117514895271,-0.6066066609531509,-0.5761974111100949,-0.3325671750480752,-0.4059759588943801,-0.23968417994485317,-0.3603573637592579,0.30221232768095824,-0.1456782842494493,-0.43246599239699174,0.5095792729192742,-0.6657028174268257,-0.051274394474082434
2016-05-29,-0.14345020935587727,-0.22696606989776216,0.30759323587631443,-0.5967658057225936,0.8259552592155864,-0.21517228196073127,0.08372216439583027,-0.23770424514967134,0.6687346867518936,1.505401082872626,-0.06886248129753457,-0.1435119333096427,0.2734553691006137,-0.5094709901307246,0.8670226776942979,-0.19341445614512667,-0.27330162171771866,0.05854632813039881,-0.7306972477333619,0.7616986765696213,0.039212928133347494,-0.13004310892286844,0.2987721966196995,-0.24554634409633114,0.7528729576211974
