Date,ATECStock_Open_average,ATECStock_Open_max,ATECStock_Open_min,ATECStock_Open_volatility,ATECStock_Open_change,ATECStock_High_average,ATECStock_High_max,ATECStock_High_min,ATECStock_High_volatility,ATECStock_High_change,ATECStock_Low_average,ATECStock_Low_max,ATECStock_Low_min,ATECStock_Low_volatility,ATECStock_Low_change,ATECStock_Close_average,ATECStock_Close_max,ATECStock_Close_min,ATECStock_Close_volatility,ATECStock_Close_change,ATECStock_Volume_average,ATECStock_Volume_max,ATECStock_Volume_min,ATECStock_Volume_volatility,ATECStock_Volume_change
2016-03-27,-0.41547838997394915,-0.6117652833390881,-0.3496651308572836,-0.4867789667456899,0.45200391558004277,-0.3800272048967185,-0.4931658122935987,-0.3757063501524909,-0.3770408825224677,-0.06334457462097835,-0.4797668694309373,-0.47739044994086866,-0.44947843340013294,-0.15497632841131442,0.2633899049762636,-0.42924060644898887,-0.6234275818193427,-0.3108784966909325,-0.5312092417585843,-0.1783778133139336,-0.33763728874131405,-0.35553558866606644,0.3668758860798576,-0.37274966110851754,-0.417140807980372
2016-04-03,-0.5611124373936528,-0.7061895054069836,-0.28582026772229957,-0.6898829711381385,0.2213821285083992,-0.5862404114589884,-0.6934484492021151,-0.43888377788928523,-0.6395150630859869,0.06529522152649553,-0.4332100274416336,-0.6514113900866637,-0.13198275227396447,-0.6763509791192449,0.1548368510308211,-0.551971421461507,-0.7248858120266831,-0.3801541445926082,-0.6210427465224988,0.23177501831036684,-0.7211901333628531,-0.545997804860069,-0.8430856899202175,-0.5126642215646955,0.09968936729762687
2016-04-10,-0.5938367145715012,-0.6819968301643058,-0.4039359936346264,-0.5478909502717103,0.33087737003819484,-0.5681264794322124,-0.6292932641691104,-0.5073211033590406,-0.4819392961799349,0.4503663723228786,-0.5105967251231266,-0.5915388567751612,-0.40920095252112976,-0.35423977324548556,0.6615036603872404,-0.5150865457955058,-0.6559989680945116,-0.4078893602556075,-0.49066036920940664,0.2747945891004982,-0.3817699722110609,-0.38769784237963345,-0.7310974799085412,-0.35901876306501107,0.0338007901582986
2016-04-17,-0.2841771672659302,-0.4600244442507276,0.007983472312170411,-0.6641250152149534,0.26017996034085816,-0.3445635419515431,-0.495594896311536,-0.16647907358152472,-0.6296456423568896,0.2828830947834628,-0.07633730387571117,-0.2938152188488281,0.2392840911740894,-0.580502749798237,0.2713317782479243,-0.2702448431065595,-0.47509602508225146,-0.10364149364252374,-0.619236189995307,0.22152525248927527,-0.6530888350922137,-0.505594692461943,-0.6945826201623571,-0.4794017104636159,-0.09860905550377111
2016-04-24,-0.1807473651693089,-0.4040615526717565,0.07933087461372773,-0.6412582954119166,0.17176197574929244,-0.2644563926531422,-0.5122593530163706,-0.013434371554007271,-0.6915753238679411,0.23664874332201388,-0.18460324935318187,-0.3667813638199504,0.0734352227852581,-0.47129227064843265,0.148135429473759,-0.23927599196512297,-0.37859109921318196,-0.19690305594174776,-0.27768182436715466,-0.05793148223078433,-0.5007697607466727,-0.36391714600184655,-0.9120814738227626,-0.3262048819686697,-0.4033634226657353
2016-05-01,-0.45681704054669525,-0.4595149650181896,-0.4933636168394195,-0.22133317290013346,-0.06730282985091075,-0.41222462471582405,-0.4262258428413349,-0.6311636641191812,-0.1049544305159071,-0.26288638409263404,-0.6074167306921677,-0.41542841453616286,-0.5349980635060392,-0.13215902850853975,-0.12440162641268401,-0.6598217398847086,-0.6068315541266839,-0.35786096158611835,-0.4123321874221101,0.061277802894142905,0.20062064690130893,0.16445370380870863,1.6555982915097593,0.09212737409623085,2.4225990930442185
2016-05-08,-1.2735315166455528,-1.2611935136641839,-1.2670741763620452,-0.29480519473216354,-0.420255352894336,-1.2136079841319327,-1.1690755265833452,-1.045827570158509,-0.29697327254156697,-0.28048702133942083,-1.4608334377330425,-1.3572938865930042,-1.3769170010003262,-0.6818509808366908,0.778852864585963,-1.4616604368642996,-1.471660647838092,-1.327539679859528,-0.7369260811151608,-0.042464714612097824,1.4388248413144216,1.0691766049990559,0.6103834842224612,1.155200575103797,-0.46609414517315123
2016-05-15,-1.5739646747493885,-1.6433239136635867,-1.4565668324066914,-0.704255454867505,-0.37159201044121865,-1.6638637881995844,-1.5646350347863105,-1.4607874468324311,-0.3146159451401597,-0.4584592510271951,-1.4986429505767802,-1.4352427102358134,-1.2705581072788457,-0.8998008030367086,0.14316527401666193,-1.6900012808751423,-1.6650715857496734,-1.459365331818801,-0.9260718672788992,-0.10742727061331257,-0.8141013746407294,-0.7147308391236876,-0.7404975794887412,-0.6897812600740629,-0.352808290460186
2016-05-22,-1.284523325905813,-1.2950106928327176,-1.408024389547211,-0.15221455042704776,0.8816530961673317,-1.2451044751244726,-1.4103473828099107,-0.9782400740023408,-0.697469790403564,0.12934775315841937,-1.2572251010824465,-1.2381235854913735,-0.9614233874242489,-0.9204722124835958,0.5222183026341007,-1.3013059524983575,-1.3143869226810427,-1.1943590811114537,-0.7166931715053275,-0.19341156703980272,0.43354640209569295,1.3408228804664861,-1.2449042770492003,1.7778229936390648,-2.511011057004721
2016-05-29,-0.9893876288978507,-1.105157927991075,-0.9184337685954941,-0.9433953651607849,-0.04665794071964292,-1.0032868975691889,-0.9578012497642188,-0.9328408156198403,-0.35745004483171755,0.6721600678398316,-1.0027085890170806,-1.1496011433518596,-0.6487601051238597,-1.1442224895404254,0.4688189181590607,-0.960922203167111,-0.9495988809243385,-0.8763321803915427,-0.8079534714564375,0.512362503946227,-0.41850918400373016,-0.5069112618012644,-0.3236577971678481,-0.49405433747240585,0.24889414081359007
