Date,IKNXStock_Open_average,IKNXStock_Open_max,IKNXStock_Open_min,IKNXStock_Open_volatility,IKNXStock_Open_change,IKNXStock_High_average,IKNXStock_High_max,IKNXStock_High_min,IKNXStock_High_volatility,IKNXStock_High_change,IKNXStock_Low_average,IKNXStock_Low_max,IKNXStock_Low_min,IKNXStock_Low_volatility,IKNXStock_Low_change,IKNXStock_Close_average,IKNXStock_Close_max,IKNXStock_Close_min,IKNXStock_Close_volatility,IKNXStock_Close_change,IKNXStock_Volume_average,IKNXStock_Volume_max,IKNXStock_Volume_min,IKNXStock_Volume_volatility,IKNXStock_Volume_change
2016-07-31,2.2760323814373913,2.0335242438411356,2.4549902475562684,0.38436018220128354,0.7932421490005117,2.0608310332150297,1.891434170963165,2.709345779914632,-0.0708132538345228,0.8897245297917559,2.3754557696817087,2.1300303274520798,2.528039002792478,0.2916667161914228,0.797956274863402,2.1638665033039803,1.9388146975069434,2.7279943151929653,-0.09084746544518094,0.7645415921999926,-0.9305712633597774,-0.33429137157779093,-0.7580738398197037,-0.2445392903540295,0.36492417475902905
2016-08-07,1.5478077448077796,1.3807738179417086,1.70784050958993,0.14762385595658276,-0.7513667538927638,1.3312692845839493,1.2473925728815751,1.6027316557143392,0.1356632161004694,-1.0555848913898167,1.465021988705551,1.4621184827336007,1.3982298238713269,0.7022792960336928,-1.2559729100887163,1.2295756173470536,1.2991629409479686,1.1971982849978222,0.8670666978726392,-1.822764009822916,-0.9464974301178558,-1.011987225118368,-0.12211408282682067,-1.031350538985032,0.9976692342980908
2016-08-14,0.6129915104543999,0.2558808085919745,1.0725052225643923,-0.9922211667915743,0.13299232999151236,0.41142164523609875,0.11044621739055462,0.9003179597985899,-1.0910526787010677,0.0063047013768480825,0.5586901289618327,0.19496662848185106,1.0102018706097622,-1.1525933580503536,0.15130659998741547,0.3510660870560693,0.04779645065633986,0.7936489411591459,-1.0701535439521142,-0.07810700607170015,-1.5875535104898113,-1.4902182995095794,0.0,-1.5336444030985574,0.41497004427631484
2016-08-21,-0.29464204411941597,-0.03914743912632073,-0.26435275442732653,0.3164672247914322,-0.8491428496824343,-0.4308517570969562,-0.18774677438826665,-0.36530988243806867,0.1662240683933488,-0.9833900123067469,-0.3636095626737927,-0.4970595177585553,-0.16000078861183897,-0.7331075711977518,0.32398098253344904,-0.49088156207443046,-0.6319990219715934,-0.3086965442770895,-0.7956515578685637,0.07689253362320851,-0.8681769495012684,-0.7714536083521292,-0.356332337864463,-0.7363356214324001,0.2149907781387646
2016-08-28,-0.4165708353332495,-0.5629708833635123,-0.2208606833970575,-0.8177903020303263,-0.05610692696255771,-0.5223527624492608,-0.6879379832653213,-0.28286163391773445,-0.9303399719853519,0.061426651329604794,-0.3977929880553675,-0.5469006304311897,-0.2047589651910944,-0.7696579872903412,-0.18208376828052267,-0.5117632526529821,-0.6670629288485599,-0.30438046461457074,-0.8686171086180533,-0.19030805174758675,-0.8456469116823425,-0.8390892755423416,-0.026271801870768784,-0.8544844131718605,0.8685531473925924
2016-09-04,-0.6657852504180474,-0.3264905512508718,-1.2715166683824815,1.2632660538407319,-1.0985825784091467,-0.4793932353865623,-0.3164346457227235,-0.729959155264449,0.4494213483058079,-1.1834592915236009,-0.7652063721749832,-0.4842219424897626,-1.0061241640499654,0.6092653074355694,-1.064891509576765,-0.4891773876789688,-0.20961826898333924,-0.6156524319168938,0.478359338049247,-1.352339956979387,-0.6083203975068661,-0.6581698032091163,0.11090506936883941,-0.6862500938054221,0.5516217096526506
2016-09-11,-0.9492993201734913,-0.9142302422625406,-0.8625931205911844,-0.5154365313918785,-0.2223537731984184,-0.4441760868899822,-0.09268992968989133,-1.0202194243818437,1.2812065303584677,-1.0435399126523925,-0.9242666461679699,-1.001180982452985,-0.7109682666739798,-0.9106836579084618,0.2294781960936456,-0.9929071388798321,-0.9251594303184036,-0.9962197800665892,-0.3894498169904308,0.1501831019040608,0.6081587664623562,-0.11366987522262487,0.4479546293064525,-0.17043407488007378,-0.618661517216139
2016-09-18,-0.7436845643817165,-0.8117139696655115,-0.6762329398234236,-0.6040900699414428,0.05662203940727938,-0.8804574419629237,-1.0006656802907306,-0.6857696217848771,-0.9021043656822967,0.08394741543372229,-0.7061119759980037,-0.6890141496450908,-0.761255249812464,-0.20124472580815156,0.6616657847370653,-0.7392770646449685,-0.812246471912462,-0.6619543472269173,-0.6722578025624499,0.1554717327679294,-0.3891376862132053,0.13878964854702555,-0.20426923486420487,0.167695269669712,-0.8595805805485467
2016-09-25,-0.4790880361794806,-0.6562615916470078,-0.2045246064427145,-1.0109277871368672,0.12546489555030588,-0.654138592110869,-0.8300294041240743,-0.3855256688059758,-1.0063595673204482,0.15247591782860018,-0.5703134182723386,-0.7428915875222053,-0.2817497752536885,-1.0744602572372832,0.06743000395776415,-0.7167023964334623,-0.8617782205904191,-0.5241178011331444,-0.9851259482159143,-0.02233760167042758,-1.306946498482783,-1.3747783237203997,0.19906541544688175,-1.4253055068321177,0.4749967350588191
2016-10-02,-0.8359458460448513,-0.8785991536184541,-0.7269435678074168,-0.6694247193710663,0.39241880976345955,-0.9832418795172564,-1.029310532271528,-0.9017619440759145,-0.6657395971181187,0.4074736608894318,-0.6720984032768675,-0.742185953196841,-0.5143126222619366,-0.7157694921345032,0.30486098962432673,-0.8019191904639883,-0.8421398754314993,-0.7537636745103985,-0.6124694576269859,0.2505683595658563,-1.2516343194440156,-1.2630296472945006,-0.31396280711081936,-1.2492619787634647,0.3777344551875894
2016-10-09,-0.8977302433218964,-1.002453194600647,-0.7042798565831877,-0.9706822180144431,0.11874646035081697,-1.0332897061704016,-1.1380684726649535,-0.8747165934362647,-0.927872007230431,0.13418411331279378,-0.7445942722711718,-0.8767282369709469,-0.4994669290946256,-1.0169955065323726,0.024051982003082534,-0.8582685786263063,-0.9524929059107367,-0.7350283164186292,-0.8766464398800329,-0.040511823715246094,-1.117341387508249,-1.1831161956435108,0.060126790768080016,-1.2067265353272993,0.5971317968075329
2016-10-16,-0.8292478421663342,-0.8999792593642346,-0.6814439036797992,-0.8046149143590817,0.24885638529133475,-0.7874112246904211,-0.7413731691350219,-0.7994728107896444,-0.26680211055069974,0.3677313494435231,-0.7119676305226621,-0.7721840385316439,-0.5990789373502574,-0.656244264019718,0.27822735222085715,-0.6240796896086918,-0.5745662316554687,-0.6690345981066285,-0.1892145502731458,0.19088004977629955,0.19823274722224182,0.273874959809479,0.44552707187748913,0.22981760177492305,-0.7704759471245395
2016-10-23,-0.6195583431856433,-0.6636304680631682,-0.5760917125926336,-0.48326047882952594,-0.29051357189260385,-0.7703448523822161,-0.8138123058510947,-0.7388892712353814,-0.5004188647525787,-0.3451599716575095,-0.48402200161143166,-0.5411728250218655,-0.40399758986773787,-0.48547679725602133,-0.3637771923358857,-0.6213340678556974,-0.6608423875661916,-0.6301835824723877,-0.4269113972753277,-0.5174390110781529,-0.9816954948016526,-0.8908180538300906,-0.5430907037219149,-0.8528336291367486,0.23351363881294324
2016-10-30,-0.6972248655001945,-0.7423032147785545,-0.603941543600843,-0.6132442867756432,0.3767096445019002,-0.7359505949452594,-0.8679193206811405,-0.5230088143549413,-0.9282518724231174,0.06220888310475968,-0.573402247901707,-0.6205115613902713,-0.43201028298797883,-0.6077425959738616,0.2986972739568633,-0.6048648548436891,-0.7192831778676624,-0.43811505670249806,-0.8380158640003651,-0.08608406945426611,-0.8028275954909156,-1.047015095512138,0.4564724345864908,-1.1391659502452411,0.45433169099264703
2016-11-06,-0.47319853556397484,-0.5395870469840093,-0.4537923320999838,-0.4217178660281024,0.4588542874591217,-0.5818058038619155,-0.6498475178866391,-0.6000457366279206,-0.4078702937445033,0.5547646014294002,-0.4381642948815676,-0.4339414885845568,-0.4399285917888354,-0.20966471516232407,0.5805833295246282,-0.5526030655854887,-0.5112350248154026,-0.6389130627115833,-0.12488791851850403,0.6558102119106681,0.2733308251456379,0.9183730313834197,-0.5915246209160226,1.0317257427983222,0.21466160125183162
2016-11-13,-0.5425938043956681,-0.6819590977252131,-0.3135723561483814,-0.9396542615929002,0.02267009154586208,-0.6649414859623171,-0.7862966213589584,-0.4524057051100209,-0.9027862714871596,0.0996009371196384,-0.4437685237696628,-0.5783488846015433,-0.19705112277421616,-0.9101629229584837,-0.11030132132002836,-0.5399293441774758,-0.6480437006820867,-0.35908021700332454,-0.8308112280615267,-0.02424707817564061,-1.0665366025904812,-1.1642186343606327,-0.6094214504464434,-1.1403798395659213,0.5615120834749339
2016-11-20,-0.3346159769994454,-0.41021196129238086,-0.15734925787622106,-0.6091243913794415,0.19746076029917123,-0.04996611881433987,0.29047379779949284,-0.23138842300915832,0.8844562692011643,1.2450269419036437,-0.24370351452595804,-0.32525523741713863,-0.04446354751095226,-0.6010319504423893,0.08384004585283639,0.04639850125099226,0.385095212898104,-0.1477328075868279,0.9872379478814949,1.3210229708775432,1.64396238544633,1.2661641868069269,0.08225325806995923,1.3214050703637037,-0.42505545978094894
2016-11-27,-0.03680232280026092,0.364262713260948,-0.38474131888118973,1.4295735622014971,0.6956039270930241,0.017268163700299283,0.32511800334447444,-0.4795579557277496,1.4433400195122688,0.2228194520208839,-0.04959064108875536,0.45124212179961587,-0.2882079800301716,1.5505450763396718,1.3419846310886971,-0.16341508407182398,0.3283460976792958,-0.40852346391871525,1.4340702016074105,1.3192160613156045,-0.43808653137333475,-0.7638165251402743,0.8599963197750534,-0.8136921222517847,0.7359255602633866
2016-12-04,0.030987954506837008,0.05443362120246162,-0.07111638536537772,0.24739502357661997,-0.4790259728293841,0.10075959275930955,-0.04013760912248145,0.2625099546506609,-0.4872672518369878,0.26196274909193906,-0.029736171510216697,0.1569353448493447,0.03929417364933803,0.30924469200636373,-0.9732710622894716,0.03355605254525049,0.07486051946753854,-0.022843909817911866,0.2042141285509282,-0.6472512506540726,0.6027277005641664,0.011218415869032933,1.1895540402834501,-0.07319708120884118,1.1035390316002103
2016-12-11,-0.050821794599627344,-0.20559199743420528,0.07780771346916228,-0.6107920904339835,-0.1506219767378852,-0.07484280752942404,-0.06401170045327134,-0.0045948474271917585,-0.1182153190398038,-0.7102285483622514,0.025187969418215127,-0.10944653436053597,0.063493738318737,-0.3743179410733244,-0.52372375150626,0.02905083691313001,0.07277649245472881,-0.06816264746697023,0.2826728234797122,-1.0850219692704965,1.0189196545804664,1.2221715008627043,-0.3976615742392759,1.2400597530701358,2.0272311412967103
2016-12-18,0.3301758903468936,0.9058900356846383,0.12106824364746283,1.3796493211918286,2.4292297667706406,0.5058166132915641,0.6617813216420607,0.49903514104056274,0.41549821394047187,1.5849968809088397,0.12983380356103155,0.13912485012051262,0.3169229825524537,-0.18584320682136063,0.07429987885179208,0.27348954449068064,0.22608924435752079,0.20087252281144963,0.15420954940188955,-0.49423718650682197,0.04227012035035191,-0.08495913854170743,0.9996286255303278,-0.14313439988437984,-0.024419827738161384
2016-12-25,0.8331233906779709,1.1338660193776016,0.5363512570083058,0.8863601100756435,-0.2141453154830248,1.8291296320842572,1.319081749308027,1.892047161730443,-0.164092952079209,0.3519858298000882,0.447282912837145,0.07268059375524986,0.639614269670583,-0.6561232582060659,-0.2478793462506533,1.2720766573479227,1.1862853738674841,1.3243698186722737,0.3717237590260216,-1.2026037703748167,4.203658083752429,4.204437841834284,3.841575025071184,4.202742326815728,4.161093727216015
2017-01-01,2.0939548395604337,1.9084084024266235,1.2833675595799299,1.475165768683978,2.290170847974935,1.6316415544260454,1.4065163698276288,1.4777630552781824,0.6161012300596437,1.6096535232784177,0.587596009741858,-0.009468362771542128,0.9955258891046326,-0.8392361685468858,-0.0243064638458632,0.7846142600136108,0.09348836764777062,1.510225617153394,-0.9235337740024248,-0.07145900745093581,0.1547613422730502,-0.019384565512592825,3.2159153003130445,-0.11828069120776163,0.18193844287255045
2017-01-08,0.6021433252812787,0.04231815147528955,1.1808833733093382,-0.7465216677811336,0.01672559260539909,0.6849535026315927,0.5782954848811378,0.710874204437949,0.16361414103066438,-1.2025458707884238,0.9900316949161473,0.5210998561914744,1.0293185690964737,-0.27338784489296825,-0.30889742192558284,0.7309947380816818,0.47540065919215124,0.7046362514969828,0.13878228332167175,-0.4426599086540941,1.2143974852413872,1.617478393840353,0.3081652968975647,1.6340797581415614,-2.4540251761417164
2017-01-15,0.5524382686603331,0.12924569499963187,1.0256750573451203,-0.5404406255367797,0.23736272453821822,0.03822313360646464,-0.24785483589263546,0.585798667297631,-0.8001394098213914,0.20129266237837076,1.1435187409218799,0.6190640804576493,1.2574460014614397,-0.37990258965645973,0.39166008577001965,0.5955839421439326,0.07250969510958372,1.2078584730324546,-0.7679287884652518,0.2776667606761434,-0.3632667806688564,-0.38739237007721156,-0.9776822815907091,-0.36538288685281234,-0.12517831140780214
2017-01-22,0.6743713794094839,0.7658927901921148,0.36872287302447077,0.7955962811260332,-1.9039032900033572,0.17567080471094448,0.33154711374503043,-0.08321622158671978,0.503053718204307,-1.6019325854310742,1.0028568725404572,1.363094840477112,0.39681240004603513,1.4402192306601556,-2.264533708227794,0.45578244900199594,0.7551648002709025,0.10803406453083275,0.9474326940894192,-1.7439307886564843,-0.1658399003632119,-0.06851634936963978,-0.3789405716947437,-0.058658111942519214,0.0006286654075227034
2017-01-29,-0.22431556240594533,0.06434121803247113,-0.4385768927225335,0.35382708594350876,-0.5370033516479144,-0.48197768660523743,-0.1941782401276666,-0.5654958165906704,0.23257980946247622,-0.39999996956349,-0.2370328489330154,-0.25204909956347077,-0.1456999351519914,-0.1978885838013833,-0.11044786539735471,-0.5413772094850219,-0.5402886168995774,-0.44415143053023515,-0.4182576566093567,-0.02699254075519166,-0.3177492211717027,-0.34653869068975296,-0.044998435677141846,-0.3506927450945708,-0.14176157354031726
2017-02-05,-1.1873978866500208,-0.837106758941535,-2.314405523307965,0.5247641687569256,-1.5777809024424223,-1.0574630975723944,-0.6200300222620693,-1.885692739075713,1.0007395443621998,-1.9467797591683575,-2.3227130417907094,-0.7433940187797795,-3.6236978332573506,2.8900905340245533,-1.5977683905645734,-1.5009832773280236,-0.4439760451786085,-2.3918796866427363,1.2709176720576993,-1.696551855008413,0.03276097551466238,0.011370511241336347,-0.7149359971938926,0.0323268154801317,-0.4371523760131386
2017-02-12,-1.9997608954744925,-1.4372438690902996,-2.2308149122684084,-0.18600029327777853,-0.7787893774256672,-1.841956060132238,-1.5436729953140431,-1.8652903766454392,-0.2936251395342958,-0.6598347971792994,-2.0115569517833416,-1.5324115876507338,-1.4067828505508708,-0.022175362619582244,-0.7118296283876288,-2.0899754893477085,-1.5962320761170414,-2.12179457458276,-0.23511999801301234,-0.4611290253025746,-0.4744521346423142,-0.4691042387025685,-0.5988870239803763,-0.45902687334001213,-0.03534007956011831
2017-02-19,-1.9688122958266339,-1.7387066541228917,-1.8243118602573365,-0.9885332529099987,-0.07152444012415722,-1.8079319264043248,-1.7853104627219054,-1.5952533485899967,-1.0576386332428693,0.13314558893839865,-2.0272084083575206,-1.987671807066139,-1.1826741808436603,-0.8693414943926678,0.1083024620313265,-2.0784679638800405,-1.958333112305456,-1.7530719413842697,-1.1562458533785476,0.1861654689577558,-0.4562493025194484,-0.4641921400657373,-0.5223645371357728,-0.4563501079512074,0.0034634597287980474
2017-02-26,-2.054697561404863,-1.2775474391125978,-2.247882402509664,0.40738849681299505,-0.1498541759064317,-1.7309962361092461,-1.385763957545771,-1.8179592901505541,0.04748701131196237,-0.04976186171589928,-2.4719388278913335,-2.102375457457948,-2.4798651217588352,0.7908929791231256,-0.018333896224749808,-2.046637456655319,-1.382998377642334,-2.046920512342652,0.18251429287954038,0.08927087831890468,-0.43245422234506264,-0.42412331305004014,-0.3490874563156893,-0.42073086594802767,-0.025031132220400466
2017-03-05,-2.0690904465458737,-1.8890444226386522,-2.3169389340324402,-0.28780668661732844,-0.8491993299396372,-1.8085200122262755,-1.2865422070535706,-2.1004490444767896,0.8919246498530357,-0.7337582270151398,-2.0037918920704625,-1.8610835629207605,-1.626852110260966,-0.1026541424246662,-0.8019911424227895,-1.9620606221143597,-1.273719715966414,-2.286507756773852,0.9594797495715688,-0.5343839039364537,-0.4049495788132059,-0.36805707576840957,-0.633010732357919,-0.3552922394007157,-0.03558313662615678
2017-03-12,-2.206257189227602,-2.118452821628058,-2.063670161189424,-1.1464082889734086,-0.12862124615764464,-2.0536847154670097,-2.020797184933668,-1.898595646666867,-0.8412809881442154,0.3874988633911368,-2.1660434300688203,-2.148528700081503,-1.5454895706714693,-0.8709841998807365,0.08909586512848633,-2.1714335574663286,-2.112854366063618,-2.0268443470651354,-0.7760456971153135,0.5690010739655718,-0.35414378895012616,-0.33236031806566496,-0.6258697547986115,-0.3192428955846426,0.12518593131657252
2017-03-19,-1.7205557551173853,-1.673087980174484,-1.671116022049884,-0.8946830283002553,-0.2839894184587603,-1.7015482038243346,-1.7857594845822482,-1.5729980502535632,-1.0563299320704251,-0.2196120832367253,-1.663872401338997,-1.656840934323382,-1.277874552221107,-0.6521074051803588,-0.10249378537883475,-1.7602251171994654,-1.8420211611208483,-1.6498996463663735,-0.9897674737459033,-0.024925185009703126,-0.44675380511554624,-0.43370670536365585,-0.5727086972917587,-0.4238603143158332,-0.05330698036089636
2017-03-26,-1.561554610350927,-1.2901174707325902,-1.9325186673513945,0.530292852143707,0.15692357494572848,-1.3436307079707615,-0.8567372757505909,-1.5590436197072766,1.103000662049642,1.2846664553411,-1.7426135900928705,-1.268275344312361,-1.593329374738688,0.5804266256114206,1.908807067121831,-1.762651544274404,-1.441540030871885,-1.9161669455455321,0.3946064266852747,1.531079214053761,-0.29060128487815523,-0.25391849565042773,0.3261912286377886,-0.267887210997859,0.16018429335943396
2017-04-02,-1.3881421060742027,-1.1365120937372304,-1.3288861945445156,-0.16945682494779998,-0.009720929421416778,-1.2993862655458883,-1.2919530849728973,-1.3233287909107851,-0.31074989282302823,-0.8998755518376281,-1.4521788399286386,-1.5124389581770004,-1.1510409105054136,-0.7119365140090417,0.32833809346084886,-1.4504178499747888,-1.5249141243636786,-1.3219123465982667,-0.9563956084283676,0.1106997740622629,-0.06616181971874391,0.18362612761136582,-0.37726731168714617,0.19782564488407464,-0.820657668655658
2017-04-09,-1.12608115810454,-0.9983319722385957,-1.2248583574672292,-0.04751506296558179,1.03705378978926,-1.1378295974363244,-1.1605649182102702,-1.123041329664905,-0.36401150348289807,1.0094943841891257,-1.064342965142805,-0.944356058756267,-0.9970799627244952,0.030266484400616436,1.2326397003645566,-1.1023458744817738,-1.1217110685713512,-1.1138273567777799,-0.35283226323625666,1.0949711869234573,-0.3248769461317608,-0.4277718901371691,1.642506343557683,-0.4866168932347624,-0.05218557470866438
2017-04-16,-1.6142309813639428,-1.3700794249264925,-1.6250059896068005,0.0801520111156518,-0.921670813477425,-1.5938481673579645,-1.5051844285485536,-1.5697749652983417,0.03470048407716097,-0.6492629336779006,-1.9253928814019499,-1.7799424158605077,-2.0572533463261222,0.9842873920083037,-1.3852304778906503,-1.936836867240664,-1.8584800571466478,-2.2493600209214795,1.1265070915926885,-1.0619835256741739,-0.2742324967257935,-0.21510701647330197,-0.5864026448913745,-0.19926474451231194,-0.2918432013446867
2017-04-23,-1.8936798152067607,-1.530220167475766,-1.942720572337793,0.6595769192197912,-0.09977989152965512,-1.8599667447056936,-1.6284393790642433,-1.8585247722185971,0.6553489952086968,0.04103736581395476,-2.1857501720260397,-2.1776784954787503,-1.9448386992685607,-0.1501245829550461,-0.24817323370789074,-1.97496028220362,-1.7272024653558098,-1.9568862131807616,0.9137854003553856,0.245742914928876,-0.30767024219752326,-0.39962875224308164,0.2578031240489182,-0.41382442345909515,0.07081414038163608
2017-04-30,-1.975368602158406,-1.9853798646445062,-1.9585583573799823,-0.9094702664588495,0.2543755582952479,-1.9233098928963186,-2.039648317870671,-1.863900756688515,-1.0906146819908231,0.369689954394699,-2.0085470186175196,-2.051525029062849,-1.834730703803654,-0.31511417065551023,-0.4681544723195025,-2.0077937275172673,-2.156174920426506,-1.8597160503264532,-1.015466095804523,0.0906126104808942,-0.41700506218316347,-0.43433987970745697,-0.27995899890658604,-0.4317295377912059,-0.06862913717941597
2017-05-07,-1.8067619380794127,-1.68409392591053,-1.8711784967817475,0.1460483101154013,1.25512356405358,-1.6473284308211953,-1.7155484160695333,-1.757293014806498,-0.14633881457273448,1.1563581983295987,-1.6962259656482728,-1.5560753289629492,-1.5809449911442421,0.27895655993461627,1.5966163089043182,-1.6151680164612146,-1.6459048526459679,-1.6618048733058386,0.08861718614118454,1.471086912754943,-0.2759787074725933,-0.31938026854043716,0.2414289944957177,-0.33180699295967914,-0.05279086445171476
2017-05-14,-1.6811011695547624,-1.4704826901245005,-1.9523369128462529,1.6538561643203327,-1.395685531103383,-1.6260078332276016,-1.475021313480536,-1.7278328610955118,0.7442973732178562,-0.8593209838976719,-1.6988353777217213,-1.5898514217002704,-1.8541435238727366,1.0478230031375222,-1.7936971739556813,-1.7288851534272058,-1.6058479964685113,-1.9619156050306588,1.5924784043960332,-1.9231777944646076,1.83169770714523,1.698741221436885,2.401715355293801,1.5658121234578954,1.977165253244532
2017-05-21,-2.0949834069859117,-2.1912497988022315,-1.996337017452977,-0.5768824358049416,-0.3733362706024904,-2.0899016855617707,-2.009734465729517,-2.06604528255364,0.16064630050302348,-0.7380830758543189,-2.068258513118409,-2.0747429957159347,-1.9218084171971432,-0.3508310453729693,-0.23444128337600792,-2.087333696238124,-2.1585432977988677,-1.9605022828606338,-0.7034306958850036,0.33097989063591354,0.31839489811946264,-0.0917947215844299,0.4475663937341299,-0.11857820525584105,-0.20692503212186503
