Date,First Trust RBA Quality IncomeEtf_Open_average,First Trust RBA Quality IncomeEtf_Open_max,First Trust RBA Quality IncomeEtf_Open_min,First Trust RBA Quality IncomeEtf_High_average,First Trust RBA Quality IncomeEtf_High_max,First Trust RBA Quality IncomeEtf_High_min,First Trust RBA Quality IncomeEtf_Low_average,First Trust RBA Quality IncomeEtf_Low_max,First Trust RBA Quality IncomeEtf_Low_min,First Trust RBA Quality IncomeEtf_Close_average,First Trust RBA Quality IncomeEtf_Close_max,First Trust RBA Quality IncomeEtf_Close_min
2016-05-15,0.38469414393594475,0.38469414393594475,0.38469414393594475,0.6451912391398004,0.6451912391398004,0.6451912391398004,0.43405163365329263,0.43405163365329263,0.43405163365329263,0.619176012579279,0.619176012579279,0.619176012579279
2016-05-22,1.0348567944555203,1.0348567944555203,1.0348567944555203,0.9604352690679624,0.9604352690679624,0.9604352690679624,1.0248665974291447,1.0248665974291447,1.0248665974291447,0.9806916855411104,0.9806916855411104,0.9806916855411104
2016-05-29,1.2201526613087121,1.2201526613087121,1.2201526613087121,1.1624390990550737,1.1624390990550737,1.1624390990550737,1.2023095890947313,1.2023095890947313,1.2023095890947313,1.20903316108464,1.20903316108464,1.20903316108464
2016-06-05,1.1872115708522588,1.1872115708522588,1.1872115708522588,1.114472177349672,1.114472177349672,1.114472177349672,1.160038876282944,1.160038876282944,1.160038876282944,1.1190496932677272,1.1190496932677272,1.1190496932677272
2016-06-12,0.8600697224831687,0.8600697224831687,0.8600697224831687,0.8137500683704667,0.8137500683704667,0.8137500683704667,0.9390663439102939,0.9390663439102939,0.9390663439102939,0.8603132358077438,0.8603132358077438,0.8603132358077438
2016-06-19,0.6482883173211417,0.6482883173211417,0.6482883173211417,0.6147354632204807,0.6147354632204807,0.6147354632204807,0.5511119525461057,0.5511119525461057,0.5511119525461057,0.44519852454684533,0.44519852454684533,0.44519852454684533
2016-06-26,1.5502156831637561,1.5502156831637561,1.5502156831637561,1.596802403282362,1.596802403282362,1.596802403282362,1.6837799641669793,1.6837799641669793,1.6837799641669793,1.625420137356398,1.625420137356398,1.625420137356398
2016-07-03,1.640079419558322,1.640079419558322,1.640079419558322,1.7355083816583496,1.7355083816583496,1.7355083816583496,1.7536695362590076,1.7536695362590076,1.7536695362590076,1.8174030891885888,1.8174030891885888,1.8174030891885888
2016-07-10,2.305916299700353,2.305916299700353,2.305916299700353,2.3599157812996867,2.3599157812996867,2.3599157812996867,2.179334690036612,2.179334690036612,2.179334690036612,2.1618429280044857,2.1618429280044857,2.1618429280044857
2016-07-17,1.9109535309939722,1.9109535309939722,1.9109535309939722,2.2162836286840144,2.2162836286840144,2.2162836286840144,2.0434656467417653,2.0434656467417653,2.0434656467417653,2.2725384582813914,2.2725384582813914,2.2725384582813914
2016-07-24,1.8386690699201296,1.8386690699201296,1.8386690699201296,1.945569193491776,1.945569193491776,1.945569193491776,1.7926813201756455,1.7926813201756455,1.7926813201756455,1.9076457301423693,1.9076457301423693,1.9076457301423693
2016-07-31,1.1973007009272512,1.1973007009272512,1.1973007009272512,1.2376320336539095,1.2376320336539095,1.2376320336539095,1.2884986500908964,1.2884986500908964,1.2884986500908964,1.2540314525490348,1.2540314525490348,1.2540314525490348
2016-08-07,0.985942117735628,0.985942117735628,0.985942117735628,0.9807719402507328,0.9807719402507328,0.9807719402507328,0.9727941899521333,0.9727941899521333,0.9727941899521333,0.8819488237651927,0.8819488237651927,0.8819488237651927
2016-08-14,0.8153422077429578,0.8153422077429578,0.8153422077429578,0.7405700959097903,0.7405700959097903,0.7405700959097903,0.5019077430311747,0.5019077430311747,0.5019077430311747,0.4690926034732086,0.4690926034732086,0.4690926034732086
2016-08-21,0.4471893355742865,0.4471893355742865,0.4471893355742865,0.3618353073390308,0.3618353073390308,0.3618353073390308,0.028546230568214873,0.028546230568214873,0.028546230568214873,0.04899225746773475,0.04899225746773475,0.04899225746773475
2016-08-28,0.28717372883484227,0.28717372883484227,0.28717372883484227,0.2530888393589279,0.2530888393589279,0.2530888393589279,0.45158437558268316,0.45158437558268316,0.45158437558268316,0.3985304127186861,0.3985304127186861,0.3985304127186861
2016-09-04,0.04667014240999314,0.04667014240999314,0.04667014240999314,-0.060395454477154054,-0.060395454477154054,-0.060395454477154054,-0.3016488602142461,-0.3016488602142461,-0.3016488602142461,-0.4425989459242051,-0.4425989459242051,-0.4425989459242051
2016-09-11,-0.6601316584482045,-0.6601316584482045,-0.6601316584482045,-0.5838444940757962,-0.5838444940757962,-0.5838444940757962,-0.5439918320352981,-0.5439918320352981,-0.5439918320352981,-0.4529988416056292,-0.4529988416056292,-0.4529988416056292
2016-09-18,0.43693511211942937,0.43693511211942937,0.43693511211942937,0.35087807478150046,0.35087807478150046,0.35087807478150046,0.2897826539357296,0.2897826539357296,0.2897826539357296,0.36049608050208626,0.36049608050208626,0.36049608050208626
2016-09-25,-0.6189960913106398,-0.6189960913106398,-0.6189960913106398,-0.5882762765868318,-0.5882762765868318,-0.5882762765868318,-0.43662013640841824,-0.43662013640841824,-0.43662013640841824,-0.44827478896464035,-0.44827478896464035,-0.44827478896464035
2016-10-02,-1.7314693989487984,-1.7314693989487984,-1.7314693989487984,-1.7652168831128576,-1.7652168831128576,-1.7652168831128576,-1.649024968333124,-1.649024968333124,-1.649024968333124,-1.6424167053828191,-1.6424167053828191,-1.6424167053828191
2016-10-09,-1.6529049259713602,-1.6529049259713602,-1.6529049259713602,-1.685597857911481,-1.685597857911481,-1.685597857911481,-1.7157199293527894,-1.7157199293527894,-1.7157199293527894,-1.7809591526725523,-1.7809591526725523,-1.7809591526725523
2016-10-16,-1.7668976356284616,-1.7668976356284616,-1.7668976356284616,-1.7673824916089318,-1.7673824916089318,-1.7673824916089318,-1.6527739758645295,-1.6527739758645295,-1.6527739758645295,-1.6881995904592477,-1.6881995904592477,-1.6881995904592477
2016-10-23,-1.370589843667849,-1.370589843667849,-1.370589843667849,-1.399131705794625,-1.399131705794625,-1.399131705794625,-1.3136072313498637,-1.3136072313498637,-1.3136072313498637,-1.346439977199159,-1.346439977199159,-1.346439977199159
2016-10-30,-1.8213489049835117,-1.8213489049835117,-1.8213489049835117,-1.665560260485309,-1.665560260485309,-1.665560260485309,-1.8126568955369868,-1.8126568955369868,-1.8126568955369868,-1.773621544931129,-1.773621544931129,-1.773621544931129
2016-11-06,-0.813713289491586,-0.813713289491586,-0.813713289491586,-0.3293746243007074,-0.3293746243007074,-0.3293746243007074,-0.775556203802332,-0.775556203802332,-0.775556203802332,-0.23459827870795769,-0.23459827870795769,-0.23459827870795769
2016-11-13,0.16786211179926344,0.16786211179926344,0.16786211179926344,0.06686342081787529,0.06686342081787529,0.06686342081787529,0.18554442138556795,0.18554442138556795,0.18554442138556795,0.08717896767378486,0.08717896767378486,0.08717896767378486
2016-11-20,0.8142242268289813,0.8142242268289813,0.8142242268289813,0.8084330007106638,0.8084330007106638,0.8084330007106638,1.0079589914526454,1.0079589914526454,1.0079589914526454,0.9704284469851611,0.9704284469851611,0.9704284469851611
