Date,GPI_stock_Open_average,GPI_stock_Open_max,GPI_stock_Open_min,GPI_stock_Open_volatility,GPI_stock_Open_change,GPI_stock_High_average,GPI_stock_High_max,GPI_stock_High_min,GPI_stock_High_volatility,GPI_stock_High_change,GPI_stock_Low_average,GPI_stock_Low_max,GPI_stock_Low_min,GPI_stock_Low_volatility,GPI_stock_Low_change,GPI_stock_Close_average,GPI_stock_Close_max,GPI_stock_Close_min,GPI_stock_Close_volatility,GPI_stock_Close_change,GPI_stock_Volume_average,GPI_stock_Volume_max,GPI_stock_Volume_min,GPI_stock_Volume_volatility,GPI_stock_Volume_change
2016-03-27,0.31294751344144445,0.17035700665959402,0.5770162313751943,-0.42684780240333686,0.18228989185421599,0.23951282902031215,0.12951558745234268,0.42499351609615016,-0.2635403353372692,0.23670179991501758,0.3743105979910603,0.2144590058323985,0.41851124873274004,-0.08515940671673095,-0.21286022321252893,0.34209324348793985,0.20802844759981234,0.32657938088142047,0.04262181266855978,-0.06098023132289077,1.9433610979815192,1.5514710126485787,-0.08277270611811603,1.450502990530955,2.313372429817121
2016-04-03,-0.6063046660879161,-0.5680116647004992,-0.41015919592145855,-0.37401355699044403,-0.8446445128669356,-0.7313162397330586,-0.7761718403294633,-0.5749949135188956,-0.33001083203241977,-0.5562499103096061,-0.6593393268563152,-0.8601294175118716,-0.27360807546008986,-0.9924824817238247,-0.22692123339757406,-0.8587728622421471,-0.8219262647809338,-0.5815347036696183,-0.5131774802719304,-0.20450563111102266,0.5178536013206989,0.023564762350183777,0.6698147473653805,-0.3161775764924004,-1.2130220133733585
2016-04-10,0.27869557993888133,0.91616086166613,-0.2935337841643824,2.1076281497937974,1.9759013375329382,0.555334598294457,1.0759331373586967,-0.12752707989638162,1.9479122469747845,1.9207180417637846,0.5608967817086224,1.0187158238494651,0.028184820462520396,1.5595816403330451,1.8724953533638087,0.7274781573645964,1.061893835273282,0.1531797014272035,1.653480280546578,1.8659894755227744,-0.92436408028026,-0.8352782208429486,-0.030292208335973226,-0.7432443605475443,-0.46054360349869033
2016-04-17,1.0677781961108501,0.8632172720620833,0.809543070768715,0.0659373555440155,-0.8567141757470361,1.0773113141485777,0.6745844065620863,1.3937180942645961,-1.3073010418437825,-0.007868332830295113,0.9860331397248813,0.7950761787948396,0.8816235053012177,-0.3377554929535168,-0.9419108983754974,1.0667989455605553,0.8444997561894592,1.135543393811597,-0.42343500571170195,-0.11913867748993894,-0.49625897528155105,-0.30509658213397833,-0.8317960205127292,0.1496076501590742,0.8021749881925718
2016-04-24,2.185415627323992,2.453273287196105,1.3875237671194047,2.6095243804245594,2.1719195464062757,2.383950119963994,2.5511221233592956,1.286987184016868,2.6259463312496054,2.3091187432795928,2.1615141176660724,2.4572367721722053,1.4862919504090002,2.2267843877300355,1.959821532647347,2.2762837403436595,2.450403396617827,1.4831726527312632,2.67166805859889,2.2848758373674105,1.9922734490722662,2.2778850910798116,0.20935151593309378,2.13338225076607,-0.5059292072189318
2016-05-01,1.7605148389826142,1.7769478646087369,1.9063459429355938,0.6159975125654218,-1.4396164407903052,1.5894302453313731,1.6110734089474787,1.8215163600389688,0.3516183733671362,-1.3014702491861434,1.697482532386793,1.5217237319479227,1.9653407565082721,-0.6013891669939715,-0.8328905903482267,1.5598644586060593,1.4088429322482492,2.029652301632653,-0.4296488403785184,-0.954720056381188,-0.5143860822208571,-0.06376909360015869,0.24385580402293167,-0.15744622556526872,-0.28272744040965103
2016-05-08,1.2096476755264756,0.9728505566158084,1.4008238190883717,-0.3479502316219676,-0.5621446226648948,1.1808686845066274,1.030578764727541,1.3961695364376805,-0.051171684722468656,-0.708954691051141,1.2470494585640957,1.0886949157629566,1.4201819781305267,-0.2510003666054963,-0.8111282446025628,1.1374419972483047,1.1830758175911213,1.366519389785581,0.32420901586937195,-1.2737640842349187,-1.522962240108115,-1.4358665519880494,-0.7670544033310146,-1.228430902675408,-0.2569319875726021
2016-05-15,0.3613730951588957,0.07204205979936427,0.4542765158723028,-0.5074789243362825,-0.7789237040105483,0.3680946409593129,0.18858410523166916,0.5044003482682049,-0.3167964518996102,-0.7156230298573447,0.44796165130986404,0.21844265094694076,0.5346341228476557,-0.45532331394295306,-0.866881079319331,0.3072990451109374,0.061419107902575217,0.4722244455732708,-0.5478498795427619,-0.601346612654385,0.5962477855871341,0.8077913492247036,-0.039985967757033676,0.8305667470314152,1.5645178819508152
2016-05-22,-0.043894380962641706,-0.3416520184374014,0.34447427561801547,-0.9349112805549521,0.033220516265682724,-0.10809570724921425,-0.11080302878593548,0.23259012291582654,-0.4120387358405859,0.3844360015103327,0.05261130544687965,-0.055436955194738596,0.18059851969336313,-0.35400870952541363,0.4190852373582435,0.055790837865638515,0.10590717128254795,0.3093667527246333,-0.2152215442331049,0.7954306373743187,-0.6202602666606346,-0.45439766266754245,-0.8591168806057813,-0.2731740272321232,-0.6414471768814282
2016-05-29,0.9500942150194523,0.48853857479803947,1.2595983082142002,-0.7986563582381879,0.3764337330765623,0.8650613328550029,0.5776889612037697,1.389999452040117,-0.7190563454910431,-0.12280819283913388,0.9429275008205811,0.6850456853927394,1.170891208407615,-0.5777883517664663,-0.2981408314672648,0.9429207173537919,0.6338793677511885,1.0796097936356297,-0.3627891777208264,-0.819457305082281,0.036329349099070714,0.20779577578127587,-0.6398390304902138,0.3597249713396098,-1.3316001190917326
2016-06-05,0.3018134473639114,0.05762407052655159,0.3657671502141593,-0.3701559861190089,-0.47748951266334955,0.12854845596614234,-0.04133946913288927,0.1526583563698542,-0.2382665905857121,-0.4772119769483635,0.32250071933877855,0.2240202883104017,0.1666186028222009,0.13110355304488325,-0.6492628185133351,0.2006403161371808,0.10103123637610648,0.2378586841125646,-0.14611315669738345,-0.7669299940351149,-1.1100048623630332,-1.1453057419869876,0.01887000473452706,-1.2017519966735732,-0.37176472129337446
2016-06-12,-1.094079716844549,-0.955683170957324,-0.9414688293333102,-0.30878170245272146,-0.39536627697941124,-1.0599118573065822,-1.074338984446489,-0.9983843259553927,-0.4863101024304804,-0.10279565261096296,-1.1274335842377727,-1.1793921430825198,-0.9383539883015034,-0.6571785323870517,-0.03645375515575411,-1.1478449885369435,-1.240651036677852,-0.817878423818317,-1.0339259848987412,-0.0246805418214215,-0.5048949515001748,-0.636069784276012,0.1088925678851827,-0.6958544510491926,0.3141120944338882
2016-06-19,-1.0354488961030095,-0.8723113756927523,-1.1898528838043736,0.2381783995315549,-0.70328934042135,-1.0624587799779284,-0.7777411381671562,-1.4565071052704062,0.6814048073318374,-1.3249558144598892,-1.0575270495242253,-0.9030745828855571,-1.3611794091413572,0.6448816839205755,-1.1898538548322126,-1.1048980550674166,-0.7630624413643842,-1.4546493826432498,0.7676046752186203,-1.436885472236176,-0.699823931892238,-0.1296050953892074,-1.6249685423986924,0.1805117571716298,0.7691102170854959
2016-06-26,-2.1314296665442445,-1.9533178937734832,-2.060340995053395,-0.2633408920855007,-0.6431908550601009,-2.0862176001645425,-1.9048192010446325,-2.0623588274903986,-0.17157838201817138,-0.218020512083848,-2.19634490239719,-2.1879815031132375,-2.0497150230737824,-0.9276237748133002,0.03977904362199567,-2.1865386135407925,-2.1191026369122605,-2.1088715280572505,-0.8219621620929881,0.3141783937279178,-0.40509126285945496,-0.8144472179270191,0.9527958739141246,-1.0495474256019657,0.111316019674583
2016-07-03,-1.9628235708800212,-1.9487032001072453,-1.9722631306558331,-0.3959269058026091,-0.044544433928014285,-1.907467792782833,-1.8236969467444744,-1.9012696394942992,-0.1888459557275484,0.3871155566584055,-1.9885218945637024,-1.823053152618956,-1.9065148522892272,-0.2147903203388899,0.7866394155864477,-1.9375502596619631,-1.7094588937159594,-1.9841550968638402,0.13788924151583726,0.9964749931262907,-0.6451998360053629,-0.9068585398514389,0.811886441068824,-1.0698684236551188,-0.46098432303913905
2016-07-10,-0.8276947932185325,-0.8017532124232116,-0.8884889099280476,-0.028406171205029834,1.0944525360413222,-0.8067295537374916,-0.6567436655327905,-0.9176343443355602,0.4150804638217469,0.9194249028606639,-0.7540247870448197,-0.6903963465099254,-0.8007688435171533,0.11306781147190294,0.9582604010749615,-0.788363113111244,-0.8759879629353546,-0.8653478145189515,-0.2893928857455912,0.7596721290231159,-0.29816648374415056,-0.18449871901867604,-1.1829646092682085,0.035766759015975126,0.13872530746950312
