Date,PowerShares Water Resources_etf_Open_average,PowerShares Water Resources_etf_Open_max,PowerShares Water Resources_etf_Open_min,PowerShares Water Resources_etf_High_average,PowerShares Water Resources_etf_High_max,PowerShares Water Resources_etf_High_min,PowerShares Water Resources_etf_Low_average,PowerShares Water Resources_etf_Low_max,PowerShares Water Resources_etf_Low_min,PowerShares Water Resources_etf_Close_average,PowerShares Water Resources_etf_Close_max,PowerShares Water Resources_etf_Close_min
2016-08-14,1.161593318599977,1.161593318599977,1.161593318599977,1.2159743851198521,1.2159743851198521,1.2159743851198521,1.161370856691909,1.161370856691909,1.161370856691909,1.262086217494817,1.262086217494817,1.262086217494817
2016-08-21,1.1446800384169031,1.1446800384169031,1.1446800384169031,1.1911689733085165,1.1911689733085165,1.1911689733085165,0.9280102807581824,0.9280102807581824,0.9280102807581824,0.841449547922565,0.841449547922565,0.841449547922565
2016-08-28,0.8438500771908122,0.8438500771908122,0.8438500771908122,0.947921672404633,0.947921672404633,0.947921672404633,0.9759453714553691,0.9759453714553691,0.9759453714553691,1.0622473841267817,1.0622473841267817,1.0622473841267817
2016-09-04,0.45557510949793323,0.45557510949793323,0.45557510949793323,0.5994297256107854,0.5994297256107854,0.5994297256107854,-0.5674100733918876,-0.5674100733918876,-0.5674100733918876,-0.8137125534674393,-0.8137125534674393,-0.8137125534674393
2016-09-11,-0.9086868252170263,-0.9086868252170263,-0.9086868252170263,-1.197978330501028,-1.197978330501028,-1.197978330501028,-0.7846684444290077,-0.7846684444290077,-0.7846684444290077,-0.8534350534604978,-0.8534350534604978,-0.8534350534604978
2016-09-18,0.9551526908975897,0.9551526908975897,0.9551526908975897,0.6582199493084339,0.6582199493084339,0.6582199493084339,0.8153662578175204,0.8153662578175204,0.8153662578175204,0.47691810628053066,0.47691810628053066,0.47691810628053066
2016-09-25,0.6518091688410479,0.6518091688410479,0.6518091688410479,0.8109495378427618,0.8109495378427618,0.8109495378427618,0.7771936750924086,0.7771936750924086,0.7771936750924086,0.8900449422005924,0.8900449422005924,0.8900449422005924
2016-10-02,-0.05090580958036957,-0.05090580958036957,-0.05090580958036957,-0.48203578271079683,-0.48203578271079683,-0.48203578271079683,-0.7015756140974858,-0.7015756140974858,-0.7015756140974858,-0.8335516954388074,-0.8335516954388074,-0.8335516954388074
2016-10-09,-1.5337096496011673,-1.5337096496011673,-1.5337096496011673,-1.5106780825880248,-1.5106780825880248,-1.5106780825880248,-1.3995194661713501,-1.3995194661713501,-1.3995194661713501,-1.5263192534834176,-1.5263192534834176,-1.5263192534834176
2016-10-16,-1.8008502859414746,-1.8008502859414746,-1.8008502859414746,-1.6868920439727513,-1.6868920439727513,-1.6868920439727513,-1.426120659300264,-1.426120659300264,-1.426120659300264,-1.0486557187005692,-1.0486557187005692,-1.0486557187005692
2016-10-23,-1.915685309776185,-1.915685309776185,-1.915685309776185,-1.7913350271944428,-1.7913350271944428,-1.7913350271944428,-1.6584075155819802,-1.6584075155819802,-1.6584075155819802,-1.604678340039703,-1.604678340039703,-1.604678340039703
2016-10-30,-2.1725663987653516,-2.1725663987653516,-2.1725663987653516,-2.0548445520614558,-2.0548445520614558,-2.0548445520614558,-2.003604070125759,-2.003604070125759,-2.003604070125759,-2.010759550124669,-2.010759550124669,-2.010759550124669
2016-11-06,0.2562064347910599,0.2562064347910599,0.2562064347910599,0.38006014636252133,0.38006014636252133,0.38006014636252133,0.5611729660113087,0.5611729660113087,0.5611729660113087,0.59801071579189,0.59801071579189,0.59801071579189
2016-11-13,1.036226110280785,1.036226110280785,1.036226110280785,0.8769846368133211,0.8769846368133211,0.8769846368133211,1.1641165986018576,1.1641165986018576,1.1641165986018576,0.9855466590679264,0.9855466590679264,0.9855466590679264
2016-11-20,1.5124145672465572,1.5124145672465572,1.5124145672465572,1.5488748048309984,1.5488748048309984,1.5488748048309984,1.7639457191694734,1.7639457191694734,1.7639457191694734,1.7178524763846836,1.7178524763846836,1.7178524763846836
2016-11-27,1.1357963189313853,1.1357963189313853,1.1357963189313853,1.0607773056272085,1.0607773056272085,1.0607773056272085,1.2011823014963863,1.2011823014963863,1.2011823014963863,1.1193621907233169,1.1193621907233169,1.1193621907233169
2016-12-04,1.674077188440302,1.674077188440302,1.674077188440302,1.677050507001052,1.677050507001052,1.677050507001052,1.728139089593383,1.728139089593383,1.728139089593383,1.7208722780271566,1.7208722780271566,1.7208722780271566
2016-12-11,0.9268469353679829,0.9268469353679829,0.9268469353679829,1.0681595603476701,1.0681595603476701,1.0681595603476701,0.9448976462125204,0.9448976462125204,0.9448976462125204,0.8925946276474788,0.8925946276474788,0.8925946276474788
2016-12-18,0.5833873612168874,0.5833873612168874,0.5833873612168874,0.6027494284819982,0.6027494284819982,0.6027494284819982,0.715343215005389,0.715343215005389,0.715343215005389,0.7264967318298157,0.7264967318298157,0.7264967318298157
2016-12-25,0.5610880759407251,0.5610880759407251,0.5610880759407251,0.44128548444819743,0.44128548444819743,0.44128548444819743,0.33937542620357186,0.33937542620357186,0.33937542620357186,0.3319223566378038,0.3319223566378038,0.3319223566378038
2017-01-01,0.6805565304623716,0.6805565304623716,0.6805565304623716,0.7309109793850191,0.7309109793850191,0.7309109793850191,0.7346637510653852,0.7346637510653852,0.7346637510653852,0.621278047124744,0.621278047124744,0.621278047124744
2017-01-08,0.5517454256729558,0.5517454256729558,0.5517454256729558,0.6987690759246135,0.6987690759246135,0.6987690759246135,0.6341022995391149,0.6341022995391149,0.6341022995391149,0.7017356725473084,0.7017356725473084,0.7017356725473084
2017-01-15,0.35126259122727127,0.35126259122727127,0.35126259122727127,0.3739907690747046,0.3739907690747046,0.3739907690747046,0.40204536846566635,0.40204536846566635,0.40204536846566635,0.4081233259790722,0.4081233259790722,0.4081233259790722
2017-01-22,1.1592178867025555,1.1592178867025555,1.1592178867025555,1.1040563729435338,1.1040563729435338,1.1040563729435338,1.1617685246646317,1.1617685246646317,1.1617685246646317,1.1389039783790222,1.1389039783790222,1.1389039783790222
2017-01-29,1.0503066759585757,1.0503066759585757,1.0503066759585757,1.4430252779399184,1.4430252779399184,1.4430252779399184,1.2169718946925976,1.2169718946925976,1.2169718946925976,1.4828165094634311,1.4828165094634311,1.4828165094634311
2017-02-05,1.8153610887269043,1.8153610887269043,1.8153610887269043,1.8831095750133273,1.8831095750133273,1.8831095750133273,1.7326872730706402,1.7326872730706402,1.7326872730706402,1.8461759172911207,1.8461759172911207,1.8461759172911207
2017-02-12,1.6998310009961985,1.6998310009961985,1.6998310009961985,1.6689785937582169,1.6689785937582169,1.6689785937582169,1.739566030063005,1.739566030063005,1.739566030063005,1.608956223121994,1.608956223121994,1.608956223121994
2017-02-19,1.7777932544713808,1.7777932544713808,1.7777932544713808,1.8599651137392312,1.8599651137392312,1.8599651137392312,1.534869364700094,1.534869364700094,1.534869364700094,1.7932074170365342,1.7932074170365342,1.7932074170365342
2017-02-26,1.6409258378076004,1.6409258378076004,1.6409258378076004,1.6750539996717997,1.6750539996717997,1.6750539996717997,1.7102192189741552,1.7102192189741552,1.7102192189741552,1.5414846826899762,1.5414846826899762,1.5414846826899762
2017-03-05,0.9709716663737152,0.9709716663737152,0.9709716663737152,0.9151329577859574,0.9151329577859574,0.9151329577859574,0.9512511399442788,0.9512511399442788,0.9512511399442788,0.9155673423817992,0.9155673423817992,0.9155673423817992
2017-03-12,1.3950032282829112,1.3950032282829112,1.3950032282829112,1.2926671820083255,1.2926671820083255,1.2926671820083255,1.3738853605459367,1.3738853605459367,1.3738853605459367,1.2351109527640396,1.2351109527640396,1.2351109527640396
2017-03-19,0.6146056999786343,0.6146056999786343,0.6146056999786343,0.5495093705609856,0.5495093705609856,0.5495093705609856,0.3884088052155336,0.3884088052155336,0.3884088052155336,0.23854007975839323,0.23854007975839323,0.23854007975839323
2017-03-26,1.115496499323578,1.115496499323578,1.115496499323578,1.1303712070549596,1.1303712070549596,1.1303712070549596,1.1613685667134004,1.1613685667134004,1.1613685667134004,0.944794824652366,0.944794824652366,0.944794824652366
2017-04-02,0.931415624496217,0.931415624496217,0.931415624496217,0.7733515641598567,0.7733515641598567,0.7733515641598567,0.7951319097059636,0.7951319097059636,0.7951319097059636,0.654403778701186,0.654403778701186,0.654403778701186
2017-04-09,0.16174637705444847,0.16174637705444847,0.16174637705444847,0.2385307361423164,0.2385307361423164,0.2385307361423164,-0.03308143075061029,-0.03308143075061029,-0.03308143075061029,-0.3523217148010966,-0.3523217148010966,-0.3523217148010966
2017-04-16,1.1296377127678947,1.1296377127678947,1.1296377127678947,1.3129897593740052,1.3129897593740052,1.3129897593740052,1.3699950877902456,1.3699950877902456,1.3699950877902456,1.347017381679984,1.347017381679984,1.347017381679984
2017-04-23,2.7855308401668974,2.7855308401668974,2.7855308401668974,2.704552123421186,2.704552123421186,2.704552123421186,2.5720804182511374,2.5720804182511374,2.5720804182511374,2.4687193857426517,2.4687193857426517,2.4687193857426517
2017-04-30,1.6274538018147164,1.6274538018147164,1.6274538018147164,1.812742609770158,1.812742609770158,1.812742609770158,1.907455357262589,1.907455357262589,1.907455357262589,2.075743759609201,2.075743759609201,2.075743759609201
2017-05-07,1.1333006035322755,1.1333006035322755,1.1333006035322755,1.0720018405382405,1.0720018405382405,1.0720018405382405,1.168182152871379,1.168182152871379,1.168182152871379,0.9419487397937742,0.9419487397937742,0.9419487397937742
2017-05-14,0.6461943080722982,0.6461943080722982,0.6461943080722982,1.1211416151309905,1.1211416151309905,1.1211416151309905,0.8886467570905926,0.8886467570905926,0.8886467570905926,1.1204446560754218,1.1204446560754218,1.1204446560754218
2017-05-21,1.4805852649497073,1.4805852649497073,1.4805852649497073,1.348572908872571,1.348572908872571,1.348572908872571,1.6039500616930118,1.6039500616930118,1.6039500616930118,1.4744996206216734,1.4744996206216734,1.4744996206216734
2017-05-28,1.901803819231306,1.901803819231306,1.901803819231306,2.1700134493120276,2.1700134493120276,2.1700134493120276,2.019665465686069,2.019665465686069,2.019665465686069,2.030487436816362,2.030487436816362,2.030487436816362
2017-06-04,0.8388050396137025,0.8388050396137025,0.8388050396137025,1.1516406846411626,1.1516406846411626,1.1516406846411626,0.951753351754088,0.951753351754088,0.951753351754088,1.212665755720419,1.212665755720419,1.212665755720419
2017-06-11,1.312599422382107,1.312599422382107,1.312599422382107,1.135775575815504,1.135775575815504,1.135775575815504,1.2512274088262765,1.2512274088262765,1.2512274088262765,1.2481161541546213,1.2481161541546213,1.2481161541546213
2017-06-18,0.8473636320698427,0.8473636320698427,0.8473636320698427,0.5715736134029868,0.5715736134029868,0.5715736134029868,0.787020485854861,0.787020485854861,0.787020485854861,0.7207095181412342,0.7207095181412342,0.7207095181412342
2017-06-25,0.5933164019830588,0.5933164019830588,0.5933164019830588,0.5756913920725911,0.5756913920725911,0.5756913920725911,0.720594917364926,0.720594917364926,0.720594917364926,0.5707947256153081,0.5707947256153081,0.5707947256153081
2017-07-02,0.08728926214644149,0.08728926214644149,0.08728926214644149,0.1914054778734294,0.1914054778734294,0.1914054778734294,0.21948106157476316,0.21948106157476316,0.21948106157476316,0.3805609889504907,0.3805609889504907,0.3805609889504907
2017-07-09,1.1423240134632489,1.1423240134632489,1.1423240134632489,1.1155103279274339,1.1155103279274339,1.1155103279274339,1.284778107106926,1.284778107106926,1.284778107106926,1.2009807929712564,1.2009807929712564,1.2009807929712564
2017-07-16,1.9582609841984158,1.9582609841984158,1.9582609841984158,1.7989770631372548,1.7989770631372548,1.7989770631372548,1.919364971710453,1.919364971710453,1.919364971710453,1.8452416825602718,1.8452416825602718,1.8452416825602718
2017-07-23,0.608178203294437,0.608178203294437,0.608178203294437,0.49159070605348415,0.49159070605348415,0.49159070605348415,0.6595940806972173,0.6595940806972173,0.6595940806972173,0.668802667099964,0.668802667099964,0.668802667099964
2017-07-30,0.28225096651121734,0.28225096651121734,0.28225096651121734,0.679561405309525,0.679561405309525,0.679561405309525,0.38652074377641676,0.38652074377641676,0.38652074377641676,0.7312665684095617,0.7312665684095617,0.7312665684095617
2017-08-06,-1.1349408567058228,-1.1349408567058228,-1.1349408567058228,-1.0696334314034688,-1.0696334314034688,-1.0696334314034688,-1.389231980639017,-1.389231980639017,-1.389231980639017,-1.2047211956213095,-1.2047211956213095,-1.2047211956213095
2017-08-13,-1.5037824951263392,-1.5037824951263392,-1.5037824951263392,-1.49378645176937,-1.49378645176937,-1.49378645176937,-1.5935464825049332,-1.5935464825049332,-1.5935464825049332,-1.7047481574853978,-1.7047481574853978,-1.7047481574853978
2017-08-20,-1.2280658836876948,-1.2280658836876948,-1.2280658836876948,-1.3361255540478236,-1.3361255540478236,-1.3361255540478236,-1.0898111429773698,-1.0898111429773698,-1.0898111429773698,-1.3973221458841032,-1.3973221458841032,-1.3973221458841032
2017-08-27,0.9265355814584232,0.9265355814584232,0.9265355814584232,0.45183769514104055,0.45183769514104055,0.45183769514104055,0.6314713793960132,0.6314713793960132,0.6314713793960132,0.3643794055251888,0.3643794055251888,0.3643794055251888
2017-09-03,0.8279153415687007,0.8279153415687007,0.8279153415687007,1.2307489481268756,1.2307489481268756,1.2307489481268756,0.9810910484863992,0.9810910484863992,0.9810910484863992,1.2522732573922737,1.2522732573922737,1.2522732573922737
2017-09-10,1.5568703664418726,1.5568703664418726,1.5568703664418726,1.7608745136003434,1.7608745136003434,1.7608745136003434,1.63716342009215,1.63716342009215,1.63716342009215,1.766223047222733,1.766223047222733,1.766223047222733
2017-09-17,2.3492449051397992,2.3492449051397992,2.3492449051397992,2.4458704021829543,2.4458704021829543,2.4458704021829543,2.3594033927623235,2.3594033927623235,2.3594033927623235,2.416037038213904,2.416037038213904,2.416037038213904
2017-09-24,2.0755513240711343,2.0755513240711343,2.0755513240711343,1.9245778019035156,1.9245778019035156,1.9245778019035156,2.0369703312429497,2.0369703312429497,2.0369703312429497,1.845993905329447,1.845993905329447,1.845993905329447
2017-10-01,2.0650837644917,2.0650837644917,2.0650837644917,2.111207598844925,2.111207598844925,2.111207598844925,2.052189881061205,2.052189881061205,2.052189881061205,2.0427481854489202,2.0427481854489202,2.0427481854489202
2017-10-08,1.8054158217492873,1.8054158217492873,1.8054158217492873,1.719256521094843,1.719256521094843,1.719256521094843,1.6919079599889673,1.6919079599889673,1.6919079599889673,1.5972447922254256,1.5972447922254256,1.5972447922254256
2017-10-15,1.4965559322225963,1.4965559322225963,1.4965559322225963,1.5198657911335924,1.5198657911335924,1.5198657911335924,1.53873479748922,1.53873479748922,1.53873479748922,1.5629497948194688,1.5629497948194688,1.5629497948194688
2017-10-22,1.3589631562140991,1.3589631562140991,1.3589631562140991,1.3121559568852739,1.3121559568852739,1.3121559568852739,1.2588891825335553,1.2588891825335553,1.2588891825335553,1.3580345762689976,1.3580345762689976,1.3580345762689976
2017-10-29,1.2027249593443425,1.2027249593443425,1.2027249593443425,1.1755499041044584,1.1755499041044584,1.1755499041044584,1.1907873572309466,1.1907873572309466,1.1907873572309466,1.1589115696694026,1.1589115696694026,1.1589115696694026
2017-11-05,0.7646429372071233,0.7646429372071233,0.7646429372071233,0.7791971254865864,0.7791971254865864,0.7791971254865864,0.826431981657457,0.826431981657457,0.826431981657457,0.77438619123181,0.77438619123181,0.77438619123181
2017-11-12,0.8594540242522533,0.8594540242522533,0.8594540242522533,0.8699537123797356,0.8699537123797356,0.8699537123797356,0.7233384911160982,0.7233384911160982,0.7233384911160982,0.840210704334007,0.840210704334007,0.840210704334007
2017-11-19,1.2933598924014467,1.2933598924014467,1.2933598924014467,1.253704733099649,1.253704733099649,1.253704733099649,1.2901363372075731,1.2901363372075731,1.2901363372075731,1.1880606350850738,1.1880606350850738,1.1880606350850738
2017-11-26,1.7547624952108167,1.7547624952108167,1.7547624952108167,1.8029074528134532,1.8029074528134532,1.8029074528134532,1.1746218608020977,1.1746218608020977,1.1746218608020977,1.6379295497638189,1.6379295497638189,1.6379295497638189
2017-12-03,1.434524343938484,1.434524343938484,1.434524343938484,1.4073091403648457,1.4073091403648457,1.4073091403648457,1.704048219630309,1.704048219630309,1.704048219630309,1.5850751470043474,1.5850751470043474,1.5850751470043474
2017-12-10,0.6385004347299847,0.6385004347299847,0.6385004347299847,1.0426978440306804,1.0426978440306804,1.0426978440306804,1.0063639141889411,1.0063639141889411,1.0063639141889411,0.988805946140095,0.988805946140095,0.988805946140095
2017-12-17,1.13131787277414,1.13131787277414,1.13131787277414,1.1830578812149612,1.1830578812149612,1.1830578812149612,1.3532609864118812,1.3532609864118812,1.3532609864118812,1.0913420096304285,1.0913420096304285,1.0913420096304285
2017-12-24,1.449602290749713,1.449602290749713,1.449602290749713,1.3975122469212302,1.3975122469212302,1.3975122469212302,1.6411473945124408,1.6411473945124408,1.6411473945124408,1.3434438350740452,1.3434438350740452,1.3434438350740452
2017-12-31,1.2415697978085591,1.2415697978085591,1.2415697978085591,1.2818874273023122,1.2818874273023122,1.2818874273023122,1.4290647333432664,1.4290647333432664,1.4290647333432664,1.5296803724152748,1.5296803724152748,1.5296803724152748
