Date,Vanguard Short-Term Bond_etf_Open_average,Vanguard Short-Term Bond_etf_Open_max,Vanguard Short-Term Bond_etf_Open_min,Vanguard Short-Term Bond_etf_High_average,Vanguard Short-Term Bond_etf_High_max,Vanguard Short-Term Bond_etf_High_min,Vanguard Short-Term Bond_etf_Low_average,Vanguard Short-Term Bond_etf_Low_max,Vanguard Short-Term Bond_etf_Low_min,Vanguard Short-Term Bond_etf_Close_average,Vanguard Short-Term Bond_etf_Close_max,Vanguard Short-Term Bond_etf_Close_min
2016-03-27,1.377342292665337,1.377342292665337,1.377342292665337,1.418435382698367,1.418435382698367,1.418435382698367,1.3985514203728484,1.3985514203728484,1.3985514203728484,1.6876362136750602,1.6876362136750602,1.6876362136750602
2016-04-03,1.8769327166066498,1.8769327166066498,1.8769327166066498,1.9815096184722953,1.9815096184722953,1.9815096184722953,2.1845962559937706,2.1845962559937706,2.1845962559937706,2.144317814084897,2.144317814084897,2.144317814084897
2016-04-10,1.201229592864408,1.201229592864408,1.201229592864408,1.4069471903773716,1.4069471903773716,1.4069471903773716,1.3681519437544791,1.3681519437544791,1.3681519437544791,1.4261780537494841,1.4261780537494841,1.4261780537494841
2016-04-17,0.6816808581170097,0.6816808581170097,0.6816808581170097,0.9013722420933379,0.9013722420933379,0.9013722420933379,0.8229046200838536,0.8229046200838536,0.8229046200838536,0.6282531442938705,0.6282531442938705,0.6282531442938705
2016-04-24,0.9728341159412071,0.9728341159412071,0.9728341159412071,0.9905087535838952,0.9905087535838952,0.9905087535838952,1.0568627772448367,1.0568627772448367,1.0568627772448367,1.171906590975093,1.171906590975093,1.171906590975093
2016-05-01,1.3536516051789604,1.3536516051789604,1.3536516051789604,1.2951432455576581,1.2951432455576581,1.2951432455576581,1.3447775111193492,1.3447775111193492,1.3447775111193492,1.0849693595319745,1.0849693595319745,1.0849693595319745
2016-05-08,0.7654412256993152,0.7654412256993152,0.7654412256993152,0.9414701284112675,0.9414701284112675,0.9414701284112675,0.8487266025845288,0.8487266025845288,0.8487266025845288,0.9798975045218633,0.9798975045218633,0.9798975045218633
2016-05-15,-0.35154970294113763,-0.35154970294113763,-0.35154970294113763,-0.26484273785350604,-0.26484273785350604,-0.26484273785350604,-0.21936082446228386,-0.21936082446228386,-0.21936082446228386,-0.40295730591482887,-0.40295730591482887,-0.40295730591482887
2016-05-22,-0.16689733371949486,-0.16689733371949486,-0.16689733371949486,-0.14174048393674302,-0.14174048393674302,-0.14174048393674302,-0.44933588236623945,-0.44933588236623945,-0.44933588236623945,-0.4111606826264576,-0.4111606826264576,-0.4111606826264576
2016-05-29,0.5555672061042832,0.5555672061042832,0.5555672061042832,0.5273431738174713,0.5273431738174713,0.5273431738174713,0.6323376348199952,0.6323376348199952,0.6323376348199952,0.4993933834262023,0.4993933834262023,0.4993933834262023
