Date,iShares Core MSCI Total International StockEtf_Open_average,iShares Core MSCI Total International StockEtf_Open_max,iShares Core MSCI Total International StockEtf_Open_min,iShares Core MSCI Total International StockEtf_High_average,iShares Core MSCI Total International StockEtf_High_max,iShares Core MSCI Total International StockEtf_High_min,iShares Core MSCI Total International StockEtf_Low_average,iShares Core MSCI Total International StockEtf_Low_max,iShares Core MSCI Total International StockEtf_Low_min,iShares Core MSCI Total International StockEtf_Close_average,iShares Core MSCI Total International StockEtf_Close_max,iShares Core MSCI Total International StockEtf_Close_min
2016-06-05,0.42176825002600793,0.42176825002600793,0.42176825002600793,0.30456103703320503,0.30456103703320503,0.30456103703320503,0.0008979572349211793,0.0008979572349211793,0.0008979572349211793,-0.0813253720477635,-0.0813253720477635,-0.0813253720477635
2016-06-12,-0.9059018384881723,-0.9059018384881723,-0.9059018384881723,-0.8676112945457114,-0.8676112945457114,-0.8676112945457114,-0.8726099950720216,-0.8726099950720216,-0.8726099950720216,-0.7644103546076602,-0.7644103546076602,-0.7644103546076602
2016-06-19,-1.9893307471416075,-1.9893307471416075,-1.9893307471416075,-1.7206802111566948,-1.7206802111566948,-1.7206802111566948,-2.1406717858153046,-2.1406717858153046,-2.1406717858153046,-2.211284073366069,-2.211284073366069,-2.211284073366069
2016-06-26,-0.6075825327386187,-0.6075825327386187,-0.6075825327386187,-0.6301074750542968,-0.6301074750542968,-0.6301074750542968,-0.415631409814603,-0.415631409814603,-0.415631409814603,-0.4103074472143993,-0.4103074472143993,-0.4103074472143993
2016-07-03,-1.11192148684416,-1.11192148684416,-1.11192148684416,-1.1355167461566937,-1.1355167461566937,-1.1355167461566937,-0.9458586817322451,-0.9458586817322451,-0.9458586817322451,-0.7950684898760942,-0.7950684898760942,-0.7950684898760942
2016-07-10,0.6505877662433099,0.6505877662433099,0.6505877662433099,0.5580146714687253,0.5580146714687253,0.5580146714687253,0.6771143244553801,0.6771143244553801,0.6771143244553801,0.6212922537742256,0.6212922537742256,0.6212922537742256
2016-07-17,0.8059228923012642,0.8059228923012642,0.8059228923012642,0.8702981474434304,0.8702981474434304,0.8702981474434304,0.8676717402406438,0.8676717402406438,0.8676717402406438,0.9459001258630998,0.9459001258630998,0.9459001258630998
2016-07-24,1.3150831222827475,1.3150831222827475,1.3150831222827475,1.6491500105855919,1.6491500105855919,1.6491500105855919,1.452044456976016,1.452044456976016,1.452044456976016,1.506858691041254,1.506858691041254,1.506858691041254
2016-07-31,1.1222392553502338,1.1222392553502338,1.1222392553502338,1.2941312822719868,1.2941312822719868,1.2941312822719868,1.2533873781412206,1.2533873781412206,1.2533873781412206,1.2540225433647634,1.2540225433647634,1.2540225433647634
2016-08-07,1.8820111462299751,1.8820111462299751,1.8820111462299751,1.9343800811123688,1.9343800811123688,1.9343800811123688,1.8285605593823993,1.8285605593823993,1.8285605593823993,1.7199381882604983,1.7199381882604983,1.7199381882604983
2016-08-14,1.3781448500893136,1.3781448500893136,1.3781448500893136,1.4855444537442903,1.4855444537442903,1.4855444537442903,1.3755128552108415,1.3755128552108415,1.3755128552108415,1.4233449453244793,1.4233449453244793,1.4233449453244793
2016-08-21,1.2082089444152875,1.2082089444152875,1.2082089444152875,1.4555028587742453,1.4555028587742453,1.4555028587742453,0.9432943896861493,0.9432943896861493,0.9432943896861493,0.8739950821401882,0.8739950821401882,0.8739950821401882
2016-08-28,1.2436550886252535,1.2436550886252535,1.2436550886252535,1.2590112855120454,1.2590112855120454,1.2590112855120454,1.313876904791772,1.313876904791772,1.313876904791772,1.3370469019514961,1.3370469019514961,1.3370469019514961
2016-09-04,1.0977708544598892,1.0977708544598892,1.0977708544598892,1.0157975627473252,1.0157975627473252,1.0157975627473252,0.8617860086054745,0.8617860086054745,0.8617860086054745,0.7452815224937809,0.7452815224937809,0.7452815224937809
2016-09-11,0.19883236580668387,0.19883236580668387,0.19883236580668387,0.07848018009517058,0.07848018009517058,0.07848018009517058,0.2329974831410395,0.2329974831410395,0.2329974831410395,0.18180244112532304,0.18180244112532304,0.18180244112532304
2016-09-18,1.1879718530591723,1.1879718530591723,1.1879718530591723,1.1003820211224709,1.1003820211224709,1.1003820211224709,1.244115066921261,1.244115066921261,1.244115066921261,1.1710774426591264,1.1710774426591264,1.1710774426591264
2016-09-25,0.722819026415147,0.722819026415147,0.722819026415147,0.8586922653417214,0.8586922653417214,0.8586922653417214,0.8395760394110952,0.8395760394110952,0.8395760394110952,0.9682178915892211,0.9682178915892211,0.9682178915892211
2016-10-02,0.5047247196583813,0.5047247196583813,0.5047247196583813,0.4282303050876717,0.4282303050876717,0.4282303050876717,0.2840756367229966,0.2840756367229966,0.2840756367229966,0.5184079270383448,0.5184079270383448,0.5184079270383448
2016-10-09,-0.34687598920206975,-0.34687598920206975,-0.34687598920206975,-0.45713920494588267,-0.45713920494588267,-0.45713920494588267,-0.43342932152687,-0.43342932152687,-0.43342932152687,-0.6713559927418037,-0.6713559927418037,-0.6713559927418037
2016-10-16,-0.46491634769917056,-0.46491634769917056,-0.46491634769917056,-0.25394177749823016,-0.25394177749823016,-0.25394177749823016,-0.1779364745287727,-0.1779364745287727,-0.1779364745287727,0.1398371583266384,0.1398371583266384,0.1398371583266384
2016-10-23,-0.9940161184866738,-0.9940161184866738,-0.9940161184866738,-1.0172583427251336,-1.0172583427251336,-1.0172583427251336,-0.894075423276646,-0.894075423276646,-0.894075423276646,-1.000042202293385,-1.000042202293385,-1.000042202293385
2016-10-30,-2.2922930810298063,-2.2922930810298063,-2.2922930810298063,-2.2743751017510863,-2.2743751017510863,-2.2743751017510863,-2.243261395467018,-2.243261395467018,-2.243261395467018,-2.282844594642836,-2.282844594642836,-2.282844594642836
2016-11-06,-1.9759055248000936,-1.9759055248000936,-1.9759055248000936,-2.0711804244477925,-2.0711804244477925,-2.0711804244477925,-2.171311903843504,-2.171311903843504,-2.171311903843504,-1.9454291464587605,-1.9454291464587605,-1.9454291464587605
2016-11-13,-1.8584971807038237,-1.8584971807038237,-1.8584971807038237,-1.906880192664237,-1.906880192664237,-1.906880192664237,-1.8251184234326359,-1.8251184234326359,-1.8251184234326359,-1.9033474450425365,-1.9033474450425365,-1.9033474450425365
2016-11-20,-1.1719058968838951,-1.1719058968838951,-1.1719058968838951,-1.2423682717023874,-1.2423682717023874,-1.2423682717023874,-1.077605245643732,-1.077605245643732,-1.077605245643732,-1.1093986041180843,-1.1093986041180843,-1.1093986041180843
2016-11-27,-1.1437911621955155,-1.1437911621955155,-1.1437911621955155,-1.0229479695152803,-1.0229479695152803,-1.0229479695152803,-1.0248789960301488,-1.0248789960301488,-1.0248789960301488,-1.0085973669309105,-1.0085973669309105,-1.0085973669309105
2016-12-04,0.44409982128916076,0.44409982128916076,0.44409982128916076,0.46231591298718977,0.46231591298718977,0.46231591298718977,0.6034906580789327,0.6034906580789327,0.6034906580789327,0.598296898480308,0.598296898480308,0.598296898480308
2016-12-11,-0.1535170311313994,-0.1535170311313994,-0.1535170311313994,-0.14317665137776844,-0.14317665137776844,-0.14317665137776844,-0.10121785176380567,-0.10121785176380567,-0.10121785176380567,-0.146299878587306,-0.146299878587306,-0.146299878587306
2016-12-18,-0.8666639301978243,-0.8666639301978243,-0.8666639301978243,-0.8093952950805445,-0.8093952950805445,-0.8093952950805445,-0.6789644615777815,-0.6789644615777815,-0.6789644615777815,-0.6756198250077038,-0.6756198250077038,-0.6756198250077038
2016-12-25,0.0388431117169795,0.0388431117169795,0.0388431117169795,-0.11791909636610094,-0.11791909636610094,-0.11791909636610094,-0.1208239074054741,-0.1208239074054741,-0.1208239074054741,-0.15686457523054667,-0.15686457523054667,-0.15686457523054667
2017-01-01,1.4920521067777999,1.4920521067777999,1.4920521067777999,1.2944099339539927,1.2944099339539927,1.2944099339539927,1.4465933764692969,1.4465933764692969,1.4465933764692969,1.3678362745678856,1.3678362745678856,1.3678362745678856
2017-01-08,1.7698745924028647,1.7698745924028647,1.7698745924028647,1.7478376416978272,1.7478376416978272,1.7478376416978272,1.782896009602026,1.782896009602026,1.782896009602026,1.7921771365027772,1.7921771365027772,1.7921771365027772
2017-01-15,1.4266639050541425,1.4266639050541425,1.4266639050541425,1.4263033910789726,1.4263033910789726,1.4263033910789726,1.476466678676583,1.476466678676583,1.476466678676583,1.4751244650845137,1.4751244650845137,1.4751244650845137
2017-01-22,1.934008202596854,1.934008202596854,1.934008202596854,1.8530151038158766,1.8530151038158766,1.8530151038158766,1.8517515765969057,1.8517515765969057,1.8517515765969057,1.768196166750577,1.768196166750577,1.768196166750577
2017-01-29,1.6165679638152344,1.6165679638152344,1.6165679638152344,1.6655874994015318,1.6655874994015318,1.6655874994015318,1.6155208510609411,1.6155208510609411,1.6155208510609411,1.6473080165178111,1.6473080165178111,1.6473080165178111
2017-02-05,1.4263273288131482,1.4263273288131482,1.4263273288131482,1.4915768514374141,1.4915768514374141,1.4915768514374141,1.4655998205396157,1.4655998205396157,1.4655998205396157,1.4947570166826387,1.4947570166826387,1.4947570166826387
2017-02-12,1.458450808233055,1.458450808233055,1.458450808233055,1.4793796320850119,1.4793796320850119,1.4793796320850119,1.4967940663701864,1.4967940663701864,1.4967940663701864,1.5084451668659757,1.5084451668659757,1.5084451668659757
2017-02-19,1.2437509742450275,1.2437509742450275,1.2437509742450275,1.2290616564625536,1.2290616564625536,1.2290616564625536,1.2496695240071205,1.2496695240071205,1.2496695240071205,1.1803694090339432,1.1803694090339432,1.1803694090339432
2017-02-26,1.1366739175296736,1.1366739175296736,1.1366739175296736,1.189943843679148,1.189943843679148,1.189943843679148,1.1024141026788552,1.1024141026788552,1.1024141026788552,1.222555796677769,1.222555796677769,1.222555796677769
2017-03-05,1.0293691516701629,1.0293691516701629,1.0293691516701629,0.9845688614843812,0.9845688614843812,0.9845688614843812,0.9810064286771961,0.9810064286771961,0.9810064286771961,0.9922445327045891,0.9922445327045891,0.9922445327045891
2017-03-12,1.713991253955427,1.713991253955427,1.713991253955427,1.6522816617305909,1.6522816617305909,1.6522816617305909,1.6748167046426163,1.6748167046426163,1.6748167046426163,1.6274249070983564,1.6274249070983564,1.6274249070983564
2017-03-19,1.542680913928703,1.542680913928703,1.542680913928703,1.5282430517650583,1.5282430517650583,1.5282430517650583,1.5597605159862138,1.5597605159862138,1.5597605159862138,1.503496259634118,1.503496259634118,1.503496259634118
2017-03-26,1.3897538028686942,1.3897538028686942,1.3897538028686942,1.4323448104938068,1.4323448104938068,1.4323448104938068,1.4082640424099915,1.4082640424099915,1.4082640424099915,1.3122837320327283,1.3122837320327283,1.3122837320327283
2017-04-02,1.0670621722862228,1.0670621722862228,1.0670621722862228,1.0833804403499139,1.0833804403499139,1.0833804403499139,1.1240422188470822,1.1240422188470822,1.1240422188470822,1.0693919215918042,1.0693919215918042,1.0693919215918042
2017-04-09,0.986079101846508,0.986079101846508,0.986079101846508,0.9174668135035724,0.9174668135035724,0.9174668135035724,0.8723038260262908,0.8723038260262908,0.8723038260262908,0.7871730044966627,0.7871730044966627,0.7871730044966627
2017-04-16,0.9841220234286154,0.9841220234286154,0.9841220234286154,0.8839533173062408,0.8839533173062408,0.8839533173062408,1.002916548830445,1.002916548830445,1.002916548830445,0.9790687755076614,0.9790687755076614,0.9790687755076614
2017-04-23,2.0551853707710057,2.0551853707710057,2.0551853707710057,2.02855125511853,2.02855125511853,2.02855125511853,2.0704268882096533,2.0704268882096533,2.0704268882096533,2.1003007730033962,2.1003007730033962,2.1003007730033962
2017-04-30,1.9878788676798809,1.9878788676798809,1.9878788676798809,2.2573394523848878,2.2573394523848878,2.2573394523848878,2.023949472522961,2.023949472522961,2.023949472522961,2.3337601395100003,2.3337601395100003,2.3337601395100003
2017-05-07,1.883513583248103,1.883513583248103,1.883513583248103,1.8186586278464862,1.8186586278464862,1.8186586278464862,1.9003481543907292,1.9003481543907292,1.9003481543907292,1.8539948158505495,1.8539948158505495,1.8539948158505495
2017-05-14,1.7735515316531454,1.7735515316531454,1.7735515316531454,1.803695593353864,1.803695593353864,1.803695593353864,1.7785137735341792,1.7785137735341792,1.7785137735341792,1.8207083197663447,1.8207083197663447,1.8207083197663447
2017-05-21,1.6784339933524262,1.6784339933524262,1.6784339933524262,1.5767881312278738,1.5767881312278738,1.5767881312278738,1.638808747531362,1.638808747531362,1.638808747531362,1.5917394220577465,1.5917394220577465,1.5917394220577465
2017-05-28,1.763966095119519,1.763966095119519,1.763966095119519,1.721777269292634,1.721777269292634,1.721777269292634,1.72658128257626,1.72658128257626,1.72658128257626,1.7155837898494162,1.7155837898494162,1.7155837898494162
2017-06-04,1.362181224722697,1.362181224722697,1.362181224722697,1.3031673950958291,1.3031673950958291,1.3031673950958291,1.2171545597773896,1.2171545597773896,1.2171545597773896,1.1755295325149473,1.1755295325149473,1.1755295325149473
2017-06-11,0.9763337904019221,0.9763337904019221,0.9763337904019221,0.9765190441732445,0.9765190441732445,0.9765190441732445,0.9729578501318028,0.9729578501318028,0.9729578501318028,1.0003007844424532,1.0003007844424532,1.0003007844424532
2017-06-18,0.4411949297804569,0.4411949297804569,0.4411949297804569,0.4404135618930136,0.4404135618930136,0.4404135618930136,0.4472736967835536,0.4472736967835536,0.4472736967835536,0.45777129861987387,0.45777129861987387,0.45777129861987387
2017-06-25,0.5025760350143909,0.5025760350143909,0.5025760350143909,0.4139586960710119,0.4139586960710119,0.4139586960710119,0.38163913711193126,0.38163913711193126,0.38163913711193126,0.34384692452841503,0.34384692452841503,0.34384692452841503
2017-07-02,0.023316010828761103,0.023316010828761103,0.023316010828761103,0.02683593375607121,0.02683593375607121,0.02683593375607121,0.01300666176717067,0.01300666176717067,0.01300666176717067,0.05487554778618517,0.05487554778618517,0.05487554778618517
2017-07-09,1.2310404881025143,1.2310404881025143,1.2310404881025143,1.2677114471936284,1.2677114471936284,1.2677114471936284,1.3225542725795065,1.3225542725795065,1.3225542725795065,1.3012349369070877,1.3012349369070877,1.3012349369070877
2017-07-16,1.807534620639351,1.807534620639351,1.807534620639351,1.6249097145302525,1.6249097145302525,1.6249097145302525,1.7125249557833018,1.7125249557833018,1.7125249557833018,1.6234222275909902,1.6234222275909902,1.6234222275909902
2017-07-23,1.6214070633004578,1.6214070633004578,1.6214070633004578,1.7270729370223759,1.7270729370223759,1.7270729370223759,1.7108869258067942,1.7108869258067942,1.7108869258067942,1.7660025128172459,1.7660025128172459,1.7660025128172459
2017-07-30,1.914684579521082,1.914684579521082,1.914684579521082,1.846579108871427,1.846579108871427,1.846579108871427,1.8698227109077408,1.8698227109077408,1.8698227109077408,1.838384595218566,1.838384595218566,1.838384595218566
2017-08-06,0.38283634590706345,0.38283634590706345,0.38283634590706345,0.39271560009972106,0.39271560009972106,0.39271560009972106,0.37330491014996764,0.37330491014996764,0.37330491014996764,0.25928036172466634,0.25928036172466634,0.25928036172466634
2017-08-13,0.6457668980736843,0.6457668980736843,0.6457668980736843,0.7153047746979853,0.7153047746979853,0.7153047746979853,0.6487175639403793,0.6487175639403793,0.6487175639403793,0.549017646347256,0.549017646347256,0.549017646347256
2017-08-20,1.3339602545284512,1.3339602545284512,1.3339602545284512,1.3803808675603506,1.3803808675603506,1.3803808675603506,1.4047024788599576,1.4047024788599576,1.4047024788599576,1.332934886096723,1.332934886096723,1.332934886096723
2017-08-27,1.581002393694839,1.581002393694839,1.581002393694839,1.4873618199635819,1.4873618199635819,1.4873618199635819,1.536244886824333,1.536244886824333,1.536244886824333,1.4520576422114715,1.4520576422114715,1.4520576422114715
2017-09-03,1.5447180039174104,1.5447180039174104,1.5447180039174104,1.5042279782651393,1.5042279782651393,1.5042279782651393,1.5358013868287244,1.5358013868287244,1.5358013868287244,1.438208567143449,1.438208567143449,1.438208567143449
2017-09-10,1.5374966373480234,1.5374966373480234,1.5374966373480234,1.5373092905377557,1.5373092905377557,1.5373092905377557,1.5863581573079444,1.5863581573079444,1.5863581573079444,1.606411923932197,1.606411923932197,1.606411923932197
2017-09-17,1.4480749595816813,1.4480749595816813,1.4480749595816813,1.4700712543808698,1.4700712543808698,1.4700712543808698,1.4900580470304678,1.4900580470304678,1.4900580470304678,1.4412496987138657,1.4412496987138657,1.4412496987138657
2017-09-24,1.064402348536955,1.064402348536955,1.064402348536955,1.2285587623394618,1.2285587623394618,1.2285587623394618,1.1043849618857957,1.1043849618857957,1.1043849618857957,1.239572905467666,1.239572905467666,1.239572905467666
2017-10-01,1.2497022370924133,1.2497022370924133,1.2497022370924133,1.326954988660658,1.326954988660658,1.326954988660658,1.2748941439597288,1.2748941439597288,1.2748941439597288,1.3775112966642022,1.3775112966642022,1.3775112966642022
2017-10-08,2.0023556672317553,2.0023556672317553,2.0023556672317553,1.9654199531679166,1.9654199531679166,1.9654199531679166,1.9951545614335418,1.9951545614335418,1.9951545614335418,1.9626455891292698,1.9626455891292698,1.9626455891292698
2017-10-15,1.431870882692127,1.431870882692127,1.431870882692127,1.3879339359589207,1.3879339359589207,1.3879339359589207,1.3913713064635118,1.3913713064635118,1.3913713064635118,1.353922653955882,1.353922653955882,1.353922653955882
2017-10-22,0.8957595374382017,0.8957595374382017,0.8957595374382017,1.0500016457640409,1.0500016457640409,1.0500016457640409,0.8572722058543168,0.8572722058543168,0.8572722058543168,1.0662394965960964,1.0662394965960964,1.0662394965960964
2017-10-29,1.3607845318111755,1.3607845318111755,1.3607845318111755,1.30905477815583,1.30905477815583,1.30905477815583,1.2424214894744616,1.2424214894744616,1.2424214894744616,1.3071745055175252,1.3071745055175252,1.3071745055175252
2017-11-05,0.9901178695690345,0.9901178695690345,0.9901178695690345,0.9420860668093669,0.9420860668093669,0.9420860668093669,0.9797901357839842,0.9797901357839842,0.9797901357839842,0.9249557176261466,0.9249557176261466,0.9249557176261466
2017-11-12,0.7229155362525101,0.7229155362525101,0.7229155362525101,0.826320528697931,0.826320528697931,0.826320528697931,0.7847068455791719,0.7847068455791719,0.7847068455791719,0.7837283431754439,0.7837283431754439,0.7837283431754439
2017-11-19,1.8735705257442428,1.8735705257442428,1.8735705257442428,1.8597537251215035,1.8597537251215035,1.8597537251215035,1.939169488525712,1.939169488525712,1.939169488525712,1.8243581194379759,1.8243581194379759,1.8243581194379759
2017-11-26,0.8497954450081724,0.8497954450081724,0.8497954450081724,0.9325517680838856,0.9325517680838856,0.9325517680838856,0.6376238870477021,0.6376238870477021,0.6376238870477021,0.8435939418878694,0.8435939418878694,0.8435939418878694
2017-12-03,0.5726659287243022,0.5726659287243022,0.5726659287243022,0.5091916308098619,0.5091916308098619,0.5091916308098619,0.5112700006880833,0.5112700006880833,0.5112700006880833,0.5966593828012281,0.5966593828012281,0.5966593828012281
2017-12-10,0.6478282271382142,0.6478282271382142,0.6478282271382142,0.6442363849907177,0.6442363849907177,0.6442363849907177,0.6786799332606217,0.6786799332606217,0.6786799332606217,0.5848049097095476,0.5848049097095476,0.5848049097095476
2017-12-17,0.5766955129423442,0.5766955129423442,0.5766955129423442,0.7653679469089804,0.7653679469089804,0.7653679469089804,0.7508275350877921,0.7508275350877921,0.7508275350877921,0.8640046019167625,0.8640046019167625,0.8640046019167625
2017-12-24,1.7659701537347585,1.7659701537347585,1.7659701537347585,1.7998323433313501,1.7998323433313501,1.7998323433313501,1.638969351631367,1.638969351631367,1.638969351631367,1.5626205304080285,1.5626205304080285,1.5626205304080285
2017-12-31,2.796676898583823,2.796676898583823,2.796676898583823,2.8864990986637578,2.8864990986637578,2.8864990986637578,2.8087420196758424,2.8087420196758424,2.8087420196758424,2.944283106671125,2.944283106671125,2.944283106671125
