Date,BFS_stock_Open_average,BFS_stock_Open_max,BFS_stock_Open_min,BFS_stock_Open_volatility,BFS_stock_Open_change,BFS_stock_High_average,BFS_stock_High_max,BFS_stock_High_min,BFS_stock_High_volatility,BFS_stock_High_change,BFS_stock_Low_average,BFS_stock_Low_max,BFS_stock_Low_min,BFS_stock_Low_volatility,BFS_stock_Low_change,BFS_stock_Close_average,BFS_stock_Close_max,BFS_stock_Close_min,BFS_stock_Close_volatility,BFS_stock_Close_change,BFS_stock_Volume_average,BFS_stock_Volume_max,BFS_stock_Volume_min,BFS_stock_Volume_volatility,BFS_stock_Volume_change
2016-03-27,1.5443682820844673,1.524158283554664,0.9509002624484707,1.229092806531178,1.6107225401775764,1.6120768172555215,1.3609171863142095,1.5662310691138972,-0.1186977588359173,0.5662941254212842,1.7271002679270109,1.6569970774458793,1.3677050574424052,1.0152584951409118,1.5269506386898777,1.7826830086422298,1.3600576235961077,1.6924469479821866,-0.05462253899898705,0.8916358952224034,1.5356616152219729,0.9047601099774693,-0.6720291625589525,1.063482091150809,-1.599543659457561
2016-04-03,1.3561970473102707,1.2332016932078176,1.2987214875737105,0.12726859932129395,-0.6633812195703177,1.2155931387423276,0.927939550899351,1.4662893871847156,-1.02758679975775,-0.2682840657911912,1.3950409313303849,1.155694109248031,1.4944324586292017,-1.1305424783961113,-0.29911917460571896,1.3501302957370531,1.0676465133938844,1.7034765270388832,-0.8856295090582912,-0.07593983068035096,-0.02316869103215298,1.063264024833308,-1.7896001310051903,1.3914920228146532,-0.31958292124243176
2016-04-10,1.2522767435188467,1.0373098144331605,1.620421939936357,-0.9391715550072531,-0.8927455601330339,1.0820004273081385,0.8170441188356111,1.2650134139100064,-0.9402198547885005,-0.5507064847626153,1.2405915891331163,1.013854079742413,1.478465738904942,-1.633500973871392,-0.3882966952480087,1.1119002019718285,0.7430089634135606,1.3846373223746533,-1.0850196962472471,-0.042292021158041114,0.0686663276761245,-0.2576266901649195,-0.49908344895559553,-0.17766254425509387,0.5583738404219478
2016-04-17,0.9057006929051827,0.580256312324896,1.1483395313938685,-1.001906850135831,-0.739381426219181,0.8214343653214498,0.48971208862568794,1.0833072384349018,-1.1456655282217791,-0.45287760618091827,0.9377349768048382,0.8720816544168128,0.7891198846988338,0.2067948335401972,-0.833200575314885,0.8397792542243666,0.6484299529952599,0.9122850730552361,-0.38155495386999594,-0.5405465110001368,-0.009628925871792317,-0.5357749275107558,1.1455817254066039,-0.7182366814757802,0.08384790021329784
2016-04-24,1.2764729937472366,1.253613392619797,1.2039551993478814,0.30326312715888615,1.2863883234834719,1.293966258667107,1.3027893085278994,0.953280143625751,0.6458002178668992,0.8383881801000654,1.2753126492244917,1.3943001226727518,1.1826569820572743,0.7309260905976388,0.5162910170406186,1.2598717298540836,1.1595394535553678,1.2346986529992159,-0.014234309295239002,0.3282243479084628,0.28528467897600146,0.7368871155621756,0.39466519078037365,0.6623562080433351,1.5836501757287573
2016-05-01,1.9185760294211778,2.0150699142891986,1.6841284293712342,1.4622924090489406,1.7347482472022695,2.1294515743356754,2.420689427065614,1.7797194215793726,2.076375325678328,2.033566242966426,1.846245627342274,2.1484972778084654,1.7388636043580596,2.034301440477799,1.9308542267271296,2.0490062575483923,2.363380739684745,1.9304353398145218,1.879010907036226,1.9680968507743404,-0.2745131265806911,-0.43963305405473674,0.2959622364010017,-0.48826088888425584,-0.01778837398038889
2016-05-08,2.251068050947902,2.079638606320916,2.3529918355905397,-0.46930973519310126,-0.7825148326195037,2.1247350783688073,1.9201657358056166,2.241411862768771,-0.17585868144952788,-1.2081694193809611,2.030680662684247,1.8985242462011946,2.074622554033793,-0.04084831946180372,-0.8480970488392696,2.0259418801703846,1.8739487467292253,2.079643428799425,0.19769998601538946,-1.3152335055950504,2.3693651035024197,2.5137137237690323,1.3330862071189655,2.411620038996001,-0.10586677952417808
2016-05-15,1.4082488741428154,1.5487420717318292,1.1918445905877928,1.4071361701357306,-1.2944280630462217,1.5035338202229296,1.5667811464976693,1.3189178149498557,1.1251932045651036,-1.3574362476438027,1.3353489857279393,1.440827800691834,1.387401509469144,0.7392079792867381,-1.267146512413144,1.281532675333944,1.4763238248189758,1.2948526878235496,0.951071586704511,-1.4172810853558269,-0.14075187985910484,-0.5890804994595075,1.4577565232336127,-0.8024032239733961,-0.2766440882881799
2016-05-22,1.3399900132405587,1.311094113583729,1.4818994308858517,-0.1700009676356778,0.6284555505723717,1.3562858337529746,1.2412001938339798,1.4916666254510902,-0.13818173551617646,0.5281140615431388,1.5463151338231382,1.4304360337890913,1.659755453361076,-0.43868865445554245,0.598351568288663,1.4414947309016855,1.228528805509567,1.4088757471762356,-0.017693217520705545,0.6689865256471975,-0.7732141692551481,-0.5404773902320682,-0.250328660713755,-0.5225632534317945,-0.18276012016476073
2016-05-29,1.562491240380501,1.4330462979152745,1.556546259969427,0.022806265613558203,0.23968139390845455,1.4779533753034964,1.2934935471755926,1.7111909110451635,-0.34984972800594955,0.4686914984127384,1.6487586515469812,1.5939408208128987,1.6612518035183947,0.24676172618540027,0.8221108409501094,1.558545749067169,1.2864446320585148,1.6146082723098842,-0.07267412435943327,0.745686138236803,0.6577336478877416,0.3331657426474426,1.3097061765371267,0.15057176199158728,-1.3683264653657705
