Date,DSPG_stock_Open_average,DSPG_stock_Open_max,DSPG_stock_Open_min,DSPG_stock_Open_volatility,DSPG_stock_Open_change,DSPG_stock_High_average,DSPG_stock_High_max,DSPG_stock_High_min,DSPG_stock_High_volatility,DSPG_stock_High_change,DSPG_stock_Low_average,DSPG_stock_Low_max,DSPG_stock_Low_min,DSPG_stock_Low_volatility,DSPG_stock_Low_change,DSPG_stock_Close_average,DSPG_stock_Close_max,DSPG_stock_Close_min,DSPG_stock_Close_volatility,DSPG_stock_Close_change,DSPG_stock_Volume_average,DSPG_stock_Volume_max,DSPG_stock_Volume_min,DSPG_stock_Volume_volatility,DSPG_stock_Volume_change
2016-03-27,0.32249325147152047,0.2625101093133251,0.3254419787576827,0.026511771694639343,0.7301081126821574,0.293192201407293,-0.12902584947870052,0.007844808840748223,-0.17932560928354754,1.0257846258733914,0.5686456737996476,0.5159518927092976,0.46928958079863886,0.1284735702911299,0.6658436511115544,0.5139359281115671,0.2775589632030848,0.24614430912320845,0.14017902247205574,0.9398916470571614,-0.46923382019009935,-0.4166971479334907,-0.757282353969945,-0.34329931961671745,1.0307411730334288
2016-04-03,0.356779437913113,0.1755886869853786,0.881244646376765,-0.8089155009568535,-0.4697912735331089,0.08599230715524553,-0.25741632150568794,0.381719347179042,-0.7273706078367784,0.002715624312406299,0.45139854710712285,0.11887727751635795,0.5483672389725532,-0.4711954112844936,-0.13449120003888324,0.21815165109702073,-0.19438192210623806,0.5411976998782569,-0.8763716720875929,-0.07810189620854249,-0.5287076487035574,-0.2633018673616334,-0.6841016376195268,-0.1817255668357083,-1.0846021920980047
2016-04-10,0.2979431877581914,-0.014708728090366755,0.6732890084423773,-1.0307538369990377,-0.15770509805105248,0.034225330108194084,-0.3237394365758124,0.39596033734740826,-0.8720414729265221,0.04440106898153922,0.5499540485711466,0.12206359541773207,0.7828524271469037,-0.8312956846334084,-0.042267239429419706,0.24719868772001202,-0.21597583504314605,0.588561894047852,-1.0126850120663755,0.03167465966105744,-0.4272260927724542,-0.35958149570595593,-0.46435464670965454,-0.3328577470561072,-0.0608761064439759
2016-04-17,0.24053597009117314,-0.03893883429961908,0.5690071716518388,-0.7724645814958913,0.1566598784356739,0.1646280271381046,-0.30898296273480497,0.5245161384928348,-0.7331439082062874,0.22153389418910668,0.2927193309702034,0.05761115527808913,-0.06640962102572251,0.1301806509212573,0.04465573261268458,0.24335392061019032,-0.16919048511611315,0.4755356704912286,-0.627610255800219,-0.07878936991268538,-0.1678346436771596,-0.13695989716935178,-0.14141894428856996,-0.13275822478197513,0.3184092202961896
2016-04-24,1.385298151198289,1.2586476802253628,0.9869037685483458,0.4057446486948161,0.6902281447538925,1.8161369774343694,1.19212518496699,1.3805722384691435,0.21368172338571204,1.1538518205776302,1.2840061955997815,0.81184002003651,1.2827097936539085,-0.4235221280183335,0.47656426135751045,1.6481353233885763,1.3819279027014368,1.5417710676987373,0.17840244631872434,0.9602044483344663,0.20567205103665692,0.010630352301415217,1.015697393260483,-0.14923452333051138,-0.8939268928633255
2016-05-01,1.6347825897958952,1.4983900955063845,1.6474676800034778,-0.5159497165256873,-0.5203185088602511,1.6712191569301755,1.3355159978386075,2.037794815757262,-0.862081425937373,-0.3121692880946636,1.709189139898254,1.4506181906714866,1.8598929109942437,-1.319734818709489,-0.10945781282951075,1.5823157955531344,1.2974617922531635,1.8189352115237356,-1.04593830949812,-0.17672058416959846,0.09265860703065876,-0.6112774003908572,1.023153934283285,-0.9487469603990042,-0.08965532783990156
2016-05-08,1.8574897525845562,1.744823942978519,1.830949886817172,-0.05040924090119368,0.7949310552031628,1.921682255188252,1.650017785255965,2.069533146386376,-0.41372580208223664,0.405897834203756,1.8242364576119208,1.7124159928858904,1.8419982089447176,-0.6699122132081863,-0.29279480979602795,1.7284111678618157,1.7250760402874703,1.695574794505165,0.20400082703802302,-0.6723679741183121,-0.4063231116724989,-0.6064963901967215,0.009066476669906886,-0.6187662692084865,-0.13481769591147388
2016-05-15,1.6915212737147802,1.7276760208622315,1.5365212700510924,0.6494572620632226,1.3758545151077488,1.8713700644870928,2.2289493366779007,1.7438373217748444,1.5952522353176883,1.559786448698142,1.8845563685077034,2.177891910338921,1.6564713413458234,0.988266001256713,1.491994614958594,1.9956217170003248,2.4513175105551155,1.8915109330566384,2.069900283425088,2.000268799141058,0.4448722108453968,0.2473671249532681,0.13849090742759176,0.20997454338912724,1.065504590412669
2016-05-22,2.433793700444529,2.256663357226531,2.30747648817487,0.3061401788302792,-0.5654590048550233,2.2000134153179367,1.7559140578812167,2.4043517160283585,-1.1024444897487553,-0.2130205466083603,2.290764409849425,2.2745037967362296,2.1978889726358313,0.07059042866119647,0.4762054740795258,2.264886388878024,1.8087474064712672,2.2723114900816275,-0.25703865866091563,0.2295390425243807,-0.8272726107302624,-0.6425577093036927,-0.8992460592077466,-0.42857101793672403,-0.20614549024206116
2016-05-29,2.1788465848327543,2.05330494215264,2.2422679297267663,-0.17716745786613025,0.9845351393218212,2.1394062735712343,1.9417849863505183,2.218708941448851,-0.759023442254745,-0.4641002423842327,2.180392361189996,2.1509854134818904,2.0945376737749832,0.5601707447253603,0.6243797383564895,2.163885694281288,1.882808062080222,2.2233240340184923,-0.37022584374952444,-1.0402216381795295,1.6656694111167267,2.177148624736389,0.452405324906395,2.1854376259295227,-2.3756336292251885
