Date,iShares US TelecommunicationsEtf_Open_average,iShares US TelecommunicationsEtf_Open_max,iShares US TelecommunicationsEtf_Open_min,iShares US TelecommunicationsEtf_High_average,iShares US TelecommunicationsEtf_High_max,iShares US TelecommunicationsEtf_High_min,iShares US TelecommunicationsEtf_Low_average,iShares US TelecommunicationsEtf_Low_max,iShares US TelecommunicationsEtf_Low_min,iShares US TelecommunicationsEtf_Close_average,iShares US TelecommunicationsEtf_Close_max,iShares US TelecommunicationsEtf_Close_min
2016-05-15,0.7259444813750339,0.7259444813750339,0.7259444813750339,0.7665335966280084,0.7665335966280084,0.7665335966280084,0.8472160645578344,0.8472160645578344,0.8472160645578344,0.8045276818137089,0.8045276818137089,0.8045276818137089
2016-05-22,1.0270060721994272,1.0270060721994272,1.0270060721994272,1.0125339634963364,1.0125339634963364,1.0125339634963364,1.1090914500548743,1.1090914500548743,1.1090914500548743,1.0417520100482585,1.0417520100482585,1.0417520100482585
2016-05-29,1.0250156111207969,1.0250156111207969,1.0250156111207969,0.9158799378093293,0.9158799378093293,0.9158799378093293,0.7353583565661608,0.7353583565661608,0.7353583565661608,0.7415489400675652,0.7415489400675652,0.7415489400675652
2016-06-05,0.8717439337670397,0.8717439337670397,0.8717439337670397,0.8195766835348434,0.8195766835348434,0.8195766835348434,0.9177200575203813,0.9177200575203813,0.9177200575203813,0.813156707089729,0.813156707089729,0.813156707089729
2016-06-12,1.1688347551803788,1.1688347551803788,1.1688347551803788,1.0969084438990024,1.0969084438990024,1.0969084438990024,1.1418955857727027,1.1418955857727027,1.1418955857727027,1.1417486711317537,1.1417486711317537,1.1417486711317537
2016-06-19,1.219627754114425,1.219627754114425,1.219627754114425,1.3410762257861433,1.3410762257861433,1.3410762257861433,1.1753896234040844,1.1753896234040844,1.1753896234040844,1.1054446896217922,1.1054446896217922,1.1054446896217922
2016-06-26,2.2580867612896536,2.2580867612896536,2.2580867612896536,2.1000500093636103,2.1000500093636103,2.1000500093636103,2.1524112303423317,2.1524112303423317,2.1524112303423317,2.221590177175993,2.221590177175993,2.221590177175993
2016-07-03,2.1780357258890266,2.1780357258890266,2.1780357258890266,2.461301648743296,2.461301648743296,2.461301648743296,2.263058713346636,2.263058713346636,2.263058713346636,2.519397732493104,2.519397732493104,2.519397732493104
2016-07-10,2.7281104800397213,2.7281104800397213,2.7281104800397213,2.6427801486167923,2.6427801486167923,2.6427801486167923,2.757271668779739,2.757271668779739,2.757271668779739,2.6043966976194004,2.6043966976194004,2.6043966976194004
2016-07-17,1.5975572918292154,1.5975572918292154,1.5975572918292154,1.9919959355450485,1.9919959355450485,1.9919959355450485,1.725960781550835,1.725960781550835,1.725960781550835,1.9928383817080073,1.9928383817080073,1.9928383817080073
