Date,OSKStock_Open_average,OSKStock_Open_max,OSKStock_Open_min,OSKStock_Open_volatility,OSKStock_Open_change,OSKStock_High_average,OSKStock_High_max,OSKStock_High_min,OSKStock_High_volatility,OSKStock_High_change,OSKStock_Low_average,OSKStock_Low_max,OSKStock_Low_min,OSKStock_Low_volatility,OSKStock_Low_change,OSKStock_Close_average,OSKStock_Close_max,OSKStock_Close_min,OSKStock_Close_volatility,OSKStock_Close_change,OSKStock_Volume_average,OSKStock_Volume_max,OSKStock_Volume_min,OSKStock_Volume_volatility,OSKStock_Volume_change
2016-03-27,1.796387320386446,1.7593592421359,1.899800456981439,-1.0229117937040348,0.1564795617224839,1.736057989631559,1.5968985038737256,1.7549060312221474,-0.8111703136233247,-0.33584289030640263,1.7595369566363137,1.623010137338703,1.803828858404044,-1.0200661516972633,-0.3374603100323421,1.740393295115137,1.4947308629537999,1.8236138585183423,-0.898099943133138,-0.3013868840942899,-0.7779518146636615,-0.6034372580312513,-0.7316509194536084,-0.5388559641995068,0.5033325085590344
2016-04-03,1.2452258117544763,1.1761807816555907,1.3266255401573257,-1.1243990931445544,-0.3120623401043597,1.199319770080722,1.1825925125271346,1.2467832071651241,-0.644062677645865,-0.5613208620554327,1.2469623016428095,1.1679207404950442,1.3287146411588762,-1.1421814430015718,-0.41765267188812416,1.1466266232270297,1.0441715598380412,1.2190873446446808,-0.7916617382844321,-0.7224170319458686,-1.0741814420405593,-0.7364410969123628,-1.6373495831887033,-0.3782522378246582,-1.3124027476563216
2016-04-10,1.2216454319851744,1.2852182934635932,1.2311651691292478,-0.38189112066322284,0.2991735824497828,1.235414187556558,1.229032490645369,1.2476223879572728,-0.5883309457096624,0.02085626497477028,1.2458144211960007,1.0994424297143857,1.3312499561010882,-1.5421266851246225,0.09702884912688867,1.1879578964268254,1.2048218182055312,1.2139701293725693,-0.332377903252434,0.14950122334707666,-0.35328460944547835,-0.3967531908904253,-1.0626660781231296,-0.12275813653680619,0.48320165592634645
2016-04-17,0.9995238158942382,0.8385389540727461,1.0562733706216823,-1.303796873251847,-0.3431583971875169,0.9736196354858082,0.8073368727242838,1.0436806281025992,-1.325261153605155,-0.3387942241016683,0.991862543076124,0.926916591051143,0.9575981828933569,-0.6318636794200069,-0.49427343988710093,0.9425118521878997,0.779930802267294,1.0414934738366093,-1.318788728017556,-0.2988843789561092,-0.5276249138550692,-0.6294457553988206,-0.7543516469044868,-0.5500927694645664,0.3412502800099687
2016-04-24,1.4959977978203423,2.251273669595674,0.9772030454928018,3.1299128039413073,2.815291835351381,1.6685689366608214,2.4225704084103246,0.8841409981469478,3.1119814301664217,2.884859026660969,1.427313336307579,2.289171250895079,0.9822331400334773,3.1312129853305493,2.758601907367307,1.6353866942857855,2.343299567403079,0.8766687431703579,3.113576584814871,2.8971134107449688,2.470554087501345,2.630045930455113,0.5025310257888879,2.8982218165644604,2.177355095254897
2016-05-01,2.0861511788646196,1.9317651650962258,2.0243224389591594,0.48417279328634905,-1.2915356184586047,2.0314355611416817,1.8161321796429821,2.138131311992999,0.0610868105735709,-1.046582689927748,2.036209642896862,1.8440789140190406,2.082946701453126,0.18825591911519718,-1.0866593590354408,1.9951564113793516,1.8434302581093045,2.113697286458521,0.33449105154801456,-1.133329043317137,0.13254374526358548,0.1463495066591506,-0.6203549938213799,0.31571345585570737,-1.6722163765922862
2016-05-08,1.5474557239261046,1.1834385436648256,1.6681178755917863,-0.6654020937989858,-0.45249420661280054,1.5149380751664288,1.1242959678070252,1.671976990947689,-0.6194161109053808,-0.37788958015006774,1.5809441434380453,1.1869989074007905,1.6774579466535076,-0.7128231943694842,-0.38515776914057975,1.5023929537121095,1.1424607662971666,1.713086939862218,-0.5385271093453117,-0.35872498011537246,-0.8344669463808742,-0.5687089792056333,-0.9782102955924522,-0.3782406839345596,-0.4914600554350837
2016-05-15,1.2630614323097327,0.9199060233047746,1.3626413364282246,-0.7028433108261949,-0.15922193437967333,1.27983147243344,0.9762697304204421,1.3681639671964196,-0.4893725067145747,-0.3710466797921628,1.3230067754077532,1.0058796317812055,1.3664955975748856,-0.5460044966621829,-0.24379983393506463,1.274807446700809,0.9178602178409853,1.4545409026750469,-0.6735898131093374,-0.3463743399348671,-0.9175594651145587,-0.882161975453737,-0.950070901234956,-0.7657366637197014,-0.469095218008896
2016-05-22,1.2107350906378602,0.9377016226599754,1.3074409451852962,-0.5667870508403074,0.024312810617084395,1.2040182883010229,1.0160574346313347,1.294708315628693,-0.309287211075042,-0.10527363236193857,1.2646886929522572,1.0077052100624289,1.325605237600136,-0.4625774599078929,-0.07709348018144643,1.220308932904011,0.8673737521810527,1.3164624936999796,-0.6034160277817198,-0.09476743260046688,-0.5487228248547948,-0.5116298994973506,-0.5886027926212769,-0.4578283178427873,-0.04148372908377707
2016-05-29,1.130183215362573,0.8561391516716055,1.2338814551393342,-0.5137218657515659,0.02337820066365596,1.0648314628203295,0.697765978073148,1.235435842351305,-0.6924941554759346,-0.2131985004867366,1.1266335815654367,0.8403971783763315,1.1598883928771841,-0.4437891961268972,-0.23569793184630633,1.1520237876678552,0.7877323939967672,1.2952172793132701,-0.6684227071940839,-0.1925012026441579,-0.24948631039970623,-0.37474567897302025,0.5893410619750832,-0.5194393323588291,-0.8077938244944328
