Date,WisdomTree International Hedged Quality Dividend GEtf_Open_average,WisdomTree International Hedged Quality Dividend GEtf_Open_max,WisdomTree International Hedged Quality Dividend GEtf_Open_min,WisdomTree International Hedged Quality Dividend GEtf_High_average,WisdomTree International Hedged Quality Dividend GEtf_High_max,WisdomTree International Hedged Quality Dividend GEtf_High_min,WisdomTree International Hedged Quality Dividend GEtf_Low_average,WisdomTree International Hedged Quality Dividend GEtf_Low_max,WisdomTree International Hedged Quality Dividend GEtf_Low_min,WisdomTree International Hedged Quality Dividend GEtf_Close_average,WisdomTree International Hedged Quality Dividend GEtf_Close_max,WisdomTree International Hedged Quality Dividend GEtf_Close_min
2016-05-15,0.8783706455430317,0.8783706455430317,0.8783706455430317,0.9021871878269808,0.9021871878269808,0.9021871878269808,1.0025334562858317,1.0025334562858317,1.0025334562858317,0.9151481268936019,0.9151481268936019,0.9151481268936019
2016-05-22,1.5202360611302297,1.5202360611302297,1.5202360611302297,1.6153185310845077,1.6153185310845077,1.6153185310845077,1.6238018032149342,1.6238018032149342,1.6238018032149342,1.6897079771863661,1.6897079771863661,1.6897079771863661
2016-05-29,1.239479772449565,1.239479772449565,1.239479772449565,1.1905133501775123,1.1905133501775123,1.1905133501775123,1.0797807406183626,1.0797807406183626,1.0797807406183626,1.2132594573773847,1.2132594573773847,1.2132594573773847
2016-06-05,0.543075762258077,0.543075762258077,0.543075762258077,0.4221153912994203,0.4221153912994203,0.4221153912994203,0.3512392062057097,0.3512392062057097,0.3512392062057097,0.3085426566792746,0.3085426566792746,0.3085426566792746
2016-06-12,-0.6970161439141536,-0.6970161439141536,-0.6970161439141536,-0.7112000444451219,-0.7112000444451219,-0.7112000444451219,-0.6823979580874412,-0.6823979580874412,-0.6823979580874412,-0.6266503267352173,-0.6266503267352173,-0.6266503267352173
2016-06-19,-1.30983610127401,-1.30983610127401,-1.30983610127401,-0.9399363497536286,-0.9399363497536286,-0.9399363497536286,-1.5199087678649734,-1.5199087678649734,-1.5199087678649734,-1.7198707812207268,-1.7198707812207268,-1.7198707812207268
2016-06-26,0.09557305714826814,0.09557305714826814,0.09557305714826814,0.05594955758484711,0.05594955758484711,0.05594955758484711,0.22764884845758365,0.22764884845758365,0.22764884845758365,0.1062857938088477,0.1062857938088477,0.1062857938088477
2016-07-03,-0.7843620440808442,-0.7843620440808442,-0.7843620440808442,-0.8496979029495382,-0.8496979029495382,-0.8496979029495382,-0.496396446341003,-0.496396446341003,-0.496396446341003,-0.5274626080837092,-0.5274626080837092,-0.5274626080837092
2016-07-10,0.9198478394784099,0.9198478394784099,0.9198478394784099,0.8719542160873888,0.8719542160873888,0.8719542160873888,0.9601350194652782,0.9601350194652782,0.9601350194652782,0.8399316435074958,0.8399316435074958,0.8399316435074958
2016-07-17,1.3820500462081082,1.3820500462081082,1.3820500462081082,1.507060860749212,1.507060860749212,1.507060860749212,1.4072379281338983,1.4072379281338983,1.4072379281338983,1.4088438863272472,1.4088438863272472,1.4088438863272472
2016-07-24,1.413509394413756,1.413509394413756,1.413509394413756,1.6144036013180347,1.6144036013180347,1.6144036013180347,1.4600503932536082,1.4600503932536082,1.4600503932536082,1.5045294768471225,1.5045294768471225,1.5045294768471225
2016-07-31,1.1662022272625314,1.1662022272625314,1.1662022272625314,1.1792835623051552,1.1792835623051552,1.1792835623051552,1.179148571086403,1.179148571086403,1.179148571086403,1.1643198580918024,1.1643198580918024,1.1643198580918024
2016-08-07,1.6192275336516664,1.6192275336516664,1.6192275336516664,1.7134780838347392,1.7134780838347392,1.7134780838347392,1.6621750410159026,1.6621750410159026,1.6621750410159026,1.5806736886640222,1.5806736886640222,1.5806736886640222
2016-08-14,0.7769079049087275,0.7769079049087275,0.7769079049087275,0.7992687086485886,0.7992687086485886,0.7992687086485886,0.8215042162511066,0.8215042162511066,0.8215042162511066,0.8252079527180797,0.8252079527180797,0.8252079527180797
2016-08-21,0.6112673644272978,0.6112673644272978,0.6112673644272978,0.7201570510431891,0.7201570510431891,0.7201570510431891,0.4387794555736361,0.4387794555736361,0.4387794555736361,0.5430469193862337,0.5430469193862337,0.5430469193862337
2016-08-28,1.1204825805419507,1.1204825805419507,1.1204825805419507,1.3997085755794147,1.3997085755794147,1.3997085755794147,1.1880292431622217,1.1880292431622217,1.1880292431622217,1.23696695651322,1.23696695651322,1.23696695651322
2016-09-04,0.8525978729996102,0.8525978729996102,0.8525978729996102,0.74511011681498,0.74511011681498,0.74511011681498,0.43882758505091196,0.43882758505091196,0.43882758505091196,0.28777266247764727,0.28777266247764727,0.28777266247764727
2016-09-11,0.2523077301444324,0.2523077301444324,0.2523077301444324,0.15477882374606508,0.15477882374606508,0.15477882374606508,0.2689101476878093,0.2689101476878093,0.2689101476878093,0.2744398068489402,0.2744398068489402,0.2744398068489402
2016-09-18,1.1445550861186415,1.1445550861186415,1.1445550861186415,1.1216504942509977,1.1216504942509977,1.1216504942509977,1.0925528614106659,1.0925528614106659,1.0925528614106659,1.0164146872895745,1.0164146872895745,1.0164146872895745
