Date,Morgan Stanley Market Vectors Rupee USDEtf_Open_average,Morgan Stanley Market Vectors Rupee USDEtf_Open_max,Morgan Stanley Market Vectors Rupee USDEtf_Open_min,Morgan Stanley Market Vectors Rupee USDEtf_High_average,Morgan Stanley Market Vectors Rupee USDEtf_High_max,Morgan Stanley Market Vectors Rupee USDEtf_High_min,Morgan Stanley Market Vectors Rupee USDEtf_Low_average,Morgan Stanley Market Vectors Rupee USDEtf_Low_max,Morgan Stanley Market Vectors Rupee USDEtf_Low_min,Morgan Stanley Market Vectors Rupee USDEtf_Close_average,Morgan Stanley Market Vectors Rupee USDEtf_Close_max,Morgan Stanley Market Vectors Rupee USDEtf_Close_min
2016-05-15,0.7314669643875376,0.7314669643875376,0.7314669643875376,1.1747459858305842,1.1747459858305842,1.1747459858305842,0.7500175518244881,0.7500175518244881,0.7500175518244881,1.2953101239345797,1.2953101239345797,1.2953101239345797
2016-05-22,0.6840668965772442,0.6840668965772442,0.6840668965772442,0.8841038047132539,0.8841038047132539,0.8841038047132539,0.6884886577652175,0.6884886577652175,0.6884886577652175,0.9937194852336964,0.9937194852336964,0.9937194852336964
2016-05-29,1.089928614832288,1.089928614832288,1.089928614832288,0.7661109283514157,0.7661109283514157,0.7661109283514157,1.0892385803344435,1.0892385803344435,1.0892385803344435,0.871163572658562,0.871163572658562,0.871163572658562
2016-06-05,0.38147399324225195,0.38147399324225195,0.38147399324225195,0.03623975613778075,0.03623975613778075,0.03623975613778075,0.38864826388264434,0.38864826388264434,0.38864826388264434,0.17885788030432345,0.17885788030432345,0.17885788030432345
2016-06-12,0.4085101944073333,0.4085101944073333,0.4085101944073333,0.16057232200429006,0.16057232200429006,0.16057232200429006,-0.054072933809610334,-0.054072933809610334,-0.054072933809610334,-0.0015229012955854076,-0.0015229012955854076,-0.0015229012955854076
2016-06-19,1.2285055872551316,1.2285055872551316,1.2285055872551316,1.0034828537335738,1.0034828537335738,1.0034828537335738,1.2459522819260305,1.2459522819260305,1.2459522819260305,1.0616283778338986,1.0616283778338986,1.0616283778338986
2016-06-26,1.752064009768103,1.752064009768103,1.752064009768103,1.6191656823222689,1.6191656823222689,1.6191656823222689,1.747480430277311,1.747480430277311,1.747480430277311,1.6083296383241983,1.6083296383241983,1.6083296383241983
2016-07-03,1.8980270071443366,1.8980270071443366,1.8980270071443366,1.9540191025306035,1.9540191025306035,1.9540191025306035,1.8656752908665817,1.8656752908665817,1.8656752908665817,1.782096687589251,1.782096687589251,1.782096687589251
2016-07-10,2.0918140974048067,2.0918140974048067,2.0918140974048067,2.1679745885491943,2.1679745885491943,2.1679745885491943,1.5563824302289486,1.5563824302289486,1.5563824302289486,1.4637684300072993,1.4637684300072993,1.4637684300072993
2016-07-17,-0.0034272823355033207,-0.0034272823355033207,-0.0034272823355033207,-0.36289458770828176,-0.36289458770828176,-0.36289458770828176,0.07689863633128265,0.07689863633128265,0.07689863633128265,-0.19922885970074394,-0.19922885970074394,-0.19922885970074394
2016-07-24,0.6510890544579307,0.6510890544579307,0.6510890544579307,0.6498029929662227,0.6498029929662227,0.6498029929662227,0.7317482532269067,0.7317482532269067,0.7317482532269067,0.8247705323720348,0.8247705323720348,0.8247705323720348
2016-07-31,0.9395304017082844,0.9395304017082844,0.9395304017082844,2.1667824813525933,2.1667824813525933,2.1667824813525933,1.0445443841136863,1.0445443841136863,1.0445443841136863,1.0484003491464677,1.0484003491464677,1.0484003491464677
2016-08-07,0.7662415520826088,0.7662415520826088,0.7662415520826088,0.621687433129942,0.621687433129942,0.621687433129942,0.5918377975802427,0.5918377975802427,0.5918377975802427,0.43102898780984383,0.43102898780984383,0.43102898780984383
2016-08-14,0.47013861620446057,0.47013861620446057,0.47013861620446057,0.10255233376664004,0.10255233376664004,0.10255233376664004,0.4864409716790469,0.4864409716790469,0.4864409716790469,0.2713702811731066,0.2713702811731066,0.2713702811731066
2016-08-21,0.475590653428088,0.475590653428088,0.475590653428088,0.13652596204934273,0.13652596204934273,0.13652596204934273,0.5647421636073366,0.5647421636073366,0.5647421636073366,0.39776884228472753,0.39776884228472753,0.39776884228472753
2016-08-28,1.0290565319609708,1.0290565319609708,1.0290565319609708,2.052034381477875,2.052034381477875,2.052034381477875,1.095065242195106,1.095065242195106,1.095065242195106,2.455845883933356,2.455845883933356,2.455845883933356
2016-09-04,1.3537211812849086,1.3537211812849086,1.3537211812849086,0.9081512170473836,0.9081512170473836,0.9081512170473836,1.4500712915759948,1.4500712915759948,1.4500712915759948,1.1747281607230617,1.1747281607230617,1.1747281607230617
2016-09-11,1.2201545013806898,1.2201545013806898,1.2201545013806898,0.8220790120174888,0.8220790120174888,0.8220790120174888,1.299825591405647,1.299825591405647,1.299825591405647,1.0654515929489325,1.0654515929489325,1.0654515929489325
2016-09-18,1.8478988119341664,1.8478988119341664,1.8478988119341664,1.5196370452944703,1.5196370452944703,1.5196370452944703,1.8924956368427506,1.8924956368427506,1.8924956368427506,1.7330623415193016,1.7330623415193016,1.7330623415193016
2016-09-25,0.4342337512649334,0.4342337512649334,0.4342337512649334,0.15553200117911328,0.15553200117911328,0.15553200117911328,0.5095640310004594,0.5095640310004594,0.5095640310004594,0.3138302445897841,0.3138302445897841,0.3138302445897841
