Date,CENTAStock_Open_average,CENTAStock_Open_max,CENTAStock_Open_min,CENTAStock_Open_volatility,CENTAStock_Open_change,CENTAStock_High_average,CENTAStock_High_max,CENTAStock_High_min,CENTAStock_High_volatility,CENTAStock_High_change,CENTAStock_Low_average,CENTAStock_Low_max,CENTAStock_Low_min,CENTAStock_Low_volatility,CENTAStock_Low_change,CENTAStock_Close_average,CENTAStock_Close_max,CENTAStock_Close_min,CENTAStock_Close_volatility,CENTAStock_Close_change,CENTAStock_Volume_average,CENTAStock_Volume_max,CENTAStock_Volume_min,CENTAStock_Volume_volatility,CENTAStock_Volume_change
2016-05-15,1.7499774616391874,1.7311866926109238,1.7276222721678154,0.44199916074038076,-1.398101830948554,1.6707597518374249,1.54884576357376,1.70258875076777,-0.09805217343745609,-0.7766349634138776,1.5955205112603228,1.6314167310286842,1.5788935423296235,0.10954635650783787,-1.1137484955704058,1.5998453716382064,1.633106549773756,1.7140337869611377,-0.10042695527311732,-1.0948487655843298,-0.46250311687242196,-0.8905686929785063,0.08728157686564687,-0.929237551070536,0.08606114012162645
2016-05-22,1.693179082473005,1.543448434557576,1.6322651451642336,-0.08306642079258428,0.6241931315563789,1.6370432956440528,1.443850657805056,1.6709809874408046,-0.4687496769092784,0.1292468525436929,1.6670816487967919,1.50996850314285,1.5349975826692501,-0.30665274770138967,0.5396903812566429,1.6808706427678497,1.5101286565034553,1.770740979682615,-0.8189960794874303,-0.052711668540172514,-0.9286521437428508,-0.7083894031451587,-0.44362967267535874,-0.5181969435341648,-0.539240574625976
2016-05-29,1.630499082478386,1.6185381570044122,1.6919602470792556,0.16032864355470128,0.901565624343596,1.6779483799228823,1.625874482655268,1.666037424337354,0.18171416844596902,0.45145587534394166,1.447967505615865,1.5333340981922,1.3157949812292928,0.9630637916452276,0.24908948771221343,1.680724919903939,1.6026006367570071,1.689320446681883,-0.23503026280475428,0.11830669399316338,-0.8188178286481559,-0.7778785113051441,0.038615979649528384,-0.7934944725858614,-0.08184338908781824
2016-06-05,1.7095849733841506,1.5885577289201733,1.7553154969330815,-0.447257189943259,0.3552907942722812,1.6658155202980047,1.5357679388302565,1.774416599008194,-0.6783484474601649,-0.009136129845433008,1.7085526838551393,1.5945309378217738,1.6650254426760733,-0.3319976216966544,0.19312725098694897,1.7499899959508582,1.6924048380381063,1.7043998082625351,-0.17556190530845944,0.3709332439475297,-1.0839049594909362,-0.46835280794460044,-0.4314387047927572,-0.28862936621870483,-0.17330946312538112
2016-06-12,1.7037980305601774,2.1282223724114586,1.621633646957508,2.630752590159363,1.8096197667931277,1.7931742189600066,2.116434489010259,1.5342260855237382,2.2030130103328096,1.8834456004125348,1.7036395334045036,2.1678817155303762,1.5628185735206006,2.7647257230894873,2.2109469089087477,1.7956620360463025,2.1014347565761495,1.5625019414142207,2.1975812399370027,2.1763953669429354,2.3672495639850353,3.104263978445626,-0.5414672460114455,3.2312474867255476,3.069425625673494
2016-06-19,2.216163181547974,1.99895859025826,2.1655400980076167,0.21430585676019462,-1.5051626092673365,2.154260008036888,1.9524702854708846,2.226881014207719,-0.19982720211468155,-1.0950356319979018,2.183098416295885,1.9521623340294125,2.092576629296868,0.23526947065499296,-1.3012873655499604,2.141566304478584,1.9300755484125298,2.271269873817643,-0.7767438000076962,-0.46051502251252024,2.6341764624629853,3.4587485167630607,0.7630464920386344,3.3879193650069177,3.065810323094451
2016-06-26,1.8174412593288922,1.8733721277429476,1.874930894250313,0.8927366739150329,1.122788272510039,1.7949529390907446,1.7740259849762343,1.7757210790496776,0.595314036044122,0.7035022562582294,1.8931499179441358,1.8369730964325413,1.8850828410139457,0.41299169553070325,0.6766662440721292,1.8378603764463293,1.8925013861886024,1.6867737951075386,1.2852340694321918,1.1261113012195065,0.33697577306955484,0.10967391243584267,0.8216551015497905,-0.03033998394692562,-0.581900442791244
2016-07-03,1.955223261852137,1.7539724351489567,2.0725864523451296,-1.220950103376085,-0.29192475868661444,1.9080135523299682,1.723312115801364,2.048780063744776,-0.9459080295113385,-0.7325414310750823,1.963949125012706,1.7086220006609816,2.086355794016712,-1.3479202987315855,-0.5244002313916537,1.9306737341795792,1.7631124682651778,2.051426008169421,-0.9283501341674402,-0.2849442931371751,-0.30307966086300997,-0.5633924059441429,-0.40090350137672565,-0.5098790932570486,-0.3048096943451724
2016-07-10,1.9259622330411823,1.8380373423762038,1.8040384278993176,0.6099574860188423,0.8324474045179039,1.8924679811483769,1.7420880908564254,1.9603770137536902,-0.8379150753571142,-0.231113165279119,2.0169067609535167,1.8996842879853018,1.949362478316738,0.09161331520693604,0.5124991236124625,1.9352929867392443,1.7909895153045226,1.9937142353912198,-0.9547998066107645,-0.17775349933316678,-0.03265035685242104,-0.29639385256872786,1.383689310035356,-0.4860043469976906,-0.2823634537643931
2016-07-17,1.9511261876618915,1.858515957525758,1.9520002906293936,-0.4437071678035848,0.4272906226710932,1.9198044712299622,1.8198602033956852,1.930137746204986,-0.6358087347415106,0.15036168615679585,2.0240678408028026,1.9139317700162806,2.0362776233755095,-0.5576532917357363,0.34290988840665204,1.9620915502534795,1.843684998544832,1.9975654515584684,-1.0675178760444473,-0.216014587188394,0.5379707540086244,-0.08227092290367909,1.1131321833307029,-0.2339131353845148,-0.619515777484106
2016-07-24,1.7233330902874646,1.6814573590266304,1.7406304667354113,-0.3098942963770287,-1.2517369966530114,1.666281776834362,1.6049289410168135,1.675857533186902,-0.506450037291408,-0.8582479309639016,1.7128948754474982,1.675182115777761,1.7701126829611975,-0.5224933713107947,-0.8084352060953626,1.6354109569756565,1.6852318386543566,1.6252897292907655,-0.08940623420387668,-1.1063645394049086,0.19341998126101334,0.11115457987793657,0.09787780995290318,0.09919643073163299,-0.09590795850529338
2016-07-31,1.5993615088522657,1.874659286075903,1.4036518259092916,2.784279649933762,2.0271758636403474,1.6991515739280691,1.8226472141379781,1.4535021458413924,1.6291630685819725,1.6351987591914368,1.5533670663206267,1.7859440329107774,1.3890797431643467,1.9815699531641782,1.4712341007148375,1.679246928509334,1.8683514825524017,1.340438397839066,2.2203102312706067,1.513960703256452,3.0154781974754568,1.3629145304224006,3.3984724121206273,0.6867569138610321,0.07305475824200557
