Date,PowerShares DWA Basic Materials Momentum Portfolio_etf_Open_average,PowerShares DWA Basic Materials Momentum Portfolio_etf_Open_max,PowerShares DWA Basic Materials Momentum Portfolio_etf_Open_min,PowerShares DWA Basic Materials Momentum Portfolio_etf_High_average,PowerShares DWA Basic Materials Momentum Portfolio_etf_High_max,PowerShares DWA Basic Materials Momentum Portfolio_etf_High_min,PowerShares DWA Basic Materials Momentum Portfolio_etf_Low_average,PowerShares DWA Basic Materials Momentum Portfolio_etf_Low_max,PowerShares DWA Basic Materials Momentum Portfolio_etf_Low_min,PowerShares DWA Basic Materials Momentum Portfolio_etf_Close_average,PowerShares DWA Basic Materials Momentum Portfolio_etf_Close_max,PowerShares DWA Basic Materials Momentum Portfolio_etf_Close_min
2016-03-27,1.456880620126678,1.456880620126678,1.456880620126678,1.6662287729455447,1.6662287729455447,1.6662287729455447,1.5249539268148897,1.5249539268148897,1.5249539268148897,1.7392478533122915,1.7392478533122915,1.7392478533122915
2016-04-03,1.3566786965465225,1.3566786965465225,1.3566786965465225,1.4580090142091369,1.4580090142091369,1.4580090142091369,1.3898554700947796,1.3898554700947796,1.3898554700947796,1.3802928846694413,1.3802928846694413,1.3802928846694413
2016-04-10,1.696188895086399,1.696188895086399,1.696188895086399,1.7544283052732876,1.7544283052732876,1.7544283052732876,1.6636369942688025,1.6636369942688025,1.6636369942688025,1.7820083354371774,1.7820083354371774,1.7820083354371774
2016-04-17,1.7759706057123565,1.7759706057123565,1.7759706057123565,1.8123004865228667,1.8123004865228667,1.8123004865228667,1.774317637321983,1.774317637321983,1.774317637321983,1.7391208154007594,1.7391208154007594,1.7391208154007594
2016-04-24,1.5943316715821874,1.5943316715821874,1.5943316715821874,1.5166266808365,1.5166266808365,1.5166266808365,1.5039945195741906,1.5039945195741906,1.5039945195741906,1.5521805210109865,1.5521805210109865,1.5521805210109865
2016-05-01,1.0113634504281186,1.0113634504281186,1.0113634504281186,1.0428388505122452,1.0428388505122452,1.0428388505122452,0.9943488329979505,0.9943488329979505,0.9943488329979505,1.0688457877047193,1.0688457877047193,1.0688457877047193
2016-05-08,0.8163065056557225,0.8163065056557225,0.8163065056557225,0.7755512074755182,0.7755512074755182,0.7755512074755182,0.7708008604864656,0.7708008604864656,0.7708008604864656,0.6966807547906715,0.6966807547906715,0.6966807547906715
2016-05-15,0.5030456933430809,0.5030456933430809,0.5030456933430809,0.3850780036274778,0.3850780036274778,0.3850780036274778,0.4909812923753953,0.4909812923753953,0.4909812923753953,0.4310840710900421,0.4310840710900421,0.4310840710900421
2016-05-22,0.7761943981993591,0.7761943981993591,0.7761943981993591,0.7326845430470155,0.7326845430470155,0.7326845430470155,0.837703089471589,0.837703089471589,0.837703089471589,0.7614349070644044,0.7614349070644044,0.7614349070644044
2016-05-29,0.9863582290390331,0.9863582290390331,0.9863582290390331,0.9963110855415096,0.9963110855415096,0.9963110855415096,1.0915486624370112,1.0915486624370112,1.0915486624370112,1.116145477888979,1.116145477888979,1.116145477888979
2016-06-05,1.4046491358976105,1.4046491358976105,1.4046491358976105,1.2955842788021252,1.2955842788021252,1.2955842788021252,1.3872595162939139,1.3872595162939139,1.3872595162939139,1.2967067441921019,1.2967067441921019,1.2967067441921019
2016-06-12,0.8346846201770608,0.8346846201770608,0.8346846201770608,0.9813024585527783,0.9813024585527783,0.9813024585527783,0.9496148530881326,0.9496148530881326,0.9496148530881326,0.8927035961870288,0.8927035961870288,0.8927035961870288
2016-06-19,0.6183179141146915,0.6183179141146915,0.6183179141146915,0.5076635927705387,0.5076635927705387,0.5076635927705387,0.0015110028583725824,0.0015110028583725824,0.0015110028583725824,-0.12068837583840794,-0.12068837583840794,-0.12068837583840794
2016-06-26,0.9219860908441262,0.9219860908441262,0.9219860908441262,1.0699731497636742,1.0699731497636742,1.0699731497636742,1.0957606906968536,1.0957606906968536,1.0957606906968536,1.2101704316613289,1.2101704316613289,1.2101704316613289
2016-07-03,1.4370840830525533,1.4370840830525533,1.4370840830525533,1.988220758384946,1.988220758384946,1.988220758384946,1.5987193224615637,1.5987193224615637,1.5987193224615637,2.081886447465901,2.081886447465901,2.081886447465901
2016-07-10,2.834796810361098,2.834796810361098,2.834796810361098,2.6637781411013695,2.6637781411013695,2.6637781411013695,2.7978684311369997,2.7978684311369997,2.7978684311369997,2.623366061368438,2.623366061368438,2.623366061368438
2016-07-17,1.7778953614236348,1.7778953614236348,1.7778953614236348,1.7055650635965218,1.7055650635965218,1.7055650635965218,1.6889124901561645,1.6889124901561645,1.6889124901561645,1.7256957500881505,1.7256957500881505,1.7256957500881505
2016-07-24,1.932730113551063,1.932730113551063,1.932730113551063,1.9794473088979354,1.9794473088979354,1.9794473088979354,1.9245905755556418,1.9245905755556418,1.9245905755556418,1.9107182340831965,1.9107182340831965,1.9107182340831965
2016-07-31,1.6573931397976185,1.6573931397976185,1.6573931397976185,1.6182346405267796,1.6182346405267796,1.6182346405267796,1.668210317639795,1.668210317639795,1.668210317639795,1.5835583381274279,1.5835583381274279,1.5835583381274279
2016-08-07,1.214274056758713,1.214274056758713,1.214274056758713,1.051514291309185,1.051514291309185,1.051514291309185,0.901790321071556,0.901790321071556,0.901790321071556,0.7909320023711789,0.7909320023711789,0.7909320023711789
2016-08-14,0.7489878546341937,0.7489878546341937,0.7489878546341937,0.6637727176718468,0.6637727176718468,0.6637727176718468,0.772645210297595,0.772645210297595,0.772645210297595,0.7000153052501485,0.7000153052501485,0.7000153052501485
2016-08-21,0.444572177586877,0.444572177586877,0.444572177586877,0.47259438493547207,0.47259438493547207,0.47259438493547207,0.24366662621848892,0.24366662621848892,0.24366662621848892,0.17034359809859273,0.17034359809859273,0.17034359809859273
2016-08-28,0.21151055909194577,0.21151055909194577,0.21151055909194577,0.19547875700580622,0.19547875700580622,0.19547875700580622,0.34924815836635087,0.34924815836635087,0.34924815836635087,0.35056987708615894,0.35056987708615894,0.35056987708615894
2016-09-04,0.13041931404119492,0.13041931404119492,0.13041931404119492,-0.059747130607778386,-0.059747130607778386,-0.059747130607778386,-0.6251519095978236,-0.6251519095978236,-0.6251519095978236,-0.7171311315496287,-0.7171311315496287,-0.7171311315496287
2016-09-11,-1.5497130334792906,-1.5497130334792906,-1.5497130334792906,-1.327565431203358,-1.327565431203358,-1.327565431203358,-1.2817371791998353,-1.2817371791998353,-1.2817371791998353,-1.1132901268753572,-1.1132901268753572,-1.1132901268753572
2016-09-18,-0.10284546739531117,-0.10284546739531117,-0.10284546739531117,-0.2676384455511644,-0.2676384455511644,-0.2676384455511644,-0.155331625489752,-0.155331625489752,-0.155331625489752,-0.32894881305400986,-0.32894881305400986,-0.32894881305400986
2016-09-25,0.07295996795694927,0.07295996795694927,0.07295996795694927,-0.09977347451005059,-0.09977347451005059,-0.09977347451005059,0.08654424406696717,0.08654424406696717,0.08654424406696717,0.046627414845760155,0.046627414845760155,0.046627414845760155
2016-10-02,-0.7210966022572519,-0.7210966022572519,-0.7210966022572519,-0.9877644209733448,-0.9877644209733448,-0.9877644209733448,-1.037966726894479,-1.037966726894479,-1.037966726894479,-1.0986002710697522,-1.0986002710697522,-1.0986002710697522
2016-10-09,-1.4743287030105434,-1.4743287030105434,-1.4743287030105434,-1.6555429658591376,-1.6555429658591376,-1.6555429658591376,-1.323319545670626,-1.323319545670626,-1.323319545670626,-1.461021132595635,-1.461021132595635,-1.461021132595635
2016-10-16,-1.0962292159183453,-1.0962292159183453,-1.0962292159183453,-1.1444312285810103,-1.1444312285810103,-1.1444312285810103,-0.770253496194184,-0.770253496194184,-0.770253496194184,-0.7890258867425565,-0.7890258867425565,-0.7890258867425565
2016-10-23,-1.1938691614514128,-1.1938691614514128,-1.1938691614514128,-1.281816597574683,-1.281816597574683,-1.281816597574683,-1.1035313292660138,-1.1035313292660138,-1.1035313292660138,-1.197650199381602,-1.197650199381602,-1.197650199381602
