Date,First Trust Utilities AlphaDEXEtf_Open_average,First Trust Utilities AlphaDEXEtf_Open_max,First Trust Utilities AlphaDEXEtf_Open_min,First Trust Utilities AlphaDEXEtf_High_average,First Trust Utilities AlphaDEXEtf_High_max,First Trust Utilities AlphaDEXEtf_High_min,First Trust Utilities AlphaDEXEtf_Low_average,First Trust Utilities AlphaDEXEtf_Low_max,First Trust Utilities AlphaDEXEtf_Low_min,First Trust Utilities AlphaDEXEtf_Close_average,First Trust Utilities AlphaDEXEtf_Close_max,First Trust Utilities AlphaDEXEtf_Close_min
2016-05-15,0.5018943075488698,0.5018943075488698,0.5018943075488698,0.5017353672682486,0.5017353672682486,0.5017353672682486,0.5532432400736446,0.5532432400736446,0.5532432400736446,0.5243859396556815,0.5243859396556815,0.5243859396556815
2016-05-22,0.6728094242773065,0.6728094242773065,0.6728094242773065,0.6192130521004786,0.6192130521004786,0.6192130521004786,0.6835706039194622,0.6835706039194622,0.6835706039194622,0.688882560095538,0.688882560095538,0.688882560095538
2016-05-29,0.8888272006101631,0.8888272006101631,0.8888272006101631,0.973308751270387,0.973308751270387,0.973308751270387,0.9986460676405678,0.9986460676405678,0.9986460676405678,0.9772318274122501,0.9772318274122501,0.9772318274122501
2016-06-05,1.1982676566956438,1.1982676566956438,1.1982676566956438,1.127968181391582,1.127968181391582,1.127968181391582,1.1279123154850328,1.1279123154850328,1.1279123154850328,1.0599369895923398,1.0599369895923398,1.0599369895923398
2016-06-12,1.0910325741335356,1.0910325741335356,1.0910325741335356,1.0531408027980569,1.0531408027980569,1.0531408027980569,1.0626930244197859,1.0626930244197859,1.0626930244197859,1.1139848961455223,1.1139848961455223,1.1139848961455223
2016-06-19,0.881933774996954,0.881933774996954,0.881933774996954,1.0888071531167955,1.0888071531167955,1.0888071531167955,0.8205764724612896,0.8205764724612896,0.8205764724612896,0.8793263562544098,0.8793263562544098,0.8793263562544098
2016-06-26,2.235793781709454,2.235793781709454,2.235793781709454,2.244027817240367,2.244027817240367,2.244027817240367,2.036878341322172,2.036878341322172,2.036878341322172,2.0598978744324223,2.0598978744324223,2.0598978744324223
2016-07-03,1.9058301939499964,1.9058301939499964,1.9058301939499964,2.106981535018285,2.106981535018285,2.106981535018285,1.846488717298591,1.846488717298591,1.846488717298591,2.1154671912378986,2.1154671912378986,2.1154671912378986
2016-07-10,2.2259868068033812,2.2259868068033812,2.2259868068033812,2.207802933333164,2.207802933333164,2.207802933333164,2.395736515099836,2.395736515099836,2.395736515099836,2.2689919386971984,2.2689919386971984,2.2689919386971984
2016-07-17,1.8430810572919034,1.8430810572919034,1.8430810572919034,2.0524036390907003,2.0524036390907003,2.0524036390907003,2.0055377544609834,2.0055377544609834,2.0055377544609834,2.0993239785427176,2.0993239785427176,2.0993239785427176
2016-07-24,1.6885006407704448,1.6885006407704448,1.6885006407704448,1.7225519081589131,1.7225519081589131,1.7225519081589131,1.8042585618231228,1.8042585618231228,1.8042585618231228,1.7029083875571982,1.7029083875571982,1.7029083875571982
2016-07-31,1.2817819663355434,1.2817819663355434,1.2817819663355434,1.0197395842111099,1.0197395842111099,1.0197395842111099,1.1508286900175868,1.1508286900175868,1.1508286900175868,0.8829181744838828,0.8829181744838828,0.8829181744838828
2016-08-07,1.002028345174703,1.002028345174703,1.002028345174703,0.8380122992500442,0.8380122992500442,0.8380122992500442,0.9855855738683391,0.9855855738683391,0.9855855738683391,0.7454103599860507,0.7454103599860507,0.7454103599860507
2016-08-14,0.44680273123419606,0.44680273123419606,0.44680273123419606,0.2767912737397946,0.2767912737397946,0.2767912737397946,0.2525356063291807,0.2525356063291807,0.2525356063291807,0.21037005645427712,0.21037005645427712,0.21037005645427712
2016-08-21,0.28104485858433503,0.28104485858433503,0.28104485858433503,0.2924551580320233,0.2924551580320233,0.2924551580320233,-0.13605755901875705,-0.13605755901875705,-0.13605755901875705,-0.27449314548569304,-0.27449314548569304,-0.27449314548569304
2016-08-28,-0.1982852998734602,-0.1982852998734602,-0.1982852998734602,-0.05625589873091645,-0.05625589873091645,-0.05625589873091645,-0.014453870511102748,-0.014453870511102748,-0.014453870511102748,0.07080734590382919,0.07080734590382919,0.07080734590382919
2016-09-04,0.31477881784143924,0.31477881784143924,0.31477881784143924,0.135045402324577,0.135045402324577,0.135045402324577,-0.3902821378418815,-0.3902821378418815,-0.3902821378418815,-0.5706772408421562,-0.5706772408421562,-0.5706772408421562
2016-09-11,-0.4413529903683883,-0.4413529903683883,-0.4413529903683883,-0.3953610061495279,-0.3953610061495279,-0.3953610061495279,-0.3663470515937524,-0.3663470515937524,-0.3663470515937524,-0.23080192367413405,-0.23080192367413405,-0.23080192367413405
2016-09-18,0.4352576948175733,0.4352576948175733,0.4352576948175733,0.35262957893014524,0.35262957893014524,0.35262957893014524,0.5321338714599965,0.5321338714599965,0.5321338714599965,0.4251330861366865,0.4251330861366865,0.4251330861366865
2016-09-25,-0.30418242463960216,-0.30418242463960216,-0.30418242463960216,-0.4729139539926939,-0.4729139539926939,-0.4729139539926939,-0.4530615780250607,-0.4530615780250607,-0.4530615780250607,-0.6517198453858262,-0.6517198453858262,-0.6517198453858262
2016-10-02,-1.7831224239481924,-1.7831224239481924,-1.7831224239481924,-1.6535180086545358,-1.6535180086545358,-1.6535180086545358,-1.7370797706766012,-1.7370797706766012,-1.7370797706766012,-1.7267709995231582,-1.7267709995231582,-1.7267709995231582
2016-10-09,-1.6688277705946188,-1.6688277705946188,-1.6688277705946188,-1.4349992815120571,-1.4349992815120571,-1.4349992815120571,-1.3295721422215714,-1.3295721422215714,-1.3295721422215714,-1.337692836014995,-1.337692836014995,-1.337692836014995
2016-10-16,-1.2430485360942354,-1.2430485360942354,-1.2430485360942354,-1.3404269569580722,-1.3404269569580722,-1.3404269569580722,-1.1743414367207285,-1.1743414367207285,-1.1743414367207285,-1.1865494399160907,-1.1865494399160907,-1.1865494399160907
2016-10-23,-0.7661232175745912,-0.7661232175745912,-0.7661232175745912,-0.6745719889820105,-0.6745719889820105,-0.6745719889820105,-0.4922911296620586,-0.4922911296620586,-0.4922911296620586,-0.6216015295091956,-0.6216015295091956,-0.6216015295091956
2016-10-30,-1.6423016815118299,-1.6423016815118299,-1.6423016815118299,-1.6306080581785223,-1.6306080581785223,-1.6306080581785223,-1.5571725714812064,-1.5571725714812064,-1.5571725714812064,-1.620785586733222,-1.620785586733222,-1.620785586733222
2016-11-06,-1.7865642239129402,-1.7865642239129402,-1.7865642239129402,-1.6777108825796134,-1.6777108825796134,-1.6777108825796134,-1.6449197077237645,-1.6449197077237645,-1.6449197077237645,-1.529524720342373,-1.529524720342373,-1.529524720342373
2016-11-13,-1.0501556754525732,-1.0501556754525732,-1.0501556754525732,-1.1762423214371092,-1.1762423214371092,-1.1762423214371092,-0.9590694363590847,-0.9590694363590847,-0.9590694363590847,-0.9637233128790875,-0.9637233128790875,-0.9637233128790875
2016-11-20,-0.525898365477006,-0.525898365477006,-0.525898365477006,-0.3194152771854977,-0.3194152771854977,-0.3194152771854977,-0.29415937848781876,-0.29415937848781876,-0.29415937848781876,-0.09500693090110061,-0.09500693090110061,-0.09500693090110061
2016-11-27,-0.6889338838722971,-0.6889338838722971,-0.6889338838722971,-0.6382960788155212,-0.6382960788155212,-0.6382960788155212,-0.48106337993279824,-0.48106337993279824,-0.48106337993279824,-0.42498491765231483,-0.42498491765231483,-0.42498491765231483
2016-12-04,0.7045859123276861,0.7045859123276861,0.7045859123276861,0.7174635508404897,0.7174635508404897,0.7174635508404897,0.9281657771974076,0.9281657771974076,0.9281657771974076,0.9327534066596798,0.9327534066596798,0.9327534066596798
2016-12-11,1.35926119345005,1.35926119345005,1.35926119345005,1.5164291055420942,1.5164291055420942,1.5164291055420942,1.6049642874985277,1.6049642874985277,1.6049642874985277,1.6579630171305966,1.6579630171305966,1.6579630171305966
2016-12-18,1.3911427119981103,1.3911427119981103,1.3911427119981103,1.3154214130143254,1.3154214130143254,1.3154214130143254,1.576547267213275,1.576547267213275,1.576547267213275,1.5055835397721007,1.5055835397721007,1.5055835397721007
2016-12-25,1.6008479888973268,1.6008479888973268,1.6008479888973268,1.4697760393914088,1.4697760393914088,1.4697760393914088,1.3620761986601249,1.3620761986601249,1.3620761986601249,1.260169367190947,1.260169367190947,1.260169367190947
