Date,CVIStock_Open_average,CVIStock_Open_max,CVIStock_Open_min,CVIStock_Open_volatility,CVIStock_Open_change,CVIStock_High_average,CVIStock_High_max,CVIStock_High_min,CVIStock_High_volatility,CVIStock_High_change,CVIStock_Low_average,CVIStock_Low_max,CVIStock_Low_min,CVIStock_Low_volatility,CVIStock_Low_change,CVIStock_Close_average,CVIStock_Close_max,CVIStock_Close_min,CVIStock_Close_volatility,CVIStock_Close_change,CVIStock_Volume_average,CVIStock_Volume_max,CVIStock_Volume_min,CVIStock_Volume_volatility,CVIStock_Volume_change
2016-05-15,-1.2686475699589697,-1.357038780460709,-1.1575578748050939,-1.4000563170985143,0.5520751257588951,-1.2596382242366497,-1.3269467132580222,-1.1614407538692326,-1.3339410784358523,0.5737816614668191,-1.2210504357418288,-1.302980469782692,-1.136351187562085,-1.1704294180849142,0.8025701950987442,-1.243889919278392,-1.3279519215961313,-1.1651940973755595,-1.3127534382826516,0.7381244450489023,-0.32367413963375374,-0.07546572632798003,-0.9448363247157217,0.28573376650287496,-1.8998813051413919
2016-05-22,-1.2589560071067643,-1.3005396827967823,-1.2444057358776757,-0.6266594864045404,-0.22325644256137603,-1.3122969818296217,-1.3188000609188792,-1.284103300852379,-0.777798023961782,-0.18141684331584715,-1.2851567612159212,-1.3224192185127752,-1.2441687713534253,-0.8605161988002484,-0.07087048934499057,-1.3072972315442466,-1.3689444992776807,-1.2513555837026047,-1.1518854677441879,0.17635179712988006,-0.5136864214049848,-0.36985883055377755,-0.025821505943955526,-0.404999749199887,-0.3168056665427842
2016-05-29,-1.2036863392548063,-1.1351742082568592,-1.1902891222907674,-0.002616570700035391,1.3017831508105906,-1.1477841386248318,-1.1400508885294343,-1.1781392512532929,-0.35035577644026017,1.1513447785670927,-1.1742934711207758,-1.1947373355143305,-1.135784440028793,-0.7099703882083367,0.8335252874601833,-1.1459894233360548,-1.1161627615050074,-1.1733441475458941,-0.30429927302623216,0.6296952618623693,0.8341224355610733,0.8812182365637377,0.9411888871910223,0.6564595732030881,-2.221114000042766
2016-06-05,-1.1934446706850808,-1.2131040832040365,-1.2063300471088456,-0.30842543997015054,-0.25611886156293484,-1.2494133505341214,-1.2336927396344726,-1.28113335055095,-0.2623082933874563,-0.25594887655665505,-1.1930005955620577,-1.160661407824546,-1.3043180869390452,-0.055215864747333934,-0.37546109963028346,-1.2425242170275967,-1.2530081479245456,-1.272921512180017,-0.45016749158730035,-0.27190573468726803,-0.26264959051818215,-0.18115605752338135,-0.2794932748391988,-0.10512843839272501,1.2395501673371436
2016-06-12,-1.7068210198465212,-1.6176293882570232,-1.6074757078069877,-0.44428212567233394,-0.30728429654958905,-1.719957377374823,-1.6394873927492755,-1.728410583402003,-0.2600634732271926,-0.21196645342763443,-1.7617856685520323,-1.708566572601788,-1.76964111863505,-0.7601553614292849,-0.14427633234509996,-1.8093842810879042,-1.7991345300027264,-1.8468417493994258,-0.8309616725158121,-0.17350384747340689,1.5194343926727105,1.1483428591395028,0.4771152472465858,1.1129332638861638,1.8089832704157802
2016-06-19,-1.9393834732276045,-2.010563815164954,-1.8528071809187154,-0.9023599964382171,-0.1343280688784099,-1.949610861491591,-1.9984450891054895,-1.8851093228442322,-0.9012405445829688,-0.0273954147121486,-1.9485699878128857,-1.9743954038207738,-1.9323680297134846,-0.8772595361266058,0.13489966342367113,-1.9542724115311143,-1.9696939243481233,-1.878928692539164,-1.057748913527649,0.1782490200572734,2.871730415609769,2.8216450001293256,0.7943829332859641,2.8526877206585226,3.2621170475826906
2016-06-26,-2.0579152541155343,-2.048578382936204,-2.0160572915056134,-0.4240967685538872,-0.457667940504409,-2.070729586319331,-2.0541637789510605,-2.0154040057234828,-0.5884803101678533,-0.3078867201069193,-2.1069695274326774,-2.110283532764097,-2.116077284082109,-0.6975133655442559,0.39511836375294834,-2.0724554348040156,-2.1158909794147718,-2.0066362783303378,-1.263385083095226,0.37081995097479453,2.75468759069926,1.2626894688439392,2.8792529844027235,0.4516914906128609,-1.644268344326625
2016-07-03,-1.9296679640761587,-2.000915100718145,-1.9437374161598853,-0.377074980261411,-0.5289382711122818,-1.939875234736952,-1.9557085850189537,-1.9616585657555488,-0.13270906294879445,-0.5694815079174972,-1.992431953569143,-2.0053858007842598,-1.952692982259174,-0.9400218301677339,-0.33578348024628446,-1.9563090419375926,-1.8841116542867602,-1.9651496555659522,-0.2744397421990634,-0.7600085419418118,3.364424241906499,2.9873939028884715,3.5855102146513054,2.130449134688816,-0.1947776256774702
2016-07-10,-1.8383226958220347,-1.9223087453553547,-1.7616011701179257,-1.038246026096849,-0.10967573910263172,-1.837871767801457,-1.8633775955140657,-1.7981825481112912,-0.626153531257113,-0.3373486250639852,-1.8019580434814342,-1.7964679035174815,-1.7757671411512583,-0.762312263350171,-0.1662987395455068,-1.829181520581869,-1.8288574705846437,-1.787234888931568,-0.9199968343914425,-0.17448268663289118,1.0277191141694866,0.4707184583302295,1.407056961227782,-0.15916120516138624,-1.090277044169384
2016-07-17,-1.688808472571418,-1.749011681699696,-1.5974765847305807,-1.1297026493012399,0.359051061106086,-1.6907793517613763,-1.7429676643007066,-1.6399712477836474,-0.990548628841013,-0.030722208812234378,-1.649935852463916,-1.6816907632677662,-1.6010059674852135,-1.1977539913587025,0.3032676151762755,-1.6370075862343132,-1.6667768863198615,-1.5944344068074159,-1.1592678016995313,-0.03575401477383713,-0.04225625097895004,-0.22014529186767381,-0.2806192501882304,-0.1453377309864416,-0.6096281843343936
2016-07-24,-1.48943618808312,-1.507368547344344,-1.4787300150883582,-0.460338929754571,0.7993653644489331,-1.4293454910083383,-1.3866602201591498,-1.4506267900003478,0.1798614307234174,1.1340041981382207,-1.4737365228406436,-1.4437709397297287,-1.4583977128248464,-0.5404413221418448,0.42282308403552715,-1.4319588636784106,-1.3825542044997585,-1.4641268061771213,-0.08564066364337204,1.1527224034318286,1.3207567837572862,1.201362996708138,1.2201735878919657,0.9822306130173555,2.1616975830382303
2016-07-31,-1.3540891916834277,-1.2945957908718633,-1.32224861863558,-0.1263487202937966,-0.16273134767731903,-1.325214299288803,-1.3392714939726835,-1.2886241936436158,-0.5407236988782657,-0.19899782925516815,-1.3418516117285706,-1.3710904137318771,-1.3277927020796993,-0.8617458308869412,0.911305308323114,-1.3329626185115113,-1.2584388135857023,-1.328786619059965,-0.05631468112107051,0.5471969570847117,2.259355985176992,2.0193320336389045,1.571608213601388,1.980033719468723,-2.642919374688293
2016-08-07,-1.2702726108795037,-1.3106517810785956,-1.2547392557930288,-0.6479815665024156,0.614598218763795,-1.2435890817649358,-1.190579237995953,-1.2467786776180845,0.09437105847495249,0.9582094946439407,-1.2312920380656238,-1.2158975491389272,-1.2268168118836333,-0.547322820356136,0.3210994040242028,-1.2293328546049125,-1.1132262165343008,-1.2701838172840545,0.5241842584863848,0.9721502503282349,0.8036841000317876,1.1139461480286839,0.5725483946868127,1.238512614056805,1.6806523566527525
2016-08-14,-1.0446793631474904,-1.027876557606806,-1.0273227842135328,-0.4025723894944901,-0.2472873286362122,-1.0854601820847658,-1.043955557823442,-1.0798810829413004,-0.0851049659659506,-0.6557827390098396,-1.0368499944839455,-1.0486752823537826,-1.0427627747292143,-0.5872364571544959,-0.36200738620539846,-1.063028703298188,-1.106473323451405,-1.0511390824187676,-0.7506494788613521,-0.39495827745104084,0.5145085872168084,0.11268293049618901,0.8393407965610963,-0.28968822575877273,-0.6753190639273225
2016-08-21,-1.191757034823167,-1.1924123395876673,-1.148618712142191,-0.7806339375891556,0.3207639110668757,-1.1945040978483383,-1.1974348724335981,-1.1505361516889694,-0.7205272366116939,0.6154432242740044,-1.15643879286661,-1.1315855823119436,-1.1226674467842412,-0.7868614125652954,0.8324685091076738,-1.164750677457233,-1.1496070911162712,-1.1295000968079272,-0.6345367261925625,0.7493204272799558,0.5908494477849022,0.2671528946972824,0.13007211501970806,0.3101565225910667,-0.24693715854377674
2016-08-28,-0.893802781951496,-0.9038599233406837,-0.892771896027963,-0.4940176898939865,0.6587804332473264,-0.894921466282468,-0.9082010750242198,-0.8745126000303584,-0.6005420506858526,0.21587983272915193,-0.8587363314946447,-0.8396301038489912,-0.8359099922112345,-0.5956495290265119,0.33769858930767305,-0.8685014258878981,-0.8864938315508908,-0.8527603710121908,-0.5731487883299656,0.01909830984064127,0.05006529624557075,-0.12583173858899166,-0.26503617377279226,-0.03100162431432963,-0.7602651972362291
2016-09-04,-0.777920369339473,-0.7400674630680492,-0.7844798015634666,-0.24816923698508056,1.3397379323559913,-0.7385796699183771,-0.6457547868323872,-0.7342296131400479,0.08473562895769031,1.4924011436654432,-0.6854364556282931,-0.6305183047472561,-0.7070627836192863,-0.08006975166021597,1.3104471151027115,-0.6765275310089381,-0.6030667924078849,-0.6916710958741533,0.07252680856158313,1.1852341651106575,-0.1651691809847,0.4737832492749195,-0.4018957221624804,0.8819880538754072,1.6045559444662143
2016-09-11,-0.46916806029211505,-0.5099433142429395,-0.5319018323519625,-0.2553176385340442,0.32814942623321436,-0.4319462368950607,-0.5069743982330521,-0.40897431332258666,-0.6653129114163078,0.6032148719816234,-0.4741920197438276,-0.4929447255241208,-0.4712596819456723,-0.4202136572357022,0.45575745648573773,-0.42665557246808633,-0.4423065664850623,-0.5288449385895245,0.10160904701472019,0.3916009317786692,1.3851627185001194,1.5456842540270972,0.8496691779025147,1.6871593037531196,1.6709062317261574
2016-09-18,-0.3609521926416277,-0.29054428401527993,-0.4351129108253511,0.800922765951067,-0.9166078570355107,-0.3782126400081705,-0.26906279708434855,-0.41763979700514525,1.1049942563518746,-1.4300719351307547,-0.38158105155089167,-0.2576270162667656,-0.4454648884270677,1.4043222640364126,-1.708736016490264,-0.41657796448273937,-0.2416966957049812,-0.4317153274429744,1.1956349078821693,-1.8814440358120554,-0.05188796536661316,0.0049328146371502325,0.08169708783694997,-0.03765591741888896,-1.029343234176073
2016-09-25,-0.7250251042709692,-0.67659620456935,-0.7836685739036809,0.35277735835963697,-0.88375485099615,-0.7775386751349576,-0.7712511580979804,-0.8106926470848311,0.19591395518994545,-0.9208799865661805,-0.7787856701845298,-0.7962503210300884,-0.8024542554700511,-0.3978018673491784,-0.7524448201560702,-0.7858588068247231,-0.8597647548281313,-0.7957175927828712,-0.5754193332195744,-0.3607445927742335,-0.21330341750244622,-0.42430302698624234,0.0012579309607379432,-0.59377028517762,-0.6885183009993755
2016-10-02,-0.6928579495033818,-0.6610511329405863,-0.719673162476909,-0.12793839071217156,1.0384696540459482,-0.7360728679984722,-0.7849739479990296,-0.7711325006950643,-0.4315666992234541,0.8593893146778749,-0.6655345702008788,-0.6725081201774504,-0.7265581833408582,-0.0698385471439676,1.0826905751595812,-0.6882579561156488,-0.6742394615400192,-0.7624687405291123,0.3196216461837583,0.6229801056972861,-1.142659056181838,-1.0181673520825198,-0.7940238927611736,-0.9737665262300449,0.5002854234765693
2016-10-09,-0.4115839472427521,-0.449939719398182,-0.30428554065343977,-1.1118813341020062,0.5555386061582009,-0.43037939891723187,-0.5132756920151209,-0.35597602980624865,-1.268207790443159,-0.21608643219873097,-0.3637983132261078,-0.39305336416312586,-0.34145963149886244,-0.603711597758782,0.27348604131313803,-0.35053724464221436,-0.44981653696968366,-0.2902963989335726,-0.9741498313933952,-0.3202479254638957,-1.3531296712653142,-0.9966172686745024,-1.5212381529561294,-0.5146921123833749,-0.6875232819248086
