Date,PBIPStock_Open_average,PBIPStock_Open_max,PBIPStock_Open_min,PBIPStock_Open_volatility,PBIPStock_Open_change,PBIPStock_High_average,PBIPStock_High_max,PBIPStock_High_min,PBIPStock_High_volatility,PBIPStock_High_change,PBIPStock_Low_average,PBIPStock_Low_max,PBIPStock_Low_min,PBIPStock_Low_volatility,PBIPStock_Low_change,PBIPStock_Close_average,PBIPStock_Close_max,PBIPStock_Close_min,PBIPStock_Close_volatility,PBIPStock_Close_change,PBIPStock_Volume_average,PBIPStock_Volume_max,PBIPStock_Volume_min,PBIPStock_Volume_volatility,PBIPStock_Volume_change
2016-03-27,-1.3337184307838608,-1.1326012487278159,-1.5581753376908416,0.1043072562850175,0.09912770919136954,-1.2677723109715329,-1.2229949318868485,-1.2744546882247452,-0.2533456230372053,-0.5110675115141984,-1.5112156782773731,-1.4304648308981722,-1.2351169389622056,-0.728378859234646,-0.21765263355697245,-1.188006740748903,-0.7504564500685481,-1.3101100329208695,0.8272476129461951,-0.8904487741260773,-0.5895896349871664,-0.7388411173897147,1.233745834089064,-0.7779951386264157,0.3033881218922327
2016-04-03,-1.3262044064904115,-1.227377215662811,-1.268361209965763,-0.26196395066340933,0.32381078787557455,-1.1318773817072745,-1.3132945526086277,-0.9198731543885729,-0.971169027144268,0.03055646797014223,-1.0401950958771726,-1.1657173079434278,-0.6132446387371585,-1.4442110227215907,0.2591558823342729,-1.042181572057919,-0.9482846829589743,-0.9480023104000842,-0.15206217849578568,0.19113168131494215,-0.6952827250279902,-0.5454526459396506,-0.7513490069569709,-0.520982449073688,0.2804181231663585
2016-04-10,-1.1812837215570398,-0.7814455962924218,-1.1585635376469312,0.21999634107389981,-0.399745991024725,-1.347435620923273,-1.1520839513076435,-1.2662047019723954,-0.15384691217032345,0.5296367806636701,-1.2385427659220236,-1.1177935967880577,-0.9570909775128723,-0.7407786336653037,0.0740867221783806,-1.298270049846423,-1.3006915686393035,-1.25321237308384,-0.3371518619069361,-0.1425912315536694,-0.9105560353875555,-0.7275445501655803,-1.3153010715623337,-0.6818548139699548,0.45371845938313327
2016-04-17,-1.8329685211476172,-1.7763373722300773,-1.8080051118890752,-0.329080526721915,-0.6528114046787555,-1.6186317687994454,-1.6998380536621451,-1.702135265082305,-0.4969491351309802,-0.7963229119442936,-1.5314585055345569,-1.437705406996348,-1.5127498950046856,-0.40761344200969196,0.7447210227823202,-1.4939528387993368,-1.5412902785085894,-1.5964344045748993,-0.12143999041434013,0.6444682916113417,-0.6376352141631594,-0.5035015291978283,-1.3494530660727595,-0.4468334214575262,-1.2453066102206642
2016-04-24,-1.4826624603792427,-1.6163585653047325,-1.3842653013184727,-0.49090317441198994,0.5677987979167128,-1.4351081915680526,-1.4023679696126938,-1.4778590563150176,0.25277504677594653,1.9990004633790845,-1.2265261809997579,-1.214153935892417,-1.1180284477849785,-0.7238056171012816,0.5197602369411066,-1.1936806908687174,-1.1276479163940547,-1.2516840148965542,0.4195845956989739,1.7734325586530386,-0.4229048483665072,-0.05643287978443345,-1.0581697226857936,0.0021718939727199196,1.6685422057253447
2016-05-01,-0.6786434306507033,-0.21349088600937943,-0.9944275611667149,1.8845800369090675,2.847934784774839,-0.34771249591922093,0.20255127566712286,-1.028912892055266,2.709202875345482,2.0829991507704513,-0.4624873556274151,0.32169679337117996,-1.0497366996160358,2.424170464050529,2.3301989721278376,-0.40008956456115613,-0.11758431374195269,-1.1891943345566904,2.354755041172595,2.412700746956632,0.27971655670575574,0.6288017028651995,-0.9953350509318525,0.6824060564810712,-1.250784571441496
2016-05-08,0.33382766095237604,-0.0038908210942887405,0.43697365847420677,-0.9520298974221575,-0.2873748004540324,0.0999287963970458,-0.3046380927164895,0.256334359437825,-1.1132251637414314,0.2838434282189518,0.09859616869597747,0.2733870597322864,-0.6628909349098826,1.398068933968654,-1.7362917935056768,0.23427405673015594,0.0777804574422955,0.4489995934994071,-0.7468271761468157,-0.2330342862215139,-0.5187903382725481,-0.5142824950366367,-0.3591640804567039,-0.4932280186272002,0.8582727287658917
2016-05-15,0.9194675112577342,0.8522529544550512,0.8643593742301102,-0.2194664331201778,0.8199382900355545,0.7349389246861976,0.3740028802976549,0.8265970990889602,-0.7800041721871595,0.7796060172044484,0.6940156194644049,0.6679063775094496,0.5381475660738066,0.2616438467064881,0.876831051090091,0.5248883585111052,0.16000365852767967,0.7885180507841119,-1.1184540963346998,0.18448662246281536,-0.8894917516152785,-0.6823723884721992,-0.26205230647960026,-0.6480440693882357,-1.2139604459502882
2016-05-22,0.9101149852941061,1.0111389946969225,0.8432079187713609,0.14033789429789817,0.6600243940697228,1.257387001952723,1.0580919264344961,1.2765677661872028,-0.47633458874550577,-1.1667878903647462,1.4607541143106781,1.349486954256329,1.9229806223721333,-0.38577303413893493,0.4025288311435599,1.4454421146807535,1.6190763037897242,1.505912964786228,0.2739419513167891,0.31184244192422267,0.8707064294753747,0.4109370547981646,-0.4457554958537627,0.4759565678741203,-2.7606898996235363
2016-05-29,0.9096491128201404,0.5884979311156382,1.1009788343329103,-0.9371154128202904,-0.9185586535436892,0.7471848038636277,0.49773681347060456,0.9677393485154347,-0.7353889952656012,-0.3827585684950618,1.3491295527438636,1.0618672828976266,1.4429055060960214,-0.4591337726785395,-0.35701250494950554,1.2145079362305051,0.7513800434668649,1.3490637226460775,-1.0625864417076256,-0.38355341373225105,-0.38738326038075477,-0.47871247218478863,-0.6103191761773236,-0.3918578855651223,1.4202572519000594
