Date,CLStock_Open_average,CLStock_Open_max,CLStock_Open_min,CLStock_Open_volatility,CLStock_Open_change,CLStock_High_average,CLStock_High_max,CLStock_High_min,CLStock_High_volatility,CLStock_High_change,CLStock_Low_average,CLStock_Low_max,CLStock_Low_min,CLStock_Low_volatility,CLStock_Low_change,CLStock_Close_average,CLStock_Close_max,CLStock_Close_min,CLStock_Close_volatility,CLStock_Close_change,CLStock_Volume_average,CLStock_Volume_max,CLStock_Volume_min,CLStock_Volume_volatility,CLStock_Volume_change
2016-03-27,1.653724240064564,1.592574140522255,1.6809572398513963,-1.1432976799239305,0.25835938070979736,1.7077274387219379,1.5635334642121903,1.6736515318720877,-0.7515954614248049,0.37155601748284356,1.6764442453851225,1.6080136674059848,1.6273183152211745,-0.6200692967485903,0.20921053316838673,1.6844153361003893,1.6006651219654853,1.6556038932093529,-0.4826750664307787,0.3928210082406278,-0.7653168445743636,-0.5813213301377222,-1.1740137005836273,-0.22942255749688525,0.21405998698569004
2016-04-03,1.6002023290077714,1.4602360421416711,1.6524346499963587,-1.7482400566666063,0.08162123429795909,1.5333724646776585,1.387059403307225,1.5845288962630775,-1.106481862764587,-0.5359125623296329,1.579909248522713,1.4855223513848006,1.5700912679269297,-0.8912823510318225,-0.3828946375126151,1.559939228942527,1.4107121103270133,1.6069351177616755,-0.9342150885262289,-0.6530152666065431,-0.6422731350696718,-0.7352356073203088,-0.018122399260852448,-0.8632702967863485,-0.3324290167042574
2016-04-10,1.3839924174228266,1.3638475428016543,1.408935781608281,-1.096939649651365,-0.597591939467884,1.3905846315103367,1.2663347785088124,1.452633215570043,-1.2601614082048187,-0.3399436882978007,1.391982480320525,1.2500605038690145,1.4325211327488545,-1.4926919082867165,-0.34226601613102975,1.3431333411594664,1.217832943118228,1.4175370617770258,-1.2454756236208253,-0.35143593984492577,-0.9598293530931543,-0.9980798081684038,-0.1284859898260064,-1.1209752597079408,-0.38327208027207693
2016-04-17,1.0729133235526949,1.2702673133750197,0.5302600254534925,2.227346702141903,-2.1237333532642366,1.032503534644276,1.283863381447336,0.4839313526064586,1.6594688365453862,-1.841837275495441,0.9374918592013166,1.1971710505469597,0.4835757056966737,2.2958785598345983,-2.1663365003723616,0.9182164191497497,1.2598074576043403,0.63390449949771,1.1735569395285426,-1.7520694386648281,-0.17915942600020235,-0.33995722687228724,-0.8158035867035973,-0.18860310151794607,0.11031805734776017
2016-04-24,0.5575571185187636,0.955710921795898,0.4640283599401553,1.2028464104025114,1.8042671600821971,0.722784901278212,1.0079976096892322,0.5681383038691431,1.1801725671785834,1.4680207062608865,0.5518240227060536,0.8191280424236209,0.5146834258326963,0.7929429212171785,1.3557778927167021,0.6582213810923346,0.8729216955598794,0.5113853890338415,0.9722041133511474,0.7568010999680139,1.9607334537109942,1.3465123028206525,1.481097709101121,0.9785501291046631,0.7584939465561396
2016-05-01,1.3385290287274858,1.2515598766321507,1.4508178337058584,-0.9242626082959308,-0.12035802877517707,1.395622984542605,1.259160691310199,1.473512364778366,-0.8589594356450279,-0.5813947918405106,1.3427988639790975,1.2213142113353994,1.4241216106279992,-1.061182332467579,-0.2867409984515712,1.395217423484523,1.2716181420771941,1.4088748740587267,-0.8072981302865869,-0.6675585384992846,0.21489040304828702,0.14277649574049583,0.31068695580585665,0.08075448725314825,-1.4186647322051238
2016-05-08,1.4453650358942336,1.3756235802029226,1.4460599760834019,-0.5754806937760328,0.31031625845020205,1.359167772400191,1.2582440112806197,1.4874665717093805,-0.9126117397736762,0.05559321173448454,1.3841061161697266,1.2484778402947712,1.4429310383517713,-1.0369290273927694,-0.18719822843253603,1.3351148605792815,1.290494909200338,1.341909371516345,-0.619447866020961,-0.36188765727326266,-1.1042288871763377,-0.9639043077400702,-0.06473700801973901,-0.9463330334037937,-0.16010198098132516
2016-05-15,0.6915737541788568,0.9112183901490197,0.39861501024434615,0.9830546950022292,-0.8633449354480194,0.5756122335253215,0.8649274928218861,0.43760191100448553,0.7416740696736258,-1.1426256999190727,0.4913537790060681,0.8861188449202396,0.36767240419181496,0.914184155913638,-1.1755587831704077,0.4773597509576932,0.823039397370864,0.43311923379491746,0.7041512173204132,-1.420654758709044,-0.6173141003367099,-0.655029286220659,-0.7733298558097136,-0.5121459594493134,0.1126677028823269
2016-05-22,0.3026533095483096,0.1866298419011922,0.3343387614054135,-0.3712707929191831,0.23478972479401955,0.2195428099705841,0.030068530986613204,0.19776322984463218,-0.3599008349806303,0.28373532315833716,0.416053151379425,0.23664209561909158,0.41247243848787485,-0.48033294991885944,0.27071031987260513,0.2599787107239773,-0.04100322092726629,0.34823688164668076,-0.8149460643849133,0.1584585639612415,-0.2907439517132407,1.3339282702380997,-1.0540422620800323,1.5096490047312643,-0.20696399594669881
2016-05-29,0.4368692378937984,0.38933207943833875,0.4285029301239452,-0.1996775183711712,0.41997495218456954,0.4694075688573074,0.39705053596198525,0.5640175956184001,-0.38910978446926814,0.5527850447902233,0.5231475664772464,0.6057860617616051,0.4656631074787135,0.0039899304845457395,0.8644184484271902,0.616807083917958,0.38244615795608305,0.45014434747603294,-0.18795380485778887,0.7710201765803704,-0.881006543970551,-0.599994567556618,-0.33693738967464465,-0.5392843372396242,-1.030955826433326
