Date,UTGStock_Open_average,UTGStock_Open_max,UTGStock_Open_min,UTGStock_Open_volatility,UTGStock_Open_change,UTGStock_High_average,UTGStock_High_max,UTGStock_High_min,UTGStock_High_volatility,UTGStock_High_change,UTGStock_Low_average,UTGStock_Low_max,UTGStock_Low_min,UTGStock_Low_volatility,UTGStock_Low_change,UTGStock_Close_average,UTGStock_Close_max,UTGStock_Close_min,UTGStock_Close_volatility,UTGStock_Close_change,UTGStock_Volume_average,UTGStock_Volume_max,UTGStock_Volume_min,UTGStock_Volume_volatility,UTGStock_Volume_change
2016-05-15,0.8340520325027957,1.1031308987313229,0.5400367336687312,1.7567302733179087,-1.6909962548781503,0.8541079224408514,1.0549311613222314,0.6267778254295567,1.28979480595426,-1.6089832542234217,0.7027077698584818,1.0189749326997548,0.48232962810952623,1.6410803128570692,-1.5635006918548646,0.7203167660989743,0.9637010113339105,0.502179345638026,1.3174985144863376,-1.3142960207734455,-0.4872933483470875,0.169163092593127,-1.6136456417885607,0.7412362943156714,-0.5532282316970524
2016-05-22,0.7735984875757199,0.7980300509009093,0.7777803765589265,-0.27755559371871674,0.7388373581246536,0.7970740572241443,0.7482626433669984,0.7306238871769308,-0.31610046868889824,0.6373225573977825,0.7816273278650621,0.7425524852277737,0.77770874460443,-0.48935225061473736,0.4619937690029437,0.833944024739433,0.786089941244234,0.7767042009756265,-0.3502147036385697,0.508666217157028,-0.9411251114933412,-0.8362231368861431,-1.186630054049126,-0.6014876610489562,-0.06883986563849838
2016-05-29,0.9927865026107225,0.9844501501679778,1.070971877531789,-0.8005849407968949,0.24500126508938716,1.022758070227976,1.1553781307043438,1.030419917525137,-0.16588477260149811,0.6446891227728532,1.01195461387767,1.053872070187364,1.0137874397712074,-0.3685614999372566,0.4454699439009708,1.0689595869506634,1.1552164155553588,1.0825036341099898,-0.3318544234349128,0.4186809066397192,-0.8324417626350223,-0.9493255815478223,-0.1367685501329279,-0.9793679612255822,-0.17313974227559786
2016-06-05,1.4730670520235152,1.5451643583382417,1.502316575081489,-0.7286735910383234,0.2392299732574334,1.497161217977235,1.5511409312394455,1.5317260109643538,-0.7808259286081346,0.19766175377735848,1.446486664620019,1.4579486928616918,1.4212545715658176,-0.32565446890582117,0.3549523456956444,1.4813537388529823,1.5046089415615551,1.4670323773671707,-0.5158800842331305,0.030497847670286685,-1.2111753158823613,-1.078383937046773,-1.4637661502660864,-0.7934893448834667,0.006024052417670731
2016-06-12,1.4698929976295914,1.4534703440222276,1.3622531860650413,-0.14247536153989393,-0.3714400078981299,1.4808736062752363,1.4144367569296104,1.5746404988821896,-1.1022317391617151,-0.3501480399885726,1.35340145940161,1.3254932750796276,1.3289803946404648,0.10591002744428311,-0.774370887608447,1.4737534459173574,1.404819995494954,1.3430208354973905,0.24476749235166362,-0.525974457848842,-0.7549921974644601,-0.2857870568462273,-0.5839827430244089,-0.04213962928320544,0.0094712916880322
2016-06-19,1.3167086770388763,1.429170157470288,0.975463192894193,1.1865612041902651,-1.4161323431529265,1.4391340391431857,1.4046234773674768,1.5009624023460881,-0.8604604059075509,0.3167478735907018,1.3104699042518004,1.2749525534752222,1.0277181018577484,1.0400591795060559,-1.7507720131863924,1.3750625832355017,1.2348493402514062,1.485420084510396,-1.0817658821517198,0.20886725474423026,0.7558850930620248,1.5338930665113242,-1.092879567713642,1.9238334271876074,2.2453006380192084
2016-06-26,1.7875568542404063,2.073350591751797,1.6308306869481368,1.7221150411962998,1.8212852273862459,1.8788907326614626,2.151597003180781,1.532274678438472,2.2927592763052194,2.0743648325574884,1.8640311666661296,2.1210799302351626,1.6713673127009065,1.807022415970278,2.0386785396286693,1.9032934500775753,2.080499007687884,1.513750559601165,2.1010831610471037,2.072165175199292,-1.2095923980065322,-1.1802618415901371,-0.539744933442151,-0.9563994783753965,-0.19061770232958697
2016-07-03,2.2000076221383225,1.9504379493027484,2.387589260304561,-0.9331428429743567,-0.5209123407131256,2.1536057577555265,1.9725437104736165,2.2627571807094213,-0.7963418126638139,-0.7827003774391156,2.2498159696361735,2.0245780603248402,2.4633900681054346,-0.9086189590770196,-0.5595911098561178,2.108495352507287,1.9591781378773947,2.259285650342187,-0.912795613807415,-0.6665694871710593,-0.9625129113173447,-0.24544701201653568,-1.0742627749942693,0.16061804933844773,-0.3638111592420094
2016-07-10,1.7022883847781454,1.8111281480161632,1.5725702027565462,0.9659740291646294,-1.3378138188110613,1.6763110473572151,1.7732317216964197,1.5265355466519412,0.864271106743195,-1.6844522462720364,1.6504511852913917,1.7381541178482316,1.646765709440532,0.41438512536766053,-1.42339584880413,1.5650922147218052,1.8551534996356895,1.538065740799116,0.987071034204898,-1.9518046762033605,-0.18589413454551768,-0.5721340401343736,0.3679560997335565,-0.6788298538924604,0.7399455550551639
2016-07-17,1.4511950001125011,1.3854994492319712,1.5987308070521369,-0.4974462228304564,0.5663500779386134,1.4790795839072306,1.5954897448279517,1.524688362682137,0.39643660816867654,0.9159886664673913,1.5422180843394202,1.5110271998061042,1.655188336698437,-0.3946199279630726,0.6690186238812784,1.5358847030402671,1.5083761264947848,1.6020628540117987,-0.22827604540992996,0.729113183742414,-0.231817932032128,-0.051535242050929055,-0.13976491536703087,-0.00947196282349462,1.4522925580143493
