Date,MVISStock_Open_average,MVISStock_Open_max,MVISStock_Open_min,MVISStock_Open_volatility,MVISStock_Open_change,MVISStock_High_average,MVISStock_High_max,MVISStock_High_min,MVISStock_High_volatility,MVISStock_High_change,MVISStock_Low_average,MVISStock_Low_max,MVISStock_Low_min,MVISStock_Low_volatility,MVISStock_Low_change,MVISStock_Close_average,MVISStock_Close_max,MVISStock_Close_min,MVISStock_Close_volatility,MVISStock_Close_change,MVISStock_Volume_average,MVISStock_Volume_max,MVISStock_Volume_min,MVISStock_Volume_volatility,MVISStock_Volume_change
2016-05-15,-0.9833539563990328,-1.1241844292531116,-0.830663532854799,-1.1306242767801753,0.12234003973110638,-1.0399396154795122,-1.1569124260644312,-0.9090552729934671,-1.0527848960659831,0.4353403206328747,-0.9181362000878972,-1.0685729168743252,-0.8175307922511649,-0.8802055057862657,0.0708889555186308,-0.9925862779321246,-1.1212805672082273,-0.8834341334186907,-0.9958228852895307,-0.004759406147326879,-0.9371002876230788,-0.9349064313219158,-0.9161415401746288,-0.8929305092001077,0.7671620362172172
2016-05-22,-0.7613835102018941,-0.6894364722223846,-0.8117262707190326,0.4316641773305089,0.5981908304401378,-0.6104181526089026,-0.4685045235750279,-0.6555003914310811,0.6207775871665538,-0.8971355622867614,-0.7935880935841887,-0.8765992081453889,-0.7376782712199721,-0.5071192243484336,0.35727821538553883,-0.7166628806868913,-0.6522958688451975,-0.6499568842357046,-0.0811388105872055,-0.613233505665492,1.3283026606627537,2.3344025893772864,0.23470289190217547,2.6721671233981916,-3.356520000684297
2016-05-29,-0.750622239784767,-0.897406245632615,-0.6129256486497068,-1.0468545442706298,-0.0631385667445873,-0.8212764989918244,-0.9600911547072735,-0.6550438982939778,-1.245275663296711,0.2618382678435735,-0.7327114470139876,-0.812510884478609,-0.6907457544842044,-0.4813429553675696,-0.2644339767827828,-0.7901681233013577,-0.9220460033936034,-0.7167920867131484,-0.8656856274496195,-0.09344820720888593,-0.44860168206106454,-0.46055827530133975,-0.10716166953444087,-0.515614718561373,0.48946413709331654
2016-06-05,-0.8071728107713698,-0.9345751616819383,-0.724804637084609,-0.8001571187305091,-3.044640176527227e-16,-0.8318980157737393,-0.7986069700757642,-0.8405070071419176,0.02080940184024427,-0.02373528370721005,-0.7326779850769405,-0.7739645741099381,-0.7605523848841361,-0.12192627295761077,-0.2934268446409888,-0.7795483076389468,-0.7932874588167618,-0.7983026460032864,-0.07575409542804912,-0.3144281624741525,-0.5487681367369105,-0.5608178447867131,-0.5565658467448016,-0.5260749078818648,0.7724832183559167
2016-06-12,-0.7955534717149492,-0.8249359671286649,-0.7789783381529467,-0.2408843584930466,0.7474505315634037,-0.820068868924242,-0.8987426221832534,-0.8251307241448744,-0.49235368641916544,0.897869300430694,-0.7397368407418474,-0.7797485106088644,-0.7274661472521651,-0.2889630905612785,0.8199656161326869,-0.7224219003104817,-0.817288258076157,-0.7641864437507605,-0.3592306579899873,0.9382164356660443,-0.8628462061746683,-0.9007983211874248,-0.9116002080716273,-0.8424785681149245,0.09192372311506317
2016-06-19,-0.6931642991935766,-0.7664638316442575,-0.6080468055738548,-0.6054000802033395,-0.2655218182848867,-0.7620456777131516,-0.8122327457632684,-0.6308067966111501,-0.8668888594249811,0.08621918441867876,-0.684339426953173,-0.7415184553023817,-0.7202790581105344,-0.2184594108652482,-0.3613372943204069,-0.7056055777853114,-0.7832804937441501,-0.6157800675551547,-0.7568462908179225,-0.006159265786664738,-0.8068613331811457,-0.7747943254246973,-0.9833175913771415,-0.6753168993493509,0.5903150624788593
2016-06-26,-0.9164253767915574,-1.030824644623095,-0.8230632422939025,-0.7930746017027566,0.4052857182484691,-0.9278719004857193,-0.9670461554854867,-0.7954679711076694,-0.8600964986674507,0.5673256930636107,-0.867640695405029,-0.9554311577832912,-0.7894024270535843,-0.7127519604102304,0.45967492381036124,-0.8975196949164965,-0.8532938555922281,-0.857962761851532,-0.24872944653492648,1.0093544322503594,-0.3025659600170762,-0.11326284839561515,-0.2323613771758931,-0.07654252083794273,-0.6451601811051398
2016-07-03,-0.5542321153816913,-0.7044649804525467,-0.4089192584296994,-0.9753030963349308,0.16702565544328096,-0.5386753451029755,-0.47405783818704955,-0.4644003227763954,-0.204152358630143,1.0884163846342552,-0.5198488288668622,-0.5659673455382501,-0.4769129177003666,-0.39703207136372215,0.7019401169018961,-0.4793623556155295,-0.4174107044003733,-0.4403596296753653,-0.06271508847702471,1.145424181526485,-0.29761547270179856,0.053571269465288396,-0.4553259779010166,0.17943330834535914,1.6065108917527913
2016-07-10,-0.013594767558009898,-0.09775517799876503,0.15108304655560062,-0.5804435431628954,0.23593359702279582,-0.006530851758039139,-0.09264708247809879,0.08608255396046904,-0.4411109182410972,0.21887289084100417,0.03812121771633017,-0.07073468931475384,0.07773068920496257,-0.335455503264396,0.054099231403620655,0.019995806361974143,-0.1274869967644694,0.11077563674348323,-0.5945249593682682,-0.10140520282775962,0.07050244135956649,0.30637715344569677,-0.20040655378848413,0.41459543644192726,-1.1190116005130102
2016-07-17,-0.1685219953989306,-0.2889477824273481,0.08946222710563494,-0.6714690876270324,-0.15339918683916723,-0.26988972440209996,-0.3003379160177701,-0.08447965940173932,-0.501514909888625,0.034486958075664896,-0.15696872504166665,-0.2069677034487363,-0.3097465459377094,-0.06268950311156496,-0.46158366681096696,-0.278200555297044,-0.4076791093229249,-0.3657799471743294,-0.39421663062049206,-0.2888972843269456,-0.6887228427834536,-0.5030323482946982,-0.7314352167006641,-0.41544987884557844,0.9878914477093491
