Date,TRECStock_Open_average,TRECStock_Open_max,TRECStock_Open_min,TRECStock_Open_volatility,TRECStock_Open_change,TRECStock_High_average,TRECStock_High_max,TRECStock_High_min,TRECStock_High_volatility,TRECStock_High_change,TRECStock_Low_average,TRECStock_Low_max,TRECStock_Low_min,TRECStock_Low_volatility,TRECStock_Low_change,TRECStock_Close_average,TRECStock_Close_max,TRECStock_Close_min,TRECStock_Close_volatility,TRECStock_Close_change,TRECStock_Volume_average,TRECStock_Volume_max,TRECStock_Volume_min,TRECStock_Volume_volatility,TRECStock_Volume_change
2016-05-15,0.5016703885920055,0.19084973875541117,0.7167537621564358,-0.8729348469009816,-0.07073537523028783,0.4177862346385236,0.19619731235931065,0.5739596987707609,-0.868093351991943,-0.25167003002934624,0.6493234444845519,0.4920537783178292,0.7496549780038442,-0.5644144125777758,-0.3864939152216087,0.48834881833951976,0.21623616738556675,0.7284614080509895,-1.148750448929908,-0.3113890075453376,-0.27294052081928954,-0.32003859269381324,-0.6038999294654437,-0.1428544917793919,0.42010787344251616
2016-05-22,0.9822968391120874,0.8682413585368879,0.9472866410925379,-0.01405541358794864,1.0519922540361952,1.0326082715464544,0.7520647800423241,1.0504804096866835,-0.604401651070162,0.8205729215423271,1.1408554909846575,1.0011571103230306,0.9831917491752858,-0.003280901835801251,1.0261429103574853,1.1379783454716197,0.8690663567246047,1.121027027348627,-0.39380943348760766,0.8480997320764098,-1.0795018753790722,-0.3132627971869878,-1.2365832000341184,0.09168198124379558,-0.26469727370651275
2016-05-29,1.4285060503292266,1.2352378383752538,1.6150711112189127,-0.7929738356079953,-0.266642673215328,1.3330319453462602,1.2562323176440218,1.327132539220644,-0.4355276859354373,-0.4628994763873249,1.3230424699080527,0.9989819138431018,1.4493642428232116,-1.3461484097324765,-0.32817120367242536,1.288980872558219,1.2759323755082144,1.3349858230291571,-0.20498242946257336,-0.5451684041945287,-0.6773870624741245,-0.8423620799287757,-0.2870178963433251,-0.8001393436575934,0.000715843549234943
2016-06-05,0.6283913139944759,0.5033022073191794,0.46039592204901314,0.052884165043525846,-0.9269003328646026,0.4484005904249544,0.3194023670265908,0.24241609628386526,0.15764817013763258,-1.1313019448721238,0.3771301042137748,0.5416714020614237,0.29202562579417835,0.4766563309782385,0.09517071919173795,0.3597103802893602,0.3098827198558023,0.24399602453426683,0.2115832954831393,-0.6609866851965668,3.504084210840877,4.0161134904598805,-0.0042531843460101365,4.03806848161042,-4.0536241064097345
2016-06-12,-0.14691104873882674,-0.48802661511402395,0.16981794334377512,-1.1972222357779039,0.16858586844604567,-0.2917014538376591,-0.6148164342611007,0.08885842328893015,-1.720266494307261,0.26873163731059374,0.025671611696508122,-0.31664180968511996,0.30454095729800257,-1.3562173836749207,0.11246578172302757,-0.10919888954167571,-0.531007253636781,0.21036548994960586,-2.0728474910348664,0.08268352174076823,-0.4897020374987634,-0.17230046228006204,-1.1045563646899077,-0.08994888081775076,0.5272288982904444
2016-06-19,-0.12118863784091607,-0.3352769932584971,-0.03050744292942856,-0.5513219929690165,-0.5646701704820917,-0.21441449655074019,-0.4285392766137482,0.030892795243174953,-1.0890358690294764,-0.32832914229473237,0.004383652825630213,-0.13804176162573495,0.09258026976297583,-0.4970968274456592,-0.7274461170725698,-0.11756273537372236,-0.3887205839265442,0.11611516972666905,-1.3445956372003491,-0.3726333835501018,0.9293491391357244,0.8133307000462102,-0.2916979668951851,0.8421848856885799,1.3095290653851273
2016-06-26,-0.18394813394692555,-0.28372141118772926,0.03031694294502794,-0.5591819591452628,0.5306994385761553,-0.1424301624178705,-0.12547191489358572,-0.203571789079327,0.2081044189608506,1.1931432495045322,-0.020820106285735798,-0.03255056718075788,-0.04742975427925068,0.039921916450054926,0.8999974677017686,-0.09552994371210932,-0.022504750732187693,-0.20822399959175913,0.48457450257501433,1.3165967133621188,-0.49701515991466205,-0.46566383174081694,-0.7783306078799858,-0.423498175979942,-0.18031278546389642
2016-07-03,0.1546177379330509,-0.1473345543183131,0.4776442020017564,-1.055906682533378,-0.26846254240110085,0.08697622281012687,-0.023391265539384275,0.3107002256849323,-0.7576324582317567,0.38315433031409246,0.060722607881427706,-0.1398355945976106,0.1971893735114952,-0.7008842998318455,-0.04545167945147488,0.13601007198893963,0.11507571745339502,0.22192725427691606,-0.26934379045946694,0.43088246353044724,-0.7644175536208985,-0.6146714200527548,-0.5553391913414883,-0.5956190488332481,0.11017771254809317
2016-07-10,1.0156100699203392,1.0123791246319855,1.0415239468919595,-0.11651309579329829,0.7942219130299376,1.0261509014617336,0.9071877686430395,0.9753403131468484,-0.23188091701188776,0.798368997291272,1.0400783758360008,0.8337156412800194,1.0868825022533188,-0.7204542208379854,0.34926767924280844,1.0227985989845938,0.9232035207079518,0.9862149282310038,-0.07552455129495271,0.9269019219842363,-0.6303403342231907,-0.5104680938072841,-0.45599393337803285,-0.49788399868962313,0.04193507213964936
2016-07-17,1.2329018729356818,0.9698412162954438,1.3059521164557948,-0.6563727116547263,-0.2330293626872484,1.2435557168630214,1.1003085890334778,1.3652195006882657,-0.776841652228355,0.13645815326442523,1.146692908972841,1.026100038721904,1.0409007688362153,-0.3344688923123459,-0.3131156390623855,1.166464517485521,0.9397042872444974,1.3155130200644958,-0.865162096366112,0.004115503298289387,-0.6636113860237739,-0.5547294044059591,-1.1459877114487858,-0.5126893458191858,0.051705798020734155
2016-07-24,1.245948854964298,0.9073308440579761,1.3358560542144025,-0.8905164890570341,-0.01613722953851048,1.125199658151739,0.9402845511528254,1.3121156170049775,-1.0205218241292309,-0.012451074381838076,1.164209533325267,1.1430445310144015,1.2007931041613922,-0.5092780973151341,0.08271114379218605,1.16122732284447,0.8759888556941815,1.3772059084083579,-1.1926088471864673,-0.05946162175263938,0.5274304329220743,0.3636308326445989,-1.6964893627097355,0.45323231748926324,0.0111909716740484
2016-07-31,0.7339858416212238,0.6086186682132516,0.8034725242984547,-0.45821835253335647,-0.49278227629468396,0.8292089656173962,0.6140524700219129,1.049210013964215,-1.1147152178915127,0.23393279543695797,0.7121202689492283,0.6037381553702703,0.6709864694828146,-0.3544463700932649,-0.7182043105844358,0.7855169845677047,0.5459326454267062,0.9634638007617659,-1.0166685147554748,0.28185992819985567,-0.7510044843486464,-0.449203464481006,-1.5802806554879287,-0.3750570234569754,0.22895278456326754
2016-08-07,0.4808053088747279,0.4933487387958225,0.598210395873295,-0.26229973550742447,-0.5990379736903154,0.37285389936291946,0.5340902543562143,0.43279920231384134,0.21593919790350266,-1.252542713450723,0.5468962116137476,0.49941059495819995,0.6074677853538059,-0.38720982403111526,-0.9535134467112607,0.35944985962779874,0.30064470986881664,0.408006570948656,-0.2358187935680617,-1.3236188479725162,-0.4951965256353367,-0.36634047542815734,0.05369247771745456,-0.3754365236885785,-0.09451167024281529
2016-08-14,0.30023583485821587,0.11730897107109095,0.3199524178869469,-0.37398699720284345,0.6139897146195391,0.23772358737724344,0.04468627469969348,0.4728717218111252,-1.064581894685473,0.3728658815893781,0.4319760993696749,0.15707420817334314,0.5210440277949164,-0.8237002790058943,0.24756584508940266,0.36738396267763584,0.06754991551078682,0.6347888519446143,-1.2369948480338728,-0.098602230693117,-0.22952766223871557,-0.3048372068335302,-0.4993658398897417,-0.28421895199558833,0.20443118656178896
2016-08-21,0.047447491177439405,-0.34858287729807574,0.3749369548042655,-0.902849002271441,-0.1176704035359849,-0.12441509648704206,-0.31506046197846677,0.19577064081587556,-0.9288045130489783,0.2595386131058547,0.32056476608756185,-0.2029336443691381,0.6375138777395098,-1.2016188941183361,-0.13508740631784555,0.03797193262857873,-0.42393134314190534,0.45122902109058016,-1.3544030263667968,-0.09776611404426619,-0.6742962266318827,-0.5371006104977086,-0.1331828428331889,-0.5384405727220265,0.17558048926246492
2016-08-28,-0.03298216247801588,-0.3264755437737039,0.2855561152559489,-1.2487990850883581,0.17085213337556693,-0.14330389991028966,-0.35758229815557285,0.08271451216671084,-0.9701406599213755,-0.040274508003361686,0.13661010734634327,-0.0668993615584187,0.2876856117787545,-0.7555182346747813,0.0259627573796576,0.015677111706240535,-0.2512358110592282,0.11515853696968191,-0.6862082408636032,-0.23369499381362116,-0.795249697833378,-0.5261223214357917,-1.6505155478770603,-0.4502704844250511,0.06826094028307529
2016-09-04,-0.2400643081178145,-0.1218926388851459,-0.30913216239258623,0.367288592960899,-0.8736534368766589,-0.4880561408113047,-0.34806075229912486,-0.6281146030763378,0.633333746541825,-1.1767168199012723,-0.5519680133587045,0.014587678989880459,-0.8734953786499924,1.7781723391340687,-1.973925006647722,-0.7065545304820248,-0.21575362330877845,-1.1012403492857308,1.6062008694621044,-2.0265062339388433,-0.3361705585086802,-0.1397056966628477,-1.6800676677835928,-0.04948606329396998,0.28732196582049413
2016-09-11,-1.152721175366389,-0.437016980974622,-1.3836243094629948,1.7333740747797568,1.586485610049152,-0.9895017735400016,-0.6134350638453298,-1.2620948200042021,1.3528826807187924,1.6394205871323184,-1.1036577173353281,-0.5483222789966392,-1.5353635689712277,1.8298262370279301,1.6421567559106414,-0.8368053192701634,-0.49091425287041934,-1.451797300650854,1.6333469681995114,1.273763171083215,-0.09670779048316917,-0.21143881464188002,0.8957338259111906,-0.2630770054565803,0.3318873486336558
2016-09-18,0.5559585243443999,1.026721768909579,0.2397143540413971,1.524674611417169,1.4916544276380035,0.703644729178721,1.043160703836634,0.38286227724995,1.2856020802877584,1.0264913953365469,0.6954087845150978,1.3065872041302324,0.392052941130062,1.2935079725207845,1.2664555518792864,0.8324328532272398,1.2844096120500554,0.21314424938767662,1.5629872139394572,0.8873676725832934,-0.46033695659333584,-0.3606029366606066,-1.2345369348203983,-0.2995021673824288,0.010330159812850617
2016-09-25,0.944503848082626,1.0707481376516408,0.47759372403074823,1.1690871967471776,0.2620983829920318,0.942340326082318,0.8645863796237878,0.564403356334732,0.5751949714733507,0.27777299297936753,1.0714336460443876,1.2016185495547498,0.8504164025131723,0.40377284207383546,0.894289562236016,0.963796655289637,1.0319502799470277,0.7007572773898224,0.43606194484206046,0.9294516913887069,-0.4404203030997704,-0.43818605157428153,-0.3112585939623843,-0.431977065566571,0.14700987050363754
2016-10-02,0.7284939244859511,0.7200300416376411,0.8967037327383051,-0.3166391942600414,-0.7709738486456228,0.48265216654572174,0.7018053545761634,0.6432027533632069,0.06281590705466009,-1.197297916131778,0.6712660391549572,0.5872585132307839,0.6783734223855286,-0.26464932671288055,-1.1036764858521395,0.36763290448110664,0.25833149633644586,0.3516831745174791,-0.18224334343256932,-1.2246885530227836,-0.8811878199712139,-0.5897078915078718,-1.7296322782903264,-0.5147437717810588,0.15723257571308236
