Date,NOAStock_Open_average,NOAStock_Open_max,NOAStock_Open_min,NOAStock_Open_volatility,NOAStock_Open_change,NOAStock_High_average,NOAStock_High_max,NOAStock_High_min,NOAStock_High_volatility,NOAStock_High_change,NOAStock_Low_average,NOAStock_Low_max,NOAStock_Low_min,NOAStock_Low_volatility,NOAStock_Low_change,NOAStock_Close_average,NOAStock_Close_max,NOAStock_Close_min,NOAStock_Close_volatility,NOAStock_Close_change,NOAStock_Volume_average,NOAStock_Volume_max,NOAStock_Volume_min,NOAStock_Volume_volatility,NOAStock_Volume_change
2016-05-15,2.2678854397517907,2.311434396186675,2.430728927056668,0.011331183925460614,-0.09023032438425078,2.25141450467008,2.224384890503445,2.288752897845404,-0.5078791627692664,-0.49921145599878636,2.3204744075653334,2.263917275221487,2.2700270127866107,-0.3902506625060587,-0.23243458297085945,2.3188198717833908,2.3181192625321456,2.3416045729766206,-0.4967426363352011,-0.8986306916966645,2.2586498227278717,2.339461745142453,3.231617721391445,2.2379217198056445,-0.0266469785510259
2016-05-22,2.2778622197599354,2.2058956764256163,2.2195327791172086,0.2948679583254824,0.2802367011932081,2.4329510127022878,2.608790597597607,2.3874547755030875,0.8528716826829635,-1.6924944445799284,2.2668690379125507,2.318854339756216,2.217363309844906,0.031100103743570744,-0.016453947927284173,2.3202620318658638,2.338575345260507,2.2535742254151767,-0.03138254598357622,0.0869704636665274,1.6189303515559097,0.7539652158018645,2.987926214927253,0.5513908280747268,-1.1460379737973692
2016-05-29,2.0740209565301098,2.071716016324155,2.1079758713051024,0.167552141402457,-0.45770727500768554,1.983408962458304,1.914723395979625,2.0075539624728926,-0.5764420617279417,-0.5533607413105417,2.10050369191329,2.0808083326588545,2.1027160668167286,-0.5550193124114917,-1.1054683232922717,2.058069387587675,2.0722043771467615,2.085590431966891,-0.49877099363500726,-0.6941639959007444,0.12071454357263871,-0.40065231006381824,2.1200364054495258,-0.6029907484648264,0.17998632035046153
2016-06-05,1.783333418103636,1.7285863940279673,1.7936867156721996,-0.24086358623829657,-0.9566795437722077,1.726219667260675,1.6257095052989812,1.735478985326549,-0.9348384673083661,-0.6809262137046024,1.823129197027278,1.8250737156008079,1.8433639054613788,-0.6783569373918189,-0.4807262339302058,1.8262559498887767,1.8052737637061145,1.8475401336230066,-0.897218390625931,-0.46902972695996353,-0.4793655418777474,-0.5994116562552464,0.6706375991495176,-0.6767610443486147,0.17841922003888516
2016-06-12,1.4775827361443086,1.4793440963924522,1.4976356574083975,0.0242423070791708,0.7346999336373294,1.4510796492039826,1.3873644661014328,1.4163727743369503,-0.40616073051444446,0.10175171139961288,1.4640426891506721,1.4690710457791023,1.397339786992556,-0.01883890445635586,-0.4130374695151498,1.4711729270414853,1.4978109053186421,1.4847208836763413,-0.45938952799329025,-0.25604039151284885,-0.40455697409223934,-0.38749448376741935,0.36719622604165114,-0.4304490650673864,-0.059576281295292965
2016-06-19,1.5269901333684894,1.756161706592589,1.5305146595933052,1.4447896678903425,2.2139553931360014,1.5374720275393114,1.690266435542184,1.4546423029123896,1.3951205831855065,1.4328351440028322,1.471880356159689,1.5835671147420245,1.3677194552921714,1.0847399512030726,1.0450231045077176,1.5557230362332026,1.8275877876842588,1.4578650052160043,1.8803343137395232,1.0108153800229411,-0.5015204068692031,-0.39223300624587665,-0.012256084967132737,-0.40077561849855664,0.22258782101979746
2016-06-26,1.4646931515895025,1.329518635306511,1.5021615600125309,-0.41969156565813726,-1.0206766490509172,1.4349101680252805,1.319802162071445,1.475317055296289,-0.7253082754723071,-0.32228791358236586,1.4133035401549578,1.3244331450932034,1.347304406536535,-0.01484819134646839,0.8523431491363354,1.4039885568530983,1.3360255438418962,1.4193356368306178,-0.38295862771114336,0.10765161329841096,-0.5927778075583563,-0.5565569764868606,-0.009127643424462307,-0.5687570054486945,0.16489734721798835
2016-07-03,1.2679135377936326,1.1258611069868252,1.3151317380685419,-0.6901178968167817,-0.3558205370040336,1.2849233722204016,1.1356612516986444,1.3431451809633388,-1.064589595770653,-0.1861598020965294,1.3154166107817125,1.3097065426792138,1.2490696927627176,0.5605360303488847,0.1136889179648916,1.273425730267078,1.2504268208133202,1.2954235789014115,-0.06360781434661861,0.4642615446969923,-0.02840682335697364,-0.31107228249908253,0.2326219854944428,-0.3369946242964591,0.10636325517360504
2016-07-10,1.26394713471787,1.0742066870918572,1.3803889931056623,-1.3192569504874836,-0.5401020251698289,1.1397902407530955,0.992434770470961,1.2449608754526957,-1.3464683803330253,-0.05841450836357649,1.3048409546093973,1.1987794013289366,1.4314987127770553,-1.2864053442354084,-0.30714818601657445,1.2194793964455781,1.115908447970149,1.2868762814254306,-0.8451482776617318,-0.09901744341797387,-0.5269425129250821,-0.5462174283798864,0.18668955709949508,-0.5714764429037188,0.12650287426226747
2016-07-17,0.9315645237052379,0.8397818641338403,0.8599943274939507,-0.018186301366322318,-1.7245421190623427,0.8888109987512846,0.8338877378760424,0.9322655001890573,-0.5148288099848515,-0.869933907442313,0.9710693960484659,1.0459811507637151,0.9021423208145923,0.7798724627790493,-2.138601696682549,0.887571631439639,0.8602716778997123,0.8777216327091704,-0.04193921012876825,-1.5113184760634797,-0.4065895387117418,-0.2172736444817514,-0.1949549659875866,-0.20572703698944045,0.3482990308430027
