Date,FLDMStock_Open_average,FLDMStock_Open_max,FLDMStock_Open_min,FLDMStock_Open_volatility,FLDMStock_Open_change,FLDMStock_High_average,FLDMStock_High_max,FLDMStock_High_min,FLDMStock_High_volatility,FLDMStock_High_change,FLDMStock_Low_average,FLDMStock_Low_max,FLDMStock_Low_min,FLDMStock_Low_volatility,FLDMStock_Low_change,FLDMStock_Close_average,FLDMStock_Close_max,FLDMStock_Close_min,FLDMStock_Close_volatility,FLDMStock_Close_change,FLDMStock_Volume_average,FLDMStock_Volume_max,FLDMStock_Volume_min,FLDMStock_Volume_volatility,FLDMStock_Volume_change
2016-05-15,0.8027386531300719,0.7464827765056856,0.8309850553586702,-0.2148647389367203,-0.7311988057573884,0.7085784751383685,0.5904655870576017,0.6410877229351793,-0.041330650519629586,-0.8984838940937253,0.858016588084714,0.834297971418192,0.8375526020906972,-0.12931731126771828,-0.9868749580405881,0.7539595200154137,0.690996682969229,0.8340629723482604,-0.32157597552204814,-0.9341728822488135,-0.9297718794191069,-0.7243281742520947,-1.1378000784056037,-0.5756052575122899,0.26419142056160616
2016-05-22,0.9959838298297924,1.034969477208588,0.8751369592045505,0.28378751895873644,1.1750007645839051,0.9799672107297372,0.910082973648854,0.792715540799468,0.4019395065831369,1.0497204625969798,1.0373022347118832,1.104767764132329,0.910096153162859,0.4160659779241358,1.4028371513969744,1.123377343626287,1.0861871396907272,0.9025107928823144,1.0331104780489733,1.4758265662520937,-0.9951350927560736,-0.8650256217863475,-1.1017766321909406,-0.7541414912803894,0.4381799699064789
2016-05-29,1.5581309909060235,1.5640945723546187,1.458298853356921,0.08082549025763752,1.017167284683544,1.6023237727426412,1.509090342083265,1.5574880080711953,-0.13721923864780564,0.4848075120581031,1.538225523342538,1.5275986467089988,1.4681157199653627,-0.03723344052690271,0.5329605541463899,1.6060785833026834,1.5404744638179233,1.6975527492474933,-0.22072726382911023,-0.12321752402379048,-0.7369076474144206,-0.6656167570200614,-0.7984528928200911,-0.6089403433731114,0.19134387951387624
2016-06-05,1.785001340645541,1.8076526904228836,1.5473082122053219,1.294922208173064,1.1935486607455161,1.8027117044365484,1.7066966197288287,1.9274649994082051,-1.2128840590049994,-0.48048233350380104,1.7730571405314148,1.7097731191947145,1.5673032344187319,1.3547505243938731,0.8497411690494264,1.826554516098111,1.6795886753914875,1.8854127841032042,-0.45851610921103403,-1.0760273272694385,-0.9297220243433407,-0.6764326234791463,-1.4697996089532728,-0.4664359641802811,-0.36846265527551997
2016-06-12,1.1843303556604798,1.2672199291774684,1.2199423816861572,0.23720398281637478,-1.4946571567561602,1.1398617960217363,1.3404885347814484,1.0728739578044946,1.4451276070416832,-1.7788950942504191,1.0719815695230708,1.0634455812040098,1.1507849640397505,-0.33489591471125646,-1.2202386438984083,1.0324082668542456,0.9886220768093942,1.0541934056273596,-0.030130888051414697,-1.2871343903156494,-0.6120203835405487,-0.20729813001111386,-1.1301085463574585,-0.008776646613505737,1.2424048572947815
2016-06-19,0.8831121959637406,0.8138709918502539,1.036033631781873,-1.1109152570102765,-0.3007194106494447,0.9359460997388228,0.8366289649229377,1.010621623839773,-0.8839202755126087,-0.6909380870475091,0.8930204779332565,0.8441512472109894,0.9188481344543583,-0.25351171507337483,-0.9717450342087245,0.8767316657045522,0.9378472741291364,0.9035993086238162,0.3923422332237759,-0.9770229862815489,-0.9102974415094741,-0.6605553955510998,-1.494899739563096,-0.4826426294586486,0.5960533985100364
2016-06-26,0.37216220005114165,0.28332568314865353,0.41304200630997506,-0.5797515938052181,-0.688104851007439,0.2995311071053096,0.22082920680226836,0.39912736298979773,-0.8582197443194521,0.08579495800104749,0.2868874242459761,0.12531174398756847,0.4142065022074438,-1.441382519441008,0.010239381810053544,0.2909060006857908,0.28909685735538715,0.33326368414364427,-0.1332837251621483,0.8512491706360066,-0.8968239946123884,-0.3592144510551092,-1.6733732665567496,-0.09862125239345147,-1.3166222266115357
2016-07-03,0.2288440598883476,0.17892119967168074,0.33132611385164873,-0.6390785985283691,-0.35870038310879476,0.22440801324800108,0.3522612229834776,0.19864329060167576,0.6898560152543379,0.6937347451864943,0.2047198107679166,0.10734527248340839,0.30746246849521136,-0.892235815826321,0.05428337327427296,0.2881522472884701,0.4956544569963962,0.3098156157170242,0.8665384088202266,1.1552527160214752,-1.028872938142448,-0.7422097331067383,-1.0003833241852325,-0.645944668515022,0.32781641291175506
2016-07-10,0.9335341142812864,0.9007887125132609,1.0702052926966084,-0.5066535573181343,0.039882239813446116,0.8078529272265496,0.7907248342226946,0.8391476220026965,-0.29691537363789694,-0.5920262003866643,0.8621694735459875,0.9614654435164302,0.7737615553156442,1.0321280759784632,-0.7829339156359576,0.8771879959098282,0.8250195556762989,1.0433815920478142,-0.8888649797514704,-0.7403289303356855,-0.8284582111411825,-0.6490579673665333,-0.9677961167850851,-0.5474058155519661,0.47327456775007337
2016-07-17,0.8077732074515641,0.8301370470638547,0.9470474750056759,-0.24513913787416428,0.24104987749678222,0.7534842600719802,0.7156999652126654,0.8256853690882872,-0.5435531791917075,-0.005337445061907958,0.7851416021609694,0.7012585288102208,0.5391240825294074,0.8159543823723435,1.22017415193013,0.8315876520038097,0.7923593519135275,0.930714797438351,-0.5491290152960246,0.27222173088317525,-0.9018492830341487,-0.5267891683945738,-1.386647467216153,-0.32466221298426107,-0.7709503888261229
